rid,CPC008_A375_6H:BRD-K66634822-001-01-6:10,CPC008_A375_6H:BRD-K66634822-001-02-4:10,CPC008_A375_24H:BRD-K66634822-001-01-6:10,CPC008_A375_24H:BRD-K66634822-001-02-4:10,CPC008_A549_6H:BRD-K66634822-001-01-6:10,CPC008_A549_6H:BRD-K66634822-001-02-4:10,CPC008_HCC515_6H:BRD-K66634822-001-01-6:10,CPC008_HCC515_6H:BRD-K66634822-001-02-4:10,CPC008_HEPG2_6H:BRD-K66634822-001-01-6:10,CPC008_HEPG2_6H:BRD-K66634822-001-02-4:10,CPC008_HT29_6H:BRD-K66634822-001-01-6:10,CPC008_HT29_6H:BRD-K66634822-001-02-4:10,CPC008_MCF7_6H:BRD-K66634822-001-01-6:10,CPC008_MCF7_6H:BRD-K66634822-001-02-4:10,CPC008_MCF7_24H:BRD-K66634822-001-01-6:10,CPC008_MCF7_24H:BRD-K66634822-001-02-4:10,CPC008_PC3_6H:BRD-K66634822-001-01-6:10,CPC008_PC3_6H:BRD-K66634822-001-02-4:10,CPC008_PC3_24H:BRD-K66634822-001-01-6:10,CPC008_PC3_24H:BRD-K66634822-001-02-4:10,CPC008_VCAP_6H:BRD-K66634822-001-01-6:10,CPC008_VCAP_6H:BRD-K66634822-001-02-4:10,CPC008_VCAP_24H:BRD-K66634822-001-01-6:10,CPC008_VCAP_24H:BRD-K66634822-001-02-4:10
29082,0.309981822968,-2.24539852142,-0.0101499855518,-0.0249500125647,0.259204864502,1.99419093132,-6.5084028244,-0.996655583382,0.156333342195,-0.117808632553,0.536789357662,-0.451858609915,0.85817861557,0.113126024604,0.23710000515,0.33259999752,-0.23009121418,2.20976638794,0.265504986048,-0.159309625626,0.314447253942,-0.812351644039,-0.650052428246,0.360791087151
9670,0.408701300621,0.700098335743,1.03399991989,-0.191999971867,-0.910627603531,-0.528959214687,-0.375285089016,-0.0638315230608,0.000999987125397,1.59652006626,-1.32183325291,0.236180663109,-1.19448494911,-0.697969615459,-1.24965000153,-0.728699982166,-0.127338945866,-1.0091407299,0.147579282522,0.632413089275,-0.842046916485,0.406763613224,-0.296078562737,0.745984077454
81533,-0.276274740696,0.851860761642,0.0763500034809,1.29435002804,-3.61153841019,1.59715127945,1.15871369839,-0.662796199322,-0.0684333220124,0.642694234848,-0.340193361044,-0.0291712135077,-1.77989220619,-1.88946962357,1.10890007019,-1.09124994278,0.411433786154,-0.738073289394,0.484171450138,-0.13452167809,-0.588384330273,0.449537605047,-0.67336833477,-0.301788240671
10525,-0.46459826827,-0.723383367062,-3.43169999123,0.0521499998868,-0.6696819067,0.358572661877,0.648275852203,1.75230646133,0.0571333318949,0.449122726917,-0.469734758139,0.920291781425,-1.02484893799,0.0185407325625,0.182099997997,-0.581800043583,-0.0996130853891,0.40145149827,0.205643624067,0.304272443056,-0.562640011311,0.589533805847,0.433417528868,0.302711844444
2353,-0.166779845953,1.50858867168,0.648900032043,-0.257400006056,-1.54614400864,1.05126130581,0.556355237961,-0.140404984355,2.33736658096,-0.30180734396,-0.904448568821,0.0425127148628,-0.174729377031,1.62414371967,1.04330003262,-1.00265002251,-0.0801318585873,0.831838190556,-0.465716898441,-0.379880189896,1.04381990433,0.560613572598,0.57371866703,0.405399739742
57192,-0.536545932293,0.351847350597,-0.506799995899,0.000700000673532,0.253767192364,-0.311153829098,2.2118947506,-1.00537657738,-0.857666671276,-0.569003760815,-0.202009752393,0.277100861073,1.6360180378,1.35544097424,-0.23164999485,-0.725650012493,1.18338668346,3.22692918777,-0.583363831043,-0.376237660646,0.46364787221,-0.574120640755,0.298519462347,0.260717123747
3398,-1.54722607136,5.03738021851,0.426350027323,-0.474300026894,-0.951601564884,1.93683540821,0.365603208542,-0.325101286173,-0.675633311272,-0.414224386215,0.732424557209,1.99632120132,-0.439061403275,-0.304428249598,-0.375500023365,-0.606100022793,0.257082998753,4.36028957367,-0.898219227791,0.434720724821,-1.00386226177,0.0342709235847,0.0922862291336,0.104693643749
3775,-0.182479515672,-0.751160264015,0.503250002861,-0.0352999866009,0.185252025723,-1.91761028767,-0.279330074787,0.382518261671,0.0579666495323,1.06953847408,0.318756759167,-1.05129337311,0.543930470943,-0.528102457523,-0.159349992871,0.0970500037074,-0.128478854895,-3.70327472687,-0.0945389121771,-0.226855427027,0.55793261528,-0.165750786662,-0.311362504959,1.26275169849
26064,0.984609425068,-1.43315505981,1.39735007286,-0.296050012112,-1.15388286114,-1.4276330471,-0.912746191025,0.634599924088,1.93566668034,0.784732699394,-0.837336957455,-0.370405673981,-0.44436237216,0.88928937912,-0.504400014877,-0.405000001192,-0.0912273153663,-1.38608646393,0.627609729767,-0.0195748284459,0.585072398186,0.17995262146,0.00869771838188,0.437621682882
29103,0.0928722769022,-0.170580342412,0.646250009537,1.74925005436,-0.0833890736103,1.73260641098,0.0868571996689,0.318953454494,1.35689997673,1.10387277603,-1.31973326206,1.9446297884,0.183368682861,-2.61810326576,1.00469994545,0.585250020027,-0.734506607056,0.184070169926,0.0765928179026,-0.397361695766,0.189746439457,0.132650345564,0.52205657959,-0.089874535799
3206,0.371578723192,0.988055586815,0.967949986458,0.465250015259,1.4399998188,1.920809865,0.503546655178,-0.00189384818077,0.35236671567,-0.135620713234,0.188198253512,1.06221425533,1.7523214817,4.21542024612,-0.242250025272,-0.70845001936,0.200939923525,0.816945612431,0.0776660591364,-0.00476487725973,0.174682185054,-0.0236187651753,-0.198707967997,-0.909807026386
1500,-0.0654480457306,1.14547264576,0.798200011253,0.0565499961376,-0.815863370895,0.322744399309,0.194708302617,-5.1080083847,0.0990666747093,0.245107531548,-1.10278463364,0.740644454956,-1.21308720112,-2.01601815224,-0.0164999961853,0.0353499948978,-1.04818272591,-2.1501083374,0.644624054432,0.507984220982,-0.906323373318,0.224933594465,0.584344863892,0.636250376701
7690,-0.478354811668,-2.20843625069,0.696250021458,-0.0299500003457,-0.0366094410419,-1.1347463131,0.679016530514,3.27350139618,-0.582333385944,0.908719182014,1.17611765862,-1.45201206207,-0.416426837444,-2.4550755024,0.572200000286,0.0263000130653,0.243240684271,-1.15189278126,0.63562899828,-0.419695436954,0.328758448362,0.107577800751,0.0920405387878,0.758057117462
29911,-0.523897171021,-0.961531400681,-0.905850052834,0.411899983883,-0.49118116498,-0.379723489285,-0.402909100056,0.063454195857,0.154433339834,-0.0833550021052,-0.253913283348,-0.192650839686,-1.14925026894,-0.781542778015,-0.681200027466,0.178949981928,0.35971018672,2.46356368065,-0.0758787766099,-0.727746129036,-0.0392747484148,-1.02572441101,-1.02018201351,0.118534170091
2064,0.426585972309,0.268411308527,-0.254449993372,1.16754996777,-3.8075196743,-4.894490242,-1.9462672472,-0.289222031832,0.236533328891,0.011767776683,0.427289694548,-3.87911581993,-1.64097940922,-3.84282827377,-0.145500004292,0.28180000186,0.114313982427,-1.74067938328,0.0545635744929,-0.086148865521,-0.579751431942,-2.81061172485,0.172052547336,-0.861138045788
65123,0.922769606113,-1.2766610384,-2.97644996643,0.302549988031,-0.85158187151,0.394849836826,1.47610223293,-0.0623155683279,0.322000026703,1.45878708363,-0.727684378624,-1.06507492065,0.456557095051,-0.779582023621,0.109750010073,0.648249983788,0.399703472853,0.179070279002,-0.76953548193,0.288715749979,0.222662985325,0.0986948162317,0.270498335361,-0.152815952897
5986,0.130324631929,0.349193364382,-1.34315013885,-0.119199991226,-0.689861297607,1.01939511299,-0.395650446415,0.242695301771,-2.56430006027,-3.09728956223,-0.631615877151,-0.169464915991,-0.929689884186,-0.533661961555,-0.355250000954,0.160299986601,-0.289669185877,-1.71501708031,-0.0323782898486,-0.119070634246,1.03962600231,0.128978297114,0.316658258438,0.402016341686
85377,0.189683020115,-1.02713704109,-0.0313999950886,-0.609650015831,0.481314957142,-2.86984467506,-0.263989567757,0.216557070613,-0.361300051212,-0.849997878075,3.47771835327,0.53037071228,1.37590622902,0.5420794487,-0.777150034904,4.70034980774,-0.246911734343,0.385939598083,-0.558285176754,-0.988129138947,0.504516601562,-0.929613232613,1.37054479122,-0.215238839388
9903,0.332856535912,2.2174243927,-0.24809999764,0.058100014925,0.869211316109,0.297837436199,-0.392048597336,-0.292837500572,-0.570299983025,-0.536894857883,3.28147125244,3.74097919464,2.65536427498,2.26027202606,-0.0473500192165,4.54580020905,0.25822520256,0.881780266762,1.42269825935,-0.148099094629,0.176765561104,-0.302008569241,1.91811966896,2.39731216431
7088,1.60921978951,-0.0226307660341,-1.04309999943,0.145850002766,0.58053457737,-2.79459571838,0.400504052639,-0.162664830685,-3.10850000381,-4.46097373962,1.18067598343,-2.18996524811,-1.48089265823,-4.41654348373,-2.81349992752,0.452800005674,-3.10894083977,-1.72792458534,-0.637111067772,-0.579559922218,-0.0988134741783,0.00611438415945,-0.760217666626,-0.288103163242
22796,-2.31532239914,-2.79831719398,0.274500012398,0.136549994349,-2.99060511589,-6.49016332626,-2.04608392715,0.680264830589,0.475633323193,0.253188848495,-1.93694508076,-2.08401370049,0.91273111105,-4.8109292984,0.0227000005543,-5.41415023804,-0.715747714043,-2.95686650276,0.212738037109,-0.675864398479,-4.1621465683,-5.70753860474,0.233310371637,0.246696457267
51116,0.488119065762,0.289447307587,-2.24574995041,-1.64339995384,0.423565804958,-0.301312595606,-0.00947523117065,-1.93555378914,-0.458166688681,-0.340319901705,-0.0809047967196,0.418564617634,0.768266797066,0.0160216987133,0.252200007439,0.995099961758,0.511185646057,-4.14432954788,-1.67809045315,-2.71724963188,1.40250182152,0.854417979717,-0.531665861607,-0.465599954128
54442,0.495985269547,0.237572044134,0.38379997015,0.0796499922872,-0.277811557055,-4.07038784027,2.39773821831,-0.744697868824,-0.7025000453,2.89986944199,0.241282761097,0.253743767738,-0.542817771435,-0.836893320084,-0.310699999332,-0.514899969101,-0.479657948017,-1.11291754246,-0.530423641205,-0.471513777971,0.432978361845,-1.47146081924,0.220132574439,-0.0817778110504
10695,1.27050924301,1.23584151268,-0.231299996376,-0.991750001907,0.863741755486,-0.350632280111,-0.781409621239,2.06391477585,-0.959500074387,-1.05858695507,-0.466138213873,0.106794007123,1.50434041023,0.513847708702,-1.52195000648,3.26539993286,0.271865874529,1.69504261017,0.611002087593,0.598302900791,-0.0982163175941,-1.10270226002,0.319985479116,0.057061880827
102,-0.28052508831,-2.22228074074,0.480250000954,-0.401050001383,-0.275915116072,0.267232656479,-0.526080012321,-0.0729553624988,0.0615666508675,3.46874165535,0.424210578203,-0.961511909962,0.75134819746,1.15287363529,0.0390499830246,-0.250649988651,0.179441854358,4.31041193008,-0.375412046909,-0.466062158346,-0.306032031775,-0.684793591499,0.0902854800224,-0.216128259897
965,0.20990139246,-4.78922796249,-0.574349999428,0.847499966621,1.5626847744,-2.52105212212,0.510007679462,0.238618448377,2.44566655159,-0.46112075448,-0.636656165123,-6.12159252167,1.47502708435,-5.89444255829,0.522400021553,-0.279300004244,0.691960215569,-0.554896771908,0.519023001194,-0.026882737875,-0.927039504051,0.310278862715,0.110792592168,0.576200723648
3800,0.109906353056,0.019671946764,2.41934990883,0.300900012255,0.413770288229,1.22994315624,-0.269284367561,0.0381488800049,-0.488533377647,0.0689381286502,-0.00490681454539,1.61964762211,-0.191553413868,1.09195363522,-0.2867000103,-1.04694998264,0.196368828416,5.77434682846,0.475161582232,-0.268982976675,0.286486953497,-0.270253121853,-0.17202539742,0.0575891882181
10362,0.973046958447,-0.219115644693,-0.0497499965131,-5.16340017319,0.455474466085,0.654619812965,-0.137667000294,-0.795237779617,-0.304700016975,-1.50888109207,0.0126692363992,-1.46334064007,0.735873699188,-2.60042023659,-0.727649986744,-1.1847499609,0.300875782967,0.150908321142,0.312135100365,-0.0340476371348,0.749369323254,0.285950064659,0.280838787556,-0.497491538525
5300,0.770973086357,-0.16634054482,-5.539249897,-0.0200999975204,-0.270988106728,0.0426673851907,-0.149420917034,-1.87851405144,-0.377700030804,-0.337005078793,-0.00485775154084,0.00791063904762,0.982464790344,0.297527462244,-0.0344000160694,-0.198549985886,-0.282150894403,-3.67317891121,0.495725899935,-0.319527506828,0.0357952564955,-0.119347281754,-0.348034143448,0.287129938602
8270,1.12883687019,2.14805555344,-1.30355000496,-0.0639500021935,0.594939112663,1.41568994522,0.113826885819,0.574843943119,2.28643345833,-0.29519122839,0.54699498415,1.53027188778,-0.13077455759,0.935152590275,0.182799994946,1.19910001755,-0.0537016987801,-0.558010756969,-0.064635977149,0.536767363548,0.359533905983,-0.614385545254,0.815353810787,1.4765458107
27242,-0.17102189362,-0.173610508442,0.997250020504,0.107149988413,-0.408505171537,0.465437293053,-0.334727704525,0.144856929779,0.815066695213,0.907059133053,-0.75801384449,-0.844817221165,-1.39296030998,1.50508332253,0.0781500041485,-0.422949969769,-0.575153112411,-4.14449548721,0.485201895237,-0.145748496056,-0.798733174801,0.380279898643,0.257791429758,0.291397362947
9928,0.206524968147,-2.09409403801,0.407749980688,0.421149998903,-0.616906523705,-2.43808412552,0.284710526466,0.336591243744,1.48453330994,-0.851337730885,-0.490973591805,-3.30331420898,-2.45956420898,-5.97244977951,0.363599985838,0.38244998455,0.279734969139,-0.667680323124,-0.490010499954,-0.364570826292,0.883518159389,0.0181959941983,-0.112602248788,-0.161306396127
1534,0.592919826508,0.00248664617538,1.15684986115,0.357950001955,-0.0840945914388,0.898042321205,-0.278304338455,-0.585987210274,-0.410833358765,0.55558848381,0.895566165447,2.42579936981,-0.659074306488,0.32602006197,-0.73474997282,0.723399996758,0.444936424494,-1.51177453995,0.476055949926,0.323710203171,0.475793421268,-0.171400249004,-0.361221700907,-0.639340102673
5654,0.135507166386,1.64869451523,-1.69325006008,-0.129400014877,0.343110740185,1.07698130608,-0.853443622589,1.21002674103,0.422133386135,0.684602022171,-2.26347088814,1.08126866817,-1.94597017765,0.0620340257883,-0.88170003891,0.396499991417,-0.345923513174,4.65935945511,0.169177278876,0.906876385212,0.517036795616,0.532110452652,-0.350107252598,0.180173531175
10810,-0.402739346027,0.708262443542,0.382099986076,-0.708899974823,-0.706111550331,0.244532316923,-0.23930169642,-0.356171578169,0.387133359909,0.121295668185,0.0226961933076,0.969375252724,-0.275389194489,-0.605390608311,1.6915500164,-0.753250002861,-0.141404241323,4.43288707733,0.195019081235,-0.168743416667,0.318988412619,-0.247548431158,0.561377823353,0.536996543407
7105,0.475488215685,2.35315418243,0.770799994469,0.667800009251,-0.382686257362,1.21237695217,-0.800205945969,-0.323000699282,-0.552933394909,-0.65935087204,0.210830315948,2.11853933334,0.43848285079,2.47207212448,1.05239999294,-0.296849995852,-0.233407139778,1.61730027199,1.4731644392,-0.0116548575461,-0.797138631344,-0.317296773195,0.159962892532,0.0627463757992
23014,-0.912652492523,-1.26055395603,0.738799989223,0.311850011349,-0.0288459807634,-1.28038644791,0.193943411112,0.669337570667,0.546899974346,0.641453564167,-0.630052685738,-2.24032664299,0.530777692795,-2.16775107384,0.737550020218,0.174450010061,-0.681522130966,0.711433768272,0.327838659286,0.155723571777,-0.203105330467,-0.806071996689,0.284031540155,0.809770703316
55012,0.85940861702,-3.81128454208,-1.24680006504,-0.0164999961853,-0.620123565197,-1.41522848606,0.797367572784,0.00679957866669,0.0580333396792,-1.07209551334,-0.0442224852741,-2.37238836288,1.87191319466,-4.42805957794,0.488000005484,-0.296099990606,-0.622974991798,-1.54521453381,0.141814410686,-0.0175241678953,-0.197930276394,0.217032074928,0.131573498249,0.280011683702
2887,1.07326471806,-0.760795295238,1.20220005512,-0.509050011635,-0.14081646502,-2.89183568954,-0.0944469645619,-0.830694794655,-0.729099988937,-0.488481283188,-0.554908514023,1.14710450172,-0.395750105381,0.817400515079,-0.914650022984,-0.791649997234,2.012362957,4.18288612366,-1.16156184673,0.241829425097,0.00530175864697,-0.500864088535,2.41699242592,0.248356491327
9183,0.416009604931,-0.317402780056,0.199900001287,-0.337599992752,0.0464587807655,-0.626167058945,0.406827330589,0.848487198353,-0.424933373928,-0.403638362885,-0.764235198498,-5.0803732872,-0.29344239831,-1.70364570618,0.653249979019,0.638050019741,-0.127595841885,-2.19732022285,-1.97906851768,0.411980777979,0.781897425652,0.794409811497,0.102036498487,0.0844759941101
11151,-0.800580143929,1.02287459373,0.0967000126839,-1.93045008183,-0.137917593122,0.880854487419,-0.434353470802,-0.315313309431,-0.00863334536552,0.480548232794,-0.709091424942,1.23081481457,-0.108290523291,-0.796444118023,0.608199954033,0.553249955177,0.0136649608612,-0.620649576187,0.72127020359,1.05140185356,-0.671081066132,-0.019446503371,0.655446648598,0.668943226337
7511,0.223176762462,-0.634269475937,0.34635001421,1.33819997311,0.623456001282,0.386138260365,-0.143027126789,0.3546179533,-0.272466659546,-0.508591115475,0.670162498951,0.111457914114,0.268976807594,-0.504739046097,-0.49375000596,-0.320450007915,-0.640322566032,-1.97125482559,-0.0865419954062,0.0346031561494,0.422070682049,-0.259303838015,0.0724748373032,-0.247262641788
10046,-0.187579363585,-0.404316008091,0.242650032043,-0.210799992085,1.35890781879,-1.07329773903,-0.232308715582,4.53256320953,0.31453332305,0.949979007244,-0.460962742567,1.54099774361,0.963571369648,1.61729359627,-0.670300006866,-0.36495000124,-0.17933472991,5.13395166397,-0.490028232336,-0.180706530809,0.0975124537945,0.724813222885,0.0229711011052,0.413080006838
1829,-0.419823855162,0.822148680687,1.91960000992,0.0177500247955,-0.484375476837,2.71572685242,0.139908492565,-0.656187176704,-0.163766652346,0.111155278981,-0.21148212254,-0.90953284502,-1.59147453308,-0.954296946526,-0.843150019646,0.913749992847,0.136730134487,0.264339536428,0.300997883081,0.0884116888046,0.477132111788,-1.00484001637,-0.345539391041,0.642272770405
11000,-0.146243035793,1.24674129486,-1.36014997959,0.0855500102043,-0.76707649231,1.00589442253,0.217499241233,0.388307929039,-0.229033350945,0.729027569294,-1.54405939579,0.232149034739,-0.281922668219,-0.801469445229,-0.246500000358,0.604600012302,0.299564421177,2.49298620224,0.411272734404,0.345022708178,0.916443109512,0.195939049125,0.274220466614,0.547354221344
976,0.366009771824,-1.59793066978,-0.592599987984,0.0781500041485,-0.628623366356,-4.20539665222,0.494206637144,-0.325589388609,3.52900004387,-0.427363693714,0.548746943474,-2.71177768707,0.62392616272,1.15071415901,0.380549997091,-0.0590500235558,0.112067073584,-2.26240372658,0.275116622448,-0.0452218540013,0.830770015717,-0.260630577803,-0.656576752663,-0.103280201554
3597,-0.796083927155,1.03511142731,1.70395004749,-0.405049979687,-0.560658693314,0.734222233295,0.244949370623,-0.794004321098,-0.321700006723,0.0567037947476,-0.527658581734,-0.728299319744,-1.66439557076,-0.940636336803,-0.854000031948,-0.730949997902,-0.435200452805,-0.0593608766794,0.0767550766468,0.571887671947,-0.413115143776,-0.15687674284,-0.47292548418,0.805661916733
178,0.411848425865,0.178016975522,2.07505011559,0.0748500004411,-0.0827926173806,2.04033708572,-0.134370654821,0.0509399324656,0.133766680956,0.0469806306064,1.46184337139,-0.0775288194418,0.944276809692,1.54556000233,0.151250004768,-0.335900008678,0.177084505558,4.93514633179,0.148227512836,-0.252396136522,-0.356298655272,-0.357601255178,0.0856866538525,0.39873239398
2625,0.979241490364,0.69308257103,7.49454975128,-0.189599990845,0.785698533058,1.53510069847,-0.321694552898,-0.162903875113,-0.678466677666,4.02573728561,0.333999186754,1.5351973772,1.12941718102,-5.32594537735,-0.267749994993,0.160400003195,0.184767186642,4.395840168,-0.36279425025,0.789502680302,0.68096023798,-0.775649011135,0.436420202255,0.068975508213
6119,0.409244775772,1.18213295937,-0.0298499763012,0.502599954605,-0.0144744515419,1.50516140461,-0.5533233881,-0.426233291626,0.205066680908,-0.788383185863,0.380410850048,-1.74158418179,0.57779109478,-4.00016069412,0.385700017214,0.494000017643,-2.28779792786,-1.36617410183,-0.220848202705,-0.2854591012,-0.952710747719,0.43019297719,-0.508344590664,-2.34556698799
