rid,CPC002_HA1E_6H:BRD-A63043573-001-01-6:10,CPC001_HA1E_6H:BRD-K86882815-001-01-6:10,CPC002_HA1E_24H:BRD-A63043573-001-01-6:10,CPC001_HA1E_24H:BRD-K86882815-001-01-6:10,CPC002_HCC515_6H:BRD-A63043573-001-01-6:10,CPC001_HCC515_6H:BRD-K86882815-001-01-6:10,CPC002_HCC515_24H:BRD-A63043573-001-01-6:10,CPC001_HCC515_24H:BRD-K86882815-001-01-6:10,CPC002_PC3_6H:BRD-A63043573-001-01-6:10,CPC001_PC3_6H:BRD-K86882815-001-01-6:10,CPC002_PC3_24H:BRD-A63043573-001-01-6:10,CPC001_PC3_24H:BRD-K86882815-001-01-6:10,CPC002_VCAP_6H:BRD-A63043573-001-01-6:10,CPC001_VCAP_6H:BRD-K86882815-001-01-6:10,CPC002_VCAP_24H:BRD-A63043573-001-01-6:10,CPC001_VCAP_24H:BRD-K86882815-001-01-6:10,CPC016_A375_6H:BRD-A63043573-001-01-6:10,CPC016_A549_6H:BRD-A63043573-001-01-6:10,CPC016_A549_24H:BRD-A63043573-001-01-6:10,CPC016_ASC_24H:BRD-A63043573-001-01-6:10,CPC016_HEPG2_6H:BRD-A63043573-001-01-6:10,CPC016_HT29_6H:BRD-A63043573-001-01-6:10,CPC016_MCF7_6H:BRD-A63043573-001-01-6:10,CPC016_MCF7_24H:BRD-A63043573-001-01-6:10,CPC016_NEU_24H:BRD-A63043573-001-01-6:10,CPC016_NPC_24H:BRD-A63043573-001-01-6:10,CPC016_SKB_24H:BRD-A63043573-001-01-6:10,CPC017_A375_6H:BRD-K86882815-001-01-6:10,CPC017_A549_6H:BRD-K86882815-001-01-6:10,CPC017_A549_24H:BRD-K86882815-001-01-6:10,CPC017_ASC_24H:BRD-K86882815-001-01-6:10,CPC017_HEPG2_6H:BRD-K86882815-001-01-6:10,CPC017_HT29_6H:BRD-K86882815-001-01-6:10,CPC017_MCF7_6H:BRD-K86882815-001-01-6:10,CPC017_MCF7_24H:BRD-K86882815-001-01-6:10,CPC017_NPC_24H:BRD-K86882815-001-01-6:10,CPC017_PHH_24H:BRD-K86882815-001-01-6:10,CPC017_SKB_24H:BRD-K86882815-001-01-6:10
79600,4.09339237213,-0.65372389555,0.20170776546,0.308858692646,2.29605436325,-0.339549988508,1.64793741703,0.281599998474,-0.145305842161,-1.43480753899,0.446653276682,0.512717843056,2.04243183136,-0.235853403807,0.17516297102,-0.498181670904,0.244083121419,-0.324999988079,-0.162645861506,-0.107751622796,0.153935015202,0.257851630449,0.544033229351,-0.170961782336,-0.665382623672,0.114000886679,0.0550932474434,1.47620010376,-0.529654085636,0.377176493406,0.468072086573,1.83644330502,-0.308840334415,1.26394796371,-0.916899979115,-0.117913737893,0.427699118853,-1.48570001125
8574,0.155106306076,-0.921361744404,0.517052531242,-0.248852401972,-5.01633405685,-0.888199985027,0.238303884864,-5.0,0.281951665878,-0.272284984589,0.0492114126682,-0.68251645565,-0.177717208862,-1.7196007967,0.479917407036,0.117031119764,0.0933001488447,-0.701699972153,-0.0440102815628,0.989578485489,-1.51622366905,0.495837062597,-2.44637870789,-0.66216892004,0.0390678159893,0.302959382534,-0.688651502132,0.276366710663,-2.08588147163,0.148473694921,0.887069761753,-0.38440066576,-0.909342706203,0.794175386429,-1.54083490372,-0.69363206625,-0.425595283508,0.467849999666
5529,-2.96909761429,0.477837830782,-0.492438405752,0.766501843929,0.782032728195,0.0888499990106,-3.50980210304,-0.601150035858,0.183793619275,0.223115086555,-4.00251626968,0.966736614704,-0.958090543747,-0.915861189365,-1.05149674416,-0.00942796096206,-1.43167996407,0.278299987316,-0.409487247467,-0.2781509161,0.214736759663,-0.0347886867821,0.568919539452,-0.705850720406,0.326739013195,-0.122795552015,-0.438147425652,-5.96273374557,-5.7827796936,0.210867315531,-0.212851554155,-0.410776793957,0.518201887608,0.517589569092,-0.442006975412,0.559128820896,-0.625933170319,-0.705649971962
3909,5.39229393005,-0.0312595665455,-0.0685842186213,-0.103907361627,-1.6353867054,1.08819997311,0.393383473158,0.867949962616,-0.163712799549,-0.725088119507,-2.1653380394,-0.238489598036,-0.307778149843,0.426948130131,1.65373373032,0.64209663868,0.0350055769086,-0.517250001431,0.789628267288,-0.274095654488,0.556084036827,-0.806460380554,-1.12403380871,-0.909146010876,0.487249881029,-0.556748449802,0.381506323814,2.07303357124,-0.613508701324,-0.419800817966,-0.0298815742135,0.0138458907604,0.460188150406,1.81465101242,-0.824386775494,0.175473600626,-0.54534137249,0.187299996614
9637,-0.466906189919,-0.699899971485,-0.2397274822,-0.352115988731,0.0513452105224,-0.0949999988079,0.590229570866,0.341699957848,-0.599289417267,-0.901578485966,-0.760854542255,-0.436445087194,0.144891962409,0.820048868656,-0.178374156356,-0.107533887029,-0.640234947205,-0.923149943352,-0.279531657696,0.858736395836,0.6147813797,0.995200037956,1.41440594196,-1.23423564434,0.509496450424,-0.115136191249,-0.863447844982,-0.444100022316,-2.06948757172,0.363580137491,-0.166363120079,-0.0875310301781,0.385322242975,3.72361111641,-0.787867069244,-0.112598545849,0.657281219959,-0.31510001421
8518,-0.971933722496,0.190472960472,-0.13480450213,1.22371220589,-4.67828321457,0.635450005531,-0.875742852688,1.90720009804,-0.279197841883,0.0456251204014,-0.835172474384,-0.395609170198,-0.922892510891,0.236673593521,-0.190799087286,0.981149256229,-1.53433668613,-0.186350002885,-0.318760365248,0.612981677055,-0.929159104824,-0.366980046034,-0.487071663141,0.0927650630474,0.409290283918,0.662910103798,-2.36797189713,-0.139300003648,-0.695836424828,-1.08676815033,-0.201257616282,-2.82170176506,-0.277658373117,0.785674154758,1.28804111481,-0.664437890053,0.160040289164,-0.428500026464
6443,-1.77889370918,-0.0673654079437,0.734903872013,-0.962613105774,5.71613359451,-0.943400025368,1.57261753082,-0.817799985409,0.363792866468,-0.805225968361,-0.603734731674,-0.982877910137,0.850906550884,3.8982000351,0.0786872133613,0.0189672783017,-0.365858405828,-1.21549999714,0.0325136184692,0.28108087182,-0.616997122765,-0.580773413181,6.66670322418,-0.923642516136,-0.68436050415,-0.0320042409003,0.473423689604,-0.663700044155,-2.21861481667,-0.468452692032,0.494126081467,0.243209570646,0.220801144838,1.974375844,-1.36317300797,0.380893141031,-0.804670512676,-0.689700007439
58478,0.200411975384,-2.52511048317,1.5418548584,-0.836834013462,-8.49860572815,-0.425099998713,1.07681155205,-0.332800000906,0.902986347675,-2.23013496399,-3.85230708122,-1.69643223286,-0.540053129196,-0.268687933683,-0.716902971268,0.574604690075,0.127887383103,-0.256349980831,0.531280815601,0.471466720104,-1.80501747131,-1.02101147175,-6.75330781937,-0.344983011484,-2.8142952919,0.591095149517,0.40798419714,-3.29190015793,0.861584067345,0.500609636307,-0.0559342429042,-0.642324507236,-0.128647521138,-1.11627721786,0.0477145835757,-0.541928827763,0.718916296959,-0.547800004482
4850,1.54244065285,0.749258220196,0.586213827133,3.11165618896,1.82209634781,-0.518550038338,-0.328180760145,-0.930999934673,-0.134231254458,-1.14868712425,-0.682912230492,-0.210857689381,-0.149966016412,0.436847001314,0.496804952621,0.105806767941,-0.952852129936,0.783949971199,0.288602679968,0.252058088779,2.08096456528,0.608905375004,-0.417519807816,0.953233599663,-0.653078436852,0.0198638886213,-0.443486958742,1.55529999733,0.0643273591995,-0.470088630915,0.0308558642864,0.876205563545,-0.875970602036,0.398667931557,-0.130243688822,0.042141571641,-2.64482569695,-0.757850050926
23210,-4.55794000626,-0.555778861046,-0.314105451107,-2.11136078835,-4.45828914642,0.0902500003576,0.460533112288,0.0225499868393,-0.416949987411,0.359324812889,-1.63733816147,-0.606224417686,0.632769823074,-0.204479217529,0.759788453579,0.221807792783,-1.00419151783,-0.53955000639,-0.105932176113,0.713445484638,-0.565859496593,-0.168488144875,-7.06797790527,0.0111629068851,-1.32353806496,0.540777266026,-0.879405140877,-0.117066666484,-2.22126245499,-0.111928708851,0.596765875816,0.0493898540735,-0.966549634933,0.479012340307,-1.77018725872,-0.0752514004707,0.107679694891,0.532150030136
54733,-3.85269236565,-0.662817239761,-0.337151110172,-0.952869415283,0.576670527458,-0.182400017977,1.22408735752,-0.558349967003,0.0559188984334,-0.0544072687626,-0.797874569893,-0.436281979084,0.936156392097,0.233487457037,0.0846040397882,1.47000741959,-0.384901642799,-0.847750008106,0.799862861633,-0.336487114429,-0.718336045742,-0.818022608757,-0.705126285553,-1.58572793007,1.41668915749,1.31725370884,-0.271821051836,-1.28143334389,-2.65934896469,-0.709420442581,0.921035051346,-0.474736273289,-0.610665380955,-1.52978479862,-1.6197000742,-0.142392486334,-0.0448743700981,5.17829990387
55129,-2.0208337307,0.0438416004181,1.22497963905,-1.54362010956,6.0115070343,-1.29734992981,0.943826556206,-1.14144992828,-0.0877875983715,-0.123096570373,-0.313238948584,-0.52264547348,0.861500263214,-0.0677206516266,0.893076837063,-0.0806046798825,-0.520971417427,-0.410549998283,-0.174662664533,1.10781764984,-0.780565619469,0.111335195601,0.00979843735695,-0.258494019508,-1.26413273811,0.503234803677,-0.674513697624,0.699966728687,-1.63565194607,-0.605082392693,-0.128142431378,-0.23784995079,0.801897764206,-0.371680676937,-0.639546334743,0.108000293374,-0.805611491203,0.807850003242
10273,0.221460074186,-0.0170648992062,-0.391799926758,0.319246679544,-4.32063007355,0.690899968147,0.576185107231,-0.160349994898,-1.08261847496,1.32094037533,-0.66503661871,0.463569492102,-1.29316473007,-1.90857994556,0.256654828787,0.251575946808,-1.03350389004,-0.791450023651,-1.52223110199,0.039010502398,-1.64249253273,-0.0290796793997,-0.0944911241531,0.0178371742368,0.158071547747,-0.0843881368637,-1.66403841972,0.942233383656,-2.64034080505,-0.636773109436,0.17161424458,-0.477037638426,0.112488567829,-0.681739330292,-2.60198235512,-0.502463757992,-0.0794783756137,0.231100022793
572,-0.484857499599,-2.24396896362,1.56240570545,-0.119271785021,-1.77153623104,0.668150007725,0.260579824448,0.836899995804,-0.291089862585,0.0634108185768,-0.664011716843,0.238432601094,-0.786347389221,-0.299475491047,-1.2542848587,0.488821744919,-0.721328437328,-0.186599999666,0.220587253571,0.131329447031,-0.925723552704,0.714864611626,-0.189913064241,-0.271091610193,-1.8357925415,0.0219467282295,-0.395593583584,0.925766706467,-1.30548357964,0.227037340403,0.407794117928,-0.0757976397872,-0.574388384819,-0.194503188133,2.27008938789,0.395349979401,-0.0796667784452,0.483500003815
5716,-0.36391210556,-0.982443332672,0.482692301273,-0.64025080204,-2.21929955482,0.292799979448,0.927334845066,-0.758450031281,1.27211308479,-0.310111165047,0.614124774933,-0.936241388321,2.33203220367,0.516377091408,-0.917351841927,0.0343067795038,-0.139129847288,0.65909999609,-0.227132588625,1.61782085896,1.94594526291,-0.420764625072,-0.441843867302,-0.53726541996,-0.620723009109,0.362263828516,0.217835515738,-0.331200003624,0.614701032639,-0.274831712246,1.51456177235,0.780857682228,-0.154174238443,1.92065250874,-0.522400140762,0.479853332043,0.594917058945,1.27305006981
22841,5.19699192047,0.849897682667,-0.0862195715308,0.367780864239,4.40074491501,-0.554049968719,-0.668015182018,0.974999964237,-0.108786351979,0.223593443632,-0.0872122943401,0.851590752602,-0.0454390123487,-0.130548283458,0.422627449036,-0.620977818966,0.139306753874,-0.586700022221,0.50738120079,1.0631403923,0.806002318859,0.903872787952,0.130698397756,-0.309154927731,0.302382647991,0.628241300583,-0.701752722263,1.90796673298,-0.731386184692,-0.13655719161,-0.0357697978616,3.59740042686,0.46167320013,0.379723280668,-0.3130235672,3.49362540245,0.133578151464,0.308249980211
2356,-1.63562130928,0.132626399398,-0.429189354181,-0.809298396111,2.99341034889,0.175400018692,-0.697474062443,0.55520004034,-0.224259242415,-0.405156731606,-1.85453367233,-0.360901325941,0.349556267262,-0.206660181284,-0.306906908751,-0.287520885468,-1.40903615952,-0.143750011921,0.444586098194,-0.6818369627,-0.627663254738,-5.60580015182,1.16771352291,-0.486313998699,0.706382334232,-0.938182175159,-0.183094754815,-1.3166000843,-0.538140654564,-0.316757619381,-0.580457866192,-0.073741286993,-1.35901939869,1.01177418232,0.607670009136,0.189337432384,-0.378046929836,0.639999985695
6050,-4.43993663788,0.0572129786015,0.0434902831912,2.05082511902,-4.81333684921,0.355049997568,-1.19908201694,1.27184998989,-0.515482664108,1.81601214409,0.662212967873,1.74871194363,-4.52604675293,-0.0895473510027,-1.29276406765,-0.029098585248,-1.34427201748,0.0707499980927,-0.189350575209,-0.110634237528,-5.28856277466,0.845997810364,-0.704028248787,0.460702776909,0.331081777811,-0.716268062592,-0.735361933708,-0.381300002337,-0.815296947956,-0.450237721205,-0.403278797865,0.167601525784,-0.738081812859,1.08898115158,0.153521448374,0.345065414906,-0.213687211275,0.424250006676
64422,-1.41746032238,-0.33096498251,0.942577719688,0.329930990934,-6.33166837692,-0.578599989414,1.16587519646,-0.120450004935,-0.442579090595,-0.676686406136,0.325127214193,-0.471352934837,0.420672297478,-0.355292886496,0.0146899353713,0.464289814234,0.104569748044,-0.179949998856,-0.416511148214,0.308302283287,0.278776049614,0.168795615435,-0.0671012401581,-0.0873944908381,0.174437403679,0.206594884396,-0.771607220173,-2.43160009384,-1.73110747337,-0.168879434466,0.147323310375,0.660238027573,0.184795290232,-0.574059784412,-0.728989958763,0.319073289633,0.995440065861,0.135250002146
8837,-0.917247653008,-0.565700054169,1.38094758987,-0.814868688583,2.61556816101,-0.732949972153,0.016583673656,0.833199977875,1.5452491045,-0.926979422569,0.199204266071,-0.216412454844,0.057564496994,-0.429183900356,-0.22791364789,-1.1248421669,1.21306025982,0.199799999595,-0.0425539463758,-0.314976215363,0.156238645315,0.247878119349,-1.48461532593,-0.0532103553414,-0.624409675598,-1.17344927788,-0.165163353086,0.471966683865,0.384478449821,-0.373832464218,0.672960579395,-0.421166479588,-0.163714826107,0.755602777004,-0.81089001894,-0.287364959717,-0.600307524204,-0.969400048256
55127,-0.727243244648,0.463761091232,0.444648444653,-1.08795142174,-3.85363936424,-0.754150032997,-0.196849256754,-0.264149993658,0.282200276852,-2.42577385902,-1.23888039589,0.175482392311,-0.097516566515,-0.0494820550084,0.133953824639,0.489961147308,-1.47462415695,-1.01209998131,0.723250448704,0.450764417648,-0.823943853378,-0.354853987694,1.0383105278,-1.71307122707,-0.775778353214,0.225499510765,-0.240790724754,0.695733428001,-1.30164933205,-2.41613650322,-0.590038180351,0.688016414642,-0.263013154268,-0.095595613122,-0.620871186256,0.0291283428669,0.66875565052,0.695050001144
23335,5.57295894623,0.617627084255,2.27470064163,1.6674489975,5.04698705673,-0.486449986696,0.154765114188,-0.586849987507,-0.0732947438955,-0.459809958935,1.30854821205,1.0126541853,-0.540097475052,0.103225722909,-0.818230211735,-0.278530389071,0.292463362217,0.836350023746,0.0268692374229,-0.45482635498,0.650757551193,0.432868003845,5.36870718002,0.701990306377,0.254094004631,-0.626595020294,0.343432754278,-1.024533391,1.30843925476,1.42073178291,0.106003552675,0.682358682156,0.173887372017,0.315082937479,1.77177643776,0.148153305054,-1.46564793587,-0.215149998665
10270,-0.21788585186,0.429216563702,1.45470380783,-0.295405209064,-1.27052533627,0.681999981403,0.155513137579,0.0941500067711,-0.210578322411,0.0496599338949,-0.938448011875,0.40843218565,1.60351216793,0.0873424559832,0.223108738661,0.081506729126,-0.372304439545,-0.425749987364,0.935091614723,0.381665349007,-0.556917309761,-0.578644871712,0.960171222687,-0.444407641888,-0.295713841915,0.611263871193,-0.149474292994,2.27710008621,-1.43954658508,-1.33867442608,0.946729838848,-0.25580111146,0.224353313446,-0.15894600749,-0.468035131693,-0.188486993313,-0.529897093773,1.42030000687
6509,3.24595785141,-0.220776617527,-0.248321712017,-1.40059280396,1.85659658909,-0.238650009036,-0.279147386551,-0.134449988604,0.429535210133,2.61916828156,-0.774190366268,-0.250925838947,0.935144484043,-0.110201351345,0.0243768617511,0.334120690823,5.5705537796,-0.234750002623,-0.709022402763,0.16002638638,-0.904058218002,1.53269314766,7.12298774719,-0.84006524086,-0.197366774082,-0.183269619942,0.21423766017,0.566166639328,-0.232898086309,-0.621361732483,0.267697572708,0.512210249901,0.559264659882,3.601146698,-0.396786808968,-0.820299446583,-0.375136703253,-0.878300011158
83743,-1.31331658363,0.312908053398,1.0718896389,0.366123110056,3.77371788025,0.578849971294,-0.170850068331,0.5041000247,0.496061533689,0.49336579442,-0.603240132332,-0.306882441044,-0.252148270607,-0.489060133696,0.597673892975,0.439435243607,-0.326061636209,-4.16324996948,-0.518143177032,-0.651313841343,-0.977228164673,-0.0759908631444,-0.762373805046,-0.909322977066,-0.585804224014,-0.841950118542,-1.28924202919,-0.149200022221,-1.76546001434,0.0352974012494,0.319472998381,-0.493207246065,-1.12951350212,0.0938992276788,-1.67338573933,0.0738142281771,0.410920619965,1.02740001678
6772,-1.06754517555,-0.215299844742,-0.136092811823,0.9304022789,-4.38265132904,0.451900005341,-0.282359600067,0.338599979877,-0.46673566103,-0.408108502626,-0.449809640646,-0.00629979372025,0.778409361839,0.346406370401,-0.528707206249,0.279033392668,-0.160657018423,-0.156149998307,-0.324660629034,-0.20959289372,-0.187414824963,0.373778939247,-3.04101777077,-0.932028472424,-0.0919893234968,0.340105414391,0.0777208581567,1.11573338509,-0.34734916687,0.142313957214,0.0984213501215,-1.63896632195,1.0076893568,-0.295598626137,-0.662234067917,-0.160748407245,-0.595249295235,1.63094997406
22887,-0.801385343075,-1.52880358696,0.489399969578,0.208679258823,-2.48395466805,-0.00985000003129,0.845799922943,-0.351300001144,-0.265670895576,-0.340149015188,-0.916250824928,0.0196498930454,0.156351566315,-1.30227804184,0.488526403904,0.500752091408,-0.306133031845,-0.754299998283,-0.567615032196,0.905476927757,-0.339302718639,-0.626126289368,-1.15680611134,1.45957267284,0.875778615475,0.701826035976,-1.125467062,-0.524066627026,-1.61721134186,-0.0937553495169,1.12063741684,0.375765383244,-0.109351314604,0.0761622339487,0.531256318092,-0.123146697879,-0.285830914974,-0.156650006771
51001,-2.00490427017,0.746923327446,0.279266893864,1.09865272045,-3.65653467178,-0.321900010109,1.24802005291,-0.362649977207,0.306830108166,-1.46144282818,1.16753411293,0.110593341291,-0.927381455898,-0.922640681267,-1.08791208267,-0.267346024513,-0.0952943488955,-0.251850008965,0.713291049004,-0.228258267045,0.350644826889,-0.936694741249,-0.723996043205,0.0796288847923,-0.0900826752186,0.521157860756,-0.198354184628,-0.912600040436,1.16480851173,0.662776172161,-0.964350163937,-1.6632874012,0.323184490204,-0.336526483297,-0.768152296543,-0.474730730057,-1.9686357975,-0.647099971771
26511,-3.08659338951,-0.645450890064,0.611754775047,-1.45458865166,1.67752921581,1.71710002422,1.77970421314,-0.747600018978,0.322961568832,0.18865981698,0.43688133359,-1.13966989517,-0.693334460258,-0.201161921024,0.436098992825,-0.696114718914,0.151692867279,0.137199997902,0.0115778464824,0.284666031599,-0.088514149189,0.000896573066711,-0.842732727528,0.206637144089,-0.551796972752,-0.359875798225,-0.512369632721,-1.15690004826,-0.246674925089,-0.633429527283,-0.929089665413,-0.139420419931,-0.613210082054,-0.451308131218,0.018452167511,0.00827610120177,0.471728026867,0.0632500052452
7874,0.714728593826,0.093052983284,-0.321285277605,-0.00217823684216,1.93822216988,-0.234999999404,-0.801316976547,5.26049995422,-0.643693089485,0.776086628437,-1.01734101772,0.00505146384239,-0.0165972076356,0.301577806473,0.248450502753,0.365712463856,-0.232136338949,-0.850849986076,-0.0404016524553,0.202170714736,-1.82300639153,-0.520450890064,7.06975078583,-0.735443115234,-0.583848834038,2.55103850365,-1.39587676525,0.334466636181,-1.96873927116,-0.0727043002844,1.45627403259,-0.307583391666,-0.536070883274,0.314372867346,-1.01662373543,-0.557722628117,-0.749504446983,-0.6167999506
51070,-5.81283664703,0.77423787117,-0.327139109373,-1.4983291626,1.65879654884,0.440549999475,-0.745418906212,0.110499992967,-0.117130592465,-0.316420197487,-0.65233373642,0.362022697926,-0.46030023694,-0.71948325634,0.778200805187,-0.220011234283,0.0438919886947,0.0733000189066,0.436597168446,0.330271154642,-0.872212231159,0.318138808012,-7.66593694687,-0.211309731007,-0.122888758779,0.771657526493,0.450689017773,0.940500020981,-0.0413537025452,0.0906908214092,-0.84705722332,0.402441889048,-1.31389892101,-1.43121123314,-1.86146748066,0.432955384254,0.479397237301,0.791900038719
1738,-0.382326513529,-0.229140654206,-0.0314016342163,-0.767350912094,0.564432442188,-0.277500003576,0.163889050484,0.293449997902,0.415753632784,-2.75708627701,-0.83534514904,-2.84771680832,0.488569140434,-1.99852144718,-1.08542513847,0.693563997746,-0.897847235203,-0.433899998665,0.575438082218,0.694324314594,-1.67246675491,-0.315527230501,-7.10732078552,-0.402788937092,0.138584673405,0.878230571747,-0.450479388237,-0.188400030136,-1.35971486568,0.675915658474,-0.0961614251137,0.314885079861,-0.20958122611,-0.269269406796,-0.811012148857,0.305557966232,0.501497626305,0.549950003624
3416,4.3848233223,0.234076395631,3.90685606003,0.132248580456,4.42403554916,0.339300006628,-0.518738687038,0.325749993324,-0.236951798201,0.374930858612,0.321075856686,-0.315548241138,1.88493800163,-0.0372165814042,-0.94412112236,-0.0577166453004,-1.15795457363,-0.808799982071,0.527502179146,-0.973132252693,-0.242651671171,-0.322538644075,-0.200096219778,-1.18488907814,-0.665975987911,0.572878479958,0.088215470314,2.87706685066,-0.562002837658,-0.468170523643,0.244198024273,-0.343142032623,0.716436505318,-0.247593551874,-0.481270462275,-0.830077052116,2.47249317169,-0.468299984932
