rid,CPC002_HA1E_6H:BRD-K19533706-001-01-9:10,CPC002_HA1E_24H:BRD-K19533706-001-01-9:10,CPC002_HCC515_6H:BRD-K19533706-001-01-9:10,CPC002_HCC515_24H:BRD-K19533706-001-01-9:10,CPC002_PC3_6H:BRD-K19533706-001-01-9:10,CPC002_PC3_24H:BRD-K19533706-001-01-9:10,CPC002_VCAP_6H:BRD-K19533706-001-01-9:10,CPC002_VCAP_24H:BRD-K19533706-001-01-9:10,CPC010_A375_6H:BRD-K17849083-001-17-0:10,CPC011_A375_6H:BRD-K17849083-001-23-8:10,CPC010_A549_6H:BRD-K17849083-001-17-0:10,CPC011_A549_6H:BRD-K17849083-001-23-8:10,CPC010_A549_24H:BRD-K17849083-001-17-0:10,CPC011_A549_24H:BRD-K17849083-001-23-8:10,CPC010_HA1E_6H:BRD-K17849083-001-17-0:10,CPC011_HA1E_6H:BRD-K17849083-001-23-8:10,CPC010_HCC515_6H:BRD-K17849083-001-17-0:10,CPC010_HEPG2_6H:BRD-K17849083-001-17-0:10,CPC010_HT29_6H:BRD-K17849083-001-17-0:10,CPC011_HT29_6H:BRD-K17849083-001-23-8:10,CPC010_MCF7_6H:BRD-K17849083-001-17-0:10,CPC011_MCF7_6H:BRD-K17849083-001-23-8:10,CPC010_MCF7_24H:BRD-K17849083-001-17-0:10,CPC011_MCF7_24H:BRD-K17849083-001-23-8:10,CPC010_PC3_6H:BRD-K17849083-001-17-0:10,CPC011_PC3_6H:BRD-K17849083-001-23-8:10,CPC010_PC3_24H:BRD-K17849083-001-17-0:10,CPC011_PC3_24H:BRD-K17849083-001-23-8:10,CPC010_VCAP_6H:BRD-K17849083-001-17-0:10,CPC011_VCAP_6H:BRD-K17849083-001-23-8:10,CPC010_VCAP_24H:BRD-K17849083-001-17-0:10,CPC011_VCAP_24H:BRD-K17849083-001-23-8:10,CPC018_A375_6H:BRD-K19533706-001-01-9:10,CPC018_A549_6H:BRD-K19533706-001-01-9:10,CPC018_A549_24H:BRD-K19533706-001-01-9:10,CPC018_ASC_24H:BRD-K19533706-001-01-9:10,CPC018_HEPG2_6H:BRD-K19533706-001-01-9:10,CPC018_HT29_6H:BRD-K19533706-001-01-9:10,CPC018_MCF7_6H:BRD-K19533706-001-01-9:10,CPC018_MCF7_24H:BRD-K19533706-001-01-9:10,CPD002_MCF7_24H:BRD-K19533706-001-02-7:10,CPC018_NPC_24H:BRD-K19533706-001-01-9:10,CPC018_PHH_24H:BRD-K19533706-001-01-9:10,CPC018_SKB_24H:BRD-K19533706-001-01-9:10,CRCGN001_HA1E_6H:BRD-K17849083-001-24-6:10,CRCGN001_HA1E_24H:BRD-K17849083-001-24-6:10,CPD002_MCF7_6H:BRD-K19533706-001-02-7:10,CPD002_PC3_6H:BRD-K19533706-001-02-7:10,CPD002_PC3_24H:BRD-K19533706-001-02-7:10,CRCGN004_HA1E_24H:BRD-K17849083-001-24-6:10UM
9641,-0.400699973106,5.92630004883,2.54811573029,0.318411380053,0.531644582748,-1.35722923279,0.531614303589,-0.450080156326,0.926748156548,1.25118017197,-0.493449985981,-0.450577318668,1.6114500761,0.34332627058,1.6786788702,0.579999983311,6.63290023804,0.189103513956,-0.0697264671326,3.92003011703,0.359318882227,2.3845000267,-0.233142673969,-0.478800028563,0.940053343773,0.266372770071,0.522024929523,-0.133361011744,0.230707883835,0.0428259111941,-0.545492947102,-1.04665637016,1.25312149525,0.65569794178,-0.978649973869,0.267053246498,0.35719999671,-0.100356563926,0.911686718464,0.582508027554,0.70094448328,-0.401883006096,-0.239671364427,-0.563101828098,0.654805660248,0.37860378623,0.463749468327,0.547987997532,1.05006670952,-0.54152983427
23038,0.577499985695,-1.23900008202,-0.48326420784,-0.192615389824,0.44546097517,2.1348965168,-0.812141597271,-0.275664806366,-1.41022014618,0.66284263134,-0.387050002813,-0.175847411156,-0.966199994087,-0.44263279438,-0.691943764687,-0.447200000286,0.454200029373,0.740454256535,-0.779973745346,-3.12502837181,-4.45371818542,1.35899996758,-0.28050082922,0.592949986458,-0.168103337288,0.557205915451,-0.234044566751,-0.543839156628,-0.612233877182,-0.400080919266,1.09533452988,0.930994510651,-0.0713205039501,-0.917127490044,0.0732000023127,-0.85901683569,-0.461233317852,-0.913198649883,-0.128128573298,1.67369329929,-0.35717523098,-0.146214827895,1.97861170769,2.48026847839,0.891306936741,-0.383912861347,1.60276842117,1.32936227322,2.20473337173,0.458327174187
57048,-0.105049997568,0.919000029564,0.905491054058,2.02068281174,1.88652074337,-5.56265926361,0.432013273239,0.359018713236,-0.980091094971,-2.04791808128,5.28375005722,-0.936376214027,-1.99545001984,-0.56108379364,-0.0120977088809,-0.295650005341,0.219799995422,3.83790493011,-0.44652557373,1.01102483273,0.918636858463,-0.176800012589,0.775027513504,0.245799988508,-0.214094936848,0.470489352942,-0.036225348711,-0.419883340597,-0.343509972095,0.398510634899,-0.547366738319,-0.125517651439,0.78751629591,-0.259781479836,-0.736799955368,-0.299366593361,-0.587733387947,1.22770166397,0.552875339985,-0.0069879591465,-1.06820082664,-0.894597530365,-1.39355897903,-0.0451016463339,0.668813884258,-0.396291345358,1.70093631744,-0.0784521102905,1.68283343315,-0.65830051899
94239,-0.240850001574,0.443949997425,-0.320534944534,-0.257104456425,-0.291887581348,-0.129676640034,0.956469297409,0.0444390624762,0.520672142506,-1.0008251667,-0.872650027275,-0.0435037389398,0.263399958611,-0.661715447903,-0.933397173882,1.42834997177,0.53076672554,-0.862631559372,-0.217985421419,1.17284274101,-0.94358509779,-1.82369995117,0.489555537701,-0.0313000008464,0.0513778403401,-0.604827642441,0.130973175168,0.0590283274651,0.334895640612,-0.0171112120152,0.293782174587,-0.180176138878,-0.0549896024168,-0.446734011173,0.166399985552,0.478266745806,-0.178533345461,0.850170373917,0.738292872906,-1.90056324005,0.264725595713,-0.525042176247,-0.541094779968,-0.729717493057,-0.297657728195,-0.0387455523014,0.227167218924,1.80918288231,0.291533321142,-0.0531502515078
51203,-1.84745001793,-0.545849978924,1.10488522053,0.543822348118,0.0729784741998,-0.289352625608,0.78857845068,0.540418386459,-0.800139963627,-4.31908226013,1.30604994297,0.523869633675,1.32520008087,-0.488468021154,-4.42539310455,0.192100003362,0.245533376932,-0.258788555861,0.609436035156,-0.877798914909,-5.3470492363,0.349700003862,0.584554314613,0.371599972248,0.606089234352,-1.06253898144,0.398748636246,-3.54187369347,0.628782868385,0.396551430225,-0.705511331558,-0.247978031635,0.405332565308,1.20716297626,-0.616599977016,0.996472358704,0.3560333848,-0.487085878849,-1.14121460915,0.531279325485,0.260041028261,-0.827010631561,-6.84658575058,-0.467431992292,-0.645226180553,0.798470079899,-1.64328384399,-0.447831779718,-0.313933372498,-0.531960129738
388650,-1.15104997158,1.98020005226,-0.35097053647,-0.599914669991,0.596347630024,0.189071148634,1.17001283169,-0.241833537817,0.176572978497,-0.814974606037,0.699799954891,-0.104707993567,0.199799954891,-0.204385519028,-3.18400406837,0.259999990463,0.186500012875,0.267579913139,1.098782897,-2.0904173851,0.695279598236,-0.566100001335,0.764701485634,-1.84139990807,0.108315825462,-0.56191110611,0.605006575584,-0.552699506283,0.442221313715,-1.57342743874,0.0120101785287,-1.80276155472,-0.427629977465,0.260885179043,-0.568050026894,1.21641254425,-0.485999971628,-0.814700722694,-0.0596842579544,-0.73772162199,-0.807367682457,-3.49716424942,-0.164478033781,-1.22721552849,-1.73708701134,0.644591569901,-1.55285215378,-2.6893351078,0.720733344555,-0.238243967295
23039,-0.211349964142,-1.26520001888,-1.33289670944,0.767262518406,-0.926902770996,-0.53835940361,-0.249832555652,0.100054904819,-1.16530323029,-1.59762275219,-0.140499994159,-0.78117609024,0.506350040436,0.69351041317,-0.947750806808,-0.460900008678,1.49706661701,1.21073722839,0.142214149237,-0.346742749214,-2.5183608532,-1.94104993343,0.0283633358777,1.172549963,-1.10959506035,-0.744598269463,-0.0936757326126,0.934512853622,0.232640743256,2.50132465363,0.102059587836,1.3307261467,-0.260388225317,-0.891768336296,0.773399949074,-1.62243199348,0.486333340406,-1.48017597198,0.446558237076,-0.534075975418,0.0891419351101,0.306915223598,8.50833892822,1.21396923065,-0.494393587112,-0.342453628778,0.299637556076,2.42343330383,-2.07510018349,0.49592256546
55179,-0.31020000577,5.59605026245,-0.400913357735,-0.0733678042889,-0.314788550138,0.641120314598,0.354199439287,0.114391580224,0.426451265812,-1.21915721893,1.00224995613,0.220270201564,1.35815000534,0.72831839323,-0.750208079815,1.1169500351,-0.285800039768,0.179241478443,1.01299238205,-0.0950120389462,0.215788394213,-2.69180011749,0.349078953266,-0.216649994254,0.646717905998,0.652689099312,1.63388252258,-0.311846643686,0.51933914423,0.335448563099,0.611119031906,-0.356126368046,1.23893260956,-0.892154157162,-0.466350018978,0.733856797218,0.214766666293,-0.230835139751,-0.0361571460962,-0.163773298264,-0.527288973331,-0.603398799896,-1.78532910347,-0.524600923061,0.148061573505,0.436195850372,-0.416605889797,-0.239470526576,0.700600028038,0.350767165422
5827,0.197350010276,-1.50445008278,-0.704602837563,0.282421529293,-0.927950501442,-0.37035125494,-0.623190045357,-0.786459565163,1.49874138832,-1.20738756657,0.0169500112534,-0.676546752453,-0.120899997652,-0.316876262426,-1.70799899101,-0.251150012016,0.343299984932,-0.529378354549,-0.474801003933,-2.56171035767,0.648016571999,-2.43239998817,-0.223075926304,-0.141400009394,0.264341562986,0.682745933533,-0.640327811241,-0.591961503029,1.2745975256,0.780598461628,-0.168932676315,0.547990322113,0.382060348988,-0.131997257471,0.369799971581,-0.942162394524,3.61123347282,2.22450780869,-0.966090500355,0.839947223663,-0.427145302296,0.321491628885,0.29812681675,0.437578111887,-0.00220186915249,0.204597711563,0.59962439537,0.521821200848,0.0796666145325,0.963330745697
10245,0.520799994469,-3.18554997444,-1.2840180397,-0.377054214478,0.993789970875,-0.114015169442,-1.12760806084,0.393674492836,-1.5780184269,-2.30176782608,-2.42009997368,-0.55341553688,-0.403299987316,0.789681434631,2.66485476494,-0.791899979115,0.532333374023,0.10326820612,-0.377685636282,-2.57051253319,-2.64323544502,-3.59170007706,0.716356992722,0.299800008535,-1.03599691391,0.603378653526,0.669241070747,0.759836375713,0.00565213523805,0.769183158875,1.39757525921,0.420627981424,-0.341062486172,-0.411807745695,-1.28200006485,-0.82351899147,0.138666644692,0.352290451527,0.0422600135207,0.404689311981,-0.196221068501,0.775780916214,0.314889609814,0.0799975842237,0.788731396198,0.153199493885,0.0563880801201,0.633314549923,-0.408666700125,1.42608249187
6813,-2.45755004883,-1.17674994469,-1.22146356106,-0.25635945797,0.347378998995,0.475879460573,-0.884009361267,0.0948185622692,0.608569383621,3.3474111557,0.543550014496,-0.700046956539,0.644100010395,-1.34130883217,-1.0072054863,-0.5570499897,0.47023332119,-0.424795210361,-0.795437693596,1.02436888218,-7.15423727036,0.0985000133514,-0.870186984539,-0.444649994373,-0.58281648159,0.219944864511,-2.91447067261,-0.480455100536,-0.264507889748,0.723143100739,-0.941899895668,0.540008127689,0.253882288933,-0.908384382725,-0.357450008392,0.881777405739,-2.13633346558,1.3139975071,-0.0778783857822,-0.171067729592,-0.527970254421,-0.557715237141,-0.530688226223,-0.094627186656,-0.265451401472,0.19545507431,-0.797981739044,0.468106269836,1.00763332844,-0.432966172695
3251,0.300500005484,-0.423699975014,-0.831976592541,0.427230834961,-1.00434207916,0.857953846455,-1.60832571983,-0.466355144978,-1.26624774933,-2.39653849602,-0.162950009108,0.869977116585,1.53560006618,0.0610840544105,-0.73436498642,-0.431700021029,0.323599994183,0.712239444256,-0.521402418613,0.283237069845,0.40299859643,0.296550005674,0.419942885637,1.02655005455,0.0215695276856,-1.22593450546,-0.279640257359,0.507252573967,-0.417342931032,-0.006681622006,2.33018636703,1.23191618919,0.324707001448,-0.365617781878,0.103349983692,-0.919944167137,0.423399925232,-1.56223034859,-2.38947916031,-2.14250779152,0.90230768919,0.497927367687,1.10396146774,0.24700422585,-0.0967234745622,-0.0655967742205,0.542424917221,0.216642126441,-0.727100074291,0.784091949463
23212,-0.151550009847,1.46619999409,-0.0291001945734,-0.232970625162,0.525705575943,0.777713358402,0.242935553193,0.752872228622,0.0942704677582,0.996977210045,-0.873449981213,-0.670143008232,-0.639450013638,0.589009821415,-0.19981007278,-0.0193499922752,0.302066624165,0.140987694263,-0.0817089676857,-1.04536783695,2.23455405235,-2.27800011635,-0.221770167351,-0.277099996805,-0.0757042989135,0.166762292385,-0.767305612564,0.651793956757,1.47806549072,1.53786873817,-0.289023786783,0.916660547256,-0.366381585598,-1.42781925201,1.15144991875,1.14202404022,-0.127033352852,-0.171543389559,0.0259195417166,-1.33734440804,-0.0686097294092,-1.33412432671,1.00870192051,-1.17114686966,-0.714630663395,-0.71764421463,0.109698861837,-0.0545653775334,-0.758033335209,-0.233568757772
23536,-0.746749997139,2.20169997215,-0.0123957619071,-1.26270520687,0.365451216698,-0.49232429266,1.95925569534,-0.0791794732213,-0.404575020075,2.38171768188,0.660199999809,-0.197759225965,0.5924000144,-0.226462185383,1.44542336464,0.22595000267,-0.0766666680574,-0.269567489624,0.663101255894,-0.201998651028,1.08087027073,-0.517150044441,0.753728806973,0.950800001621,0.471122086048,-0.530384421349,0.563119709492,-0.880086481571,0.78320401907,1.00059843063,-0.247998327017,-1.16155529022,-1.03105270863,-0.362069964409,0.477800011635,0.936420381069,-0.788766682148,-0.364359050989,-0.411345899105,-0.754449725151,-0.0312478691339,-0.945962131023,-2.58268022537,-0.728409290314,0.580748260021,0.813786506653,-0.861111283302,2.07100152969,1.72423326969,-0.810617983341
51282,0.798900008202,-2.37199997902,-3.61907029152,-0.361672073603,-0.302396416664,-1.82833707333,0.0684400498867,0.0983012467623,-1.91947007179,-4.12901592255,0.374949991703,-0.499668776989,-4.44449996948,0.229901462793,-0.470452070236,-0.64745002985,-0.298066675663,0.515427947044,-0.966330289841,0.0419967807829,1.20014345646,-4.55459976196,-0.872212409973,0.231000006199,0.0844657793641,1.93913710117,-0.298154115677,-0.00933344662189,-0.0995007753372,-0.702905893326,-0.045886605978,1.15459477901,0.385766267776,-0.172038376331,0.48685002327,-1.06227302551,0.677033364773,0.45992898941,0.559598386288,-0.576772987843,-0.0119790583849,0.198558419943,-0.99342828989,0.44471013546,0.230472639203,0.688051700592,-0.829496145248,-0.256659448147,0.488300055265,0.49172180891
10227,1.31040000916,-1.902099967,-1.61029589176,-0.567240715027,-1.06176829338,0.928706467152,0.0724222362041,-0.88032823801,0.206359952688,-2.2580640316,1.58354997635,-0.432727962732,0.521049976349,-0.0745583102107,0.8311226964,-1.64855003357,0.16859999299,-0.136547669768,-0.795308411121,-0.310931742191,0.888152003288,1.00255000591,-1.03789198399,-0.226249992847,1.38410294056,-0.335094451904,1.04044985771,0.254684358835,-0.451835721731,-1.76151430607,1.15873408318,1.30959546566,0.395814925432,-0.279387772083,0.51525002718,-0.149238824844,-0.367433339357,0.48599049449,-0.603174388409,0.554516792297,-3.22436618805,0.62312912941,0.0604630596936,0.379940867424,-0.0863605514169,-0.179058551788,-0.40238827467,0.889771044254,-0.990033388138,0.399713814259
50813,1.02199995518,-3.10409975052,-0.501473605633,0.051543712616,-0.364846736193,-1.16818511486,-0.0276652276516,0.183369666338,-1.62472105026,-0.583454310894,0.257149994373,0.00215594470501,-2.37485003471,0.865501403809,0.705206990242,1.94449996948,0.798500061035,0.39557993412,0.6369535923,0.324603646994,-6.2859787941,-1.54670000076,0.340078800917,2.0124001503,0.0441936813295,0.472523182631,0.67859941721,-0.227039501071,0.147027462721,0.68474817276,1.1425151825,-0.154038563371,0.190333366394,1.49027311802,-0.694249987602,0.135194331408,0.130533337593,2.74919986725,-0.254791557789,1.41915118694,0.0916692316532,-1.29763507843,1.47309815884,-1.01221966743,0.0514843761921,0.176699012518,0.453078478575,1.23657166958,-0.168600022793,-0.697315335274
51024,-0.104650005698,-1.61724996567,0.254879295826,-0.331849455833,-0.296372562647,-2.23396587372,-1.07510125637,0.947219789028,-0.730519175529,-1.11695826054,0.333899974823,0.942175984383,-4.68649959564,-0.207613915205,0.274559378624,0.0794000029564,0.352233439684,0.560916721821,-0.184305727482,1.56357336044,0.297216832638,-1.86310005188,0.178554922342,-0.327899992466,-0.733244538307,0.756131947041,0.79051977396,-0.482471108437,-0.099692389369,0.0633754134178,-0.679937362671,-0.333454489708,1.44683861732,1.03228521347,-1.36275005341,-0.994374394417,1.13816666603,0.207689449191,-0.350995093584,-0.190865829587,0.562210738659,-0.110293403268,0.536424815655,-0.460175275803,0.367749065161,0.959245979786,1.33270084858,0.964516103268,0.292733371258,-0.999585032463
53343,0.954349994659,0.153799980879,0.165654838085,1.08429467678,-0.450484335423,0.901019394398,0.555743515491,0.547756552696,-1.48494887352,4.22751665115,0.268949985504,0.165500462055,-0.018700003624,0.805600404739,1.03548538685,-0.420799970627,-1.48596668243,3.70889496803,0.0575206428766,-3.8882651329,0.376635491848,-5.73225021362,0.409183651209,0.211299985647,0.537468016148,-0.516721069813,0.565394103527,-0.201826691628,-0.426838368177,0.143497943878,-0.419724971056,0.450450450182,-0.436349987984,-1.40604007244,2.68980002403,-0.535965740681,-0.748800039291,0.67930161953,-0.289310157299,-0.811120390892,2.37934374809,0.142437264323,-3.38956189156,-0.185663878918,-0.38263720274,0.016094500199,-0.189215451479,-0.376270830631,0.49279999733,0.238178923726
1465,0.355100005865,-2.78565001488,-1.72731161118,1.63187348843,-0.36650159955,-0.950010240078,-2.10570812225,-0.725430846214,0.406977295876,-1.77601873875,-5.40175008774,-0.0791590586305,0.989449977875,-0.116329818964,0.820950746536,-0.926050007343,0.947233378887,-0.754687964916,-1.55668222904,-4.56480026245,-7.83629512787,1.02569997311,-0.924903213978,0.649700045586,-0.725762307644,-2.47993612289,-0.845765888691,0.05629581213,-0.0479115471244,0.548397779465,-1.31973195076,1.10254609585,0.753727436066,0.861917376518,0.360700011253,-1.05800676346,-0.0948666632175,-3.10795617104,-0.0540618598461,1.22777962685,0.27501142025,0.970783948898,-1.48047530651,0.505533456802,-0.274822890759,-0.125537648797,0.848520219326,-0.404351681471,-2.42586660385,-0.916165173054
79006,-0.474500000477,-1.31685006618,-0.766055166721,0.17424018681,0.13076800108,-0.578807830811,0.473833799362,0.0416202172637,-1.14974594116,-1.39946675301,0.575350046158,-0.207226678729,1.13964998722,-0.372617185116,-0.440563112497,-0.799149990082,-0.571633338928,-0.101675257087,-0.647310733795,0.580967366695,-7.70289468765,-3.89434981346,-0.145094543695,-1.63714993,0.112029314041,0.688380002975,-0.703116416931,-0.167970448732,2.16306114197,0.895475804806,-0.499749392271,0.91738563776,0.669958174229,-0.212515383959,-0.0535999834538,0.388508200645,0.19866669178,1.05889213085,1.19102656841,0.409753620625,-0.125144928694,0.922216653824,0.52073431015,1.12293577194,0.313513845205,-0.0320628397167,0.162259638309,-0.340294480324,0.303333342075,0.180235594511
6988,2.19059991837,3.4498000145,-0.588590025902,0.00379717350006,0.821282148361,0.242128312588,-0.641681313515,-0.868665099144,-0.244124978781,-0.0455877780914,0.555600047112,0.0708675161004,1.29425001144,0.5808198452,-1.34751296043,-0.44525000453,-0.168266668916,1.02644169331,-0.627665758133,0.124680764973,-1.0706512928,-3.49099993706,-0.716168820858,-0.279449999332,-0.318305075169,-1.09999060631,-0.988415122032,0.10653141886,-1.03113627434,0.10899810493,0.0788920372725,-0.0694427415729,0.0859253779054,3.14599585533,-1.69365000725,-1.1346154213,-1.43693327904,0.333341777325,-0.251918554306,0.817989468575,-0.0217968672514,0.110256120563,-0.245748028159,-0.818841814995,1.37665259838,1.78915548325,-0.494916796684,0.446584373713,0.335600018501,-0.683257579803
11011,0.311999976635,1.8476998806,0.318445801735,-1.18592464924,0.756671369076,-0.120749033988,-1.85090577602,0.706285595894,-0.566438138485,-1.01695978642,-0.374300003052,-0.367236793041,1.16254997253,0.150267750025,0.456234246492,0.296299993992,0.285299986601,-0.51472890377,0.654802441597,-1.40473878384,-5.91094064713,1.17420005798,-4.68927526474,0.309549987316,1.08122456074,0.280345916748,-0.362281739712,0.280318617821,0.1163129583,-1.84625101089,-1.79013669491,-1.12835860252,0.994032800198,0.47988897562,-0.624000012875,0.513262152672,-1.35126674175,0.188732028008,0.836149632931,1.34487569332,-0.0991563647985,-0.0964362025261,-6.37651348114,-1.70849990845,0.627556741238,-0.276852220297,0.318652451038,0.576533317566,1.15226662159,-0.0607497952878
23325,-0.408999979496,-1.69379997253,0.822365641594,1.18537271023,-1.66635251045,1.25684714317,-0.924952983856,0.687684297562,-2.91059136391,-5.23088884354,-1.45254993439,-1.34498083591,-0.854450047016,-0.342392027378,-3.59976005554,-0.620599985123,-0.14333333075,0.561564445496,-0.101022593677,-5.14457511902,-0.400384783745,0.911400020123,-0.157617270947,0.283100008965,-0.174505591393,0.303157687187,-0.610848248005,-0.481081068516,0.955445170403,-0.735250771046,-1.14678239822,-0.275491684675,-1.13611268997,-0.684245228767,0.515149950981,-1.35061836243,0.360266655684,-2.41135668755,0.554990887642,-0.507550358772,0.474700242281,-0.0175050795078,-3.78218913078,0.262595206499,-0.0967688336968,0.664019048214,-1.92864155769,-5.2976808548,-1.78646671772,-0.265435516834
10049,-0.388199985027,3.60404992104,-0.705004811287,-0.985325932503,0.455394685268,-1.52135789394,0.815698087215,0.141837984324,-1.1392802,-6.6927447319,-0.185149997473,-0.0441331118345,-0.811100006104,0.391570866108,-1.79334664345,-0.761049985886,-0.187366649508,-0.243475317955,0.854221105576,-0.83467155695,0.391608446836,-4.9861998558,0.827821850777,-1.4498000145,-0.632867157459,1.27744555473,0.571880280972,-0.161593496799,0.280010551214,-0.206866323948,0.393441975117,-0.487144112587,-0.518324017525,0.0627811104059,0.155799999833,1.85732138157,-0.261433303356,-0.631755113602,-1.17601847649,-0.441466569901,-0.971027553082,0.239224612713,-1.00454962254,-0.305101394653,0.475680679083,0.258088290691,0.0201025307178,0.532259821892,0.243633344769,0.171203762293
3157,-5.79390001297,-1.26174998283,-0.26233869791,0.605741500854,-0.525317132473,0.682707190514,-2.99727106094,-0.700374782085,-1.16495132446,-1.63333284855,0.809300005436,-0.239267081022,-0.935649931431,0.389675974846,-0.257821440697,-0.933300018311,0.0700666904449,0.543536424637,-0.742089927197,-2.44325184822,-4.51703739166,-6.79344987869,-4.6935300827,0.27864998579,-0.324280619621,-0.308715105057,-0.582023441792,0.249777704477,-0.352825552225,0.237370565534,-0.209033489227,0.641311168671,0.199322760105,0.21839466691,-0.0143499970436,-4.16435813904,-3.12663340569,-0.304394334555,-0.121375083923,-0.165870010853,0.725425720215,0.000923128856812,0.0166750103235,0.398142457008,-0.725381374359,-0.755299508572,-0.517006695271,-0.244465634227,-0.502300024033,-1.12356173992
200734,1.3532999754,1.03250002861,1.79308652878,0.387946069241,-2.53378152847,-0.310555011034,1.44102215767,-0.499100267887,-0.0338851027191,-3.83790302277,-3.79145002365,0.0166323203593,-0.591250002384,0.0773402526975,-2.56276702881,1.04844999313,0.255133330822,0.746803998947,0.858791589737,0.966150164604,0.127524629235,-6.41674995422,1.13482475281,-0.0198000073433,0.0491009503603,-0.231907427311,-0.274620652199,0.942311167717,1.05152797699,0.208165422082,-1.57550609112,-0.485878050327,0.464851140976,-1.13593745232,0.195550009608,3.06203174591,0.385666668415,-0.306341558695,-0.84525924921,3.71825551987,-0.516715943813,-1.19568932056,1.11877334118,0.415658175945,-0.0935250222683,-0.0971679463983,-3.65579986572,0.531236052513,0.00583333522081,0.0614844784141
