rid,CPC004_A375_6H:BRD-A55393291-001-05-7:10,CPC004_HA1E_6H:BRD-A55393291-001-05-7:10,CPC002_HA1E_6H:BRD-K90553655-001-03-6:10,CPC004_HA1E_24H:BRD-A55393291-001-05-7:10,CPC002_HA1E_24H:BRD-K90553655-001-03-6:10,CPC004_HCC515_6H:BRD-A55393291-001-05-7:10,CPC002_HCC515_6H:BRD-K90553655-001-03-6:10,CPC004_HCC515_24H:BRD-A55393291-001-05-7:10,CPC002_HCC515_24H:BRD-K90553655-001-03-6:10,CPC004_HEPG2_6H:BRD-A55393291-001-05-7:10,CPC004_HT29_6H:BRD-A55393291-001-05-7:10,CPC004_MCF7_6H:BRD-A55393291-001-05-7:10,CPC004_PC3_6H:BRD-A55393291-001-05-7:10,CPC002_PC3_6H:BRD-K90553655-001-03-6:10,CPC004_PC3_24H:BRD-A55393291-001-05-7:10,CPC002_PC3_24H:BRD-K90553655-001-03-6:10,CPC004_VCAP_6H:BRD-A55393291-001-05-7:10,CPC002_VCAP_6H:BRD-K90553655-001-03-6:10,CPC004_VCAP_24H:BRD-A55393291-001-05-7:10,CPC002_VCAP_24H:BRD-K90553655-001-03-6:10,CPC011_A375_6H:BRD-K84036904-001-05-4:10,CPC011_A549_6H:BRD-K84036904-001-05-4:10,CPC011_A549_24H:BRD-K84036904-001-05-4:10,CPC011_HA1E_6H:BRD-K84036904-001-05-4:10,CPC011_HT29_6H:BRD-K84036904-001-05-4:10,CPC011_MCF7_6H:BRD-K84036904-001-05-4:10,CPC011_MCF7_24H:BRD-K84036904-001-05-4:10,CPC011_PC3_6H:BRD-K84036904-001-05-4:10,CPC011_PC3_24H:BRD-K84036904-001-05-4:10,CPC011_VCAP_6H:BRD-K84036904-001-05-4:10,CPC011_VCAP_24H:BRD-K84036904-001-05-4:10,CPC015_A375_6H:BRD-A55393291-001-05-7:10,CPC016_A375_6H:BRD-K90553655-001-03-6:10,CPC015_A549_6H:BRD-A55393291-001-05-7:10,CPC016_A549_6H:BRD-K90553655-001-03-6:10,CPC015_A549_24H:BRD-A55393291-001-05-7:10,CPC016_A549_24H:BRD-K90553655-001-03-6:10,CPC015_ASC_24H:BRD-A55393291-001-05-7:10,CPC016_ASC_24H:BRD-K90553655-001-03-6:10,CPC015_HEPG2_6H:BRD-A55393291-001-05-7:10,CPC016_HEPG2_6H:BRD-K90553655-001-03-6:10,CPC015_HT29_6H:BRD-A55393291-001-05-7:10,CPC016_HT29_6H:BRD-K90553655-001-03-6:10,CPC015_MCF7_6H:BRD-A55393291-001-05-7:10,CPC016_MCF7_6H:BRD-K90553655-001-03-6:10,CPC015_MCF7_24H:BRD-A55393291-001-05-7:10,CPC016_MCF7_24H:BRD-K90553655-001-03-6:10,CPC016_NEU_24H:BRD-K90553655-001-03-6:10,CPC015_NPC_24H:BRD-A55393291-001-05-7:10,CPC016_NPC_24H:BRD-K90553655-001-03-6:10,CPC015_PHH_24H:BRD-A55393291-001-05-7:10,CPC015_SKB_24H:BRD-A55393291-001-05-7:10,CPC016_SKB_24H:BRD-K90553655-001-03-6:10,CPC020_A375_6H:BRD-A79479878-001-06-5:10,CPC020_A549_6H:BRD-A79479878-001-06-5:10,CPC020_HA1E_6H:BRD-A79479878-001-06-5:10,CPC020_HCC515_6H:BRD-A79479878-001-06-5:10,CPC020_HT29_6H:BRD-A79479878-001-06-5:10,CPC020_MCF7_6H:BRD-A79479878-001-06-5:10,CPC020_MCF7_24H:BRD-A79479878-001-06-5:10,CPC020_PC3_6H:BRD-A79479878-001-06-5:10,CPC020_PC3_24H:BRD-A79479878-001-06-5:10,CPC020_VCAP_6H:BRD-A79479878-001-06-5:10,CPC020_VCAP_24H:BRD-A79479878-001-06-5:10,CRCGN001_HA1E_6H:BRD-A79479878-001-07-3:19.9,CRCGN001_HA1E_24H:BRD-A79479878-001-07-3:19.9,CRCGN004_HA1E_24H:BRD-A79479878-001-07-3:19.9UM
9289,0.560072422028,-1.14920425415,0.631817817688,0.0320399329066,2.20824289322,0.0455055907369,1.00499999523,-0.539369046688,-0.330947518349,1.29753220081,-0.421754181385,-0.155871868134,-0.560793161392,0.757157742977,-0.332302093506,0.373890697956,-1.73309659958,-0.824662566185,0.965602695942,0.382300853729,-1.38722801208,-0.923998117447,-1.22106122971,-0.328050017357,-2.22231483459,0.114800006151,-0.688049972057,-0.248303353786,0.488902509212,-0.546346306801,0.932495713234,0.637275755405,3.19528055191,-0.0543999969959,0.395499974489,2.4443333149,0.921418070793,-0.672190129757,0.255702286959,1.85105001926,1.06170129776,-0.884918272495,0.44092297554,-1.12275135517,0.802373051643,-0.0170771107078,0.485222071409,0.238566443324,-1.31655812263,-0.734993338585,1.40635001659,0.413149982691,-0.766628623009,4.18670225143,-0.684149980545,-0.510286986828,-0.510949969292,1.10496425629,-0.00112381763756,-0.0472743064165,-0.00549176335335,-0.0351509153843,-0.716038405895,0.659744799137,0.0807593613863,0.342445224524,0.366779655218
4931,-0.124745696783,-1.6915678978,1.03742671013,0.129803150892,1.61706781387,-1.04494822025,1.2071428299,-0.584072589874,-0.0653074979782,-0.744899868965,0.0739159584045,0.75695079565,-2.60416674614,0.782755255699,-0.737469434738,-0.00438854517415,-0.180769279599,-0.312267631292,0.592280507088,-0.91083085537,-4.87881755829,-1.22121036053,0.188997521996,-0.417800009251,0.0533308684826,-2.34124994278,-1.44795000553,-0.365838229656,0.631606936455,-0.0688884183764,0.858320474625,-1.12716841698,0.0814579799771,-0.0689000189304,0.442400038242,-0.18181194365,0.335756033659,-1.06976795197,0.365643560886,0.823050022125,0.0815317854285,-0.242786422372,0.108871385455,-1.46171808243,0.0345320440829,0.261652946472,1.03908824921,0.000634490512311,0.566962063313,-1.05033063889,0.236900001764,-0.254150003195,-0.994923710823,0.742946326733,-0.303250014782,0.142982810736,0.0791499987245,-0.485768467188,0.519831001759,-0.118315465748,0.378054797649,-0.371083766222,-0.259568154812,0.0827486664057,-0.199560523033,-0.137090608478,0.59133374691
4200,-0.69258248806,0.81456464529,0.0272905230522,0.500435471535,-0.84683662653,0.455622136593,-1.16531181335,0.271960735321,0.0790298059583,-0.213071733713,1.11842429638,-0.446925461292,-0.476265728474,-0.127807468176,0.353390336037,1.44196462631,-0.0674990415573,-0.108572080731,-0.534320652485,-0.832933247089,-1.20144450665,0.734011769295,-0.783325314522,0.0724499970675,-0.130808711052,1.76684999466,-0.913199961185,-0.0910056978464,-0.577011287212,-0.48752245307,-2.41139125824,-0.103791683912,-0.69855260849,-0.120949983597,-0.465149998665,0.408318638802,-0.539274096489,-0.422266483307,-0.735078811646,-0.165399998426,6.0570025444,0.226450890303,-0.47923591733,-1.07009637356,-0.105295822024,0.125576689839,-0.670083582401,-0.792079329491,0.340531647205,0.759696602821,-1.36969995499,-0.312649995089,0.977898180485,0.441147357225,0.159400001168,-1.58603096008,0.70324999094,0.743639588356,-0.139945805073,-0.429826915264,-0.657119870186,0.408600956202,-0.905745387077,-1.04386496544,-0.42008176446,-0.85675406456,-0.205124855042
93594,0.383933007717,3.90904188156,-0.243947207928,0.459892988205,1.6201748848,0.150979548693,0.939847350121,-0.648577690125,-0.38515201211,1.71063661575,0.579599797726,0.960831165314,0.618099570274,0.253839164972,0.0637214034796,0.656676709652,0.0738607794046,-0.943086087704,0.924953579903,0.0885769277811,-1.20549499989,3.06309652328,1.9502068758,-0.159049987793,-1.39532279968,0.261000007391,-0.569299995899,-0.0955333709717,0.537793755531,0.712208271027,0.719483315945,-0.298117548227,-0.498789548874,0.7242000103,0.397750020027,2.97810792923,0.25413197279,-1.16986274719,0.362402737141,1.95560002327,0.232318893075,-1.1698076725,-0.516554772854,0.438791453838,-1.21496391296,1.03126990795,0.35135486722,-0.758322119713,0.290263533592,-0.57571208477,0.590350031853,0.599749982357,-0.77975320816,-0.265908479691,-0.480899989605,-0.0925753265619,0.263949990273,0.649437904358,-1.33939194679,0.76249730587,-1.03132236004,0.587619304657,0.702259063721,-0.125122010708,0.49508407712,0.0698949694633,0.183695584536
5982,-1.2335498333,0.594746589661,0.118602976203,-0.513106107712,-1.39579772949,0.292687594891,-1.53518033028,0.296155452728,0.00475214794278,1.11107969284,-3.64543199539,-1.30283641815,0.342662245035,-2.91687989235,0.301117569208,-1.23191010952,0.759802103043,-1.51171970367,-3.49408054352,-4.73681116104,1.1858625412,0.420034915209,-3.62001943588,0.343549996614,-4.04212522507,0.128700003028,-0.73265004158,-0.459351181984,-1.83753299713,-1.86357796192,-3.35402178764,-0.133452773094,-1.10032129288,0.415149986744,-0.16835001111,0.0464563295245,-2.84059286118,-0.46007630229,-1.04877817631,0.0271500349045,-0.748990178108,-0.234951391816,-0.655254781246,0.0369516164064,-1.88285458088,-0.0708938166499,-0.0389753580093,1.65899860859,3.68576002121,0.956866145134,0.13734999299,1.10360002518,0.163545161486,-0.452896595001,0.53174996376,-0.932322561741,-0.430750012398,1.01403999329,-0.879075825214,-0.381925910711,-0.9674025774,-0.265017420053,-0.361881136894,-3.61144971848,0.158119738102,0.134484127164,1.89378297329
26520,1.10550332069,0.716329753399,-0.644403159618,0.859720766544,-1.24776005745,0.104410231113,-0.468655437231,-0.276276648045,0.660786509514,1.31678056717,0.358695656061,0.300177574158,-0.388151705265,-0.601426303387,0.417453080416,-2.14342999458,-0.998021185398,-1.51270771027,-3.37875747681,-2.54528403282,0.328917860985,0.146166145802,-0.388905614614,-0.537949979305,-0.123291425407,-6.52640008926,-0.693749964237,0.38717263937,-1.65455007553,-1.57840025425,-3.47120380402,0.340002059937,0.167565345764,0.0662999972701,-0.144999980927,0.396143078804,-0.699716627598,0.409820824862,-1.1971578598,1.21775007248,-1.89009261131,-0.48446059227,0.227643489838,0.782107532024,0.175453066826,-0.598183393478,-1.39648425579,0.438509523869,1.32738494873,-1.22350943089,-0.0225999951363,-0.495100021362,0.553106486797,0.486348688602,-0.276849985123,-0.747248589993,0.0544000007212,0.175934478641,0.455836296082,-0.565116167068,-0.59992992878,-0.00902906712145,-5.40283107758,-2.01982021332,-0.10280790925,-1.23905301094,-0.294100552797
4998,0.720898389816,-1.10638296604,0.907631874084,0.170982599258,1.47443306446,-0.0343737527728,0.970245599747,-1.20644497871,0.322130799294,-0.608487725258,0.453976362944,0.287364840508,-0.489490747452,1.43475759029,-0.589527606964,-0.0268406420946,-0.793348133564,0.195868343115,0.191573739052,-0.43472135067,-2.26195430756,-1.39497828484,-0.23573769629,0.893000006676,0.596616268158,0.932950019836,-0.592799961567,-0.148458018899,0.553242325783,0.594052970409,0.807436585426,0.301840424538,0.854902625084,0.0318999886513,1.09114992619,0.095864713192,0.151954203844,-1.36635923386,0.625571906567,-0.183050006628,0.848051548004,-0.415741145611,0.114047765732,0.102573812008,-0.226343512535,-0.212401792407,1.27684164047,0.00022207168513,-1.28614425659,-1.10955786705,0.785199999809,0.0203499998897,-0.758597135544,1.17085826397,-0.336699992418,-0.271151721478,-0.21084998548,-0.653790831566,0.795839726925,0.207830697298,0.894744277,-0.585343241692,0.220472812653,-0.21740436554,-0.0201787948608,0.499493837357,0.200702413917
10038,0.923133611679,0.465664148331,0.0672227740288,0.949884057045,-1.28513133526,0.347988605499,0.89218878746,0.736806571484,0.503714323044,-0.704177081585,-0.161007374525,0.723756372929,0.26274600625,-2.42133402824,0.760428130627,-0.520402669907,0.823160290718,-1.01940822601,-5.36733722687,-3.75106954575,-3.44383096695,0.503328680992,-0.359305173159,-0.157200008631,0.0278428774327,-4.84560012817,0.222199991345,0.290354192257,-1.9166353941,-0.363268852234,-3.21092891693,0.536904811859,-1.18293631077,0.781400024891,-2.1888999939,1.36099934578,0.142635211349,0.359187036753,0.056686706841,0.630150020123,-0.200654819608,-0.170056477189,1.03669464588,-0.0968021377921,0.269187480211,0.0173818394542,-0.0150547847152,0.136978387833,-0.484590530396,0.598955333233,-0.991400003433,-0.262549996376,0.473383784294,0.466546058655,-0.420249998569,0.436148315668,1.71930003166,0.700986504555,-0.19211307168,-0.148771703243,-0.804528594017,0.270649373531,0.659299194813,-2.0942902565,-0.536378324032,-0.528475761414,-0.230755209923
60493,0.573870241642,0.639688074589,1.20953655243,0.147698760033,0.853649735451,-0.621696710587,1.59132039547,0.435386061668,1.0614566803,0.52606856823,0.651119053364,-0.570550978184,0.242528289557,-1.5608330965,0.543103814125,1.21083712578,1.65857076645,1.46613991261,-0.485066443682,0.948989272118,-0.798820853233,-0.00466799736023,-0.732721090317,0.494249999523,0.0621331967413,-2.1021502018,-0.0337000004947,0.670252621174,0.692617475986,0.85075032711,0.275984913111,1.02155172825,0.12415856123,-0.119350001216,-0.492600023746,1.51268029213,-0.871211469173,-0.145981490612,-0.84999525547,-0.812399983406,-0.110625326633,-0.563943445683,-0.612449705601,0.567124307156,-0.807046234608,0.00342136621475,1.06042218208,-0.386465013027,-0.862343549728,0.668951690197,1.452450037,-0.01859998703,-0.169036790729,0.384022802114,0.598800003529,0.115864619613,1.74539995193,-0.289304643869,-0.383598417044,0.134624272585,0.331174194813,0.453596115112,1.24199855328,0.591645777225,-0.42741215229,0.120399430394,0.249689117074
51495,-1.65254878998,0.180440589786,0.0337639339268,-0.581854701042,0.798118293285,0.574020504951,-1.69864940643,0.156916469336,-0.451730817556,-0.702575743198,0.263761758804,-2.67119979858,-0.716298818588,0.337411791086,0.147360444069,0.0852272734046,-1.37681269646,-0.170984983444,0.478241086006,0.600948035717,-3.31024360657,1.00084757805,-3.99977445602,0.554549992085,0.469248086214,-4.79104995728,-1.3873000145,-0.155031472445,-2.08963608742,-0.531148433685,0.922458052635,0.412655979395,-0.283673733473,-0.103249967098,0.68774998188,-0.531949937344,-0.278062105179,0.103992909193,0.593514144421,-0.147499993443,1.19067978859,-1.28966581821,-0.898672401905,-0.242081284523,-0.604754924774,0.0133784040809,-0.577863395214,-1.07573080063,-4.66946268082,-1.08457624912,0.0619499981403,0.402899980545,0.291999131441,0.033019784838,-0.560599982738,-0.488469898701,0.55419999361,0.373360544443,0.492357552052,0.855413258076,-0.172489196062,-0.277841240168,-2.58981800079,-0.00833248347044,-0.867986679077,0.232078105211,0.477794289589
4482,-0.155626296997,0.302223831415,-0.884349346161,-0.483277708292,-0.255572557449,0.643213152885,0.523538351059,-0.338707000017,-0.642363190651,0.245000422001,0.678174316883,-0.559792757034,-0.250262290239,-1.54529464245,0.0541697926819,-0.402085781097,-0.148750543594,-0.68258523941,1.45150756836,1.62305223942,-1.24502766132,0.0189430266619,-0.303561419249,-0.882849991322,0.237624287605,-1.39595007896,-0.229000002146,-0.0104687139392,0.301199316978,0.332129061222,1.25297605991,0.290980964899,-0.331493526697,3.33069992065,-0.283900022507,0.0515954345465,-0.184121057391,0.443987011909,-0.972805798054,0.646049976349,-0.286952793598,0.270732849836,-0.16587407887,0.696128547192,0.0985653996468,-0.208631411195,0.0189320743084,0.00608326494694,0.603659749031,-0.309371888638,-0.764200031757,0.947350025177,0.1770619452,0.416326224804,0.299699991941,0.479817092419,-0.977650046349,0.491714119911,-0.374569833279,0.136466175318,-0.63830769062,0.0571012198925,2.35044622421,1.13254749775,0.902053773403,0.226722553372,0.607207894325
23224,0.220464378595,1.14860451221,-0.406502276659,0.181171327829,-1.90832567215,0.625428795815,-0.156454950571,0.570317804813,1.31686043739,2.04892969131,0.97953748703,0.813639760017,-0.165823668242,0.0688404738903,0.492747664452,0.993043065071,1.28245258331,0.839629888535,0.98353356123,1.11632907391,1.31600809097,0.406932413578,-1.31847238541,-0.55395001173,0.0663390234113,-0.0785000324249,0.608450055122,-0.116894565523,-1.03093457222,1.34620809555,1.45375442505,1.13864850998,-0.369626045227,2.42574977875,-0.805899977684,3.95695233345,1.07708740234,0.837953209877,-1.04348778725,0.854999959469,-1.02910292149,0.439425587654,-0.309045672417,-0.0367374122143,-0.0286326557398,-0.323364198208,0.87908488512,0.194323718548,0.6447224617,-0.785074949265,0.478699982166,-0.538300037384,0.459748208523,-0.440235704184,0.603299975395,-0.373544961214,-0.491850018501,1.04282665253,1.60622513294,-0.00409471988678,-0.44571185112,-0.00108333304524,-0.100106552243,2.84382081032,-0.174043565989,0.272827386856,0.0702906548977
9690,0.379320323467,1.2907563448,0.771968722343,0.556836307049,-1.00516653061,-0.350182950497,-1.75111269951,0.68996077776,1.35471689701,0.392297923565,0.173612326384,-0.0791971534491,0.0321303382516,-0.0577897429466,0.45901376009,0.334836244583,0.720512628555,0.840059399605,0.726277053356,2.44408774376,-1.69420027733,0.999592423439,1.17648804188,0.0769499912858,0.191903352737,-2.77929997444,0.86485004425,0.687150418758,-1.84188604355,0.600870251656,0.152423650026,-0.151003688574,-1.16536533833,-0.0410000085831,-0.45735001564,0.024479392916,-0.011829726398,-0.0203552767634,0.0973737090826,-1.38525009155,-0.725238084793,0.310205131769,-0.173508375883,-0.482438325882,-0.124272063375,-0.116200715303,-0.859040677547,-0.117387294769,-1.4303804636,0.77509021759,-0.269049972296,0.330250024796,0.375773876905,0.101877950132,1.9469499588,-0.101259864867,0.533500015736,-0.648383378983,-0.408758640289,-0.0341642163694,-0.769457936287,0.243644371629,0.272328644991,0.553371310234,-0.827311217785,-0.651442289352,-0.13144955039
80212,-0.13119584322,1.06723570824,-0.324317395687,1.2764903307,-1.63952052593,0.0140421390533,-0.595195710659,3.89417982101,-0.433915138245,0.570129692554,-0.308093249798,-0.4503698349,-0.0219645649195,0.120676994324,0.156305715442,0.399922430515,0.595201432705,-0.0814625024796,1.26188015938,1.28642809391,2.77458333969,1.01141345501,0.75955092907,0.12215000391,-0.234651833773,0.932000041008,0.145350009203,0.160081148148,-1.58576130867,-1.27626538277,0.238126382232,0.614825427532,-0.411327213049,0.742250025272,-0.118599995971,0.893203675747,-0.831553995609,0.884945034981,1.57627189159,0.226050004363,-0.750771105289,2.83140277863,1.06002724171,0.552508592606,0.079802647233,-1.05930840969,-1.10135197639,0.198918581009,0.691845536232,-0.360911071301,0.0901000052691,0.579149961472,0.488440513611,-0.683430314064,-0.137400001287,0.0546349436045,0.637799978256,0.407282650471,-1.21041810513,-0.515093207359,-0.360114336014,2.30511808395,-0.085592135787,1.04492330551,0.22263237834,0.511530578136,-0.445761948824
29928,0.189063489437,-0.122875094414,-0.454855233431,-0.675953269005,2.07463145256,-1.1138163805,1.06208729744,-0.219854697585,-0.801467835903,1.67826831341,-0.243725121021,0.402592360973,0.202001288533,-0.501197397709,0.381149530411,0.227321326733,0.177614808083,-1.587703228,0.697784483433,-0.438326656818,-2.03156876564,0.747686564922,0.111853376031,-0.720799982548,0.956205070019,-2.06939983368,-0.0124999955297,0.667792797089,-0.223952785134,-0.268102765083,-0.913500607014,-0.0402428656816,0.0738385245204,0.500400006771,-0.918250024319,-0.190514922142,-0.168118625879,2.25052642822,-0.381066024303,-0.641649961472,-0.923339426517,0.994771361351,0.119953081012,1.12742888927,0.321098685265,1.07836997509,-0.168626919389,0.641063809395,-1.38693892956,-1.09862554073,-0.511349976063,0.188300013542,0.48378276825,-1.71677350998,0.124849997461,0.469879418612,0.513049960136,0.0942323505878,-0.0710672289133,-0.524420619011,-0.284744441509,0.705439507961,0.149162441492,0.613613545895,-0.0997570604086,-0.280866593122,-0.375557184219
22809,0.929036200047,-0.921543717384,0.176397129893,-0.749244272709,0.73955976963,-0.621937274933,0.661963105202,0.574861705303,0.755090117455,-0.748450398445,-0.166865557432,-0.412543237209,-0.214148953557,0.529757797718,0.0863816216588,1.0671132803,-1.58408153057,-1.33667850494,2.26216173172,1.81188261509,-0.661743044853,0.480031847954,-1.40172743797,-0.348399996758,-0.0416541695595,-0.00130000710487,-0.00955000519753,0.197611957788,-0.31966432929,-2.27119803429,0.0483918786049,0.197722703218,1.32205426693,0.57775002718,-0.335950016975,-0.0684676021338,0.123004645109,1.56281840801,-0.475494801998,-0.2799000144,1.13601839542,0.54010528326,0.603230416775,0.541500449181,0.28479385376,1.52821886539,1.59199857712,0.0407922714949,0.86845946312,-0.000301625579596,0.737550020218,0.142749994993,0.374928027391,-0.211741432548,-2.74375009537,-2.33198690414,0.323449999094,0.0685278624296,0.697940587997,0.363326668739,-0.00328569114208,0.923398077488,-1.36999475956,4.46606636047,0.16400846839,0.772322058678,-0.408041089773
50814,1.1261780262,0.040356669575,0.240820795298,-0.840809106827,-1.62542676926,0.37912979722,0.851854622364,0.111891612411,-0.350825190544,-0.323217332363,-0.211430236697,-0.53088760376,0.102046042681,-0.715800702572,-0.545910477638,0.733890533447,3.57123994827,-0.558562755585,1.3097692728,1.36401152611,-1.5134344101,-1.21469676495,0.0683584809303,0.943050026894,-3.86570382118,-2.50084996223,0.0920500159264,1.85616660118,0.906003177166,2.09161520004,2.03104496002,0.674575924873,-0.245418846607,-0.0579499602318,-1.03719997406,-1.37080478668,-1.64746689796,0.930818855762,0.819152116776,1.12039995193,-0.637045145035,0.312998145819,0.897062420845,0.501669049263,0.218724191189,0.288403630257,0.169697195292,0.317887544632,-1.56164550781,2.658223629,1.17634999752,-1.6658500433,0.635393440723,-0.623823285103,-0.150649994612,-0.14800798893,0.0223499983549,0.652254402637,0.224390283227,0.22125595808,-0.428190529346,-0.178038179874,4.66682910919,1.63956034184,-0.184119671583,0.563550174236,0.579833507538
55256,0.0581902116537,-0.209355264902,-0.0343242958188,0.669027805328,-0.519004464149,0.488465666771,-1.55942821503,0.710776805878,-0.234505444765,0.899825870991,1.72006046772,0.623856782913,0.110939338803,0.034003239125,0.214908078313,1.09800636768,0.511332333088,0.543335080147,0.440552473068,0.890688359737,0.204122260213,0.447829037905,-0.0669915825129,0.459749996662,-0.284476816654,-5.10659980774,-0.895949959755,0.881351649761,-3.20727539062,0.190144225955,0.328238606453,0.852577805519,0.50693666935,0.376399993896,0.321249991655,0.0620006471872,-1.44927692413,-0.745930612087,-0.406386911869,-1.05084991455,-3.23311185837,0.557648420334,0.165819346905,0.0271707698703,-0.742866277695,-0.565582334995,-4.50580883026,0.85521042347,-0.284249067307,-0.520188271999,-1.91925001144,0.615649998188,0.668072998524,-0.151254177094,-0.73970001936,0.696146667004,0.30910000205,0.620803952217,-0.376212149858,0.230427354574,-0.936505019665,0.433182060719,0.159511193633,0.531297445297,0.31908416748,0.430914670229,-1.45725238323
56997,-0.126331284642,0.647483885288,-0.900740623474,-0.58382332325,4.58442497253,0.931913733482,-0.750970840454,0.0792017877102,-0.0298566408455,1.08486628532,-0.537580370903,-0.676346421242,-0.143815949559,0.403558254242,0.237471327186,0.612146437168,-1.0579419136,-1.80909061432,-1.84760510921,-1.73901224136,1.57136631012,0.745639979839,-0.27940043807,-0.419799983501,-1.40710365772,5.83244991302,-0.0992999970913,-0.447538405657,-0.549211442471,-0.811397790909,-0.249999195337,1.05374789238,0.309499591589,-0.789250016212,-0.897350013256,2.14088535309,-0.903813004494,2.75536465645,-0.791227042675,0.561349987984,0.30711299181,0.0412862747908,2.5579457283,0.519057393074,0.709267914295,0.357015907764,0.0856470689178,-0.443992853165,-1.09608840942,-0.0565439462662,0.927250027657,0.0577500015497,-0.36976352334,-0.756507813931,1.2922000885,-1.20660376549,-0.973649978638,-0.166330069304,2.8401362896,-0.742891073227,0.0696710497141,-0.2804684937,-0.813737034798,-1.75139164925,2.12517642975,-0.376832395792,0.140073910356
81544,-0.166348189116,-0.0119916535914,0.082140058279,-0.555159568787,0.901237845421,-0.564511656761,0.878039836884,-0.528888583183,-0.815721988678,0.94949388504,-0.347081720829,0.357227057219,-0.301384925842,0.714595854282,-0.334775388241,0.688649654388,3.14563059807,1.21189534664,1.79014086723,1.77117824554,2.65964531898,-0.592467546463,1.94029271603,-0.282399982214,-0.293487608433,-0.387449979782,0.451350003481,0.234314441681,0.716336429119,2.19944000244,1.94353735447,-0.24430064857,0.23284612596,-0.254200011492,-0.247100025415,0.729360938072,1.4080632925,-0.669528484344,0.255534589291,0.805700004101,0.121184147894,-0.243709206581,-0.344915419817,0.459594249725,-0.436733603477,0.0381422899663,-0.339514434338,0.901863396168,0.30246040225,-0.339727818966,0.429000020027,0.245550006628,-0.936971068382,-1.11007452011,-0.683250010014,0.689061164856,1.73420000076,-0.0301651507616,-0.158884823322,0.33200648427,0.771235466003,0.694675445557,4.39044046402,0.67937797308,0.303843647242,0.0627560168505,0.296985387802
6894,0.956302881241,0.846870183945,-0.377834498882,0.265995085239,3.70719861984,-0.590662479401,0.563600242138,0.0247776061296,0.629634797573,1.00294756889,0.30511906743,-1.65584099293,0.398116111755,-0.124520801008,0.740094304085,0.624681949615,-1.31309092045,-1.22214853764,-3.74179077148,-3.61533331871,0.621667385101,0.278359413147,0.22813257575,-0.873899996281,0.669965565205,0.718249976635,-0.291999995708,-0.338957667351,0.582821726799,-2.15684056282,-5.92094802856,0.961146593094,-2.55031919479,-1.23025000095,-0.353349983692,0.954806566238,-0.652531385422,-0.283443391323,-0.685440659523,0.135099992156,0.0458727031946,0.0050151348114,-0.0100859813392,-3.89302325249,0.203156813979,-0.856438994408,-0.572160959244,0.704166710377,-0.824800908566,0.331741929054,-0.593050003052,-0.36669999361,-0.100844204426,-0.236369818449,-0.0589500069618,-0.834564626217,1.33640003204,0.0953400060534,-2.74660372734,-0.78111577034,0.0629385113716,-0.117005482316,-2.97596120834,-2.58195281029,-0.258592784405,-0.47196495533,-0.50500446558
