rid,CPC011_A375_6H:BRD-K93880783-001-20-9:10,CPC011_A549_6H:BRD-K93880783-001-20-9:10,CPC011_A549_24H:BRD-K93880783-001-20-9:10,CPC011_HA1E_6H:BRD-K93880783-001-20-9:10,CPC011_HT29_6H:BRD-K93880783-001-20-9:10,CPC011_MCF7_6H:BRD-K93880783-001-20-9:10,CPC011_MCF7_24H:BRD-K93880783-001-20-9:10,CPC011_PC3_6H:BRD-K93880783-001-20-9:10,CPC011_PC3_24H:BRD-K93880783-001-20-9:10,CPC011_VCAP_6H:BRD-K93880783-001-20-9:10,CPC011_VCAP_24H:BRD-K93880783-001-20-9:10,CPC020_A375_6H:BRD-K93880783-001-21-7:10,CPC020_A549_6H:BRD-K93880783-001-21-7:10,CPC020_HA1E_6H:BRD-K93880783-001-21-7:10,CPC020_HCC515_6H:BRD-K93880783-001-21-7:10,CPC020_HT29_6H:BRD-K93880783-001-21-7:10,CPC020_MCF7_6H:BRD-K93880783-001-21-7:10,CPC020_MCF7_24H:BRD-K93880783-001-21-7:10,CPC020_PC3_6H:BRD-K93880783-001-21-7:10,CPC020_PC3_24H:BRD-K93880783-001-21-7:10,CPC020_VCAP_6H:BRD-K93880783-001-21-7:10,CPC020_VCAP_24H:BRD-K93880783-001-21-7:10,CPD003_MCF7_6H:BRD-K93880783-001-17-5:10,CPD003_MCF7_24H:BRD-K93880783-001-17-5:10,CPD003_PC3_6H:BRD-K93880783-001-17-5:10,CPD003_PC3_24H:BRD-K93880783-001-17-5:10
3597,-1.66797864437,-0.313005775213,-0.188804492354,1.64304995537,-0.278458952904,-1.35985004902,0.801800012589,-0.436712771654,0.624289631844,0.104393228889,0.658883213997,0.0317832604051,0.714049994946,-0.473024040461,0.076249986887,0.486321091652,-0.695953845978,0.0425275042653,-1.3647185564,0.512350738049,-1.27510988712,-0.961494207382,1.86849999428,0.758274674416,0.606000006199,0.720499992371
178,2.48348069191,0.702480733395,-0.193237483501,-0.425349980593,-0.185941398144,1.88894999027,0.954499959946,-1.14538180828,0.888253569603,-0.871922254562,-0.223185390234,-0.192149460316,-0.480349987745,-0.353068947792,0.437549978495,0.883521974087,-0.396061807871,0.75257229805,0.20019556582,1.08226335049,-0.65970158577,-1.07686901093,0.923850059509,0.229571044445,-0.00960000045598,0.173749998212
2625,4.22329998016,1.53284752369,0.117141500115,0.0816999971867,3.58120369911,-4.95854997635,-1.44620001316,0.400899648666,0.195263415575,-0.850931107998,0.274684667587,0.0937324166298,-1.28745007515,-0.733567357063,-1.15875005722,0.282235741615,0.742783904076,0.203845888376,-0.228404074907,1.93497014046,-0.789285957813,-0.160053730011,0.444449990988,-0.489507704973,1.27509999275,0.811900019646
6119,-1.9032998085,-0.0854795873165,0.893671512604,-0.30655002594,-2.14416456223,-4.55489969254,-0.324450016022,-1.62047934532,-0.227271750569,1.00191152096,-0.00375908613205,0.264548718929,-1.30944991112,0.373124927282,-0.481700003147,-0.556563556194,0.719042479992,0.0653051435947,1.04758298397,-0.176088422537,-2.13808202744,0.616013646126,-1.33450007439,-0.587356090546,-1.3762999773,-2.37424993515
26136,1.3051251173,-0.179332226515,-0.572326302528,-1.08294999599,-2.77420258522,1.01920008659,0.993449985981,0.0776635706425,-0.126057863235,-0.379928171635,0.122726112604,-0.366784691811,-0.609849989414,-0.800180912018,-0.576150000095,0.168454885483,-0.309133142233,0.910403907299,-0.0691758468747,-7.24681377411,-0.640142261982,-1.09875488281,-4.19759988785,0.110534593463,-10.0,0.328099995852
6697,-1.78500401974,0.193484947085,0.614755809307,0.159550011158,-2.62868213654,0.603350043297,0.03125,0.366060853004,-1.88838267326,0.756734967232,0.159038752317,-0.627121031284,0.170900002122,-0.23193603754,0.933500051498,0.0578011572361,0.23151037097,-0.282288938761,-0.599026083946,-4.35283708572,-0.452972114086,0.305807858706,-0.533749997616,-0.29645639658,-1.20910000801,0.481550008059
5971,2.43144202232,-0.259618371725,0.547570824623,-0.631699979305,5.86287212372,1.41900002956,0.398150026798,-0.0615609884262,-0.283344060183,-0.310886085033,1.34612286091,0.102594777942,0.284500002861,0.357844352722,-0.273900002241,-0.501693844795,0.653771281242,-0.688180923462,0.0386927165091,0.875229299068,-0.350407242775,-0.0678123533726,1.53659999371,0.04174888134,-0.994599997997,-1.25894999504
22934,0.800597310066,0.608459115028,1.05254793167,-0.00280001759529,-4.99321889877,-0.321150004864,-1.17089998722,0.702815055847,-0.2032635957,1.35089719296,0.342234253883,1.26747274399,1.19040000439,0.417361021042,0.592849969864,-0.0246646627784,0.0142188221216,-1.73117566109,0.1623005867,-2.92232680321,0.647030115128,0.305969059467,-2.83669996262,-0.292647868395,-1.01849997044,-1.58564996719
9289,-7.50445985794,-0.0192254632711,-0.665675580502,0.0624000132084,-0.388180881739,-3.15615010262,0.417549997568,0.703652441502,2.41625976562,-1.24538075924,-0.566359996796,0.344013512135,-0.283350020647,-0.139390036464,-0.292349994183,-0.190185531974,-0.452541530132,1.48859930038,-0.498412847519,1.52029871941,-0.425639867783,-1.11365628242,-0.208250001073,-0.159671649337,-0.132699996233,-0.154249995947
4931,1.89390480518,-0.133796408772,-0.60435718298,-0.537349998951,0.0280752331018,1.35364997387,1.70755004883,0.67045468092,0.755327701569,-0.633571267128,0.518444657326,-0.340013563633,-0.203999996185,0.15725132823,-0.136449992657,0.0392380952835,-0.522662639618,0.883550584316,-0.526062250137,1.08622276783,-0.608639776707,-1.38633990288,-5.14370012283,0.0777000263333,-0.000699999975041,0.300050020218
4200,-0.157028049231,0.542296230793,4.09870195389,0.390399992466,-0.449139922857,1.28025007248,-0.221749991179,-0.143132060766,0.121675014496,0.000503316521645,0.334458708763,0.124822281301,0.688099980354,1.09332716465,-1.17194998264,-0.0597387701273,0.680805206299,1.26542258263,-0.811893045902,-0.0367693379521,3.29289269447,0.178756862879,-0.618250012398,0.223429098725,1.00100004673,0.734200000763
93594,-0.130799099803,1.84229421616,0.962027311325,1.49609994888,-1.46526861191,-0.710600018501,-0.867200016975,0.283065915108,-0.582028567791,-0.330976009369,0.163516402245,-0.0327638238668,0.179150000215,0.68965446949,-0.255649983883,-0.335351914167,0.137144729495,-0.939507424831,0.710519313812,0.374058544636,-0.00397372245789,-0.520830631256,2.39359998703,0.305327534676,-0.383799999952,-0.381850004196
5982,0.508329749107,0.171149164438,0.678860545158,0.940549969673,-2.09681606293,0.871700048447,-0.407850027084,0.464008897543,0.813140392303,0.675570547581,0.0704222023487,0.340295732021,-1.16989994049,0.340430289507,0.588150024414,-0.0942072346807,-0.32121694088,0.292769163847,0.230334788561,0.498540043831,0.623758018017,0.892582416534,0.588549971581,-0.417607367039,2.32299995422,0.515699982643
26520,0.389016926289,0.645911216736,-0.076962441206,0.242749989033,-0.251229405403,-5.33724975586,-1.96574997902,-0.184918612242,0.0233671069145,0.423153698444,-0.92458486557,0.335591733456,0.420399993658,-0.318117827177,-4.44425010681,-0.540114164352,1.23422813416,-1.07851696014,0.993479132652,-7.32859945297,0.452142983675,0.710028290749,-1.14969992638,-0.324004590511,-10.0,-0.0207500010729
4998,-3.80696892738,-0.239303544164,-0.17587891221,0.378300011158,-0.538566827774,-1.09464991093,0.878499984741,0.192434221506,-0.103340595961,-0.601862072945,0.579557418823,-0.252507776022,-0.380199998617,-0.756722509861,-0.393000006676,0.554143965244,-0.592526674271,1.25898182392,-0.858294129372,0.728390336037,-0.987696111202,-1.64521694183,1.58200001717,0.361206740141,0.675300002098,-0.0885500013828
10038,1.1590795517,0.24765650928,0.0243825018406,-0.0715999901295,0.419625490904,0.681450009346,-0.347249984741,0.134350508451,-0.173511624336,0.178945064545,0.602545142174,0.446733742952,-0.1100499928,-0.43953371048,0.154599994421,-0.604974150658,-0.167904615402,-1.65388631821,0.0263884365559,-2.00901579857,-0.162371069193,0.818747997284,-0.352200001478,1.32689738274,-1.78410005569,-0.632649958134
60493,-0.86465549469,-0.409660875797,0.698946833611,2.34494996071,-2.26497125626,-0.482049971819,-1.67100000381,1.1090567112,-1.52768993378,0.460010886192,0.258294403553,-0.0720654726028,0.36210000515,0.0457806438208,0.091350004077,0.681530714035,1.69372820854,0.63140130043,0.901763379574,-1.18222212791,0.325113475323,0.615092277527,-0.819249987602,1.36889719963,1.98269999027,-0.506299972534
51495,-7.52298402786,-1.42554855347,0.370014697313,-0.252449989319,-2.42552447319,0.731200039387,1.17830002308,-2.24233841896,-0.968730092049,-1.25562119484,-0.793521881104,0.11622081697,-0.310400009155,-0.163662642241,-0.568499982357,-3.57203197479,0.0232109129429,0.975797057152,0.0856586098671,-1.39206218719,0.399375796318,-0.259613394737,0.915000021458,1.01258611679,-0.770600020885,-0.122449994087
4482,-3.654109478,-0.0459641069174,-1.26439619064,0.973000049591,0.43288564682,-2.36190009117,1.23815000057,0.43207526207,0.144961893559,-0.746396899223,-0.0152745693922,0.0972934067249,-1.11479997635,1.19665169716,-0.367100000381,0.0953213870525,-0.254581809044,0.209126114845,-0.0476001352072,1.00429189205,0.206563472748,-0.812793970108,1.18939995766,0.562950491905,0.0292000006884,0.345699995756
23224,1.87265777588,-0.297859340906,0.665856957436,-0.420300006866,0.0183052159846,1.11315000057,-0.0354000031948,0.194922313094,0.15002399683,0.170089200139,0.397516995668,0.378455996513,0.507899999619,-0.85180079937,0.224950000644,0.0990639328957,2.65635108948,1.15980994701,-0.287108451128,-1.05223107338,0.55712801218,1.17367625237,-0.35664999485,1.44265961647,0.299499988556,-0.574050009251
9690,-5.17189502716,-1.01812386513,-0.110271766782,1.54194998741,-1.80380809307,-4.89265012741,-2.98460006714,-5.34897279739,-1.14190161228,0.263056874275,-0.124035954475,0.0962992087007,-0.403050005436,0.955906629562,-0.371549993753,-0.168469786644,0.145730450749,0.484356313944,0.692008435726,-0.730159282684,0.955428779125,0.90114569664,0.342800021172,-0.356763780117,0.331499993801,0.506799995899
80212,3.44831728935,0.249615743756,-0.316656082869,0.701950013638,2.09038734436,0.56694996357,-0.903199970722,0.480837762356,0.448485732079,0.285570055246,0.341157585382,2.11067819595,-0.282649993896,-0.499745339155,0.729400038719,-0.492549329996,0.889255404472,-0.152515232563,-0.0053639113903,0.472705096006,0.746855735779,1.01211428642,0.728049993515,0.463547050953,2.4498000145,1.23559999466
29928,-0.438809335232,-0.433541923761,0.224067300558,-0.862149953842,-0.61324775219,0.256599992514,-0.694249987602,0.083747535944,0.804294407368,0.259243220091,-0.0506827682257,-0.101897120476,0.161650002003,-0.0181790105999,0.111950010061,-0.483324468136,0.847520232201,-0.453679829836,-0.544976532459,0.882664382458,0.276972591877,-0.165608614683,0.59399998188,0.242158919573,-0.20039999485,0.251749992371
22809,0.779826939106,-0.0776866972446,0.791744589806,-1.01820003986,-2.6156308651,1.0298500061,1.32174992561,0.064434915781,-1.25591790676,0.38415825367,-0.825465083122,-1.62781774998,-0.104800000787,-0.19881477952,1.97530007362,-0.384016007185,0.233616769314,0.3704906106,0.197974294424,1.61166191101,-0.38719984889,0.208214372396,0.39074999094,0.908460438251,1.91900002956,0.271499991417
50814,0.637440979481,-0.56015598774,0.827659010887,-0.690750002861,-2.49211478233,-2.2107000351,-0.124249994755,-0.638559937477,-0.909891963005,-0.101063609123,0.418992519379,0.344162136316,-0.264399975538,0.680544912815,0.476899981499,-1.07750487328,0.703415751457,0.243777483702,0.0526785813272,-3.47437953949,-0.42464736104,0.480738580227,-0.368800014257,-0.178039655089,0.480399996042,0.248199999332
55256,0.301611721516,-3.98691129684,0.418298363686,-0.245499998331,0.764298319817,0.679450035095,-2.92539978027,-0.900697588921,-0.351970016956,0.237721994519,-0.604600429535,0.327662736177,-0.894900023937,-3.12038373947,1.01180005074,-0.356906533241,0.720716893673,0.167412787676,0.000720947980881,-1.85899925232,0.749934613705,0.794292926788,-0.308500021696,0.251152962446,-1.21589994431,0.804300010204
56997,2.13992023468,-1.11490786076,0.850345492363,-0.833350002766,0.596296668053,1.36220002174,-0.188650012016,0.81312328577,0.400183260441,-0.493501871824,0.658416509628,0.482774317265,-0.293349981308,-0.377845048904,0.144199997187,-0.0224077925086,0.516842067242,0.18221244216,0.41138702631,0.494708925486,0.305891364813,0.131585180759,0.355949997902,1.00722038746,0.133200004697,-0.557349979877
81544,-1.31177091599,1.29906225204,-0.227078676224,-1.15995001793,0.280148923397,-2.19954991341,1.29914999008,1.81315171719,-0.569971442223,-0.100036978722,-0.712535023689,-0.347307682037,0.149299994111,-0.302329838276,-0.56200003624,-0.240577340126,-0.0915547907352,-0.183439299464,-0.315643668175,1.42093229294,-0.47736826539,-0.966328322887,0.17215000093,1.00862216949,-1.0284999609,-0.698300004005
6894,0.569301128387,0.0315415039659,-0.112406462431,1.17615008354,-0.702298998833,1.41194999218,-0.96899998188,-0.632519483566,-0.871499240398,0.231591641903,-0.229171231389,0.0884043201804,0.603450000286,0.216899096966,0.199799999595,0.44988104701,0.63462138176,-0.553110182285,1.12758374214,0.52035343647,-0.0561236068606,0.354287087917,-0.783900022507,-0.181256920099,0.0142000000924,1.05045008659
64080,2.52017974854,-0.898852229118,-0.150886893272,0.534700036049,4.819211483,0.865249991417,-1.28889989853,-0.417648375034,-0.929321169853,0.439533144236,0.609281361103,0.457061976194,-0.117100000381,-0.399985253811,0.538850009441,-0.329514473677,0.406079024076,-0.327792316675,0.127862513065,1.6484515667,-0.449847668409,0.751240253448,-0.584200024605,0.467179298401,8.32040023804,-0.420549988747
55818,-6.19987106323,-0.295295089483,-0.510730743408,-0.825699985027,-0.765221774578,-0.918200016022,0.344900012016,-2.91205739975,-0.0768237709999,-0.821951806545,-1.59574973583,0.347931146622,0.441400021315,-2.01828098297,0.487849980593,0.336685478687,-0.0126351714134,-0.27750146389,0.114722669125,-0.0205214619637,-2.45185756683,0.434530198574,0.056599996984,0.109036207199,-1.27489995956,0.748350024223
637,0.855123519897,-0.38839623332,-0.972413003445,-0.594850003719,-1.26305103302,-3.49559998512,1.48594999313,-0.0565657690167,0.330250382423,-1.11365556717,0.0487684160471,-0.0938620269299,0.291700005531,-0.594308674335,0.235199987888,0.335808694363,-1.12951016426,0.393252462149,-0.568029046059,-1.23020267487,-0.814428269863,-1.75146079063,-3.27600002289,0.525859951973,2.63289999962,-0.00519999861717
22823,0.0723362192512,-0.639413833618,0.395704209805,-0.503149986267,-0.936428308487,0.594900012016,0.37729999423,-1.40582489967,0.151415228844,-2.12398552895,-0.204806238413,0.0418028533459,2.45405006409,0.289183527231,2.40415000916,0.114141687751,0.0389933437109,-0.107669785619,0.859252810478,-0.0407659560442,-0.855213165283,0.53372168541,-0.730099976063,0.0803829431534,-10.0,0.472299993038
5287,1.22026467323,-0.398663759232,0.2879576087,-0.389299988747,0.519553780556,1.07085001469,-0.0439999960363,1.6334348917,0.887878119946,-0.753128409386,0.0393494293094,-0.0772387981415,-0.295249998569,1.58452224731,0.614899992943,0.288078606129,-0.150190725923,-0.841570734978,-0.67897605896,-1.14090979099,-0.0389715582132,0.0446080490947,-0.101250000298,-0.0229700058699,-1.47500002384,-0.126050010324
91137,-3.6955010891,-0.702555656433,0.347909003496,0.264499992132,-0.883823812008,2.3289000988,-2.23694992065,0.337802052498,-0.7352181077,2.80189037323,-1.09461033344,-0.264613866806,-0.377200007439,-0.0130565166473,-0.621050000191,-0.384647607803,1.23770594597,-0.219085901976,-0.743908703327,-1.32549095154,0.200554475188,0.747969269753,-1.35295009613,-1.17189586163,-0.811200022697,-1.13575005531
23097,2.63403177261,0.701797962189,0.186040267348,1.64650011063,1.83202791214,-1.77859997749,-0.837650060654,-0.502837896347,-0.56969666481,-0.332116514444,-1.47868394852,-0.350177764893,-0.166950002313,-0.437202900648,0.0424000024796,-0.203367829323,-0.0348809957504,0.00935712456703,-0.613953411579,-0.998884797096,-0.673296093941,0.166275277734,-0.380600005388,0.256748944521,3.04299998283,-0.588699996471
9851,-1.30061197281,2.40417027473,-0.243426084518,0.316100001335,0.253956586123,0.109649986029,1.1590000391,1.07802057266,0.752630829811,-0.912672638893,0.174182236195,-0.455165624619,0.537599980831,-0.634414553642,1.07509994507,1.17753624916,-0.0577476918697,-0.0684590488672,-0.226202994585,1.64444041252,-0.353596180677,-0.96807551384,2.11430001259,1.36105155945,-1.40540003777,-0.157250002027
23522,-4.2238035202,3.41236305237,0.58915245533,-1.16470003128,0.0475868135691,-0.359699994326,0.58704996109,-3.09168219566,-0.128141582012,0.399440646172,0.485042273998,0.390662223101,-0.393250018358,-0.21886318922,-0.470749974251,3.21290659904,0.436770260334,0.401985764503,0.566093623638,0.15259309113,0.033064186573,1.01783752441,1.03185009956,1.16053450108,0.824699997902,0.735399961472
1123,1.69805383682,-0.922637403011,0.592713415623,0.333249986172,0.225281208754,-1.10399997234,1.19664990902,0.905613183975,0.78986531496,-0.771006047726,1.00471699238,-0.421840965748,0.255599975586,0.776368618011,-0.230749994516,-0.0320820957422,-0.325142562389,0.492323637009,-0.576892495155,0.631608784199,-0.303931236267,-0.530548453331,1.69104993343,1.29712176323,-0.0489999987185,-0.0346000045538
5603,2.14447951317,2.0425760746,-0.038570985198,-0.0532499998808,-2.33760118484,-0.736000001431,-0.561250030994,1.77983880043,-0.82494032383,0.0375246107578,0.851988196373,0.202577635646,0.549449980259,-0.00318017974496,-0.192899942398,-0.197273880243,-0.893290042877,0.427834242582,1.17671775818,0.548812031746,-0.0442716032267,0.612792730331,0.608300030231,0.271322309971,1.70550000668,0.229399994016
51569,-2.10235333443,0.597004175186,0.465215563774,-1.01460003853,0.321601450443,-5.03945016861,-0.9429500103,-1.51217722893,-0.0285593848675,-0.463554769754,0.101063549519,0.237429603934,1.79799997807,-0.313561320305,-0.284550011158,-0.363062798977,-0.158003687859,0.0664145797491,0.301553606987,-0.929124474525,0.684970617294,1.70070564747,-0.158499985933,-0.456421762705,-0.343800008297,-0.89074999094
55699,0.591554820538,-0.532640099525,0.798914253712,-1.43414998055,-3.61266756058,0.919000029564,-0.933250010014,-0.0834565013647,-0.658037006855,0.837727725506,-0.964035987854,0.4092695117,0.607600033283,-1.70871520042,1.19904994965,-0.741237819195,-0.0100832181051,-0.0258951336145,-0.568054080009,-3.14213204384,-0.102180734277,0.564046859741,0.02634999156,0.359254837036,0.51859998703,0.832249999046
2624,1.44233703613,-0.294517606497,-0.74982047081,0.041100025177,-0.748184144497,-1.85469996929,-0.371749997139,3.65879845619,0.0775439143181,0.755429625511,-1.09568667412,0.0327568352222,0.42435002327,-0.914238452911,-0.029250010848,0.128802895546,-0.0920610651374,-0.156026929617,0.249566450715,-0.937829494476,0.47236841917,-0.0933892130852,1.54119992256,0.314070045948,1.86570000648,2.60570001602
8204,-0.773464918137,-0.0590733736753,0.93643373251,0.624000012875,-0.772876620293,-0.247750014067,-6.19649982452,-0.471739411354,-0.491798371077,-0.910428404808,-0.264942646027,0.164256751537,0.544499993324,-0.30518257618,0.448549985886,-0.127842575312,0.0206270813942,-0.118543997407,0.332578033209,-1.03322529793,0.530184805393,0.565656781197,0.377499997616,0.0290754288435,0.474000006914,-0.982400000095
9133,-2.57638692856,0.781889021397,0.278478831053,0.447399973869,-3.24165773392,-0.160899996758,-1.61284995079,-0.599955320358,-0.340710401535,0.689499139786,-0.56988966465,-0.453894346952,0.103500008583,-1.25439977646,-0.0551999807358,-0.47430819273,0.0376209169626,0.322762042284,0.0552193820477,-1.79048717022,-0.556737422943,0.703686416149,-0.654449999332,-0.204152137041,-0.692499995232,0.327900022268
10921,-0.601466476917,-0.0226492881775,0.40707680583,0.337599992752,-2.18932747841,-4.69339990616,-1.22619998455,0.613528370857,0.0473200380802,0.769741177559,0.0524650961161,0.636275947094,0.681999981403,-0.115450486541,0.178200006485,0.627388596535,1.65355324745,-0.808499574661,0.0540064871311,-1.49309515953,0.846294522285,0.928853094578,-1.02980005741,-3.75296473503,0.674000024796,0.644700050354
