rid,CPC009_A375_6H:BRD-A17718497-001-03-9:10,CPC009_A549_6H:BRD-A17718497-001-03-9:10,CPC009_A549_24H:BRD-A17718497-001-03-9:10,CPC009_HA1E_6H:BRD-A17718497-001-03-9:10,CPC009_HCC515_6H:BRD-A17718497-001-03-9:10,CPC009_HEPG2_6H:BRD-A17718497-001-03-9:10,CPC009_HT29_6H:BRD-A17718497-001-03-9:10,CPC009_MCF7_6H:BRD-A17718497-001-03-9:10,CPC009_MCF7_24H:BRD-A17718497-001-03-9:10,CPC009_PC3_6H:BRD-A17718497-001-03-9:10,CPC009_PC3_24H:BRD-A17718497-001-03-9:10,CPC012_A375_6H:BRD-A17718497-001-01-3:10,CPC012_A549_6H:BRD-A17718497-001-01-3:10,CPC012_A549_24H:BRD-A17718497-001-01-3:10,CPC012_ASC_24H:BRD-A17718497-001-01-3:10,CPC012_HA1E_6H:BRD-A17718497-001-01-3:10,CPC012_HCC515_6H:BRD-A17718497-001-01-3:10,CPC012_HT29_6H:BRD-A17718497-001-01-3:10,CPC012_MCF7_6H:BRD-A17718497-001-01-3:10,CPC012_MCF7_24H:BRD-A17718497-001-01-3:10,CPC012_NEU_24H:BRD-A17718497-001-01-3:10,CPC012_NPC_24H:BRD-A17718497-001-01-3:10,CPC012_PC3_6H:BRD-A17718497-001-01-3:10,CPC012_PC3_24H:BRD-A17718497-001-01-3:10,CPC012_PHH_24H:BRD-A17718497-001-01-3:10,CPC012_SKB_24H:BRD-A17718497-001-01-3:10,CPC012_VCAP_6H:BRD-A17718497-001-01-3:10,CPC009_VCAP_6H:BRD-A17718497-001-03-9:10,CPC012_VCAP_24H:BRD-A17718497-001-01-3:10,CPC009_VCAP_24H:BRD-A17718497-001-03-9:10
1643,-0.547604858875,-0.415668427944,0.112599998713,-0.431088089943,-1.34825789928,-1.78529977798,1.01256465912,-0.925438404083,0.463249981403,-0.683183908463,1.06464755535,0.233731687069,0.159213930368,0.434799998999,-0.314373522997,0.435000598431,0.764681458473,-0.598441660404,0.604638934135,0.492361009121,-0.606090962887,-0.270957946777,0.0942746251822,0.416958779097,-0.842011392117,-1.89807868004,-0.864085137844,2.46727514267,-0.619034349918,-0.749670624733
25805,-0.0633084625006,-0.996498286724,0.294600009918,0.161960661411,0.325635284185,-0.646237492561,0.601830244064,0.280806690454,0.246150001884,-0.818755745888,2.52809357643,-0.821114778519,-1.58508431911,-0.281049996614,0.0389007478952,-0.0785624682903,0.183114543557,0.0322465486825,-0.230332568288,1.16944992542,-0.743402779102,-0.486431241035,0.867634177208,0.0244450420141,0.434185445309,1.18484926224,0.0603648871183,-0.430402547121,0.620342373848,0.882595121861
3033,0.332805037498,0.527637720108,-2.61509990692,0.0188846345991,-0.939142942429,0.149778962135,-0.309842288494,-0.223154932261,-1.72589993477,-2.32533740997,-0.497709274292,-0.864136338234,-0.6828789711,-1.04595005512,0.631183564663,-2.370834589,-0.352651536465,0.40609818697,0.0880575031042,-0.259405851364,0.25703305006,0.117479145527,0.517620563507,1.11077356339,0.934216082096,0.468163818121,0.0295373927802,-0.100828811526,0.391383618116,-1.11336874962
2745,-0.932961940765,-0.113163724542,-0.342799991369,-0.0312067419291,-0.719894051552,0.944172680378,-0.477191388607,-1.90678858757,-0.0797000080347,-0.149397388101,0.0379828177392,-0.63829100132,0.51296299696,0.00750000029802,-0.184156626463,-0.394168078899,-0.305640995502,-0.351904392242,-0.670700550079,-1.05326271057,0.273121267557,-0.51044768095,0.133999466896,-0.422490686178,-1.60740911961,-1.9902318716,-2.68663692474,-0.807875752449,-0.322070658207,-1.18449127674
9961,1.12535238266,0.0583806484938,-0.943899989128,0.905977487564,0.488108813763,0.826446056366,-1.91140437126,0.762649714947,0.98425000906,0.740259945393,-0.399211138487,-0.917264521122,0.749698281288,0.831000030041,-0.135512694716,0.794451415539,1.20476305485,-1.86708331108,-0.47743421793,-0.566088914871,-0.607733488083,1.07102835178,0.183959901333,1.60392403603,-0.878181040287,-3.23490428925,0.569790184498,-0.056764408946,0.332305848598,1.70473909378
3925,-0.796829462051,-0.36293438077,-0.659449994564,-0.329962432384,-0.240354657173,0.158488601446,0.677751898766,-0.148735657334,-0.596300005913,-0.241447687149,0.409734576941,0.634026348591,0.313675194979,0.358649998903,0.126747727394,-0.0846461057663,0.756025910378,-0.831878781319,-0.394266307354,-0.365609079599,0.154023736715,-1.03670740128,0.288835048676,0.0572606921196,0.507529973984,-0.586346447468,0.313534110785,-0.436759352684,-0.244681999087,-1.92959451675
2582,0.012179851532,0.570423722267,-0.455150008202,0.0328133404255,0.304125249386,0.858452558517,1.12755155563,0.159517467022,-2.22245001793,0.337896972895,0.976620078087,-0.631758153439,1.47750997543,-0.436599999666,-0.678601741791,0.0683899372816,0.482627958059,0.0589196756482,0.110575959086,-1.8135215044,0.421437054873,-0.48212903738,0.0166899859905,0.315782159567,0.752153038979,0.326836496592,0.649653851986,0.562996506691,-0.0143215078861,0.617613494396
5792,0.845005869865,1.1010748148,1.38705003262,0.25522595644,1.18998122215,0.755561411381,0.111344598234,0.0132063478231,0.831699967384,-0.395140230656,0.127199798822,-0.210902124643,-0.504441738129,-0.770399987698,0.347215771675,-0.908887982368,-0.116475470364,0.449179887772,-0.199517026544,0.346162050962,-0.507235765457,-0.207714542747,-0.364861488342,0.949076712132,0.277703762054,1.90049791336,0.141362965107,0.260581731796,0.396608352661,1.43273305893
5236,-0.536967933178,0.0806824564934,-1.53515005112,0.753733038902,-0.465011119843,0.73032104969,-0.879242181778,-0.422763049603,-0.19810000062,0.8209182024,0.682785212994,0.0915023386478,0.457862317562,0.448050022125,-1.24988675117,1.09378457069,0.321132570505,-0.641025781631,-0.436404198408,0.43027317524,-0.0111504942179,-0.985207438469,-0.240585684776,0.0840785056353,-0.549282610416,-2.12078666687,0.222921699286,0.414081990719,-0.569483458996,-1.22132730484
4016,1.40233743191,1.85064530373,1.13284993172,0.369429856539,-0.330214321613,-0.276920557022,-1.24947953224,-0.648202717304,0.409700006247,-0.564201235771,0.601234257221,0.449927330017,0.067621871829,-0.681349992752,-0.337449878454,0.873417377472,-0.735914945602,-0.369034945965,-0.672560751438,-0.382817804813,1.34346759319,0.64333242178,0.314856797457,-0.019359394908,-3.64025235176,-2.24251008034,-0.814419865608,-0.170898854733,-0.423294126987,1.26606500149
4651,0.604969263077,-0.166460305452,-0.215000003576,0.593350827694,0.387666195631,0.654611587524,-0.157702073455,0.0999303907156,0.100100010633,-0.779382705688,-0.245788216591,-0.82327824831,-0.215330600739,-0.900200009346,-0.281509011984,1.0866433382,0.898373544216,-0.000971104949713,-0.676933348179,-0.227441817522,-0.351306527853,0.608088314533,-0.0475669018924,0.613949894905,0.790346205235,-0.500274002552,0.630083680153,2.99612808228,0.385747641325,0.694201827049
3988,1.03823256493,1.01040911674,0.783450007439,-0.0599940568209,-0.369720995426,0.281049191952,0.497091770172,-0.854446828365,-0.722249984741,-0.938302159309,0.024173701182,-1.16436076164,0.666039168835,-0.660650014877,-0.198799014091,-0.105565823615,0.736096858978,-0.578093528748,-0.0989909097552,-0.684542238712,0.648080348969,0.30166170001,-0.569709897041,-0.275743842125,0.00550201535225,-0.633483886719,0.00653495639563,1.2531453371,0.399747103453,1.515401721
26227,-0.796191811562,3.27178812027,0.33370000124,0.165202885866,-0.363846927881,0.892221570015,-0.701441168785,0.88398784399,1.33120000362,-1.82744193077,0.766376137733,0.79777443409,2.50065302849,2.43029999733,-0.348170936108,0.498532533646,0.976706147194,-0.0738776251674,0.68325316906,1.48368191719,0.467003583908,0.44715243578,0.354115098715,0.164505660534,0.555705428123,-2.5623922348,0.101045772433,0.708336830139,0.19087202847,-0.802088975906
7982,0.733552515507,-0.129134297371,-1.50764989853,4.58933973312,-1.80950677395,-1.18165946007,-0.182882070541,-0.391269624233,-1.80079996586,2.04366803169,-1.13434696198,4.38642644882,0.399686694145,-0.641250014305,0.241633877158,-0.267670542002,-0.320536404848,-0.0244164783508,-0.473567277193,-1.52574074268,1.05568158627,-0.7625644207,0.302327573299,-0.471579372883,0.11814750731,-1.61448287964,0.250556051731,0.0956121683121,0.216677650809,-1.28262972832
3551,1.17524909973,-0.903306543827,2.71624994278,-0.482150167227,-1.7112685442,-1.31198215485,-0.58358001709,0.125513970852,1.23545002937,-0.505866825581,1.66074287891,1.37974429131,-0.556597948074,-0.603599965572,-0.0947509109974,0.793165624142,-0.806601285934,0.435862749815,-0.248683258891,0.420665591955,-0.277101397514,0.633170723915,-0.634003520012,0.0642578527331,-0.242906570435,2.28445744514,0.827153742313,2.03711748123,-0.323852479458,3.04754900932
5108,-0.866308689117,-0.37388753891,0.311849981546,-0.141291826963,-1.32377099991,0.581498146057,0.287036448717,0.0417271107435,-0.272100031376,-1.73514378071,0.270640820265,0.244049757719,0.410209178925,0.605049967766,0.424561679363,0.14674732089,0.739255309105,-0.0166744478047,0.0493885055184,0.0925036370754,0.777314424515,-0.257024824619,1.46391820908,-0.623708963394,-0.191841453314,-2.77182006836,-1.02304327488,0.0845213085413,1.95142221451,-0.980185508728
8870,-0.140901386738,-0.352849394083,-1.38604998589,0.229904264212,-0.10347366333,3.63108825684,-0.730349779129,0.592361688614,-0.091350004077,0.190555840731,0.811954259872,-0.696698367596,0.757540106773,0.490700006485,0.692518770695,0.430870562792,0.382395416498,-0.288386702538,0.0772802084684,-0.770625531673,-0.313717871904,-0.250731319189,0.0995379239321,-0.88927257061,0.278585672379,-1.23236560822,0.78099745512,0.0932251811028,0.215645819902,1.24070394039
2195,-0.266862273216,-0.977778673172,1.14964997768,0.0816010832787,-0.583480477333,0.745648980141,-1.99144351482,-0.996779382229,-1.60339999199,0.820769190788,1.26772654057,0.269454032183,-0.541729450226,-0.100299999118,-1.22256863117,0.456199467182,0.0032771229744,0.0191492438316,-0.44980597496,-0.652894377708,2.23210954666,-0.181292667985,-1.03759264946,-0.257854580879,-0.587577581406,-0.124007374048,-0.471558064222,0.335985720158,-0.841929912567,0.922516703606
8731,-0.776520013809,-1.64626121521,-0.174250006676,-0.212226092815,-0.00923433899879,1.08970856667,-0.0241933837533,-1.39333212376,-0.607800006866,0.859953343868,-0.18692432344,-1.25670814514,-0.512139379978,0.631399989128,-0.351912975311,0.888167321682,-0.106691762805,0.172048866749,-0.277735590935,-0.0107644200325,0.126458629966,-0.240960493684,0.354059636593,0.100190490484,-0.629163861275,-1.18301713467,-0.797143220901,-0.128386303782,-0.372835457325,-1.83879089355
1956,1.03717517853,0.205395460129,0.453149974346,0.696764349937,1.10246312618,-0.652060449123,-0.0152961611748,0.409466862679,-0.898000001907,0.025369592011,0.645994842052,-1.48457682133,-0.219157755375,-0.189399987459,-1.27622044086,0.417698383331,-0.137665435672,-1.09748637676,0.19010655582,0.395111501217,-0.0998599603772,-0.0956050083041,0.208886682987,0.0461305752397,-0.418948680162,0.219771131873,-0.0104441586882,2.75777602196,-0.0123716890812,2.48108553886
10276,0.434573024511,-0.212025612593,0.0127499997616,-1.63595890999,-0.292084515095,0.422689378262,-0.814572095871,0.0721270740032,1.25720000267,-2.00828170776,-0.341188788414,0.24599955976,0.0726014077663,1.04404997826,-0.760609090328,0.627117753029,0.681243658066,-0.252367883921,0.433781951666,-0.297824501991,-0.782569885254,-0.107534632087,0.626407325268,-0.475453317165,-0.747931838036,1.86229777336,0.00359788909554,1.17509078979,0.00927282869816,-0.846611976624
1666,0.450481235981,-0.230990678072,0.185549974442,-1.25409317017,-1.10522246361,0.0634360611439,-0.511943340302,0.058595970273,-0.988649964333,-2.09942126274,0.49639081955,1.39154088497,1.14827978611,0.238749995828,0.279151916504,0.152146890759,-0.173847645521,-0.151003435254,0.0621679313481,-0.77973151207,0.21767231822,0.802470326424,0.597238898277,-0.105321235955,-0.486298173666,0.191181451082,-1.78628432751,0.111615672708,0.225156873465,0.432292163372
4864,0.522752225399,0.792501449585,0.955900013447,0.640982329845,0.439839631319,1.86459612846,0.425768435001,-0.397751808167,-0.204599991441,-0.126252561808,-0.996738553047,-1.87622416019,1.1677519083,-0.488099992275,1.30253529549,0.659921765327,-0.563867330551,-0.157196894288,-0.111454926431,1.38619923592,1.5147049427,0.508865773678,-0.362233966589,0.347782373428,1.33863568306,0.775754570961,-0.344159603119,-1.35942721367,0.672003209591,-0.106522880495
4232,-0.0268545821309,0.846845626831,-0.0623499974608,0.0384227633476,1.65268421173,0.430439442396,0.281818687916,0.344237416983,0.0848499983549,0.418169289827,-0.29983150959,0.792883038521,-0.420782566071,-1.03935003281,-0.0875646099448,-0.755838751793,-0.0690526068211,0.189348012209,0.225074067712,0.57713842392,0.00159480655566,0.134278208017,-1.91699540615,0.23462857306,0.13882574439,0.353435277939,-3.20033407211,-2.24318575859,0.859066307545,0.296979367733
5050,-0.661159932613,0.782387375832,-2.19255018234,-0.234874337912,0.462557762861,-0.107949994504,0.08381164819,0.168662041426,-1.13034999371,-0.10927798599,-0.242947191,-1.03553402424,0.458732545376,0.584949970245,0.24184396863,0.251875460148,0.900183320045,-1.07174873352,-0.894501507282,-0.747283756733,0.408986747265,-0.656921088696,-0.0813674032688,0.304449826479,-0.842860817909,-1.61706793308,-0.752679407597,-0.389983087778,-0.236740291119,-1.91268646717
813,0.489449381828,-0.0161257684231,-0.368149995804,-0.120165377855,-0.642617344856,0.869552850723,-0.48025944829,-0.314141333103,-2.58095002174,0.397895842791,1.96980309486,0.515317976475,0.655114710331,-0.112199999392,-0.88106906414,0.837347924709,0.778859496117,0.796068191528,0.17520467937,0.273415029049,1.04476046562,-0.544241428375,-0.116350471973,-0.628638625145,0.46337467432,-2.01683807373,-0.352442264557,0.330751001835,-0.905414521694,0.0561813414097
3964,0.10165694356,0.666310667992,0.0795999988914,0.199793577194,1.65387320518,0.447453141212,-0.250996589661,-0.76187556982,0.466049998999,1.79030370712,-0.0648893639445,-0.260111689568,-1.06365513802,-0.217649996281,-0.175541728735,0.257663339376,-0.861971139908,-0.160339832306,-0.17913146317,1.43730199337,-0.745871782303,0.227887362242,-0.693688035011,1.88809430599,1.20700895786,1.85464394093,0.397343665361,0.0776176154613,0.521259486675,0.0940048098564
26020,-0.531661689281,-0.381748527288,-0.458150029182,0.0429239198565,0.198212057352,0.740258872509,-0.353181958199,-0.279583275318,0.440999984741,1.53671741486,0.353870600462,-1.72429215908,0.776854157448,0.0504499971867,-0.439913719893,0.591953873634,-0.0660763382912,-0.31478869915,-0.102543346584,0.141533330083,0.618078231812,-0.46336042881,0.599259912968,-0.923335134983,-0.961851716042,-3.69877529144,-0.526313841343,1.09890556335,-0.703479886055,-1.14134669304
481,-0.681091487408,1.22577428818,-2.17100000381,-0.698251008987,-0.163188025355,-0.198031932116,-2.59867739677,-0.23151910305,0.934550046921,0.214302361012,-0.9718760252,-1.51805722713,0.0839077681303,0.223749995232,-0.597836315632,0.707454025745,0.341578185558,-0.556404769421,0.309845089912,3.18562030792,-0.58021914959,-3.2265458107,0.0458736866713,-1.46311247349,0.0990164354444,0.588678181171,-0.409300386906,-0.646376132965,-0.962766647339,-1.43808555603
5019,-0.000858783721924,-0.238930806518,1.55970001221,-0.309925526381,-0.641763448715,-0.15425914526,0.732532441616,0.0488999411464,0.123600006104,-0.370438218117,0.12020047754,0.642739951611,-0.823881685734,-0.972350001335,2.27577567101,-0.180705264211,-0.515503466129,-0.726607620716,-0.707065224648,-0.912606716156,0.336537867785,-0.363551944494,-0.715634226799,-0.108301393688,0.86688876152,0.23401427269,-0.412739992142,0.58123254776,0.302721321583,-0.504786670208
291,-0.65111207962,0.385498046875,1.55360007286,0.415285646915,0.387769818306,0.321133196354,-0.344980597496,-0.725475907326,-0.685350000858,0.992491543293,0.11178123951,-0.372248798609,-0.0378408841789,-0.192849993706,-0.817753434181,-0.191759064794,-0.593890666962,-0.30360430479,-0.274446308613,-1.06572604179,0.10297524929,-0.064155459404,0.2548635602,0.31534487009,0.256550192833,0.0518119856715,-3.56014084816,0.519424378872,-0.0191013216972,0.944790959358
10973,-0.963926553726,-0.342614591122,0.246249988675,-0.368148207664,-1.46853554249,0.282647013664,0.377345830202,-1.21937406063,-0.68079996109,0.532378017902,0.213076919317,-0.275820076466,-0.289366751909,-0.250549972057,-0.602631747723,0.538667976856,0.659824848175,-0.19668802619,0.115546703339,-0.61361014843,0.912860751152,0.201112806797,0.0432440787554,-0.372016608715,-0.181756511331,-0.747089505196,-1.11791050434,-0.922081828117,-0.57549571991,-1.30401968956
9697,1.31490635872,0.327348023653,0.0958500057459,-0.451049119234,-1.48646295071,0.107515141368,-0.296499550343,-0.812530875206,-0.0736500024796,-0.907805085182,-0.522894501686,-0.396320253611,-0.470051527023,-0.597900032997,-0.735531389713,0.535364925861,0.330708771944,-0.772762298584,-0.461402893066,-0.0919882506132,0.664665520191,-0.703196287155,-0.935163080692,-0.931532979012,-0.781315684319,-3.10310482979,-0.428102076054,-1.3818154335,-0.584748923779,2.16785025597
5831,-0.23565466702,1.24176537991,-0.400199979544,-0.590755045414,0.314177334309,0.35139477253,-0.862222492695,0.827058911324,-0.589450001717,-0.887097418308,-0.136355549097,-0.00885165203363,0.991788268089,1.20394992828,-0.857514619827,-0.494600266218,-2.11108708382,-1.59245526791,0.0599764995277,0.246289014816,0.574277579784,-0.0957914143801,0.112179815769,-1.40899384022,0.199378937483,-2.30138444901,0.103772900999,1.62375354767,-0.0650659278035,-0.871743440628
8202,0.656957685947,0.244779646397,0.685050010681,0.91821038723,-0.601840734482,0.879266023636,0.171023562551,0.367922782898,1.49790000916,-0.451022952795,0.352277100086,0.203958079219,0.730877995491,0.141350001097,0.147677749395,0.224786072969,-0.0978711843491,0.436136811972,0.761495351791,0.13936804235,-0.406694173813,0.0436994433403,1.40576839447,0.110437124968,0.199742093682,-0.776088178158,-0.352743238211,-0.709080040455,0.673585891724,-0.0297871232033
57804,1.45730376244,0.781344234943,-2.38295006752,0.491739928722,-0.136974513531,0.390117704868,0.763954222202,-0.593324780464,0.116599977016,1.44821882248,-0.445376545191,4.65766620636,-0.104020386934,-0.168350040913,0.177784189582,-0.00811812281609,-0.33585742116,-0.380335479975,-0.779010891914,0.416577726603,0.423299193382,0.269783347845,0.367274582386,0.793715238571,0.524908900261,-0.00419339723885,-0.21978482604,-0.475928932428,2.0151386261,0.64109569788
5566,0.780572831631,-0.49394851923,-0.326200008392,0.545964598656,0.811807632446,0.14486142993,-0.259523898363,0.404567837715,0.414900004864,0.680508136749,-0.262822598219,-0.88817024231,-0.194885864854,-0.285249978304,-1.8166308403,0.0521055534482,0.109336808324,-0.890456557274,-0.95707410574,-0.549851536751,-1.333355546,-0.362827062607,-0.330641806126,1.31929695606,0.4111584723,2.23872351646,1.55680274963,2.26985740662,0.302610933781,2.02940654755
57149,-0.715577423573,-0.447636544704,-0.902100026608,-0.613775610924,-1.08108901978,0.20087647438,0.0833949297667,-1.13679039478,-1.39345002174,-0.544069945812,0.582369327545,0.323212325573,-0.191247045994,-0.261000007391,-1.04773807526,-0.0302225798368,0.295048564672,-0.525224924088,-0.0862012803555,0.758061170578,-0.37889456749,-0.774966716766,0.0854161977768,-0.779894828796,-0.818834066391,-0.971356332302,-0.429172188044,-1.34483480453,-0.010387301445,-0.201218262315
7416,-1.08157837391,-0.545361638069,-2.90024995804,-0.0063091814518,-1.18265509605,-2.42790126801,-0.937797784805,0.0752242654562,-0.20324999094,0.152703404427,-1.2607319355,0.278456360102,-0.185239568353,-0.837300002575,0.304548174143,-0.403818547726,0.587873756886,-0.954037666321,-0.0791072547436,0.0393182039261,0.86656665802,-0.047595359385,2.81382632256,-0.333481699228,-0.720462322235,-0.599845945835,-0.699520349503,0.440905690193,0.117725431919,-0.365821778774
10174,-0.71008348465,-0.108727633953,0.70845001936,0.0676431059837,0.019369147718,0.421023726463,0.1253426373,0.406093776226,-0.174750000238,0.79084187746,0.0224321559072,-2.67963504791,1.08393096924,-0.0146000087261,0.154688224196,0.450422346592,0.33047747612,-0.255487918854,-0.702876031399,0.352561146021,0.785019993782,0.270567953587,0.448781013489,-0.331841170788,-0.421752542257,-1.42710900307,0.440169423819,-0.0113562308252,-0.0298129506409,-1.57991456985
6676,0.554466366768,1.73262810707,-0.201900005341,0.958247363567,1.00801372528,1.6402463913,0.292914867401,-0.196594744921,-0.365499973297,1.60985219479,0.887698113918,-0.47352463007,-0.708048403263,0.0430499911308,-0.882546424866,2.3232614994,0.491996526718,0.278053075075,-0.123120561242,0.386583834887,0.255986720324,0.270773172379,-0.00491325557232,0.830911755562,0.828479647636,2.07617330551,-0.0290255732834,0.567274034023,0.167613297701,0.697247862816
