rid,CPC002_HA1E_6H:BRD-K95609758-001-01-1:10,CPC002_HA1E_24H:BRD-K95609758-001-01-1:10,CPC002_HCC515_6H:BRD-K95609758-001-01-1:10,CPC002_HCC515_24H:BRD-K95609758-001-01-1:10,CPC002_PC3_6H:BRD-K95609758-001-01-1:10,CPC002_PC3_24H:BRD-K95609758-001-01-1:10,CPC002_VCAP_6H:BRD-K95609758-001-01-1:10,CPC002_VCAP_24H:BRD-K95609758-001-01-1:10,CPC006_A375_6H:BRD-K95609758-001-02-9:10,CPC006_A375_24H:BRD-K95609758-001-02-9:10,CPC006_A549_6H:BRD-K95609758-001-02-9:10,CPC006_A549_24H:BRD-K95609758-001-02-9:10,CPC006_A673_6H:BRD-K95609758-001-02-9:10,CPC006_AGS_6H:BRD-K95609758-001-02-9:10,CPC006_CL34_6H:BRD-K95609758-001-02-9:10,CPC006_CORL23_6H:BRD-K95609758-001-02-9:10,CPC006_COV644_6H:BRD-K95609758-001-02-9:10,CPC006_DV90_6H:BRD-K95609758-001-02-9:10,CPC006_EFO27_6H:BRD-K95609758-001-02-9:10,CPC006_HA1E_6H:BRD-K95609758-001-02-9:10,CPC006_HA1E_24H:BRD-K95609758-001-02-9:10,CPC006_HCC15_6H:BRD-K95609758-001-02-9:10,CPC006_HCC515_6H:BRD-K95609758-001-02-9:10,CPC006_HCC515_24H:BRD-K95609758-001-02-9:10,CPC006_HCT116_6H:BRD-K95609758-001-02-9:10,CPC006_HEC108_6H:BRD-K95609758-001-02-9:10,CPC006_HEPG2_6H:BRD-K95609758-001-02-9:10,CPC006_HT115_6H:BRD-K95609758-001-02-9:10,CPC006_HT29_6H:BRD-K95609758-001-02-9:10,CPC006_HT29_24H:BRD-K95609758-001-02-9:10,CPC006_JHUEM2_6H:BRD-K95609758-001-02-9:10,CPC006_LOVO_6H:BRD-K95609758-001-02-9:10,CPC006_MCF7_6H:BRD-K95609758-001-02-9:10,CPC006_MCF7_24H:BRD-K95609758-001-02-9:10,CPC006_MDST8_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH1694_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH1836_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH2073_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH508_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH596_6H:BRD-K95609758-001-02-9:10,CPC006_NOMO1_6H:BRD-K95609758-001-02-9:10,CPC006_OV7_6H:BRD-K95609758-001-02-9:10,CPC006_PC3_6H:BRD-K95609758-001-02-9:10,CPC006_PC3_24H:BRD-K95609758-001-02-9:10,CPC006_PL21_6H:BRD-K95609758-001-02-9:10,CPC006_RMGI_6H:BRD-K95609758-001-02-9:10,CPC006_RMUGS_6H:BRD-K95609758-001-02-9:10,CPC006_SKLU1_6H:BRD-K95609758-001-02-9:10,CPC006_SKM1_6H:BRD-K95609758-001-02-9:10,CPC006_SKMEL1_6H:BRD-K95609758-001-02-9:10,CPC006_SKMEL28_6H:BRD-K95609758-001-02-9:10,CPC006_SNGM_6H:BRD-K95609758-001-02-9:10,CPC006_SNU1040_6H:BRD-K95609758-001-02-9:10,CPC006_SNUC4_6H:BRD-K95609758-001-02-9:10,CPC006_SNUC5_6H:BRD-K95609758-001-02-9:10,CPC006_SW480_6H:BRD-K95609758-001-02-9:10,CPC006_SW620_6H:BRD-K95609758-001-02-9:10,CPC006_SW948_6H:BRD-K95609758-001-02-9:10,CPC006_T3M10_6H:BRD-K95609758-001-02-9:10,CPC006_THP1_6H:BRD-K95609758-001-02-9:10,CPC006_TYKNU_6H:BRD-K95609758-001-02-9:10,CPC006_U937_6H:BRD-K95609758-001-02-9:10,CPC006_VCAP_6H:BRD-K95609758-001-02-9:10,CPC006_VCAP_24H:BRD-K95609758-001-02-9:10,CPC006_WSUDLCL2_6H:BRD-K95609758-001-02-9:10,CPC016_A375_6H:BRD-K95609758-001-01-1:10,CPC016_A549_6H:BRD-K95609758-001-01-1:10,CPC016_A549_24H:BRD-K95609758-001-01-1:10,CPC016_ASC_24H:BRD-K95609758-001-01-1:10,CPC016_HEPG2_6H:BRD-K95609758-001-01-1:10,CPC016_HT29_6H:BRD-K95609758-001-01-1:10,CPC016_MCF7_6H:BRD-K95609758-001-01-1:10,CPC016_MCF7_24H:BRD-K95609758-001-01-1:10,CPC016_NEU_24H:BRD-K95609758-001-01-1:10,CPC016_NPC_24H:BRD-K95609758-001-01-1:10,CPC016_SKB_24H:BRD-K95609758-001-01-1:10,CPC006_H1299_6H:BRD-K95609758-001-02-9:10,CPC006_RKO_6H:BRD-K95609758-001-02-9:10
55608,-0.0597669184208,0.206651389599,0.107923649251,-0.446316540241,-0.358845710754,-0.109647728503,-0.147078424692,0.142221912742,0.243036970496,-0.319557368755,0.684493839741,0.72487360239,0.292499989271,-0.810899972916,0.164900004864,-0.612450003624,-0.885200023651,-0.953850030899,-0.0254499912262,0.0766564235091,1.284938097,1.49496591091,1.29154682159,0.52809035778,1.1073499918,-0.170299619436,0.48119828105,0.116100013256,-0.376311987638,-0.353246867657,-0.619650006294,-1.02544999123,-0.42647844553,-0.458990812302,-0.801900029182,-0.437950015068,0.167950004339,0.238850012422,0.497699975967,-0.218449994922,0.812449991703,0.572499990463,-0.519955694675,0.0391247011721,-1.15119993687,-0.0137999998406,-0.548136472702,-0.359349995852,1.17330002785,2.96134996414,-0.443800002337,0.233549997211,-0.143400013447,-0.259350001812,-0.504750013351,-0.112999998033,-0.102834120393,-0.203792631626,0.727349996567,-0.166333556175,-0.767549991608,0.377700001001,-0.612732946873,-0.95760756731,-0.30759999156,-0.355619668961,-0.453850001097,0.319029867649,-0.16269145906,1.45805549622,-0.36930000782,0.288941681385,0.496544480324,-0.271452814341,0.333140492439,-0.0875737220049,-0.209150016308,-1.10405004025
1662,-0.640862643719,-1.37961030006,-0.621973156929,-0.474145114422,0.884798526764,-1.22547912598,-0.642407953739,0.789216995239,0.406802803278,-0.0365342199802,-0.322225362062,-0.43910869956,0.368299990892,1.00450003147,0.585099995136,-0.736299991608,-0.230200007558,0.480650007725,0.800700008869,0.0544022470713,-0.20968054235,0.113282509148,-0.373324275017,0.635169684887,-0.175850003958,-1.04788517952,0.0377980135381,0.654950022697,0.626549482346,-0.901138722897,-0.321649998426,-0.466600030661,1.52045404911,-0.0815606564283,-0.386849999428,0.683350026608,-1.26204991341,2.26779985428,-0.220500022173,-0.849900007248,0.734950006008,2.10614991188,0.042798705399,-0.0919724926353,0.212999999523,-0.36779999733,-0.0821057111025,1.68875002861,-0.744400024414,-1.11710000038,0.762099981308,2.60654997826,-0.291599988937,0.824349999428,-0.0937499701977,0.861949920654,0.0207125544548,0.484507262707,0.454349994659,0.361159622669,0.0302499830723,-0.369049966335,-0.666899323463,-0.37897592783,-0.710500001907,1.79595863819,0.751549959183,0.15369181335,-0.0907228887081,0.323139697313,-0.223000004888,4.43631267548,0.22618663311,-0.322581112385,-1.16500711441,0.110681176186,-0.532850027084,-1.06529998779
9702,1.15372610092,0.829481482506,-0.57951015234,1.7204028368,0.764369130135,-0.00624419003725,0.452438384295,-2.07406020164,-0.468683362007,-0.0683557838202,-0.159619361162,-0.70306968689,-0.29730001092,3.79124999046,0.380800008774,0.783699989319,-1.4388999939,-0.338100016117,0.992900013924,-0.485790669918,-0.64370405674,0.881705701351,-1.12215960026,0.490647464991,0.472000002861,1.68900382519,-0.932727754116,-0.160250008106,0.404142975807,-0.380530625582,-0.315549999475,-0.656199991703,-0.202733978629,-0.298627883196,0.276450008154,-0.725100040436,0.615750014782,4.80674982071,-0.385700017214,0.481499969959,-0.379550009966,-0.469750016928,-0.0418624803424,0.222249165177,-0.755500018597,-0.927600026131,0.676807999611,0.372550010681,0.790050029755,1.36609995365,0.109549999237,-0.332750022411,0.23125000298,-0.182999998331,0.752149999142,-0.0434999912977,0.883429706097,0.602496981621,0.403349995613,-0.138317883015,-0.508650004864,-0.584800004959,0.127584591508,-0.479476124048,-1.44094991684,0.346830189228,-0.394699990749,0.838989496231,-1.20092380047,-0.962731719017,-0.304860055447,3.84692573547,-0.512877941132,0.699017763138,0.189051896334,0.297646760941,-0.357550024986,0.416299939156
11031,-0.571985006332,0.893289208412,-0.577084183693,0.434747874737,5.89701938629,-0.186921924353,0.101930707693,0.14833290875,-0.0849334746599,0.467615306377,0.0985719934106,0.102063797414,0.0566999986768,1.33184993267,-0.675700008869,0.792050004005,-0.446350038052,0.769699990749,0.0586999803782,0.677154421806,0.449107348919,0.0647642612457,0.90069937706,0.47615596652,-0.17634999752,-0.254840165377,-0.505495905876,-0.334500014782,-0.0176641121507,-0.07713008672,1.91069996357,-0.761349976063,0.483612477779,1.36109948158,-0.708150029182,-0.716050028801,-0.0339500010014,-0.155349999666,-0.782199978828,0.117149993777,0.58679997921,-0.373950004578,-0.19647192955,0.56745749712,0.347600013018,-0.248649999499,0.882347404957,-0.842149972916,0.988799989223,-1.10794997215,0.195549994707,1.65684998035,0.270000040531,-0.632699966431,0.113649994135,-0.749249994755,-0.106854215264,1.22714161873,1.12174987793,0.824685156345,0.306499987841,0.45015001297,-0.777346253395,-0.667729616165,1.44819998741,1.307980299,2.53485012054,1.01019835472,0.567683160305,-1.20213770866,0.0663399994373,0.812899529934,0.284677684307,0.185734242201,-0.666656315327,-0.91536283493,-2.53805017471,1.16550004482
10057,-1.324696064,-0.501844644547,2.26936864853,-0.338212430477,4.67870187759,-0.433217823505,-0.811895191669,0.198136031628,-0.189406558871,0.383117258549,-0.489666461945,-0.748030006886,0.0417499989271,-0.00900000333786,-1.40610003471,-0.186049997807,-1.43015003204,0.252099990845,0.121550001204,4.63784360886,2.72709536552,0.226226985455,-1.292578578,2.24013233185,4.45765018463,1.15376281738,-0.676378548145,-0.650049984455,1.60422742367,-0.0491890907288,-0.156949996948,-0.220799997449,0.190343379974,0.185037612915,0.519999980927,0.72444999218,0.692100048065,-0.904700040817,-0.772799968719,-0.816249966621,-0.0891500040889,0.761700034142,-1.50205135345,-0.225763916969,0.848900020123,-0.128150001168,-0.459166735411,-1.01800000668,-0.945299983025,-0.845149993896,-0.695200026035,2.86405014992,-0.802050054073,-0.380349993706,-0.446550011635,0.0787000060081,-0.701303422451,-0.0631329491735,-0.426299989223,-0.549041867256,0.373950004578,-0.312449991703,-0.41986861825,-0.365375697613,-0.899950027466,0.874383449554,0.39494997263,-0.67536687851,0.345822095871,-0.263057619333,-0.341520011425,-2.08483457565,1.52636563778,-0.501367747784,-0.117561429739,-0.322533071041,0.678149998188,-1.66409993172
5985,-0.400417864323,0.651719927788,-0.281377524137,0.902038455009,-3.04323983192,0.41760802269,-0.271639406681,0.0773828029633,0.52184766531,0.719122052193,0.816037833691,0.498352110386,-0.345499992371,-0.712100028992,4.06820011139,0.0196000039577,0.457949995995,1.70169997215,-2.1330499649,0.666045069695,-0.473107784986,0.90464168787,2.69635057449,-0.0150607023388,-1.52984988689,-1.18370294571,1.23264229298,2.59754991531,-0.150140956044,1.11994957924,0.84325003624,1.10639989376,-0.346208095551,0.492624282837,-0.104399979115,-1.76294994354,-0.197849988937,0.0434000194073,-0.0727000012994,-1.60580003262,-0.109949991107,-0.444499999285,-0.371903806925,0.346729397774,0.0670999959111,-0.536599993706,0.725680112839,-0.848100066185,0.222599983215,-0.344049990177,0.0330500006676,-0.726099967957,0.72184997797,0.127599999309,-0.459250003099,-1.54180002213,-1.06500923634,1.03487789631,-0.0328999981284,0.0748304948211,0.244499981403,-0.195150017738,0.730538606644,-0.506024539471,-0.875100016594,1.05091583729,0.0393999963999,-0.329227983952,-1.07541418076,0.706977367401,-0.171100005507,-4.48823738098,-0.207987174392,0.631283938885,-0.887697577477,-0.433495670557,0.119650006294,-0.124199986458
3280,0.0916628837585,0.471796542406,-0.475177764893,-0.0389333367348,-0.284428656101,0.258850067854,0.106825709343,0.688834786415,0.166146814823,2.81939148903,0.353839278221,0.527293145657,-0.520449995995,-0.0568500161171,0.236699998379,-0.71825003624,-0.458500027657,0.0784500017762,-0.0281999930739,-0.0918752402067,0.749817848206,0.0342259258032,-0.130044549704,0.768422424793,0.397500008345,-0.483020663261,1.45797860622,0.61645001173,-0.416238903999,0.159081757069,0.800449967384,0.744700014591,0.399834752083,-0.307666957378,0.0816999971867,0.0848499983549,0.0438500009477,4.97384977341,0.210249990225,-0.76835000515,-0.0519999973476,0.284100025892,0.401575624943,0.46567979455,-0.185000002384,0.0676499977708,-0.49695533514,0.132699996233,-0.212950006127,0.57984995842,-0.153699994087,0.128199994564,0.388250023127,-0.661000013351,0.311899989843,0.864650011063,0.340600669384,0.610459208488,-0.354999989271,-0.439307183027,-0.454750001431,0.151399999857,-0.107932046056,0.163368225098,1.27460002899,0.389916270971,-0.114350005984,1.26303517818,-0.236262440681,0.238503038883,0.168940022588,0.442613244057,0.852559447289,1.26932001114,-0.0653043985367,0.371165990829,-0.343699991703,1.64279997349
55958,-0.52034932375,0.601365625858,1.39870405197,4.7845582962,0.898727178574,-0.105225674808,-0.585221767426,-0.119595736265,0.446722090244,-0.0959561988711,0.200079575181,-0.0702774226665,-0.0918500125408,0.323100030422,-0.754999995232,0.573050022125,-0.00145000219345,0.17484998703,0.148099988699,-0.215791985393,-0.188713699579,2.57103443146,0.43541687727,0.919250011444,1.7215000391,0.631708741188,0.0485096126795,-0.619500041008,0.350717812777,-0.169403478503,-0.102350011468,0.269999980927,0.188435316086,0.0946630835533,1.21630001068,-0.185249984264,-0.0852499976754,0.283500015736,0.596099972725,-0.651050031185,-0.0536000132561,0.516549944878,7.52706432343,-0.680714190006,-0.0703499987721,-1.30729997158,1.34694123268,1.10580003262,3.95040011406,-0.223900005221,0.885249972343,0.42974999547,1.82170009613,-0.147050008178,-0.425699979067,0.11400000006,-0.159431681037,-0.504058122635,1.06134998798,3.26352262497,0.00974999368191,4.49009990692,0.365438818932,-0.131490439177,-0.0766500085592,-0.286066919565,-0.270750015974,0.266515225172,0.0213620513678,-0.479478597641,0.0105400010943,7.22021770477,0.557315528393,0.997366786003,-1.01025867462,0.294233173132,0.212249994278,0.38639998436
51465,-0.0562809705734,0.278955876827,-1.11258292198,0.495137631893,0.698270380497,0.337404727936,-0.0619089826941,-0.528541922569,0.559055149555,-0.389462053776,0.572598218918,-0.453732013702,-0.217750012875,0.691050052643,0.0785999968648,0.275150001049,0.175699979067,0.832550048828,-0.16020001471,0.326410233974,-0.678360462189,0.943714618683,1.30228567123,-0.124474257231,0.319350004196,-0.771130204201,0.921500146389,0.376749992371,0.0498269200325,-0.602082073689,-0.391400009394,-0.420249998569,0.705309569836,-0.0104465037584,1.20904994011,0.402249991894,-0.39699998498,-0.215849995613,-0.700749993324,1.37010002136,-0.0822000056505,0.360500007868,1.6026802063,0.145805642009,-0.303499996662,1.23389995098,1.11051607132,1.94410002232,-1.73254990578,1.34409999847,0.60640001297,0.990299999714,0.294599980116,0.573299944401,0.35974997282,0.698300004005,0.244267821312,0.991204440594,-0.148749992251,0.296822249889,-0.683449983597,0.164049997926,-0.12318611145,-0.467882454395,-4.73715019226,-0.877831995487,-0.152950003743,0.674878537655,-1.22173905373,-1.63158905506,0.372500032187,0.785875439644,-0.115018308163,2.65063786507,-0.49076294899,0.104123055935,-0.113499999046,1.28194999695
2542,-0.151402786374,1.22947490215,1.22571468353,-1.25996160507,3.12825345993,0.563981235027,-0.153040006757,0.28324919939,-0.097063973546,0.722435832024,-0.917105078697,0.288867682219,0.359899997711,0.0133000016212,0.127100005746,-0.0841999948025,-0.170000001788,0.554650008678,-0.116600006819,-0.0497011095285,0.617633581161,-0.903291404247,-0.627774715424,0.57246285677,-0.355150014162,0.211336567998,1.58442533016,1.1073499918,-0.665313482285,-0.547678649426,-0.339199990034,-0.240749999881,0.650192260742,0.409959793091,0.0988499969244,0.00959998369217,-0.0303499996662,-0.852649986744,1.391299963,1.02539992332,0.0627499967813,-0.925150036812,-0.265212446451,0.514791727066,-0.674700021744,-0.399399995804,-1.32902693748,-0.725799977779,0.0678000450134,-0.473150014877,-0.904250025749,-0.451049983501,-1.20630002022,0.0355000197887,-0.662550032139,1.18385004997,0.458506762981,-0.143640965223,-0.44865000248,0.0199119448662,-0.251750022173,-0.715849995613,0.823835432529,0.422385305166,-0.212000012398,0.509233057499,0.146950006485,0.902030110359,0.359514892101,0.799577832222,-0.0654999986291,-2.39757466316,0.172151863575,0.477375209332,0.421218276024,4.93771696091,0.534449994564,-0.777999997139
10641,0.370043933392,0.0943756997585,-2.07755327225,1.54185187817,1.09965586662,0.0692992955446,0.365729004145,0.469703555107,-0.292815476656,-0.279645740986,-0.802230894566,-0.506698489189,-0.102349996567,0.656799972057,-0.986100018024,1.38814997673,1.0067499876,0.58704996109,1.01604998112,0.974396467209,-0.690503776073,1.03974282742,-2.24170947075,0.202379226685,0.0888999998569,-0.112188339233,-1.10447239876,-0.467800021172,1.49205362797,-0.2071108073,-0.538599967957,1.53294992447,0.248756945133,0.307970285416,-0.44730001688,-0.152949988842,-0.317550003529,-0.316500008106,-1.04060006142,-0.396549999714,-0.320149987936,0.0966500043869,-0.240796580911,-0.412859141827,0.486400008202,0.437900006771,0.598258137703,-0.216600000858,0.0537500046194,0.300000011921,0.0886500179768,0.186149999499,1.63284993172,-1.20564997196,0.307150006294,-0.541350007057,0.979758322239,-0.546803057194,0.567250013351,-0.374084740877,-0.655049979687,-0.0793999880552,-0.341074764729,0.184322848916,-4.79304981232,0.141578108072,-0.0462999939919,1.11632502079,0.244158446789,-1.80520272255,0.199319988489,-0.274288415909,0.109814055264,1.37236762047,-0.00887031108141,0.760600805283,0.0259000007063,1.37825000286
11137,0.0966161489487,-0.805903375149,-3.00391674042,-1.08302259445,-3.81012487411,-0.602176368237,-2.24358654022,-0.0641034170985,0.13551223278,0.183927983046,0.114905692637,0.189013585448,-0.296799987555,-0.381650030613,0.373699992895,0.554100036621,0.539499998093,-0.556100010872,-0.419000029564,0.362738311291,0.352295428514,-0.426578909159,0.672471940517,-0.0174887105823,-0.24145001173,-0.541944861412,-0.338023036718,1.2460000515,0.0619040839374,-2.56906318665,-0.722050011158,-1.65820002556,-0.150220677257,-1.30559718609,1.14455008507,0.320050001144,-0.758400022984,-1.73625004292,-0.170749992132,-4.19085025787,0.675899982452,1.25159990788,0.47457036376,0.0731717944145,0.850000023842,-0.589550018311,-0.711368441582,-6.66830015182,-0.214400023222,1.80000007153,-0.17429998517,-0.819800019264,0.943650007248,0.750050008297,0.242949992418,0.309599995613,-0.216572120786,-0.279428243637,-0.244800001383,0.344682872295,0.135850012302,0.793150007725,0.710225045681,-1.99599778652,0.732800006866,1.53051161766,0.222499996424,-0.993841290474,0.156596019864,0.591776847839,0.144100010395,-6.3804807663,-1.22325110435,-1.56968998909,-1.28314733505,0.586635828018,-0.166900008917,-0.410149991512
9842,0.0207544118166,-0.0832462757826,-1.04200172424,0.883693575859,0.902535796165,-0.348453998566,-0.429280757904,-1.05703794956,0.0130860209465,-1.00862848759,0.680949449539,-0.417730420828,-0.154849976301,0.348550021648,0.4075999856,0.490899980068,0.489050000906,0.117350012064,-0.0537000074983,0.293817341328,-1.25535833836,1.28679347038,1.89122796059,-0.720156013966,0.835850000381,-0.0688860490918,0.0407373942435,0.416649997234,0.725697577,-0.25334662199,0.0289499983191,-0.358850002289,0.360122412443,-0.361305177212,0.962599992752,0.101200014353,0.497350007296,0.436650037766,-0.813250005245,0.639900028706,1.18225002289,0.202300012112,0.951351046562,0.00509190559387,0.444849997759,-0.103550001979,1.18174564838,0.0226500034332,-0.370700001717,0.225899994373,0.834649980068,0.607749998569,0.357950001955,-0.590849995613,1.17289996147,-1.92949998379,0.424603939056,0.49723803997,-0.260649979115,-0.0896450802684,0.194749981165,-0.638000011444,-0.460215032101,-1.7291469574,0.563650012016,-0.186888337135,-0.127649992704,0.586960911751,-0.42202347517,-0.942820668221,0.00497999787331,2.87539219856,0.0223956108093,0.573287069798,-0.456149727106,0.231745138764,-0.0654999986291,0.729499995708
10493,-1.17254662514,0.054058149457,0.189387917519,-0.678387403488,-4.4292011261,0.369521349669,-0.69635117054,0.639336824417,-0.321765780449,0.0537497885525,-0.885619521141,-0.217545121908,0.0844999849796,-0.430099993944,0.143700003624,-0.181749999523,-1.34200000763,-0.480900019407,-1.06215000153,-0.39420452714,-1.62381529808,-0.988797068596,-0.735809624195,-0.827851116657,-0.232999995351,-2.2163374424,0.223025888205,0.32539999485,-0.861206233501,-0.820479393005,0.0924500077963,-0.739050030708,-0.196331784129,-0.318657577038,0.298550009727,0.0959500074387,-2.50785017014,-6.07695007324,0.53385001421,0.342749983072,0.119649998844,-4.22394990921,-0.759229063988,-1.58501946926,-0.399349987507,0.567399978638,-0.869985163212,-0.544350028038,0.390850007534,-0.191749989986,-0.673099994659,-0.425850003958,-1.36315000057,0.504450023174,-0.173250004649,-0.0507999956608,-0.828579604626,-2.14670753479,-0.345650017262,-0.609799027443,0.64610004425,-0.327100008726,-0.615884244442,-0.508811116219,-0.764650046825,0.148155331612,0.464299976826,0.126672238111,0.665429830551,0.0188026726246,-0.511760056019,-3.62718725204,0.313897013664,-1.41023182869,0.464072346687,0.181305289268,-0.359750002623,-2.71259999275
10112,-1.67431688309,0.138775616884,-0.790458202362,-0.246793776751,-2.68556690216,0.970301568508,0.0376395508647,0.489982068539,-0.916288852692,0.466159462929,0.321774810553,0.479296863079,-0.134550020099,0.15474998951,0.0443999990821,0.118349999189,0.0790999829769,0.099849998951,0.255050003529,0.121823139489,0.890239834785,0.495240867138,0.771274805069,-0.125883951783,0.273999989033,-0.558274507523,-1.19751763344,0.203999996185,-0.902907848358,0.00610364228487,-0.816649973392,-0.0848000049591,-0.147696375847,0.362897932529,0.354449987411,0.887300014496,0.263549983501,0.992749989033,0.112999998033,-3.80180025101,0.155049994588,0.0796499848366,-1.41559576988,0.316959053278,1.47220003605,0.240749999881,0.315784454346,0.706550002098,0.40964999795,-0.479699999094,0.25055000186,0.541599988937,0.406899988651,0.182999998331,-0.381850004196,-0.156949996948,-0.255106568336,0.469517588615,0.680000007153,-0.44222587347,-0.247050002217,0.511200010777,-2.85196614265,0.762952566147,-0.188699990511,-0.348003685474,0.339749991894,0.75443226099,0.640964269638,0.36243852973,-0.00278000533581,-2.28506112099,1.03421199322,0.449743419886,0.27268204093,3.59724831581,-0.307399988174,0.00464999675751
1001,0.517872214317,-0.778427898884,0.0517419874668,0.124314814806,1.17671048641,0.606008410454,-0.925343751907,0.080319352448,3.78202342987,0.50319314003,-0.506252408028,-0.438083440065,-0.0370999984443,-0.453800022602,-2.24429988861,-0.115100003779,0.392899990082,-0.218549996614,-0.245449990034,0.158037990332,1.1738820076,1.55029511452,-0.0780937671661,0.148948833346,0.155549988151,-0.378558367491,-0.582898437977,1.71109986305,-0.392643213272,0.754030227661,1.99019992352,0.0399499833584,-0.512397110462,-0.458732068539,-0.847949981689,0.305600017309,0.945649981499,-0.73810005188,-0.248949989676,0.123299986124,-0.449500024319,0.308050006628,-4.12282466888,-0.485545068979,-0.704149961472,1.02990007401,-0.830969214439,0.188700005412,-0.332349985838,-0.0918000340462,-0.702099978924,0.136450022459,-0.571250021458,-0.00755000114441,-1.81719994545,0.222350016236,0.580700993538,0.071317307651,-0.622599959373,-0.224166050553,0.00435000658035,0.0279500037432,-0.193466439843,-0.352220654488,-9.99867916107e-05,-1.05299901962,1.13065004349,-0.544030427933,0.232919231057,2.07661485672,0.195639997721,0.263762563467,0.157679319382,0.307845890522,-0.738283097744,-0.260418593884,0.0709000006318,0.641499996185
23635,0.564916431904,0.251410067081,0.548349559307,0.798780798912,-0.60684466362,-0.645529985428,-0.435652256012,-0.729639708996,-1.3295712471,-0.228075325489,-0.028745546937,-0.40726479888,0.258800029755,0.286300003529,-0.998000025749,0.0845499932766,1.75499987602,0.109400004148,-0.239449992776,0.482673227787,-0.202570915222,0.518887877464,0.0618287473917,-0.293478965759,0.113150008023,0.291436851025,-0.560172021389,-0.619349956512,0.286022365093,0.394812405109,2.31215000153,-0.262050002813,-0.421774238348,0.223159179091,4.37325000763,0.294849991798,0.780550003052,0.161350011826,-0.879600048065,-0.590049982071,0.980800032616,-0.00690001249313,-0.0916124358773,-0.18923150003,-0.710999965668,-0.068599998951,0.0847055241466,0.337350010872,0.563650012016,0.522800028324,4.2986497879,0.631250023842,-0.352100014687,-0.0690499991179,0.109600007534,0.406899988651,-0.461226820946,0.49738150835,-0.392850011587,-0.18090814352,-0.178200006485,-0.815050005913,0.182415306568,-0.153344780207,-0.712100028992,0.0200030431151,-0.565649986267,3.50607228279,-0.653092026711,-0.786083579063,0.589439988136,3.44736909866,0.409460306168,1.06418991089,0.367578476667,0.258747130632,1.30439996719,3.39800000191
29916,1.32697892189,0.55403059721,2.29517507553,-0.547696352005,0.859180271626,0.364476621151,-0.474218338728,0.906385958195,-0.217367202044,0.224061727524,-0.145262300968,0.279721856117,0.0588499978185,-1.06029999256,-0.167199999094,-0.423249989748,-0.301400005817,-0.407099992037,-0.0316500067711,-0.49355211854,0.354965656996,-1.18353545666,3.77913951874,0.480291992426,-0.355749994516,-0.304658949375,0.0951152741909,0.827549993992,-0.41833037138,0.102093413472,-0.417999982834,-0.495450019836,0.857982218266,-0.0517412424088,4.72214984894,-0.209950000048,-0.0313999950886,3.45879983902,0.44549998641,0.0102499946952,-0.0732000023127,2.3913500309,-0.113534882665,-0.208959445357,-0.968600034714,-0.191349998116,0.0179739892483,-0.695599973202,1.40840005875,-0.423849999905,-0.836750030518,-1.19510006905,-0.873849987984,0.0946999937296,-0.959850013256,0.68875002861,-0.470778495073,1.34874844551,-0.0969500243664,0.0171114914119,-0.182200014591,0.46875,1.31731927395,0.194222450256,0.406699985266,0.281329065561,4.51440000534,2.48998761177,0.278466463089,1.75580716133,-0.41777998209,-1.28820669651,0.447005927563,-1.07231414318,1.00615024567,-0.320129930973,-0.330899983644,-1.18805003166
2810,-0.192267686129,0.705151259899,0.296090424061,-0.540846824646,-0.286858052015,-0.293919891119,-0.863389313221,2.65520358086,0.011550784111,-0.0934739112854,0.258348822594,-0.447514206171,-0.810400009155,0.0287500023842,0.37349998951,-0.390549987555,0.844799995422,-0.685200035572,-0.625750005245,0.448701828718,-0.0582259781659,-0.637510538101,1.08452641964,0.312910526991,-0.898900032043,0.187601357698,-0.24640122056,0.562549948692,-0.34843480587,0.201653167605,-0.236299991608,0.362399995327,0.513664603233,-0.526081621647,0.317050009966,0.441150009632,0.816150009632,0.423449993134,0.481700003147,1.11475002766,0.14359998703,2.12730002403,0.321073740721,-0.0947398990393,-0.396299988031,-0.185950011015,-1.14665699005,-0.417999982834,5.39149999619,0.0967000126839,0.0873999893665,-1.04369997978,-0.415200024843,-0.297349989414,0.12705001235,0.269250005484,-0.255846589804,-0.736444354057,0.633700013161,-0.618366062641,0.507099986076,5.21180009842,0.15020494163,-0.221036627889,-0.332000017166,-0.401792913675,-0.0702999979258,-0.152837485075,0.193802013993,3.61421847343,-0.551200032234,0.53014755249,-0.380485713482,-0.431093037128,-0.885414481163,0.484670966864,0.0,-0.655849993229
