rid,CPC020_A375_6H:BRD-K03406345-001-11-2:10,CPC020_A549_6H:BRD-K03406345-001-11-2:10,CPC020_HA1E_6H:BRD-K03406345-001-11-2:10,CPC020_HCC515_6H:BRD-K03406345-001-11-2:10,CPC020_HT29_6H:BRD-K03406345-001-11-2:10,CPC020_MCF7_6H:BRD-K03406345-001-11-2:10,CPC020_MCF7_24H:BRD-K03406345-001-11-2:10,CPC020_PC3_6H:BRD-K03406345-001-11-2:10,CPC020_PC3_24H:BRD-K03406345-001-11-2:10,CPC020_VCAP_6H:BRD-K03406345-001-11-2:10,CPC020_VCAP_24H:BRD-K03406345-001-11-2:10,CPD003_MCF7_6H:BRD-A11263757-001-04-5:10,CPD003_MCF7_24H:BRD-A11263757-001-04-5:10,CPD003_PC3_6H:BRD-A11263757-001-04-5:10,CPD003_PC3_24H:BRD-A11263757-001-04-5:10,ERG011_VCAP_6H:BRD-K03406345-001-12-0:10,ERG011_VCAP_6H:BRD-K03406345-001-12-0:2,ERG011_VCAP_6H:BRD-K03406345-001-12-0:0.4,ERG011_VCAP_24H:BRD-K03406345-001-12-0:10,ERG011_VCAP_24H:BRD-K03406345-001-12-0:2,ERG011_VCAP_24H:BRD-K03406345-001-12-0:0.4,ERG016_VCAP_24H:BRD-K03406345:10,ERG016_VCAP_24H:BRD-K03406345:3.33,ERG016_VCAP_24H:BRD-K03406345:1.11,ERG016_VCAP_24H:BRD-K03406345:0.37
23014,-0.0922993272543,-0.536800026894,-0.283897668123,-0.485300004482,0.240386009216,0.0809555351734,0.568610548973,-0.00506645068526,-0.237297028303,-0.571931421757,-1.12621414661,-0.111699998379,1.77524995804,0.397660762072,1.8819000721,-0.999150037766,-0.929100036621,-0.318650007248,-0.500192761421,0.0962334275246,0.471359670162,-1.39922559261,0.735850870609,-1.62137448788,-2.02680563927
55012,1.5250364542,0.404850006104,0.788881897926,0.117149978876,0.557469129562,0.139035761356,-0.29156973958,-0.170312672853,1.09449791908,0.30974188447,-0.293915212154,0.299750000238,1.16809999943,-0.982287466526,0.254700005054,-0.213249996305,0.445350021124,0.9144500494,-0.895128905773,-0.0357973836362,-0.401525318623,-1.97040581703,-2.02661967278,-0.536402344704,-1.15295553207
2887,1.3222053051,3.4200501442,-0.993625342846,0.569000005722,0.407149583101,-0.891740679741,4.70376205444,0.344930917025,2.99312782288,1.68383550644,3.74079298973,0.893000006676,4.40429973602,3.55017328262,1.68654990196,2.38910007477,0.561850011349,0.113749995828,0.721423745155,-1.35749948025,-0.338198572397,0.934383153915,-1.16001391411,-0.459746778011,-0.617920637131
9183,0.438512504101,1.07539999485,-1.78241145611,-0.234349995852,-2.29570746422,0.848597347736,-0.296281397343,-4.79446840286,0.460572123528,0.989903092384,1.8274333477,1.98750007153,0.883550047874,-2.35104632378,-1.2010999918,1.26985001564,0.280049979687,0.721199989319,0.650146603584,-2.17022180557,-0.743078291416,-0.570378780365,-1.11357593536,-2.09171557426,2.77011585236
11151,-0.0755424201488,-0.698599994183,0.362601518631,-0.372349977493,-0.59530133009,0.166317820549,-3.4212937355,0.409019529819,0.46583083272,0.0686030760407,-0.412334769964,-0.698299944401,-0.824349999428,-1.49366080761,1.29279994965,0.564400017262,1.44179999828,0.123199999332,-0.335142582655,0.10546168685,0.579269826412,1.02904653549,0.40357670188,0.718852758408,0.00327086448669
7511,0.403592318296,2.01714992523,1.02707576752,-1.01684999466,0.692192554474,1.53394150734,1.41877603531,-0.206361576915,0.0701615810394,-0.57057851553,-0.566027760506,0.0,-0.530400037766,0.848304867744,-0.494049996138,0.255800008774,0.395250022411,1.20565009117,-0.622933804989,0.147629037499,-0.377241760492,-2.19866013527,-0.267723411322,-1.22703063488,-1.6287343502
10046,-0.665613353252,-0.000149995088577,0.568808197975,0.0478500016034,-0.502428293228,1.07554376125,2.60377550125,0.700928747654,0.869484782219,-0.0313190370798,-0.103270277381,-0.966700017452,0.540699958801,-0.82054579258,-0.584949970245,0.187350004911,0.123000010848,-0.558650016785,-0.864734530449,0.0312612317502,0.00644391775131,1.03753948212,0.173415631056,2.52619290352,3.19068145752
1829,-0.317028492689,0.137699991465,0.198798179626,0.478100001812,-0.466738432646,-0.200757443905,1.45902168751,-0.310263603926,-0.0306083448231,0.0335376560688,-1.05770099163,1.93054997921,0.915399968624,-0.766685366631,1.22495007515,-1.55400002003,-0.382550001144,-0.400100022554,-0.650447964668,-0.255597561598,0.340607762337,-0.987697064877,-0.703064680099,-0.582128405571,-0.0486471652985
11000,0.257424890995,2.50075006485,-0.518904089928,1.75045001507,0.198089540005,1.10723054409,-0.168717443943,0.126280531287,-0.296642482281,0.162597328424,-1.69376194477,-0.237900003791,0.473550021648,-0.557986497879,1.34695005417,-0.346799999475,0.65625,-0.17175000906,-0.0570066273212,0.9186668396,0.32900595665,-0.574094593525,-1.74187231064,0.211497738957,0.888587117195
976,-2.15920352936,-0.294550001621,0.131534546614,-0.873149991035,-0.550815105438,-0.378926903009,0.0573196932673,-1.47783207893,0.425051152706,-1.71369659901,-0.179054662585,-0.310699999332,1.22000002861,-1.30685591698,-2.00559997559,0.0407500006258,-0.0632500052452,0.654699981213,1.07793569565,0.370631814003,-0.323754966259,-2.70630264282,-0.461270242929,-1.79626023769,-2.65172243118
3597,0.0566880702972,-1.50309991837,-0.454011023045,-0.123199999332,-0.785741209984,0.106035038829,0.218232959509,-0.0939941108227,-1.20311260223,-0.372960150242,-0.0975100398064,1.25470006466,0.874199986458,-0.031412974,1.09309995174,-0.0323500037193,0.916649997234,-0.319050014019,-0.879847943783,-0.0694052800536,-0.880592823029,-0.176103100181,0.796463191509,-0.012191683054,-0.638559520245
178,0.134262636304,-1.1359000206,1.09276080132,-0.718100011349,-1.22251319885,-0.045175537467,-0.376691877842,-0.498666346073,0.12253510952,-0.43653050065,-1.75690567493,0.167349994183,-0.571150004864,0.187367364764,5.50355005264,2.7405500412,0.910299956799,-0.874300003052,-0.137195646763,0.849850475788,-0.0593337342143,-1.21710264683,-0.18241456151,0.161608427763,-0.00168931484222
2625,1.08985924721,1.10415005684,1.48294389248,-0.368099987507,-0.748326778412,3.98174667358,-3.76280117035,2.14713954926,0.939060628414,1.97601044178,-0.729857087135,-0.410400032997,-5.56515026093,0.102558776736,1.5446999073,-1.25625002384,-0.220749989152,-0.1236500144,1.57657897472,4.72407817841,-0.205811560154,-0.450563013554,-0.0585243739188,1.15769982338,2.05092287064
6119,-0.209671482444,-1.27655005455,1.14303660393,0.981749951839,0.760951161385,-0.331303834915,-1.85399091244,-0.400107085705,-3.99792313576,-1.57758140564,-2.95305275917,-0.879400014877,-2.17015004158,-1.03580355644,-0.710700035095,-0.933449983597,0.882749974728,1.21350002289,-0.935595989227,-0.428256332874,1.33590459824,-1.56936240196,0.565237462521,-0.505171656609,-1.02186918259
26136,1.39349424839,1.50765001774,0.105131030083,0.448199987411,1.95756924152,-0.0918843969703,0.791737914085,1.59380626678,-1.77388131618,-0.678651928902,1.91138982773,0.0395500063896,2.57529997826,-5.9375166893,2.32224988937,-3.7892999649,0.448050022125,0.148049995303,-0.861195683479,0.551123738289,-0.183649748564,1.8434407711,0.745257735252,0.330933868885,-5.15541505814
6697,-3.33259773254,-0.97025001049,-0.18344938755,-0.429099977016,-2.31355190277,-0.300962239504,-1.49319601059,-3.12647223473,-1.22685337067,-1.82547032833,-1.67465627193,-0.648849964142,-1.60584998131,-0.257811665535,-0.0923000052571,-1.63300001621,-1.33494997025,0.797250032425,0.319553613663,1.7531478405,0.690433204174,-1.10692894459,-0.798611342907,-0.0311545282602,-1.73391652107
5971,2.15202760696,2.03034996986,0.612940073013,-0.18235000968,1.26510667801,-0.301259487867,4.52004146576,4.21459960938,3.19120550156,1.80309224129,0.0712310820818,0.0173500180244,4.75355005264,2.39582824707,1.91884994507,2.72144985199,0.545149981976,0.0067500025034,0.0038053393364,-0.216991245747,0.0326039195061,0.925711750984,-0.357432335615,0.7519967556,1.9915831089
22934,-1.14840364456,0.869799971581,1.21794390678,0.169999986887,-1.32772803307,-1.28782820702,-0.0984845906496,-1.08137202263,0.409818917513,-1.261089921,-2.12536096573,-0.0358499996364,-0.763399958611,-0.819277346134,1.29559993744,-3.31944990158,-0.386400014162,-3.28005003929,-3.30924940109,-8.27083683014,0.757567942142,-2.07647681236,-0.0944051891565,1.04129242897,-3.0058093071
9289,-0.529315769672,0.326299995184,0.245969250798,-1.5746999979,0.645349979401,0.349506407976,0.0384160131216,-2.40988206863,0.0503068864346,0.523267805576,1.29443156719,0.0487999916077,0.920700013638,0.183163329959,4.50244998932,2.33410000801,0.623000025749,-0.863650023937,0.658815860748,0.197760730982,-0.79830634594,1.45762228966,0.37701779604,0.056782644242,1.75376391411
4931,-0.159719109535,-1.0748000145,-1.01350224018,0.248250007629,-0.196235269308,-0.117637440562,0.407025933266,-0.326554059982,-0.440385818481,1.23513436317,0.211570754647,-4.66314983368,0.709699988365,-2.6221241951,2.45520019531,-0.101049989462,0.0421999692917,-0.63924998045,-0.406543791294,-0.0430570840836,-1.05687212944,0.352915525436,-0.373147279024,-0.750238776207,-0.134491488338
4200,-0.912049293518,-0.157000005245,0.751238703728,0.210800006986,-0.991701066494,-0.947912693024,0.788604974747,-0.341120421886,0.961677789688,-0.94694685936,0.270205259323,-0.241800010204,-1.28559994698,-1.42280614376,0.711000025272,-1.72220003605,0.166999995708,0.344500005245,0.594331204891,0.452763557434,-0.409611284733,-0.372326672077,-0.145411789417,0.894650757313,-0.261983573437
93594,-0.665544331074,-0.0220500081778,-0.210198655725,-0.446400016546,0.605187475681,-1.0895421505,-1.52871155739,-0.157256558537,-0.175542712212,1.57652914524,-0.907222211361,-0.0848999917507,0.214800000191,-0.608671486378,2.14354991913,0.482799977064,1.12954998016,0.357099980116,0.0953524410725,-0.0173663496971,0.524492740631,0.151477530599,-0.286394238472,1.22909414768,-2.24690175056
5982,1.27359104156,-1.83254981041,0.368452459574,-0.0539999604225,-0.246097519994,0.257461309433,-0.0753199607134,-1.93618559837,-2.32139229774,-0.121795371175,-2.17843866348,-0.178650021553,-3.5396502018,-2.98841333389,-6.00174999237,3.31750011444,2.02430009842,0.701449990273,0.351310312748,-0.0431993938982,0.260314464569,-0.7999548316,-0.368529379368,0.61007887125,1.12561035156
26520,-3.18180751801,0.794499993324,0.028503999114,0.491649985313,-0.219055265188,-2.37658429146,-0.191971942782,-0.6862834692,-0.991496682167,0.194081351161,-1.65362095833,0.886049985886,1.14730000496,0.00109528447501,1.30780005455,0.496249973774,-0.136950001121,-0.463099986315,-1.75717496872,-8.62329101562,-0.564527630806,-3.41093873978,-0.654656410217,-0.988892316818,-0.458657979965
4998,-0.335921674967,-0.379649996758,-0.917903065681,0.273350000381,-0.509718835354,0.433754503727,0.0803812742233,-0.0919603258371,-0.795765578747,-0.320328563452,-0.132556632161,1.29149997234,0.480199992657,-0.179106622934,1.29499995708,-0.44399997592,0.0174499750137,-0.205049991608,-0.273094445467,-0.0607081055641,-0.977856397629,-0.033004168421,0.720888853073,0.806499242783,0.8126308918
10038,-0.0670516490936,0.616100013256,0.348057031631,0.155200004578,-0.0739319846034,0.407234489918,1.45668208599,-1.08141994476,-1.73911058903,-2.87346768379,-1.73135018349,-1.09730005264,1.29925000668,-0.12115240097,-3.50609993935,-0.505750000477,0.0864499807358,0.0338499844074,-1.18585371971,0.699074983597,0.807070016861,-0.0137802809477,-0.469322025776,0.0266717672348,-1.11720454693
60493,-0.437864780426,0.946449995041,1.3925088644,0.347250014544,-0.497238695621,1.39898705482,0.00565011426806,-1.16778540611,1.34225726128,-0.682615220547,0.90642952919,-0.0648500025272,2.32170009613,-0.355663657188,0.534150004387,-0.323350012302,-0.0440000295639,-0.125150024891,0.219705194235,0.506253540516,1.83634901047,0.826936423779,0.553209781647,0.614528894424,-2.26523017883
51495,-0.773444592953,-1.91904997826,-2.65015935898,-0.597299993038,-1.61500799656,-0.505961418152,0.549611091614,-1.44177567959,-0.0521642267704,-0.376306116581,-0.921805381775,-0.143050000072,-0.198449999094,-0.235497310758,1.66259992123,0.0233499966562,0.150900006294,-0.715399980545,-0.458446204662,1.13645756245,-0.0871038883924,-0.414515465498,0.122781276703,-0.606764912605,-5.70648670197
4482,0.046329524368,0.713500022888,0.0113990753889,-0.112550005317,-0.922042012215,-1.0026191473,-1.80712628365,-0.8086591959,-1.8448073864,1.13516402245,-1.19494652748,-0.831149995327,-2.3313999176,-0.307078778744,-1.39779996872,0.399949997663,-0.24754999578,-0.689949989319,-0.250897139311,0.710344612598,-0.443724513054,0.986414670944,-0.0412753634155,0.689802408218,1.95372581482
23224,0.118988573551,2.22004985809,-0.570431649685,0.313350021839,0.289778918028,1.77829396725,0.281736046076,-0.615701258183,-0.271123111248,-0.844987869263,-1.30653727055,-0.27634999156,1.03359997272,-0.13100656867,-0.122699990869,0.442499995232,0.0956999659538,0.107950001955,-0.533216416836,-1.16131734848,0.105914726853,0.294779747725,-0.337606310844,0.617053151131,1.06522071362
9690,-1.01688861847,0.642650008202,-0.112705662847,0.637050032616,-0.278249263763,-0.657442331314,0.0600327700377,-1.91366171837,-0.946782648563,-0.8455696702,0.524115622044,-0.461899995804,-0.522899985313,-0.830228686333,-1.85705006123,0.0923499912024,0.0206000003964,-0.176200002432,0.091234177351,0.851355016232,0.821302056313,-1.77888298035,-1.91469669342,-1.16857528687,-1.49599528313
80212,-0.855361402035,-0.364100009203,0.0529230237007,0.0605499967933,-0.490916341543,-0.382676810026,1.40267956257,0.699984073639,0.39410930872,-0.122468017042,0.559162855148,0.195100009441,1.23169994354,0.948478221893,-1.00099992752,-1.70070004463,-0.403800010681,1.16544997692,-0.434652268887,-1.26952052116,0.282153964043,0.692124962807,0.486601769924,-0.779898762703,0.38887989521
29928,1.02439761162,0.901149988174,3.58824253082,0.516950011253,0.32780829072,1.51153290272,1.7236225605,-1.88792312145,1.35336685181,0.921512186527,-0.686764776707,0.807899951935,0.573749959469,0.221489816904,1.26559996605,3.23845005035,0.421499997377,0.694550037384,3.02939724922,0.160797894001,0.136920556426,0.663801968098,-0.188915997744,1.01508784294,-1.55170452595
22809,0.47841912508,0.523549973965,-0.0411596111953,-0.155100002885,-1.79904425144,0.154237434268,2.73885822296,-1.35277271271,1.11663937569,-3.32202339172,2.10198545456,0.450249999762,2.57760000229,-1.2591445446,0.558499991894,-6.0342502594,-0.617600023746,1.24290001392,0.378922104836,-0.792801558971,-0.350181162357,-1.13789904118,-1.11466991901,-4.88160800934,-6.58454990387
50814,-0.953111946583,0.409700006247,0.46122276783,-0.0276999995112,-2.57644081116,-0.0090429764241,-0.489159405231,-2.22479820251,-0.822719335556,-0.401868671179,-1.37415313721,0.199599996209,1.77069997787,1.0675662756,0.837249994278,-0.0907500088215,-0.254550009966,-0.156200006604,-2.1416182518,-1.93510484695,-0.945940673351,0.419807553291,-2.51446795464,-1.29367041588,-1.54616069794
55256,-0.0586774498224,-0.794199943542,0.08885743469,0.00174999982119,-0.0239016860723,-0.635597586632,-0.677297472954,-1.45808720589,-0.500843882561,-3.76975035667,-1.8831744194,-0.977550029755,-2.04169988632,0.428276091814,-0.604149997234,-1.36094999313,-0.878499984741,-0.059750020504,-1.47769093513,-1.7446526289,0.735395431519,-2.33369541168,-1.25474607944,-0.795290887356,-0.22327452898
56997,0.239385709167,-0.322050005198,0.151531487703,0.58109998703,0.100630939007,0.803102135658,1.04313659668,0.379611521959,1.82960176468,-1.07124865055,-1.94914376736,-0.652949988842,0.913149952888,0.193280756474,1.25714993477,-1.01249992847,-0.713150024414,0.298249989748,-1.21752774715,0.341386377811,-0.417373210192,-1.31236839294,0.118295758963,0.376199126244,-0.480301320553
81544,-0.0909021571279,0.136099994183,1.15988767147,-0.0647500008345,0.594407856464,-0.601024270058,1.69855737686,-1.15048861504,0.11827263236,-0.591084361076,0.460757762194,-0.617500007153,1.26405000687,-0.464484363794,0.86755001545,0.180099964142,0.0261999964714,-0.355349987745,0.882124602795,0.504912018776,-0.846896290779,0.756392657757,0.0976999849081,1.03843474388,-1.77207231522
6894,-2.34569406509,-1.77990007401,-0.194607794285,0.112999998033,-1.66186285019,0.565798342228,0.288978874683,0.620894193649,-0.0408379435539,-2.08704781532,-0.820269465446,0.556649982929,-1.32590007782,-1.43780899048,-2.13359999657,-0.343299984932,-1.98729991913,0.233799993992,-1.25715970993,-1.47582387924,-2.54575586319,-0.470981925726,-0.923956632614,-2.98522806168,-3.4488825798
64080,0.182122737169,1.1114000082,0.871189177036,-0.490550011396,2.03862333298,1.41514801979,0.31052261591,0.618809223175,0.767013669014,-0.387158989906,1.43209254742,2.56945014,-0.580950021744,3.7029042244,0.973250031471,-1.71425008774,1.67175006866,-1.60029995441,1.20718812943,0.175793349743,-1.24845540524,2.6054046154,0.984255433083,0.372090518475,1.25133955479
55818,1.91887998581,2.04479980469,0.376576781273,0.386999994516,0.101573623717,0.885889530182,1.65606021881,-1.4307949543,1.08997142315,2.5375213623,2.50547432899,-0.288800001144,1.23884999752,-0.794232964516,-1.80174994469,-0.560000002384,0.626949965954,0.322699993849,0.301166236401,0.385114341974,0.305863022804,2.0586335659,-0.28597432375,0.381183356047,0.383148252964
637,-0.977458834648,-0.959600031376,0.58610188961,-0.231000006199,-0.821438789368,-0.291156858206,0.0540305674076,0.360555887222,-0.850190162659,0.0218196809292,-0.277483224869,-0.568049967289,-0.896599948406,-0.766232252121,1.42024993896,0.154599994421,0.361449986696,-1.19900000095,-0.758818686008,-0.325438976288,-1.08737909794,-0.130101680756,0.0950941741467,-0.814480423927,0.330045044422
22823,1.08614993095,0.964999973774,0.860808491707,-0.66345000267,1.39730274677,0.00121821463108,1.80895864964,-0.458767950535,1.32078421116,-0.475054711103,0.416299432516,1.4904999733,2.67759990692,0.698954999447,0.270999997854,0.941349983215,0.0318499803543,0.468450009823,-0.266383975744,-0.0894006341696,-0.202466785908,-0.611289381981,-0.424820959568,-0.493590593338,0.877125561237
5287,-0.29297426343,-2.514950037,-0.154869809747,-0.838599979877,-0.975547075272,0.19903691113,-2.51330924034,-4.59552383423,-3.78367137909,-0.276360630989,1.13578724861,-0.128399983048,0.034500002861,-1.00366163254,-3.02204990387,-2.2146499157,0.0448500029743,0.164300009608,0.699180603027,0.795041680336,0.328423082829,1.26984202862,-0.838310837746,-0.645911931992,-3.37615799904
91137,0.00535595417023,-1.3111000061,0.125059664249,0.0678500533104,-0.24083788693,-0.794992685318,0.0372054465115,-0.818210840225,-0.981504559517,-0.751504421234,1.17447924614,-0.63789999485,0.371650010347,0.0437636077404,-0.0582999885082,-1.05529999733,-0.803050041199,-0.042700022459,0.745574712753,1.2193915844,0.390627920628,0.282236725092,0.862017273903,-0.00751123577356,-0.258903622627
23097,-0.883952915668,-0.945649981499,0.247149765491,-1.2118999958,-0.554669857025,0.315644323826,-1.16819059849,-2.17579340935,-1.1297339201,-1.90772235394,-0.15197083354,0.756449997425,0.516049981117,0.77177220583,-0.598899960518,0.439350008965,-0.96380007267,-0.653599977493,0.490690767765,-6.04081964493,-0.082031160593,0.770737946033,-1.14716625214,-0.745942175388,0.47601121664
9851,0.602765917778,-0.249750003219,-0.51365339756,-0.422850012779,-0.383105576038,0.344097882509,3.03248810768,0.903862833977,0.590309500694,1.61209583282,0.0294706523418,1.23590004444,-0.54675000906,-0.716918826103,0.426750004292,0.745949983597,0.665449976921,0.209099978209,-0.0189628973603,0.735875546932,-1.16073083878,1.27898454666,-0.390003144741,-0.076713129878,0.786582827568
23522,1.29673302174,1.49520003796,3.01225233078,0.989300012589,0.4729347229,0.369208157063,-0.159697681665,0.996231913567,0.471278697252,1.18560957909,1.2523111105,0.618799984455,-0.237949997187,-1.08190321922,0.766350030899,0.0930999964476,0.359149992466,-0.624700009823,0.707652807236,-0.950756251812,-0.795948147774,1.37641084194,-0.719303786755,0.924440741539,-0.132063269615
1123,-0.845215678215,-0.507600009441,0.653786063194,-0.24065002799,-0.768810987473,-0.594880282879,-0.464963883162,0.315903186798,-0.759244441986,-0.775748252869,-1.16507482529,1.63215005398,1.01460003853,-0.202962607145,0.695250034332,-0.0105000138283,1.07139992714,0.484299987555,0.0993788689375,0.00113595277071,-1.17202067375,0.239734977484,1.06741583347,0.118200652301,-0.353786528111
