rid,CPC003_HA1E_6H:BRD-A10715913-001-03-8:10,CPC003_HA1E_24H:BRD-A10715913-001-03-8:10,CPC003_HCC515_6H:BRD-A10715913-001-03-8:10,CPC003_HCC515_24H:BRD-A10715913-001-03-8:10,CPC003_PC3_6H:BRD-A10715913-001-03-8:10,CPC003_PC3_24H:BRD-A10715913-001-03-8:10,CPC003_VCAP_6H:BRD-A10715913-001-03-8:10,CPC003_VCAP_24H:BRD-A10715913-001-03-8:10,CPC015_A375_6H:BRD-A10715913-001-03-8:10,CPC015_A549_6H:BRD-A10715913-001-03-8:10,CPC015_A549_24H:BRD-A10715913-001-03-8:10,CPC015_ASC_24H:BRD-A10715913-001-03-8:10,CPC015_HEPG2_6H:BRD-A10715913-001-03-8:10,CPC015_HT29_6H:BRD-A10715913-001-03-8:10,CPC015_MCF7_6H:BRD-A10715913-001-03-8:10,CPC015_MCF7_24H:BRD-A10715913-001-03-8:10,CPC015_PHH_24H:BRD-A10715913-001-03-8:10,CPC015_SKB_24H:BRD-A10715913-001-03-8:10,CPD001_MCF7_6H:BRD-A55272860-001-11-2:10,CPD001_MCF7_24H:BRD-A55272860-001-11-2:10,CPD001_PC3_24H:BRD-A55272860-001-11-2:10
57178,-0.843549966812,-0.287299990654,0.160047605634,-1.36919343472,0.762845218182,-0.151636362076,0.146074980497,-0.221000015736,-0.0795244351029,-0.478949964046,-0.994799971581,0.928650021553,0.223549991846,-0.12025000155,1.29518890381,-0.0791499912739,0.38924998045,-0.273099988699,1.41015732288,-0.363715291023,0.785633385181
5468,3.94309997559,-0.440900027752,-0.360579848289,-1.46463060379,-0.268427789211,0.350753098726,-0.594400882721,0.620450019836,-1.28144693375,-0.76314997673,0.0,-1.81069993973,-0.370949983597,-1.80104994774,-1.06174492836,-0.694750010967,1.35774993896,-1.69905006886,0.0118702948093,-0.867406785488,-1.4740666151
10557,-2.64490008354,-0.256399989128,-0.430004507303,-0.203360453248,-0.826234579086,-0.296057522297,0.0847557783127,-1.10275006294,-1.04313457012,-0.586000025272,1.35660004616,9.43949985504,0.87524998188,-1.20165002346,0.454636454582,0.857100009918,-0.576900005341,0.898299992085,-0.316785573959,0.26023131609,-0.34593334794
831,3.51550006866,-0.598850011826,-0.16048553586,0.714891374111,0.306712090969,-0.00793951749802,0.50073581934,0.46724998951,0.979457318783,-0.0735999941826,-1.08399999142,-2.07349991798,-1.88839995861,2.83190011978,1.89162147045,-0.983749985695,-2.11104989052,-2.87190008163,0.231285691261,-1.43061435223,0.362833321095
9531,-1.24950003624,0.532850027084,-0.454143553972,-0.996631622314,-1.13490509987,0.327872753143,0.495751142502,-0.460249990225,0.127905458212,0.74739998579,1.24170005322,-1.52374994755,3.65929985046,-0.383350014687,-7.69990348816,-5.51954984665,-2.15264987946,0.140499994159,-0.057672187686,-0.967133998871,-0.329933345318
2767,0.325800001621,0.720899999142,0.428117334843,1.68987393379,-0.859200000763,0.324518144131,0.994434356689,0.880500018597,0.399976044893,0.624350011349,0.120300002396,-2.0095000267,-0.112549997866,1.17949998379,0.705833315849,0.43259999156,0.226799964905,1.53914999962,0.82430100441,0.186422556639,-1.12926661968
1861,0.231300026178,-1.61829996109,-0.769861638546,-1.11112856865,0.625226378441,-0.272909581661,0.388156026602,-0.130199998617,0.823919296265,0.486149996519,-0.924799978733,0.843300044537,-0.907499969006,1.30620002747,0.943005621433,-0.476400017738,-0.723599970341,0.819649994373,0.557936608791,-0.972209632397,1.63830006123
10165,0.0839000195265,-0.354750007391,-0.619016706944,-2.27289772034,0.0223576501012,0.155750632286,-0.548474907875,-3.40639996529,-0.205190211535,-0.892050027847,-0.162000000477,1.15065002441,0.0806500092149,-0.400150001049,0.224729761481,1.37179994583,-0.159400016069,0.136750012636,-1.60493159294,0.505623757839,-0.158566653728
7106,-2.90129995346,0.331250011921,-0.835937976837,-3.42234039307,-0.713033914566,-0.181751161814,-0.833639621735,-2.83600020409,-2.18189096451,-0.0680999755859,0.328500002623,-6.25099992752,-0.021150007844,-1.97974991798,-2.25141739845,-0.558650016785,-0.272050023079,-0.233050003648,-4.23831224442,0.428879737854,-0.0941666811705
2908,-1.183349967,-0.455799996853,-1.12031531334,-0.474325865507,1.77802276611,0.0909961462021,0.488836824894,1.3273999691,-0.058384809643,-0.39595001936,1.39999997616,4.27400016785,1.68589997292,1.28320002556,0.0153872603551,4.88504981995,1.10290002823,0.957750022411,0.61089527607,-0.295910179615,-0.510833323002
57761,1.99070000648,-0.368999987841,0.640593469143,1.18508148193,0.808775901794,0.0604221150279,0.64785015583,2.46185016632,1.86128878593,-2.16275000572,-0.125,0.571650028229,0.0780500024557,0.807749986649,0.910905182362,-0.31945002079,-1.47654998302,-0.204649999738,-0.574427068233,-1.25153541565,-0.0519000291824
23338,-2.28940010071,0.617150008678,4.14631462097,1.42517876625,0.0974899157882,0.404320478439,-1.54362607002,-1.64100003242,-1.10280561447,0.84810000658,1.70570003986,-0.596799969673,-0.475500017405,-1.34469997883,-1.04157364368,0.60254997015,0.75435000658,0.896099984646,0.24071495235,1.11481523514,-0.371966660023
7852,2.35130000114,-0.4945499897,1.09231257439,1.82704091072,1.33549046516,0.619463682175,1.72766077518,2.83004999161,2.65935277939,-0.00545001029968,0.234400004148,5.50565004349,0.378349989653,2.37954998016,2.0618686676,0.121950007975,1.09060001373,-0.29699999094,-0.230685397983,0.704488217831,-0.213699996471
55033,-1.80360007286,-0.470600008965,-1.78375041485,-0.796425640583,-0.255388617516,-0.607329666615,-0.180800676346,0.244249999523,-0.430044710636,0.133000001311,-0.461499989033,-2.89149999619,-0.414600014687,-1.1304500103,-0.2330814749,-0.127050042152,0.708999991417,-1.01754999161,-0.936669409275,-0.0384769849479,0.697100043297
57019,1.04964995384,-0.739600002766,-0.57889521122,-0.4510871768,-0.0812431946397,-0.095220848918,0.126992881298,-0.126149997115,-4.4381814003,-1.51649999619,0.207100003958,1.29714989662,-1.88194990158,-1.23864996433,1.12696647644,-0.361050009727,-0.272300004959,-0.513050019741,0.0236519016325,-0.523537158966,-0.634100019932
91949,1.82634997368,-0.527549982071,-1.50150811672,1.56785571575,0.759853959084,-0.206764191389,0.144777595997,3.18694996834,-1.13806259632,0.161349996924,-1.16489994526,2.108700037,-3.14995002747,2.17960000038,-0.888388514519,1.21390008926,-1.7323499918,-1.20434999466,1.08177280426,0.696925759315,0.1087000072
84617,-3.02865004539,-0.0150500014424,-1.24103820324,-0.589573681355,-0.289634823799,-0.338997274637,-0.101499833167,1.70565009117,-0.34379068017,-0.361750006676,0.14390000701,-4.75899982452,-1.28679990768,1.69249987602,0.846351623535,0.49715000391,0.407700061798,-0.00135000003502,-0.389965444803,-9.26211643219,0.957666695118
25,0.892199993134,0.0241000056267,0.367478191853,-0.797318339348,0.603336632252,1.27114391327,0.866222441196,-5.84555006027,-0.352868199348,0.686200022697,-0.0794000029564,-0.178450018167,0.843800067902,0.258899986744,-5.03614854813,0.674700021744,0.234249994159,0.903249979019,-0.36631205678,0.598404943943,-0.344033360481
899,-0.435799986124,-0.13330000639,-0.113352119923,-1.41100919247,-0.516297459602,0.169545352459,0.122366577387,-3.8396499157,-1.93741190434,0.413649976254,-0.144700005651,5.304500103,-0.586650013924,-1.85695004463,-0.480353504419,-0.552650034428,0.685050010681,-0.491349995136,0.633680701256,1.46605265141,-0.381600022316
79850,-1.64579999447,1.17900002003,0.713987708092,0.557085156441,-0.662247776985,-0.145116388798,-0.779464066029,-1.98014998436,-3.39083528519,0.694000005722,0.694899976254,-0.701399981976,0.726999998093,-0.788349986076,0.176984876394,0.749450027943,0.937049984932,-1.42650008202,-0.0969852209091,0.00153627991676,-0.0811000019312
51466,0.377099990845,-0.4945499897,-0.880788683891,0.647651433945,-0.070854395628,-0.0632349401712,1.51706588268,-0.764099955559,-0.551945567131,1.61045002937,-0.612699985504,-0.0105000138283,0.384000003338,0.304449975491,-0.928999960423,0.255199998617,0.840950012207,-0.234399989247,0.250129789114,0.35374584794,-0.314066678286
2852,0.575749993324,0.151000022888,0.485562413931,-1.1975300312,1.06755828857,0.173505350947,2.00259900093,0.886749982834,0.197892248631,-0.534700036049,-0.70560002327,4.5546503067,0.746100008488,0.277799993753,-0.251362621784,-0.367350012064,0.573549985886,0.810750007629,-0.830281198025,-0.289248049259,0.913500070572
55837,-0.891849994659,0.0198000073433,-0.000178284943104,0.740824520588,0.588373780251,0.0315006710589,-0.204377502203,-0.612699985504,0.808058977127,-1.40180003643,-0.360100001097,0.930500030518,-0.0646499991417,1.06984996796,2.41666769981,0.809849977493,0.490649998188,1.1345000267,0.0685080215335,-1.12834787369,0.168099999428
2131,2.13800001144,0.119099989533,0.538666844368,2.45204162598,0.823755741119,1.31417000294,1.73968911171,0.859200000763,-0.981449127197,-0.466049969196,1.32920002937,1.56400001049,-1.13345003128,2.00755000114,1.25759232044,0.324399977922,-1.64224994183,-4.79180002213,-0.697417378426,-1.34110677242,0.0525000095367
5427,-1.45974993706,0.0324999988079,0.304503142834,0.495684742928,-0.0828647017479,-0.0167303979397,0.332837373018,-0.472649991512,4.6843585968,-0.449149996042,0.182600006461,1.72350001335,0.332700014114,0.263099998236,1.25814092159,-0.00495000183582,1.88104999065,3.33619999886,-0.579369306564,0.726723372936,-0.836633384228
25966,0.384750008583,1.67599999905,-0.442033112049,1.16846120358,-0.078597381711,0.132676035166,0.690224468708,-0.757050037384,-0.360110968351,-0.269249975681,-0.97310000658,-1.42315006256,-0.207400009036,-0.557700037956,-0.51659488678,0.326200008392,0.77530002594,0.98115003109,-0.122121825814,-0.572403311729,-0.370633363724
55608,-0.642400026321,-0.524899959564,-0.291651427746,0.241120189428,-0.857373714447,3.32796692848,-0.699070811272,0.7867000103,1.92263269424,-0.395949989557,-0.443300008774,-1.26199996471,-0.448350012302,-0.333600014448,0.253811120987,0.751649975777,0.66740000248,-0.0182000100613,-0.253655612469,0.895040631294,-0.319800019264
1662,-1.65859997272,0.555000007153,-0.315121352673,-0.987068295479,-0.944539248943,0.6349593997,0.0909492149949,-2.10004997253,-0.283988296986,-0.390249997377,0.741100013256,1.35650002956,-0.195450007915,-0.268500030041,-0.576615333557,0.72319996357,0.223850011826,-1.95570003986,0.601029992104,4.16811704636,-0.276166707277
9702,1.43525004387,0.0399000048637,-0.301557719707,-0.367198169231,0.967952609062,-1.95905339718,-0.332794725895,-0.917450010777,0.461957603693,0.380650013685,0.699599981308,2.57649993896,-1.34039998055,0.858899950981,1.18104398251,-1.15450000763,0.479950070381,-0.654699981213,0.604593753815,-1.22524428368,0.284133344889
11031,1.57735002041,-0.0802000015974,2.38361811638,0.653795957565,1.57285141945,0.222789764404,0.815422534943,1.99569988251,1.63909065723,-0.447699993849,-1.03059995174,-0.94889998436,-0.0392999947071,2.50990009308,-0.171392410994,0.478849977255,0.606199979782,-0.246549978852,-0.995046496391,0.521895825863,0.0259333252907
10057,0.0243499875069,0.508849978447,-0.158656716347,0.165581345558,-0.41349747777,0.506013810635,0.463215053082,2.23815011978,0.815186560154,1.11304998398,-0.0136000001803,4.02780008316,0.196700006723,-0.454499959946,0.0582166351378,-0.189249992371,-0.128799974918,2.492000103,0.0614953562617,0.384211570024,-0.615566730499
5985,1.04739999771,-0.49920001626,0.721723914146,-0.213478207588,-0.0702898353338,-1.33439016342,-0.538147866726,-5.74245023727,0.980696976185,0.719199955463,1.64149999619,1.5216999054,-0.869250059128,-0.64720004797,0.3862888515,-1.13399994373,-1.05204999447,-0.00470000505447,-1.04547131062,-0.483273386955,0.0526999980211
3280,-0.128849998116,-0.431400001049,-0.259550690651,1.13332366943,0.159760206938,0.394331037998,-0.715677142143,0.424150019884,6.02711248398,-0.917100012302,0.0333000011742,1.49895000458,0.308250010014,0.38529998064,0.770440518856,1.47985005379,2.5680000782,2.62779998779,0.931240975857,-0.805608391762,0.0819666683674
55958,0.722150027752,-0.244000017643,0.539847433567,1.18284714222,0.334542661905,-0.708672821522,0.690458059311,0.778699994087,1.78008818626,0.587650001049,0.1875,2.52344989777,1.62144994736,2.56274986267,0.545441091061,-1.05194997787,1.7078499794,0.163900017738,-0.744891762733,-0.590668320656,0.153833344579
51465,1.68865001202,0.732450008392,0.189736589789,1.33358097076,1.66075384617,0.62103253603,1.01272654533,1.55855000019,1.36237096786,-0.404350012541,-1.47249996662,-0.491499960423,0.0387499928474,1.73620009422,0.919845938683,-0.0202500075102,-0.906599998474,-0.282850027084,-0.087353348732,0.347304880619,-0.190166682005
2542,-1.69595003128,-0.167499989271,-0.625280439854,-1.04526972771,-0.0974921286106,-0.642616868019,-0.440008699894,-0.624549984932,-1.19418644905,1.11405003071,1.22769999504,2.37564992905,-0.00810000300407,-0.629799962044,-1.80024051666,-0.0823999941349,1.36260008812,-0.161450028419,-0.197824761271,-0.431054085493,-0.0791333466768
10641,2.17484998703,0.191400006413,0.559683561325,-0.220830142498,0.574060916901,0.251993924379,0.589432418346,-1.10355007648,1.15487027168,1.11849999428,-1.84609997272,3.76830005646,-0.836250007153,2.22600007057,0.919996023178,-0.754700005054,0.457850039005,0.274000018835,-0.48524209857,-0.159338489175,-0.11060000211
11137,-2.0595498085,-0.00485000014305,-0.283340901136,0.444992542267,-3.27930212021,-0.698027431965,0.880813956261,-1.29515004158,-6.82227516174,0.130150020123,-0.674499988556,-0.839699983597,0.216200008988,-2.6208999157,-0.245163723826,0.670300006866,-0.864899992943,-0.989450037479,-0.287030398846,0.171422719955,-1.08553338051
9842,1.6493499279,-0.0165499988943,0.327966988087,1.24748384953,0.598559558392,0.361178517342,0.175086855888,1.23150002956,-0.2459192276,-1.3030500412,-0.326700001955,-0.865299940109,-2.40190005302,0.579949975014,-0.982292771339,-0.617599964142,-2.09310007095,-0.469849973917,-1.12612986565,0.635491013527,0.318466693163
10493,-5.04495048523,-1.04834997654,-0.884026527405,-1.05163657665,-1.65766251087,-0.121848806739,0.0291306972504,-0.701200008392,-1.00217604637,1.00429999828,0.0168999992311,-2.45520019531,0.45560002327,-2.26679992676,-1.23266065121,0.382099986076,0.146349966526,-0.107500001788,-4.84586429596,-0.572137713432,-0.34623336792
10112,-2.55644989014,-0.144099995494,-1.8221924305,0.461700081825,-1.81563818455,0.704975485802,-0.0688356459141,-0.297399967909,1.19167757034,-0.844150006771,0.44010001421,1.75355005264,2.05515003204,0.654449999332,1.23924458027,1.55500006676,1.61259996891,0.313400030136,0.733745157719,0.611155748367,-0.192600011826
1001,1.36105000973,0.570599973202,-0.439617216587,0.328167259693,0.0217641443014,0.297405302525,0.560913145542,3.24340009689,0.841077685356,2.16540002823,1.11880004406,1.01125001907,-0.393499970436,-0.0122500061989,0.846772909164,0.195199996233,-2.01750016212,0.175199985504,0.368680208921,0.0195980258286,-0.465900033712
23635,1.97990000248,-0.577650010586,1.17976236343,1.63022112846,2.00533151627,0.377299785614,0.23730930686,1.22434997559,1.74658322334,-0.185350000858,0.370400011539,1.00174999237,0.139200001955,3.06220006943,0.830885469913,-0.468100011349,1.68285000324,0.170349985361,-0.523134887218,0.844095051289,-0.0932999849319
29916,-2.05784988403,0.593200027943,0.430091798306,-0.820748507977,-1.40172660351,-0.365483760834,-1.17958664894,-1.7962501049,-2.32450532913,-0.0827999711037,1.38919997215,0.596650004387,0.120299994946,-2.38750004768,-1.30616545677,1.39594995975,3.65094995499,-0.533800005913,0.273628950119,1.11919569969,0.910566568375
2810,-1.39304995537,0.0497999936342,0.599307715893,-0.769930183887,-1.59244525433,-0.762100219727,-0.978816568851,-0.337249994278,-2.02874135971,1.16719996929,-0.408499985933,2.45169997215,-0.232099995017,-2.26309990883,0.0862026065588,0.543250024319,0.513999998569,0.304800003767,-0.265140235424,1.07144188881,0.180200010538
5993,-1.28990006447,0.0857499986887,-0.861200332642,-0.19413459301,0.416005730629,-0.00155256129801,-0.391165971756,-3.78209972382,-2.27378797531,-0.223449990153,-0.583599984646,0.599400043488,0.569199979305,0.351000010967,1.65544080734,-0.499349981546,-1.16809999943,-0.370799988508,-0.726083636284,-1.56677746773,1.66693329811
11142,1.35054993629,0.0863000005484,1.05140066147,-0.624113738537,0.256738722324,0.409231394529,1.43357372284,0.778299987316,0.246197849512,-0.763550043106,-0.433099985123,-2.36319994926,1.64369988441,1.76740002632,-0.520324230194,-0.350349992514,0.861100018024,0.253899991512,-0.547437548637,0.229078650475,0.54253333807
79187,1.65534996986,-0.788950026035,0.662130057812,3.84359169006,2.49840688705,0.717037856579,0.821549534798,2.11759996414,-1.31467270851,0.850899934769,-1.13289999962,0.248300001025,0.0487499833107,2.73994994164,0.824071407318,-0.257650017738,-0.462049990892,0.698500037193,0.481618046761,-0.32145819068,0.183300003409
51382,-2.50904989243,0.637349963188,-0.173351019621,1.07226288319,-0.301943302155,-0.832650184631,0.449407815933,0.82080000639,1.65790200233,0.818399965763,0.79540002346,-2.91219997406,1.94325006008,0.679600000381,1.42582917213,-3.82004976273,-2.96309995651,-0.477649986744,-0.743834793568,0.71116912365,0.115366697311
8318,-4.41879987717,0.388199985027,-0.271004974842,-1.13697290421,-0.883499801159,0.705494999886,-0.0946473628283,-0.472499996424,-1.92650842667,-0.629400014877,-1.34130001068,1.5611000061,-1.80025005341,-1.96509993076,-0.421762049198,-1.65864992142,-0.0272499918938,-0.278200000525,0.618448078632,0.190939068794,0.795033335686
9695,-0.107299998403,-0.497499972582,0.523757755756,1.13822841644,-0.334808588028,1.57857251167,1.17887973785,1.77110004425,1.34543323517,-0.247250005603,0.106499999762,-2.37929987907,0.0103499889374,1.90070009232,-0.429414391518,-0.616299986839,-1.03925001621,-0.418050050735,0.222002789378,-0.488665878773,-0.795800030231
9712,-0.260899960995,-0.0601499974728,8.0875787735,-0.25308021903,0.872168898582,-0.139364510775,-1.09434914589,0.932500004768,-0.297326683998,-1.066650033,2.59270000458,6.03854990005,1.24384999275,-0.261950016022,0.644049406052,3.83699989319,-0.617250025272,-1.89039993286,-0.109970122576,0.3058398664,0.207499995828
64943,-0.209549993277,-4.94540023804,0.973806500435,1.68933200836,-2.66839051247,0.601363420486,0.481104999781,-2.05625009537,1.06836259365,1.25240004063,1.00919997692,-2.15750002861,0.360499978065,2.09870004654,0.973271131516,0.804049968719,-2.30669999123,0.499949991703,-2.1950404644,0.839561402798,0.354000002146
9738,-1.00604999065,-0.142199993134,0.361900389194,-0.943422198296,-0.0464959181845,0.313771009445,0.176118835807,0.721499979496,0.412453174591,0.55940002203,-0.230399996042,1.19330000877,0.823100030422,-0.423299998045,1.66517293453,2.56384992599,-0.26265001297,0.349649995565,1.42737579346,5.94156312943,-0.0413333326578
6793,1.75309991837,0.108550012112,-1.74570119381,-0.0350783914328,0.685650229454,-0.31225708127,1.46875715256,0.69889998436,-1.59913861752,-1.06365001202,-0.789600014687,1.00639998913,-2.18409991264,-1.26810002327,0.235477536917,-0.867749989033,-0.682349979877,-0.994899988174,-0.096867620945,-0.785174489021,0.621633410454
7358,-0.390599995852,-0.311399996281,0.223011851311,-0.627061963081,0.325828105211,0.416647911072,-1.44068169594,-2.11645007133,0.61922955513,-1.85204994678,0.145999997854,1.30410003662,-0.383650004864,-1.45895004272,-0.731835186481,0.209100008011,-2.20410013199,-0.134100005031,0.619526147842,-8.40111160278,-4.2638335228
58472,1.09564995766,-0.664250016212,1.49062895775,-0.412690639496,-0.492144107819,0.363563895226,0.500334262848,-0.130600005388,0.0441475734115,-0.806450009346,-0.414200007915,-0.972849965096,-0.917999923229,6.62849998474,-0.96359783411,-1.5829000473,-1.59789991379,-1.92650008202,-0.540455698967,0.0829102247953,1.50110006332
