rid,CPC019_A375_6H:BRD-K94979678-001-05-7:10,CPC019_A549_6H:BRD-K94979678-001-05-7:10,CPC019_A549_24H:BRD-K94979678-001-05-7:10,CPC019_HA1E_6H:BRD-K94979678-001-05-7:10,CPC019_HCC515_6H:BRD-K94979678-001-05-7:10,CPC019_HEPG2_6H:BRD-K94979678-001-05-7:10,CPC019_HT29_6H:BRD-K94979678-001-05-7:10,CPC019_MCF7_6H:BRD-K94979678-001-05-7:10,CPC019_MCF7_24H:BRD-K94979678-001-05-7:10,CPC019_PC3_6H:BRD-K94979678-001-05-7:10,CPC019_PC3_24H:BRD-K94979678-001-05-7:10,CPC019_VCAP_6H:BRD-K94979678-001-05-7:10,CPC019_VCAP_24H:BRD-K94979678-001-05-7:10,DOS030_VCAP_6H:BRD-K94979678-001-02-4:5.05,DOS030_VCAP_6H:BRD-K94979678-001-04-0:5,DOS030_VCAP_24H:BRD-K94979678-001-02-4:5.05,DOS030_VCAP_24H:BRD-K94979678-001-04-0:5,DOS034_A375_24H:BRD-K94979678-001-02-4:5.05,DOS034_A375_24H:BRD-K94979678-001-04-0:5,DOS034_A549_24H:BRD-K94979678-001-02-4:5.05,DOS034_A549_24H:BRD-K94979678-001-04-0:5,DOS034_HT29_24H:BRD-K94979678-001-02-4:5.05,DOS034_HT29_24H:BRD-K94979678-001-04-0:5,DOS034_MCF7_24H:BRD-K94979678-001-02-4:5.05,DOS034_MCF7_24H:BRD-K94979678-001-04-0:5,DOS034_PC3_24H:BRD-K94979678-001-02-4:5.05,DOS034_PC3_24H:BRD-K94979678-001-04-0:5
25,-0.0055477861315,-1.07655000687,-0.616119384766,-1.76783537865,0.471668213606,-0.241850227118,0.557869493961,-0.392737537622,0.672526299953,0.321822196245,-0.554230809212,-1.45322692394,-0.208884835243,0.0771265104413,-3.33608150482,0.268668144941,-3.17097020149,4.33399820328,-0.291632831097,0.894758284092,0.908462584019,0.14699998498,-0.478750020266,0.187913268805,-0.344452857971,0.186457306147,0.296826630831
899,0.75942504406,-0.25775000453,0.423656761646,0.543693780899,0.039527669549,-1.42973709106,0.602910995483,-0.379679143429,-0.376476585865,-0.387432187796,2.72989940643,0.580038785934,0.992554545403,1.578774333,1.44745755196,-0.173582404852,0.370467573404,0.223195463419,-0.0363576337695,0.17921115458,0.942193865776,-0.0567000061274,-0.217500001192,0.477633595467,1.45610117912,0.360691785812,0.35645788908
79850,-0.127324357629,0.423350006342,1.00170993805,-2.11341023445,0.145808458328,-0.148218125105,0.449166864157,-0.406140804291,0.134722366929,0.322199642658,0.885068118572,0.467903345823,-0.764605164528,0.0191732048988,-0.826599359512,-0.64216530323,-0.128626972437,-0.241889774799,0.76359385252,-0.31549885869,-0.054821357131,-0.204099997878,2.97664999962,0.592619419098,1.16714549065,0.176344186068,0.407651722431
51466,0.560146093369,-0.667100012302,-0.348441928625,-0.516288876534,-0.159225255251,-0.666998922825,0.645989894867,-0.449609488249,-0.18059541285,-0.553571581841,1.1103104353,-0.348698318005,-0.701866865158,0.560156941414,-0.316271960735,0.697250843048,1.70453739166,2.19245624542,3.02782320976,0.537838757038,0.714138388634,-0.167149990797,0.108999997377,-0.1679276824,1.2688627243,0.707906186581,0.315234929323
2852,-0.308608174324,0.803300023079,-0.37707388401,-1.13847017288,0.166168957949,1.05014812946,2.15898370743,-1.18062222004,0.769102931023,0.278534978628,-0.416433513165,2.94774270058,-0.802251636982,0.852855801582,0.0290521215647,1.00700891018,1.66910028458,0.113672122359,0.0411578863859,-0.424332767725,-0.305297583342,-0.0569500029087,0.595950007439,-0.374837875366,0.031949236989,0.63247179985,-0.541824221611
55837,-0.430688112974,-0.519999980927,0.485900342464,-0.188590869308,-0.240264326334,-1.24444699287,-0.230496361852,-0.421474218369,0.330716133118,0.0903498902917,3.46256184578,0.0238437019289,0.163719952106,0.0401411019266,0.922753751278,-1.47188544273,-0.189088836312,0.551018059254,0.328458279371,-2.08888912201,-0.380052745342,-0.257950007915,0.222299993038,-2.00708794594,-0.193406283855,0.505361378193,-0.0140212774277
2131,-1.01590895653,-0.532850027084,-0.941238999367,-0.0998973622918,0.279865592718,0.595633327961,-0.525021076202,0.137665659189,0.798989772797,-0.458845674992,-0.0114416368306,-0.291325002909,0.568576514721,-0.00373352319002,0.698910117149,0.345699131489,-0.34647783637,2.55823564529,-0.750537216663,-0.312803328037,-0.744663059711,-0.334300011396,3.81180000305,0.155870914459,-0.373661547899,0.0779267773032,0.696883440018
5427,-0.444319725037,-0.488550007343,0.617831349373,-0.238847151399,-0.147230446339,-2.40199613571,-0.30493286252,-0.746055424213,-0.245967581868,-0.233046203852,0.358389019966,-0.272913485765,-0.0126387188211,-0.828159451485,-0.51584559679,0.134371846914,-0.512793064117,-0.527980268002,0.309163570404,0.0592994764447,0.0102536045015,-1.67040002346,-0.596049964428,-1.05301010609,-0.18628385663,0.144277125597,-0.074197024107
25966,-0.369006454945,0.472950011492,-0.240537539124,-0.587508201599,0.0653520524502,0.883206725121,-0.0132583677769,-1.17845261097,-0.273237735033,-0.377994418144,0.112770922482,0.232986271381,0.177533999085,-0.204151108861,0.161906048656,-0.196845471859,0.0624847114086,1.99971461296,0.109348624945,0.819567739964,0.332747578621,0.46075001359,-0.521250009537,-0.0944472849369,0.810721874237,0.100294053555,-0.0887694805861
55608,-0.553848385811,-0.512149989605,0.815218985081,0.594519197941,0.160269677639,-0.432786226273,-0.238608404994,0.510091483593,0.90784907341,0.588517010212,0.129247263074,-0.0509743317962,-0.34917858243,1.26313972473,-0.521077036858,0.100010365248,-0.482931852341,0.662008225918,0.134021624923,0.79344189167,0.207977712154,-1.01979994774,-1.22514998913,-0.307240724564,0.645900785923,0.638191223145,4.9070763588
1662,0.893782496452,-0.352400004864,0.208662599325,0.610128104687,0.338855087757,0.381555438042,0.202622503042,0.0088571421802,2.05501484871,-0.357370883226,-0.0192451514304,-0.0601780824363,0.417309254408,-0.131813272834,-0.963226079941,-1.45853483677,0.639261186123,3.11275219917,0.329556554556,3.98320913315,0.542656719685,2.52839994431,3.16785001755,1.4436237812,1.01849126816,-0.563859283924,0.586363375187
9702,-0.389449119568,0.206450000405,-0.399316072464,0.0501724183559,0.536941170692,-0.316514849663,-0.297358810902,-0.126483187079,0.46254336834,-0.530010223389,-0.0518757812679,-0.188789814711,-0.770606517792,0.218720674515,-0.323033630848,-0.893055200577,-2.42672848701,0.304601758718,0.292521953583,-0.499983131886,-0.754283487797,-0.70560002327,0.237450003624,-0.610125005245,0.624246895313,0.436934709549,1.578525424
11031,-0.8229342103,-0.0782500058413,-0.0437657609582,-0.345331966877,0.133237540722,1.65568900108,-1.26660048962,-0.110242635012,-0.396740138531,-0.76940625906,1.0701931715,-0.530803203583,-0.251339405775,0.223219543695,3.15885210037,0.158996134996,-0.422033548355,0.199503064156,-0.340443372726,0.516615986824,1.10567879677,-1.27690005302,-0.95064997673,1.57662808895,1.4452495575,-0.403376072645,-0.567180752754
10057,-0.612409770489,-0.436049997807,-1.17991364002,-1.05887579918,0.928308606148,-0.452461123466,-0.432035982609,0.896366357803,-0.761391878128,-0.421179890633,3.38763833046,-0.4731580019,-0.054943010211,0.733629524708,4.01221227646,-0.273235887289,-0.0539691969752,1.35807096958,0.613178610802,0.728640675545,0.19324567914,-0.607450008392,-0.264550000429,1.86406183243,1.5816245079,-0.233972936869,-1.38797020912
5985,0.109009347856,-0.227849990129,0.264799118042,-0.482805848122,-0.725311756134,3.18715858459,-0.0167912915349,-0.27045327425,1.75977253914,-0.400013685226,0.181443035603,-1.70166635513,0.664489448071,0.694534003735,0.111336931586,-0.734447956085,-0.479764461517,0.455547809601,0.134232893586,-0.423375189304,-0.278321564198,-0.806650042534,-0.0410500019789,-1.08664381504,0.700024306774,-0.44073176384,1.9547368288
3280,-0.693350732327,0.250349998474,1.92755734921,0.165516555309,-0.747580468655,0.010202050209,-0.297107934952,-1.28701758385,-0.383378982544,0.680956304073,1.14765322208,-0.733392477036,-0.69645345211,1.17047441006,0.196718841791,0.41103041172,1.09434568882,0.296063244343,6.38047456741,-0.0423324666917,-0.412523448467,0.249549999833,0.162950009108,-0.523732662201,-0.263331949711,0.0775796845555,0.111888453364
55958,0.514585196972,0.181199997663,-0.223766833544,0.00400668382645,-0.414896398783,0.366801917553,-0.331299394369,-1.19066786766,0.527478456497,-0.950297117233,0.71446543932,-0.436116069555,-0.446454167366,0.376740813255,1.40462088585,2.77922081947,1.16697669029,1.07707107067,0.128403246403,-0.025303632021,-0.509256184101,0.446899950504,-0.311399996281,-0.218029558659,-1.06267952919,-0.780683040619,0.030784972012
51465,1.25900256634,-0.0273500010371,0.839504301548,-0.0921145528555,0.406789600849,0.99342238903,0.0734764039516,1.23888325691,0.0150030292571,-0.356221288443,-0.829665780067,-0.0145432576537,-0.138317197561,0.999263882637,-0.870575547218,0.55616915226,-0.0845637843013,0.423311918974,-0.111274048686,0.402409791946,1.37877774239,1.58249998093,0.700999975204,-0.586782872677,-0.750354766846,0.0550020635128,0.688985168934
2542,-0.537394523621,-0.246499985456,-0.140485599637,0.118864700198,-0.154102221131,-1.79269218445,2.15410256386,-0.150496557355,-1.33177816868,-0.0838695764542,-0.20811407268,-0.127011314034,-0.282557576895,-0.184538275003,1.794080019,0.16066852212,-0.353156000376,4.28503465652,-0.108089774847,-0.344388067722,-0.147690191865,-0.591550052166,2.23935008049,-0.0991517901421,0.505728721619,3.77656841278,-1.18316853046
10641,-0.014715090394,0.407900005579,1.70367538929,0.0013283342123,-0.833632171154,1.63047611713,-0.799006640911,-0.0491843819618,-0.0282733440399,0.276868075132,-0.644153177738,-0.266093760729,-0.566473603249,-0.327525675297,0.0510981678963,-0.280757963657,-0.323225706816,1.02404463291,0.506677508354,-0.460720479488,-0.294303834438,-0.371199995279,-0.441900014877,-1.7653260231,-1.00104439259,-0.766627788544,-0.598406076431
11137,-3.19805765152,-0.63765001297,-0.378629535437,-0.686216533184,0.166763961315,0.0815009474754,-0.523606061935,-0.855842351913,-0.314777106047,0.366417109966,0.347496032715,-0.423352122307,0.758752644062,0.0936226546764,0.2969635427,0.0850858166814,0.848376214504,2.02131485939,0.810774862766,0.303359687328,0.267838358879,2.8070499897,1.20794999599,0.0222200751305,-0.763470172882,0.455298125744,1.79494214058
9842,-0.597198963165,0.898599982262,-0.0203097313643,0.755021095276,0.305494517088,1.60618448257,-0.273140817881,0.535472810268,1.06070172787,-0.0129789076746,-0.868295073509,0.170678794384,0.376959294081,-0.178940176964,0.613808870316,0.697961211205,0.184253573418,1.01492190361,-0.202458158135,1.38238167763,-0.0247459560633,-0.302549988031,0.46724998951,-0.402516514063,0.099287353456,0.0195574164391,-1.01055514812
10493,0.939993917942,0.267450004816,0.511343419552,0.488867133856,-0.236868411303,-1.51154410839,1.10397553444,0.199408233166,-1.58740508556,-0.394794762135,-0.299599319696,-0.284009218216,-0.431834071875,0.399104326963,-1.63543581963,-0.793519973755,0.657461106777,-1.95507502556,-0.670828223228,0.128520146012,-2.20238184929,0.600250005722,0.214849993587,0.611316621304,1.25710618496,0.118481963873,0.451514840126
10112,0.91297608614,-0.143800005317,0.485829412937,-0.0220243632793,-3.8363494873,-0.345771104097,0.46168255806,1.46752166748,0.574729442596,-1.03073060513,0.109963566065,0.101242028177,0.118335388601,0.426670461893,0.256693035364,-0.589116513729,0.618028879166,1.66928887367,1.25949931145,-0.147891551256,0.722298562527,-0.612199962139,0.0855000019073,1.23560130596,1.33856987953,-0.80255395174,-0.898586332798
1001,-0.524688959122,-0.116900004447,-0.600076198578,0.875506699085,0.306423038244,2.16032123566,-0.513753294945,-0.348529040813,0.478028059006,-2.81637001038,-0.358530759811,0.242747291923,-0.0332035943866,-0.835211515427,0.161539927125,0.0362513065338,0.78167963028,3.38176727295,1.93176567554,-1.06185793877,-0.0113250613213,0.169800013304,-0.121149994433,-0.482079595327,0.347061634064,0.983943760395,0.684366047382
23635,-0.557783782482,0.124999970198,-0.569193005562,0.153880894184,0.269944965839,1.94018697739,-0.496044307947,-0.21717017889,0.413881570101,-0.641465783119,-1.27019500732,0.109745331109,-0.488162070513,0.272532343864,-0.400959849358,0.459982424974,-0.261729031801,0.430755645037,-0.203643411398,1.43372261524,0.0284866392612,0.0665000006557,0.197700023651,-1.1445838213,-0.702931046486,-0.424865424633,-0.0860015526414
29916,0.84512257576,0.265300005674,0.576374411583,0.274215638638,0.196876123548,3.6480474472,0.398118793964,-0.157374918461,-0.555747032166,-0.0435138903558,0.0875848010182,-0.106696553528,-0.10890250653,1.00745201111,-0.0877638161182,-0.875140666962,-0.351743340492,1.04793298244,1.15269780159,1.40929579735,0.906564354897,2.08654999733,0.0205000042915,-0.95385324955,2.15409636497,0.458313375711,-0.992194652557
2810,-0.046027213335,-0.524649977684,1.066167593,-0.113129213452,-0.680901229382,0.0210277736187,0.658487141132,-0.385906755924,-0.528581976891,-0.0690522193909,1.18016207218,-0.212371602654,-0.870699226856,-0.593762993813,0.566250801086,-0.520816445351,-0.534794926643,1.53491044044,1.00245165825,0.280288636684,0.469489812851,1.84350001812,0.0194500088692,0.913326263428,-0.118064962327,-0.764836251736,0.0661382675171
5993,0.162357717752,0.38504999876,-0.386382162571,-0.481922149658,0.360088795424,-0.757803738117,0.306190997362,-0.37720772624,-0.0046850387007,0.670081973076,0.00555738713592,-0.507909595966,0.0485234558582,0.868205785751,-0.46194589138,-0.170727670193,0.603063344955,0.414762735367,-1.3701685667,1.33402144909,0.867874443531,-0.313400000334,0.00150000303984,-1.60971617699,-0.141857355833,0.447962105274,2.3665099144
11142,1.12528967857,0.628250002861,0.147280573845,0.338723242283,0.501281440258,0.00805327296257,-0.0786283239722,0.736349582672,0.0727362185717,0.382492959499,0.606837391853,-0.461736381054,-0.341415643692,-0.859639048576,-0.295000374317,-1.05591309071,-0.28439733386,0.589330255985,-0.897759258747,2.48063850403,1.77741324902,-0.575299978256,-0.384450018406,-0.634864807129,-0.188345819712,0.661192297935,3.23189353943
79187,-1.82420825958,-0.123349994421,-0.362108170986,-0.608649015427,-0.437388181686,1.41276466846,1.0954734087,4.84691381454,-0.338264614344,-0.386329978704,-0.795172274113,-0.5114813447,-2.03020000458,-0.808844745159,-0.199531644583,-0.616012215614,1.01740252972,-0.36865773797,-0.742282629013,6.54256534576,0.79028904438,-0.53869998455,-0.836500048637,0.628883779049,3.2003839016,2.2195763588,0.234238982201
51382,-0.763199627399,-0.248999997973,0.415433257818,-0.190789014101,-0.874754309654,-0.51380610466,-0.290480434895,0.168139174581,0.37411236763,-1.90900063515,-0.345886766911,-0.734153807163,-3.32549023628,0.374943554401,-0.971740007401,-4.05336236954,-5.11151599884,0.741705060005,1.45694684982,-1.96857190132,-0.556898593903,-1.84259998798,-1.59654998779,-0.521974682808,-1.39237356186,-0.406870126724,0.0249811559916
8318,-0.30410644412,0.432399988174,-0.191087558866,0.753253221512,-0.0867440551519,2.89194250107,0.829235434532,-0.583831369877,0.339458972216,0.8103774786,-0.51190751791,0.778137326241,0.00739223510027,-0.164183348417,-0.743062973022,-0.0600691735744,0.713068306446,-0.196124583483,-0.557150304317,-3.04094696045,-1.61022019386,-5.64559984207,-1.48449993134,-4.53320837021,-0.560344040394,0.280859529972,0.0249263048172
9695,0.485963881016,0.630299985409,0.00472451746464,-0.471478521824,0.00418033450842,-0.215501412749,1.03965783119,0.32155957818,1.10121440887,-0.476956516504,0.207001000643,-0.129769593477,0.27152004838,-0.347592890263,-0.0767772197723,-0.0528451241553,0.113241836429,2.47241020203,0.228757217526,5.07803010941,0.878857374191,-1.81679987907,-0.607550024986,0.127654314041,0.555821955204,1.3622096777,0.325590759516
9712,0.412744760513,-0.0426499918103,0.683100342751,0.0459069013596,-0.132938995957,-0.492350518703,0.428002744913,1.80294930935,-0.276161521673,0.670069277287,-0.0894192829728,-0.219694018364,-0.419960677624,-0.0462430268526,0.690789580345,-0.0062365680933,-0.158944010735,-0.484490573406,0.772955417633,0.45819324255,0.0968603789806,-0.97319996357,1.17715001106,0.1048925668,3.59262943268,-0.13556958735,0.770618081093
64943,-1.65020084381,-0.922099947929,-0.380120277405,-0.679820239544,-0.491534054279,-1.12286329269,0.0289949551225,-0.243696942925,1.32034885883,-0.145223096013,0.387398958206,-0.411527335644,0.401623368263,0.0253605023026,-1.55639278889,-3.02903795242,-2.81155943871,1.34427750111,1.88642644882,2.63567256927,1.04506540298,0.43109998107,1.3234000206,-0.0671871006489,-0.203271597624,-0.513085961342,-3.28942060471
9738,-0.469342797995,0.867699980736,0.496746391058,-0.597792029381,-0.689378023148,-1.4241566658,-0.551653921604,-0.518062651157,0.762647628784,0.193876042962,-0.0286035053432,0.0271943472326,0.39861124754,-0.272871792316,4.02037811279,-0.440489143133,0.0190612375736,-0.794934391975,0.13694101572,-1.05522787571,1.38779067993,4.91879987717,-0.235750004649,-0.470478475094,0.65758818388,-0.265448927879,0.37248852849
6793,-0.221954733133,1.0121999979,-0.27078795433,0.371499121189,0.279310166836,1.60640668869,-0.968029260635,0.399858951569,0.244425475597,-0.832320690155,0.0348119735718,0.352845042944,-0.17058879137,-0.243901863694,0.553546845913,0.237947851419,-0.428057909012,-0.325603365898,-0.947027921677,-1.32983779907,-1.23430764675,0.823000013828,0.332300007343,-0.74572622776,0.437912344933,0.114657342434,0.414599299431
7358,0.457012981176,0.0443000048399,0.888237059116,0.05304248631,-0.427939891815,-0.668362736702,0.803844869137,1.59689283371,-0.0685571953654,0.0415134206414,-0.500739097595,0.490000844002,0.656488656998,-0.543256402016,0.183762639761,-0.622317671776,-0.870726287365,1.40801727772,1.38175284863,0.206050276756,-0.156067728996,-0.310750007629,-0.983850002289,0.458176374435,0.475949794054,1.44375550747,0.985476672649
58472,0.0509551987052,2.13859987259,-0.938849806786,-0.446589589119,0.537569761276,0.0650510191917,0.310082107782,-1.10133123398,0.208356678486,0.179253384471,2.19062185287,-0.652433753014,-1.13504993916,-0.586302042007,-1.06973254681,-0.167706742883,1.4612185955,0.716083884239,-0.381964951754,0.423068344593,-0.216398313642,-0.293250024319,-0.621150016785,-1.03244483471,-0.343943655491,0.826891481876,0.798883199692
50865,0.820702373981,-0.438549995422,1.08852946758,-0.0777070149779,-1.71498525143,-0.198001742363,0.261005908251,-0.654229581356,1.43403720856,-0.40531244874,0.513292193413,0.561243414879,-1.3971902132,0.576819181442,-0.286766469479,-0.899227917194,-0.905649185181,-1.5887554884,-0.983860015869,-0.477864027023,1.73246860504,-0.279150009155,0.21305000782,1.11732208729,-0.245241880417,1.04616260529,1.5769661665
23200,0.567308545113,0.249400004745,-0.723507761955,0.316990494728,1.63091599941,0.489058762789,-0.604119956493,-0.0570094436407,0.322824597359,0.0877863317728,-1.85167121887,0.818628668785,-0.743874847889,-0.35943749547,0.410505920649,0.453419953585,0.318685650826,1.2735812664,3.79408454895,-0.318479567766,-0.0479084253311,2.35209989548,1.78345012665,0.398857057095,-1.41523694992,-0.00521504878998,-0.412192881107
51293,-0.247689545155,0.309150010347,0.0830197632313,-0.601949214935,0.0357772633433,-0.62404769659,0.278919160366,-1.34543299675,-0.547218739986,-0.000152871012688,0.532510101795,0.311158746481,-0.126491740346,-0.26846024394,0.175316512585,-1.15397834778,-0.478416055441,-0.0107488781214,0.575364947319,-0.10962446034,0.212302356958,-0.0802000164986,-0.0639999806881,-0.736238956451,0.306152611971,0.865931630135,-0.068952947855
10962,-0.464041173458,0.0175499916077,1.89532577991,-0.698889374733,-0.217768788338,3.43739318848,0.804861962795,-0.0160605311394,-0.746924996376,0.515671849251,-0.0272127315402,0.184663653374,0.322580486536,0.862685143948,0.82605612278,0.32195058465,-0.626945734024,0.97007060051,1.71612048149,-0.121703177691,0.141131222248,-0.013400003314,2.43094992638,0.163993269205,0.941109597683,-0.0301307942718,-0.518592000008
10153,1.09617447853,-0.177100017667,2.57464718819,-0.306419849396,1.07676279545,-0.221786648035,0.473538845778,-0.195561185479,-0.168593376875,-0.452917635441,0.246731624007,-0.425580561161,0.76122456789,-0.163341164589,0.18602463603,-0.809303164482,1.50256371498,0.0492955744267,0.566648125648,0.856664419174,0.199261248112,1.48884999752,4.28240013123,-0.487219750881,-0.711202323437,-0.356567263603,-0.810082316399
