rid,CPC002_HA1E_6H:BRD-K53523901-001-02-8:10,CPC002_HA1E_24H:BRD-K53523901-001-02-8:10,CPC002_HCC515_6H:BRD-K53523901-001-02-8:10,CPC002_HCC515_24H:BRD-K53523901-001-02-8:10,CPC002_PC3_6H:BRD-K53523901-001-02-8:10,CPC002_PC3_24H:BRD-K53523901-001-02-8:10,CPC002_VCAP_6H:BRD-K53523901-001-02-8:10,CPC002_VCAP_24H:BRD-K53523901-001-02-8:10,CPC016_A375_6H:BRD-K53523901-001-02-8:10,CPC016_A549_6H:BRD-K53523901-001-02-8:10,CPC016_A549_24H:BRD-K53523901-001-02-8:10,CPC016_ASC_24H:BRD-K53523901-001-02-8:10,CPC016_HEPG2_6H:BRD-K53523901-001-02-8:10,CPC016_HT29_6H:BRD-K53523901-001-02-8:10,CPC016_MCF7_6H:BRD-K53523901-001-02-8:10,CPC016_MCF7_24H:BRD-K53523901-001-02-8:10,CPC016_NEU_24H:BRD-K53523901-001-02-8:10,CPC016_NPC_24H:BRD-K53523901-001-02-8:10,CPC016_SKB_24H:BRD-K53523901-001-02-8:10,CVD001_HEPG2_6H:BRD-K53523901-001-01-0:10,CVD001_HEPG2_6H:BRD-K53523901-001-01-0:2.5,CVD001_HEPG2_24H:BRD-K53523901-001-01-0:10,CVD001_HEPG2_24H:BRD-K53523901-001-01-0:2.5,CVD001_HUH7_6H:BRD-K53523901-001-01-0:10,CVD001_HUH7_6H:BRD-K53523901-001-01-0:2.5,CVD001_HUH7_24H:BRD-K53523901-001-01-0:10,CVD001_HUH7_24H:BRD-K53523901-001-01-0:2.5,CVD001_PHH_6H:BRD-K53523901-001-01-0:10,CVD001_PHH_6H:BRD-K53523901-001-01-0:2.5,CVD001_PHH_24H:BRD-K53523901-001-01-0:10,CVD001_PHH_24H:BRD-K53523901-001-01-0:2.5
5018,-0.507402837276,-0.0719343423843,-0.236910820007,0.312113702297,0.828151762486,-2.24974560738,0.694950640202,0.64189773798,0.28391045332,0.663100004196,0.938469469547,0.874700009823,0.125662267208,0.844357073307,0.194324404001,0.306447505951,0.0618159174919,0.0982868224382,-0.927300095558,-0.0291780233383,-0.440722167492,-3.1300008297,-0.0356221944094,1.40152478218,1.3943092823,1.39281964302,0.712957561016,-0.45425003767,0.541450023651,-0.0147967040539,-0.258613407612
51375,0.687273979187,-0.213492706418,-0.435063242912,0.734952628613,-0.917359650135,0.811878204346,-1.03545212746,-0.360029697418,0.0730350464582,1.06835007668,0.829896330833,-0.891049981117,-0.0517131686211,-0.262801200151,-0.435655832291,-0.327690452337,-0.0724110081792,0.702282130718,0.471899986267,0.337845623493,0.136608988047,0.763144016266,1.07562541962,1.70040369034,0.299495816231,1.35625886917,-0.364010870457,0.270626753569,0.555850028992,0.590995192528,0.409026145935
55038,0.0579887330532,0.879252135754,0.68176317215,0.381260871887,0.159971296787,0.513892650604,1.02218484879,1.63757324219,-0.0948703885078,0.0850000083447,2.07849979401,-0.660449981689,0.245678186417,2.16378593445,0.107039637864,-0.0180412232876,-0.626069068909,-0.53525197506,0.302799999714,-1.09019565582,-2.72875165939,-0.290977299213,-0.677372872829,-0.011125177145,-0.688483655453,-0.0738425031304,-0.270314276218,1.17825758457,-0.459100008011,0.420624703169,1.15990900993
23061,0.03101991117,1.53402197361,0.323468774557,-0.516117274761,-0.143177226186,0.526847720146,-0.366727530956,-0.590279698372,0.788585662842,0.409200012684,-0.457110494375,1.20219993591,-0.0346088558435,0.0420700386167,-0.370384097099,1.05310571194,0.133613139391,0.194845110178,-0.426366686821,-1.03237462044,-0.315198689699,1.26118087769,0.679714679718,-0.622961878777,-0.375018894672,0.847006261349,0.840948522091,0.257265090942,-0.0169499963522,-0.101541489363,0.0745230615139
64428,-0.325733244419,2.73254919052,-0.781456410885,-0.4314879179,-0.388129651546,0.0503748469055,-1.16287875175,-0.730822145939,-0.397039651871,0.273350000381,0.927223920822,-0.300999999046,-0.216406434774,-0.870089888573,-0.0987652689219,0.973306775093,0.586100935936,1.69973301888,-0.155733346939,-1.62436699867,-1.14671719074,-0.906047821045,0.209426447749,0.554103136063,-0.193806275725,-0.543108105659,-0.155489236116,-0.0133702009916,-0.730250000954,-0.0803929567337,0.340975046158
11325,3.71749925613,0.276465266943,0.184988796711,-0.425230026245,0.391236066818,1.87143468857,0.514029085636,-0.328406244516,-1.06945753098,0.729499995708,3.81520986557,-0.627599954605,0.848926901817,0.808486044407,-0.457306951284,0.72120821476,0.625204145908,-0.0713673830032,2.89583349228,0.645502269268,0.436587095261,0.78986877203,1.59531915188,-0.26261973381,0.434898197651,-0.0186892002821,-0.000784799456596,-0.82598644495,0.339249998331,-1.1922519207,-0.439050734043
9641,1.03519523144,-0.393180310726,0.00966438651085,-0.405287444592,2.084223032,1.70329165459,-1.19152927399,-0.606953799725,-0.442399889231,-1.78469991684,3.39786791801,0.0673500001431,-1.11173009872,0.119675695896,2.02866506577,-0.294238001108,-0.0130131542683,-0.153532147408,0.240033328533,-0.907723903656,-0.203356534243,-1.79313981533,-1.48630070686,-0.520682752132,-0.724307537079,0.51463329792,-0.548526704311,1.33507883549,0.102300018072,0.0423349589109,0.211585789919
23038,1.19703757763,1.48757207394,0.625344991684,0.415588736534,0.20231372118,1.11081147194,0.626685380936,-1.77771234512,-0.864718317986,-0.51859998703,3.61681509018,0.0913000106812,0.793286383152,0.193745493889,0.0329062044621,0.126843243837,0.500970005989,0.0397321991622,-0.0882000029087,-0.5263915658,0.0811233446002,1.679515481,1.32488524914,0.425392955542,0.973232328892,1.6419018507,1.26523661613,-1.0801551342,0.193700000644,-0.203949868679,0.521138548851
57048,0.354057908058,1.29068589211,-0.350935429335,0.0849784985185,0.507115364075,1.85051882267,2.56243896484,0.955086112022,-0.094130679965,-0.0243499986827,4.04344367981,0.610549986362,0.370736807585,0.678186833858,0.160891652107,0.208305343986,-0.938988387585,2.73225545883,0.86333334446,-0.0277993679047,0.877289891243,-0.0874218717217,-0.0742035210133,0.515873372555,0.728114545345,0.313891172409,0.455676883459,-0.289034575224,2.14844989777,-0.762532711029,-1.44214808941
94239,-0.809265911579,-0.322848945856,0.625220179558,0.0206582527608,-0.34547317028,-0.193188235164,-0.804449975491,-0.523543834686,0.713304162025,-0.60640001297,1.57295644283,0.158349990845,-0.57159024477,-0.103137917817,1.12949490547,0.048617221415,0.588782548904,-1.184892416,0.271099925041,-0.892482995987,-1.3323392868,-1.63158607483,-1.86810863018,-0.499504774809,-1.00342988968,-1.08272874355,-0.68718546629,-0.0892258286476,-1.05814993382,0.411793708801,0.519180893898
51203,-0.686657428741,0.0322717875242,-4.58621168137,-0.0200075507164,-1.10771274567,-0.415674388409,-0.62168776989,0.209312021732,0.944112181664,-0.966349959373,-3.21021032333,-2.90834999084,-1.46011805534,-2.3651599884,0.256338447332,-2.57187128067,0.0706467032433,-0.513298511505,-0.451733231544,-1.06942284107,-3.90515351295,-0.317636579275,-0.737012386322,-1.04360377789,-1.04941558838,-1.59041452408,-1.01248979568,0.708063662052,-1.15689992905,0.504098236561,-1.46135854721
388650,-0.947416722775,-0.264216899872,-1.68215346336,-1.32992601395,-0.815860152245,-0.567712605,-1.71541678905,-0.515800535679,0.232186079025,0.331650018692,0.755482792854,0.0586999952793,-1.59581923485,0.116015389562,0.850355148315,-0.148707121611,0.303828567266,0.506609022617,-0.155166685581,-0.606104254723,0.472329050303,-0.413479506969,-0.426169097424,-1.06196153164,-1.35900330544,-0.305258065462,-0.212549090385,-0.0553111769259,-0.415350019932,-0.620528459549,-1.16576075554
23039,-2.25786948204,0.74306499958,0.111016027629,0.984340429306,-0.198790818453,0.0871423333883,-0.471489787102,-0.0527520179749,0.292699813843,0.954399943352,-0.62628865242,-0.890799999237,0.670871376991,-0.801168143749,-0.708858072758,1.03309476376,0.5624127388,-0.917753100395,0.259266674519,-2.55626869202,-0.675836265087,0.805941820145,-2.76713466644,0.790217757225,0.553761482239,-0.737767219543,-2.33346772194,0.19807779789,0.0371499955654,0.0857034474611,-0.178752228618
55179,-0.139661967754,-0.175211712718,0.292461484671,0.127007901669,-0.427367240191,-0.723400652409,-0.461311221123,0.604591965675,-0.761152386665,-0.642149984837,-2.47847127914,0.147650033236,-0.968836545944,0.313951730728,-0.412558108568,0.0664863735437,1.4856159687,0.0341040976346,1.81499993801,-0.431746542454,-1.30011284351,-0.507800340652,-0.455814361572,-0.57010781765,-1.79358649254,-0.061152793467,0.831859111786,-1.35040545464,-0.0941999554634,0.182442620397,-0.706919848919
5827,-0.9200745821,0.954900920391,0.809101819992,0.164463043213,0.0804420262575,-0.0747597888112,0.00105129089206,1.02116775513,5.63846683502,0.538550019264,2.49495434761,-1.62960004807,-0.522375941277,-0.430996894836,0.199669420719,-0.641143798828,-0.399542629719,-0.637172102928,-0.351400047541,-0.651611208916,-0.26283377409,-1.63735425472,-1.77801477909,-1.09510970116,-0.678299844265,0.643433272839,1.39260864258,-2.07147169113,0.962700009346,0.19064502418,-0.351165831089
10245,1.35200810432,0.486797958612,-0.527345061302,0.791886687279,0.476344466209,-0.658973693848,0.851310908794,-0.37863650918,3.23925447464,1.2146999836,-0.417783856392,1.51119995117,0.379507541656,-0.205528825521,-0.444577932358,0.279233783484,-0.451178699732,1.32252931595,-0.0449333190918,1.14072394371,0.747143626213,1.7682659626,1.88149178028,0.926392674446,0.27073019743,1.05469191074,0.108732931316,3.02727389336,-0.489500015974,0.898569107056,-0.805425405502
6813,-0.371715843678,0.141714930534,0.416209816933,0.526241779327,0.775300264359,1.40229451656,-0.66085088253,0.339415937662,-0.842687904835,0.715250015259,-0.838838100433,-0.626899957657,0.764225661755,0.785016059875,0.110181950033,0.142321839929,0.689540505409,0.200257480145,-0.153566658497,0.371905148029,-0.928536176682,-0.0317887365818,0.627239644527,-0.0745538845658,-0.904811322689,-0.744292974472,-1.44187355042,-1.08367884159,1.3314499855,0.99733376503,-1.50163829327
3251,-0.206112071872,0.601865291595,1.13579404354,0.662488400936,0.839750051498,0.491843491793,1.12857317924,-0.489695847034,-0.710196554661,0.30214998126,-0.382178843021,-1.17094993591,0.221085518599,-0.129927113652,-1.15794503689,-0.332307010889,1.19036030769,-0.605038106441,1.46160006523,0.495540231466,0.164781302214,0.3802472651,-1.01304030418,0.101551055908,-0.967494130135,-0.787669956684,0.194644898176,0.720864951611,-0.32539999485,1.656031847,0.706419944763
23212,0.243154168129,1.97740781307,0.524419188499,-0.796236217022,0.294859945774,-3.56369161606,0.538058638573,0.0623279288411,-0.258454412222,-0.701449990273,3.40077900887,-1.81739997864,-0.542380809784,-0.464696705341,-1.16594910622,1.95392680168,1.30586135387,-1.14298343658,0.256700009108,0.307763367891,-0.421703219414,-0.626392841339,-0.473262131214,-0.678322255611,-0.727175652981,-0.189860761166,-0.262727349997,-0.869532585144,3.84699988365,-0.39939469099,-0.569769561291
23536,0.547979056835,-0.736619353294,-1.22567033768,-0.28833425045,-1.05565965176,-0.635617017746,-0.40789809823,-1.2232760191,0.594281613827,-0.285100013018,1.66530823708,-0.228450000286,-0.0534444227815,1.68924617767,1.15638399124,0.386041969061,-0.33640357852,1.42202997208,0.333733320236,0.140141189098,-0.117738619447,-0.350119769573,0.318484008312,0.340960204601,-0.546700894833,-0.0799893438816,-0.406235575676,-0.533327162266,-0.623450040817,-0.477692425251,0.0762902498245
51282,-0.91269338131,-0.284676074982,-0.16462033987,0.678958892822,0.445230990648,0.409963101149,-0.145586520433,0.230454966426,-2.23229646683,0.667250037193,-0.688333332539,0.200800001621,-1.00502514839,0.285706043243,0.422691941261,-0.329996675253,-0.493215382099,-1.0602619648,-0.747466623783,0.602487266064,-0.746667444706,-1.25204157829,-0.818813323975,0.276735812426,-0.336469680071,-0.00377170741558,0.0700199604034,-0.0424494668841,1.27999997139,-1.27651417255,0.527798354626
10227,0.151568651199,1.00248467922,0.0211531072855,0.16850848496,0.691901624203,0.705048441887,0.28310751915,0.738109409809,-0.0418062657118,-0.539250016212,-0.935579419136,0.655050039291,-1.95865535736,0.346936881542,0.689592719078,0.672017216682,0.248339876533,-0.110301941633,-0.566100120544,0.656400680542,0.00444968044758,0.972646713257,-0.490983873606,-0.527491092682,-0.930761933327,0.389771997929,0.0113064795732,1.08202576637,-0.00464999675751,0.713045060635,1.38710188866
50813,0.946096897125,-0.544734299183,0.82340413332,-0.235371425748,-1.09275877476,0.305198818445,-0.041870161891,0.385016083717,0.501927673817,0.573250055313,-0.0226603373885,0.996600031853,-0.123052224517,-0.261126160622,0.400286376476,-0.797589421272,0.440571516752,-0.0208888351917,-0.556100010872,-0.76328086853,-0.173137426376,0.250789046288,0.177625536919,0.100187659264,0.237801104784,-0.0822353735566,-0.84277266264,1.63084983826,0.888999998569,0.591737866402,0.16892041266
51024,-0.781716346741,-0.868874788284,-0.0882757455111,0.379171073437,-0.90854716301,-0.423631280661,-1.79861998558,0.28735101223,0.521260857582,-0.0808999985456,-3.79431390762,1.3302500248,0.904999732971,0.147374689579,-0.814632952213,1.26563227177,-0.799568414688,-0.964303016663,-0.315766632557,-0.1136001423,0.0676978677511,-1.12951016426,1.15413498878,0.800371646881,-0.268481701612,-0.236079633236,-0.541585505009,0.822312176228,1.18044996262,-0.241622760892,0.138596430421
53343,0.919113636017,-0.0922883749008,-0.702290952206,0.0322052836418,0.318039536476,-0.874780535698,1.12941789627,-0.571886599064,0.831534862518,0.202299997211,0.977267742157,-1.41834998131,-0.0512638278306,3.68217539787,0.131163209677,-0.240020558238,0.604071080685,0.494189471006,0.00146666821092,0.0800894647837,-1.07408750057,0.00249547883868,-0.514652371407,-1.04527997971,-0.190272733569,0.944780886173,0.87068516016,-0.410555720329,0.710799992085,0.951529502869,-1.63978219032
1465,-0.155239105225,-0.115393549204,0.312108159065,0.698942482471,1.22867274284,1.1750357151,0.37248980999,-1.25660276413,-0.0330007225275,-0.801550030708,-0.0119299888611,1.06064999104,-0.187543019652,-1.39070248604,-1.76130878925,-0.0630021989346,-0.238527327776,-1.65016674995,0.575566649437,0.265066891909,-0.453164994717,-0.760173201561,-0.58248925209,-0.75754648447,-0.186032757163,2.33213472366,1.24914646149,-0.425080358982,1.53855001926,-0.832231938839,-0.541559100151
79006,0.0857352614403,2.94494128227,-0.0420855954289,-0.580219686031,0.256426602602,1.07539641857,0.716488361359,1.39997768402,0.89032381773,0.885100007057,0.854719161987,0.815099954605,-0.28471583128,0.383946448565,-0.232748359442,0.39190274477,-0.878243327141,-1.05210936069,-1.75793349743,0.131350889802,-1.02788305283,-0.0362815409899,-0.731759190559,-0.191801771522,-1.49753379822,1.48827123642,2.64066171646,-0.498339921236,-0.305949985981,1.47804474831,-0.384006440639
6988,0.526579022408,-0.467002332211,-0.0963372588158,0.652891099453,-0.308546066284,-0.895969033241,-0.303931415081,0.509385704994,1.07995533943,-0.443700015545,2.31190538406,-0.987500011921,2.95715403557,0.141094774008,-0.639187514782,1.10335218906,-0.0574152618647,-1.53725039959,-0.403800010681,-0.167749762535,-0.5133690238,-1.43826973438,-1.69437646866,0.0604387819767,0.511210381985,1.19015824795,-0.646625816822,0.933068573475,-0.997650027275,0.754829287529,-0.0326043665409
11011,1.01249361038,-0.29867452383,-0.25816860795,-0.906266450882,-0.430479645729,-0.72066950798,-0.168236851692,-0.333133399487,0.164688766003,0.530300021172,-0.399642050266,0.712499976158,0.0597157329321,-0.2309114784,-1.93678474426,0.471677333117,-0.0551842153072,-1.38350737095,-0.0509999990463,0.396614223719,0.659328937531,0.733055412769,0.808842420578,0.799118995667,1.12665116787,0.0535099208355,-0.669971466064,0.734866082668,-0.368849992752,0.148756951094,1.43324589729
23325,0.323717594147,0.474872171879,-0.110139682889,-0.43926680088,0.359040230513,0.251310765743,-0.196167320013,-0.622848391533,0.697212696075,0.66639995575,-0.946903526783,-5.17554998398,-0.613305568695,0.248581767082,-1.46142530441,-0.246787235141,0.306978464127,0.953550875187,-0.980300068855,-1.06395947933,-1.37936341763,1.68604636192,1.47859728336,0.675512433052,0.403654038906,0.442561626434,0.162001490593,-0.860194563866,0.00844999402761,-0.0363728553057,0.412094473839
10049,-1.33448243141,-0.120471477509,-1.40435552597,-0.19860213995,-0.39171013236,-0.408831477165,-1.28752017021,-0.674573302269,0.190125837922,-0.602149963379,-0.0460104942322,-1.06354999542,-0.0248793810606,-0.719026267529,3.3775229454,-0.69549703598,-0.662845134735,1.03025150299,-0.934600055218,-1.25505208969,-0.220427960157,-2.89932346344,0.810114264488,-0.381830394268,-0.706840097904,-2.43420910835,0.356013357639,-1.00672388077,1.14904999733,-0.186706393957,0.991775393486
3157,-4.14108848572,-0.216140478849,0.433806419373,-0.606559276581,-0.274621844292,0.238904967904,-0.385929316282,-0.886473834515,-0.670406103134,-1.02880001068,-0.828518569469,-1.21219992638,-0.603183925152,0.0489582531154,-0.636090934277,-4.61312103271,0.000188170175534,-0.00040371977957,-1.80516672134,-0.585424304008,-0.846566557884,-4.35786724091,-4.97229480743,-0.000422263343353,-0.0454573072493,-0.375396996737,-0.000671382760629,-0.200395911932,-0.0886500030756,-0.513540863991,-1.15281963348
200734,-0.421995818615,0.092005379498,-0.566740751266,-0.806310534477,-0.231462985277,1.21486496925,-3.67424893379,-2.18022203445,-3.23159980774,-0.0464999973774,0.0836614370346,-2.97499990463,-0.229888051748,-1.11568009853,0.488611370325,0.451966136694,-1.98693656921,0.278385579586,0.140100061893,0.428235471249,0.501597881317,2.13872814178,1.89325118065,0.440497070551,-0.278303325176,-0.100382998586,-0.225008875132,0.438917398453,-0.115500003099,1.36216533184,-1.39283001423
9053,-0.564876198769,-0.00743520259857,-0.625620245934,0.202242076397,-0.157965570688,-0.123137950897,0.319334059954,-0.742045581341,0.213296771049,-0.226350009441,-2.02383470535,-0.203150004148,0.346461415291,3.70468258858,-0.188508093357,1.97511291504,0.0712340697646,-0.133803889155,-0.0398666262627,-2.08227801323,-2.79750585556,0.0956284403801,0.38785853982,0.346725583076,0.748886466026,0.670324087143,-1.7821700573,0.932205319405,-3.13905000687,0.931364536285,-1.92036855221
79094,-0.171511173248,0.67000490427,0.460214048624,-0.195298880339,-1.60078430176,-0.412103772163,-0.58017373085,0.28509002924,1.36227989197,0.777300000191,0.822179436684,-1.07029998302,0.118943184614,-0.140299052,0.475166857243,3.75481677055,-0.710356771946,-0.43673992157,0.22706669569,0.643578767776,0.773699343204,1.74485969543,0.693670034409,0.583391666412,-2.21216130257,0.158436536789,0.514365792274,0.138482630253,-2.10739994049,0.343358576298,-1.60954082012
2778,-1.26331353188,0.379162818193,0.543357133865,0.806272864342,0.0998472347856,1.42733490467,-1.42596709728,-0.0854643136263,0.637793242931,-0.145949989557,0.0729342401028,-4.86630010605,0.522351026535,0.70057028532,-0.0984535217285,-0.222767025232,-5.09893035889,-0.327295988798,-1.32863354683,-2.45217466354,-2.99270939827,-0.934497356415,-0.704310178757,0.252232611179,-3.66991424561,-0.504476964474,-0.777886092663,-1.14828824997,0.750149965286,-0.174545899034,-1.37227082253
54881,3.62926244736,-1.07430922985,-0.0360403507948,-0.19354082644,-0.0899373590946,-0.923763632774,-0.814596712589,0.844687879086,-0.415014714003,-2.29320001602,-0.886525809765,1.96239995956,0.751300096512,0.438123673201,0.411408305168,-0.401282548904,-1.0799754858,-0.532171368599,-0.739366710186,-1.67859125137,0.465270996094,0.988288879395,0.537715792656,-0.0649738758802,0.533289313316,0.347928762436,0.988512039185,-1.68521714211,0.810850024223,0.157912001014,-0.511905908585
54807,-0.697537183762,-1.3106200695,-1.95384657383,-0.59193944931,-2.42921423912,-1.26068139076,1.34889340401,-1.09764778614,-0.417264223099,0.571550011635,-0.0802408009768,1.1751999855,0.804505646229,0.740670084953,6.35149526596,0.746328473091,-0.652030587196,0.253495484591,-0.0966666936874,0.906846404076,-1.34297084808,0.174334451556,3.36172103882,0.301003813744,-0.857401549816,0.634422898293,-1.17523181438,0.753474354744,-1.09179997444,-0.18854239583,0.370662748814
323,0.194615006447,0.698451638222,-0.487657487392,0.64251947403,-0.99151211977,-0.31129026413,-0.77237457037,-0.547735571861,0.448042929173,0.156350001693,-0.980615258217,1.1276999712,0.0475826784968,-0.529434204102,-0.0262498185039,-0.937809169292,-0.242832317948,-0.24549394846,0.781666636467,1.20575201511,1.55247783661,1.2153519392,1.16385900974,-0.382582366467,-0.254462957382,0.817986369133,0.47673997283,0.0133662819862,-0.246150001884,0.32994478941,0.250463962555
26001,-1.05001997948,2.173361063,0.76327085495,-0.0210126042366,-0.647075235844,0.0169168673456,0.190038144588,-0.321639686823,-0.597567737103,0.0400499999523,1.01847064495,0.596249997616,0.21858689189,2.38762140274,-0.992687642574,-1.43960511684,1.81275343895,-0.0300233960152,-1.08266663551,5.07508611679,3.5215241909,1.01033818722,0.796866595745,3.43020343781,3.42202305794,0.205785438418,3.40516757965,0.866129755974,0.203499987721,0.140793278813,-0.0388282760978
