rid,LJP002_BT20_6H:BRD-K12343256-001-01-4:10,LJP002_BT20_6H:BRD-K12343256-001-01-4:2,LJP002_BT20_6H:BRD-K12343256-001-01-4:0.4,LJP002_BT20_6H:BRD-K12343256-001-01-4:0.08,LJP002_BT20_24H:BRD-K12343256-001-01-4:10,LJP002_BT20_24H:BRD-K12343256-001-01-4:2,LJP002_BT20_24H:BRD-K12343256-001-01-4:0.4,LJP002_BT20_24H:BRD-K12343256-001-01-4:0.08,LJP002_HS578T_6H:BRD-K12343256-001-01-4:10,LJP002_HS578T_6H:BRD-K12343256-001-01-4:2,LJP002_HS578T_6H:BRD-K12343256-001-01-4:0.4,LJP002_HS578T_6H:BRD-K12343256-001-01-4:0.08,LJP002_HS578T_24H:BRD-K12343256-001-01-4:10,LJP002_HS578T_24H:BRD-K12343256-001-01-4:2,LJP002_HS578T_24H:BRD-K12343256-001-01-4:0.4,LJP002_HS578T_24H:BRD-K12343256-001-01-4:0.08,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:2,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:0.4,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:0.08,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:10,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:10,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:2,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:0.4,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:0.08,LJP002_MCF7_6H:BRD-K12343256-001-01-4:10,LJP002_MCF7_6H:BRD-K12343256-001-01-4:2,LJP002_MCF7_6H:BRD-K12343256-001-01-4:0.4,LJP002_MCF7_6H:BRD-K12343256-001-01-4:0.08,LJP002_MCF7_24H:BRD-K12343256-001-01-4:10,LJP002_MCF7_24H:BRD-K12343256-001-01-4:2,LJP002_MCF7_24H:BRD-K12343256-001-01-4:0.4,LJP002_MCF7_24H:BRD-K12343256-001-01-4:0.08,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:10,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:2,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:0.4,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:0.08,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:10,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:2,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:0.4,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:0.08,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:10,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:2,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:0.4,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:0.08,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:10,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:2,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:0.4,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:0.08
51495,-0.0898931026459,-0.791962206364,-0.328272461891,0.256980508566,-0.336842238903,-0.702416777611,-1.14422762394,-0.22464941442,-0.996406435966,-0.246729075909,-0.615347445011,0.300540208817,-0.62259978056,-1.21856439114,-0.528973579407,-0.85494351387,-1.35134863853,-0.346282243729,-0.149749994278,0.700500011444,-0.622300028801,-0.106849998236,-0.777400016785,-0.524950027466,-0.095556281507,-0.249088168144,-0.356495559216,-0.662880182266,0.871850013733,0.361050009727,-0.118250012398,0.565699994564,-0.61163765192,-1.34877634048,-1.04898297787,-1.03941547871,-0.767555892467,0.63952434063,0.659702241421,0.0688500031829,-1.17851185799,-0.655888855457,-0.568747282028,0.273240685463,-1.28011465073,-3.77203130722,-0.802209734917,-0.852272629738
4482,1.61830854416,-0.032300978899,1.8521335125,1.25804495811,2.28622150421,0.461972236633,0.169747799635,-0.425058186054,-0.272337734699,0.122889876366,0.804908454418,1.97743928432,0.534784495831,0.741492629051,0.445610582829,0.673530578613,-0.194810405374,0.37490400672,0.0485499985516,0.342250019312,-0.478100001812,0.398149967194,0.0909499973059,-0.358250021935,-1.36613845825,0.66761213541,0.146380856633,2.9404733181,-0.0608000159264,-0.32254999876,0.319649994373,-0.120450019836,0.427388697863,0.328073620796,1.68264532089,1.14859330654,-0.24236959219,-0.232762187719,0.345106184483,-0.0992500036955,-1.23171126842,-0.407884806395,-0.412781625986,-1.268856287,0.137982040644,-1.13387465477,2.91560387611,0.452936112881
23224,0.552646040916,0.634004175663,1.30441939831,0.859021425247,1.94662821293,0.731873691082,1.32042360306,1.67568778992,0.46421033144,-0.0080868601799,8.22606563568,2.15771126747,0.809647023678,0.0645333379507,0.262907803059,2.81366324425,-0.723596096039,1.88353705406,3.3873000145,0.899250030518,0.904250025749,1.24850010872,1.31980001926,2.49160003662,1.05752933025,0.6774289608,0.0270698443055,0.672424674034,1.09424996376,0.929449975491,-0.0898000001907,0.876649975777,0.843442320824,0.557171404362,2.11686849594,0.325940728188,1.42783534527,0.586945712566,0.990201175213,0.0128999948502,-0.471811622381,0.235239177942,0.240524053574,0.0200831964612,0.216992944479,-0.282600879669,-0.0431769192219,-0.0772279500961
9690,1.15525054932,1.30038189888,0.439174026251,-3.42577695847e-05,-0.396889150143,0.0773562118411,0.535751640797,-0.43024712801,1.77891898155,-0.168676927686,0.356821000576,0.219215542078,1.2469471693,0.574140906334,2.23774695396,-0.275932341814,0.0416984930634,-0.203647047281,-0.795549988747,-0.248200014234,0.697499990463,-0.109499998391,-0.254199981689,0.08599999547,-0.261012226343,-1.27320373058,-0.883131027222,-0.784018516541,0.133399993181,-1.34425008297,-1.13930010796,-0.055949985981,-0.493015050888,0.00879013538361,-0.833877623081,0.657339692116,-1.04942429066,-1.36068940163,-1.26485300064,-0.479300022125,2.15476417542,-0.206829756498,1.09351468086,-0.480833262205,0.0344716310501,1.1960439682,-0.445916414261,-0.367337584496
80212,1.25111651421,0.578555226326,0.98578953743,1.01294839382,1.04077112675,0.449145376682,1.63673484325,1.85832464695,-4.16793870926,0.392937779427,0.137238308787,0.678325414658,1.2631072998,1.71385097504,1.6299700737,1.17468762398,0.518052399158,1.07981562614,0.676549971104,5.1672501564,-0.7445499897,-1.0760999918,-0.180250003934,-1.05874991417,0.118428975344,0.820847034454,0.326246023178,-0.177370294929,0.389899998903,2.97149991989,0.360100030899,-0.453350007534,-0.235180079937,0.841295540333,0.550732314587,0.754418134689,-0.528472781181,0.00213587284088,-1.07059025764,-0.693400025368,0.467132240534,-0.632974624634,-0.00331757962704,-0.0788997933269,1.04716742039,-0.0340056717396,2.54464936256,0.108893498778
29928,1.72843277454,0.715838193893,-0.0875621438026,0.997344374657,0.903377532959,-0.430043131113,-0.415095120668,2.24250245094,0.765034794807,2.90900015831,0.485014617443,-0.0737552121282,-0.218742519617,0.130282655358,0.330322504044,2.78188610077,-0.580979168415,0.855353951454,0.389399975538,0.958249986172,-0.35379999876,-0.871950030327,-0.0507999993861,4.9235496521,1.25653076172,1.53263378143,-0.240921244025,0.941828966141,-0.187649995089,0.764349997044,0.195149987936,1.23175001144,0.0357744693756,-0.126725241542,1.23071146011,2.6190598011,-0.796862006187,1.09178388119,0.361917793751,1.16240000725,0.514430105686,1.46343457699,0.179153487086,0.330237030983,0.886658549309,0.22813013196,1.37305569649,0.249613553286
22809,0.128204360604,-0.211900621653,0.321570307016,0.444652676582,-1.76449584961,-3.23205447197,0.587396740913,-0.881780862808,0.923623859882,0.527313530445,1.18107402325,-0.985949933529,-0.633002698421,0.02433604002,0.184102490544,0.344738513231,-0.413973778486,-0.282747447491,-1.49884998798,-0.510599970818,0.605450034142,0.355549991131,0.439299970865,2.27554988861,0.626338601112,0.901553988457,0.758202314377,1.29227375984,0.529250025749,0.0181500017643,1.11000001431,-0.154899999499,0.896316051483,0.216280609369,0.230171650648,-0.0726516395807,0.109147936106,-0.443590790033,-0.0727804005146,-0.30609998107,-1.52069759369,-3.00041174889,0.957446873188,-0.867863416672,-0.872376263142,0.0883288681507,-0.339998424053,0.310804724693
50814,0.307013690472,-1.6277962923,-0.193563342094,0.522089958191,-0.214789807796,-0.978014945984,0.405765801668,-0.00323303043842,0.203684911132,2.70855903625,0.0636738091707,0.0122983008623,0.608921825886,0.424555003643,0.307288646698,0.382059276104,-3.22455310822,0.435882210732,0.782649993896,0.257400006056,-1.39310002327,-0.0316500067711,-1.08665001392,-0.0964999943972,-0.539258658886,1.1914024353,-0.220029607415,-0.0666311904788,0.38094997406,1.20209991932,-0.11700001359,-0.782199978828,1.65897476673,-0.151733756065,0.0783418715,-0.07269192487,0.0996942147613,0.241943269968,-0.739511728287,0.282550036907,0.674867272377,0.0824296176434,1.2269269228,0.765194475651,0.459511518478,0.024773504585,-0.112024948001,1.03458571434
55256,0.637630224228,0.842150807381,-0.22029659152,-0.778631687164,-1.65868902206,0.147027432919,0.679147422314,-0.440884441137,0.888951599598,-1.37388134003,0.00538622587919,-0.324695974588,-0.208726078272,-1.37033367157,-0.664371907711,-1.67528247833,-2.2487745285,0.336925655603,0.998900055885,1.93844997883,0.070199996233,-3.74430012703,-1.28734993935,-2.03839993477,0.557631492615,0.257898449898,0.00400376319885,0.353788673878,-0.371000021696,0.921100020409,-0.666850030422,-1.27030003071,0.407146751881,-0.812622666359,0.170396462083,0.65411645174,0.189184904099,0.127695575356,0.567631840706,0.421049982309,1.25803542137,0.545362710953,0.12914006412,0.505058646202,-1.0967066288,0.0259713456035,-0.130427703261,-0.277704715729
56997,1.10791540146,3.30291175842,4.23898220062,-1.09318268299,0.441998183727,3.2036857605,0.652177512646,-0.508311569691,0.99573302269,0.620458781719,-0.192770451307,-0.433143615723,1.43139481544,0.701603591442,0.112484306097,0.689878463745,3.22192168236,0.481398433447,2.06310009956,1.02149999142,0.894400000572,-0.608500003815,1.51664996147,3.46304988861,7.04663944244,-0.0674339681864,-0.137172460556,-0.222959369421,-0.0853499993682,0.747300028801,-0.68649995327,0.143849998713,0.304571688175,0.501794815063,0.71692442894,-0.758771419525,0.0527744591236,-0.467814534903,-0.734723210335,-1.45140004158,0.122419297695,0.226584613323,-0.294331103563,1.91167378426,1.09429001808,0.992415964603,0.4797308743,-0.0172748267651
81544,2.07887434959,0.563880681992,1.06324470043,0.858296334743,-0.0818118676543,-0.561532020569,1.35134077072,3.21534371376,0.932232260704,1.52028000355,1.21502637863,0.178175479174,0.568995714188,-0.133411973715,1.12664663792,1.68700230122,3.79275774956,0.927550196648,2.00239992142,1.96535003185,0.756049990654,2.26869988441,1.94359993935,1.98275005817,0.330604016781,0.369337707758,-0.264692306519,-0.104613140225,0.244400009513,0.64460003376,0.839650034904,0.467450022697,2.12136936188,0.131748437881,-0.25919687748,0.262916445732,3.4140496254,2.04372477531,1.83476090431,1.30275011063,-0.18121188879,0.976154148579,-0.729815006256,2.80281305313,-0.917279243469,1.17650032043,1.92877817154,-0.713190019131
6894,1.48145020008,-0.151475146413,-0.0935995876789,0.455190420151,-3.75137329102,-0.564792990685,0.857950806618,-0.057931303978,0.591213166714,-0.952804803848,-0.334433048964,-0.338510334492,-2.11414599419,-1.41089224815,-1.40808999538,-0.734294950962,-4.04678583145,-0.999182879925,-0.586349964142,-0.490000009537,-1.4483499527,-2.37949991226,-1.24030005932,-3.16825008392,0.0839996933937,0.573701381683,0.57492941618,1.54701411724,-0.77555000782,0.436650037766,0.673099994659,0.305199980736,0.0538373067975,0.248412579298,0.479862511158,0.981423914433,-0.243278294802,0.690329194069,-0.429418355227,0.82104998827,1.98846971989,-2.58487081528,0.372009158134,0.0278487056494,-0.24142190814,-0.871878504753,0.422193169594,0.542231857777
64080,1.08162999153,-1.58180642128,-0.434561133385,1.52916741371,1.19548583031,1.07249355316,0.832171618938,2.94430541992,-0.393827676773,-0.928633749485,0.545229434967,0.963254868984,1.43769645691,0.656953752041,1.10619544983,0.314235806465,-0.588900923729,0.357964634895,0.220650017262,2.14085006714,1.9509999752,1.42734992504,2.12680006027,-0.659250020981,0.723840415478,0.519930243492,-1.24861931801,2.15748023987,1.23199999332,2.46764993668,0.881750047207,-1.71950006485,1.30191302299,0.354145228863,0.792589604855,0.673822760582,2.24009919167,0.794428646564,-0.721338808537,1.96090006828,1.02720558643,0.262788891792,1.1344473362,-0.819319844246,0.0211674310267,0.943660020828,0.619069576263,-0.177579805255
55818,1.13689088821,0.32379335165,1.35319650173,0.343792974949,1.08241474628,0.568970441818,2.84425830841,0.649327456951,0.207995802164,0.114177063107,0.695078253746,1.00591564178,-0.478370308876,0.712996006012,1.41725111008,-0.311725378036,0.604044556618,0.102538987994,1.46710002422,-0.13290001452,0.632600009441,-0.554250001907,-0.760349988937,0.438499987125,-2.03978347778,-1.11785769463,-2.01220870018,0.455408573151,0.814049959183,-0.0822500064969,0.784200012684,0.96875,-2.10502052307,-1.51685214043,-1.87441217899,-0.341449975967,1.90873491764,1.54923987389,0.540570139885,0.147449970245,0.481749802828,-1.15297281742,0.750792264938,-1.7946280241,-1.01147484779,-1.0490655899,-0.335622012615,-1.14701807499
637,-1.76420259476,-0.315965861082,-0.0896834507585,0.175293534994,-0.567044377327,-0.917478680611,-0.463847160339,-0.228494495153,-0.123612761497,0.75672930479,2.2358250618,0.626569926739,-0.935438156128,-0.605996489525,-0.869387507439,-0.254311293364,1.51393306255,-0.827455699444,-0.43054997921,-0.985249996185,1.25504994392,1.19354999065,1.31084990501,0.31099998951,-0.0656174495816,-1.11420273781,-1.18829619884,-0.772992134094,-0.995450019836,-1.35169994831,0.395449995995,0.110100001097,-0.657436966896,-0.85126298666,-0.854208350182,-0.505617380142,-0.335911691189,0.023255482316,-0.046305000782,0.145899996161,-2.64582443237,-1.48691117764,-1.31754350662,-0.382113367319,-0.952240228653,-1.54019153118,-1.3239825964,-0.310318887234
22823,-0.875449299812,0.0459162592888,0.988321959972,0.260101318359,-1.33985209465,1.26680004597,-0.623312711716,-1.16785144806,0.484953731298,-0.326126366854,0.763737022877,-0.0548769384623,-0.393162488937,0.153724700212,-0.623426675797,-2.27845191956,-2.54892897606,1.44045698643,-0.432899981737,-0.223200008273,-1.64464998245,0.193499982357,-2.47200012207,-1.54340004921,-1.1414219141,2.01814842224,-0.0569046139717,-0.0279870331287,0.148949995637,1.06229996681,-1.48045003414,-1.18510007858,-0.957244038582,0.0607997477055,-0.181243881583,0.0515737421811,-2.8243727684,-1.39695966244,-2.65270662308,-2.34960007668,1.90960621834,1.51145422459,1.50091326237,-0.355333477259,0.282289862633,0.210098057985,0.0318775773048,-0.0885835289955
5287,0.158866792917,0.85235452652,1.26270723343,0.650878190994,0.809311449528,0.928663671017,0.236919134855,-0.197677612305,-0.0618403442204,0.784320831299,0.103598445654,0.199586838484,1.66169571877,0.707717180252,0.823014974594,0.515923500061,2.13526821136,2.04779076576,1.8844499588,1.57875001431,2.68385004997,0.159749984741,-0.645150065422,0.788549900055,0.301678627729,-0.370332717896,0.404634922743,-0.20499047637,0.305049985647,0.620249986649,0.588750004768,1.00604999065,0.230026423931,-0.250000298023,-0.562257170677,0.28356140852,3.42652821541,2.64754152298,3.06750273705,2.87144994736,0.875362634659,1.08579945564,0.973484873772,1.39849495888,0.625750482082,0.515193521976,0.385033279657,1.43666696548
91137,1.32356286049,0.363454341888,0.0957788378,0.107260428369,2.36999082565,0.171645462513,-0.337751150131,0.415906488895,-1.02667963505,-0.109174385667,-0.000427879393101,0.16434559226,-1.32083201408,-1.39338886738,0.285534083843,0.183457925916,0.142276212573,-0.84026402235,0.480349987745,0.78770005703,-1.44230008125,-0.623800039291,0.799950003624,1.11505007744,-0.565000712872,0.872171878815,0.441177308559,0.445872664452,0.181950002909,1.67175006866,0.21400000155,-0.619099974632,0.583258867264,-0.907346963882,-0.688984751701,0.241380795836,-1.22565507889,-0.599148154259,-1.52310979366,-0.941300034523,1.44130754471,1.16570854187,0.902276039124,2.03771233559,-0.26751768589,1.36365056038,-0.896224081516,0.979952156544
23097,0.270657926798,-0.284563004971,0.517682552338,1.05969214439,0.78829228878,0.57154995203,0.852244496346,-1.62232387066,-0.409150749445,-0.0287845358253,-0.428915262222,0.687630593777,0.844037413597,0.283486187458,0.447260856628,1.43161678314,-0.434122383595,1.37684845924,1.24520003796,0.240499988198,-0.920949935913,-1.9728000164,-0.890599966049,-2.09609985352,0.350387275219,0.54405939579,1.57466673851,0.889852821827,1.1466499567,-0.230849996209,-0.433849990368,0.893050014973,0.838549017906,-0.0622696429491,1.25905907154,0.293231070042,1.05055761337,0.689760744572,0.76524746418,-0.188600003719,1.31924712658,-0.0531152486801,1.03894603252,1.06177771091,2.62390851974,0.0136776417494,0.39945062995,0.469458520412
9851,0.67248404026,-0.203955978155,0.92597925663,-0.563076019287,1.3959736824,0.612491309643,0.760936796665,1.26708233356,0.158449530602,1.46133518219,-0.295499742031,-0.00475859642029,1.00861859322,1.6153601408,0.350232243538,0.224529027939,0.918899655342,0.0790134072304,-0.582099974155,-1.21039998531,-0.40000000596,0.730950057507,0.402950018644,0.638450026512,1.45927166939,0.43604978919,0.812102437019,1.2929662466,1.28314995766,0.243100002408,-0.320300012827,0.901000022888,0.763293981552,0.0221249684691,-1.33714997768,-0.75807094574,-0.385914564133,1.21741962433,0.089844584465,1.67420005798,0.782232284546,1.12489616871,-0.903465509415,0.354603230953,1.35498416424,0.618619263172,0.265794575214,0.280276238918
23522,-0.860866248608,-0.204944372177,1.18086194992,0.303435355425,1.07219791412,0.113523297012,0.853532195091,2.37123322487,1.26028859615,-0.661700367928,-1.40517818928,0.182083547115,0.188921317458,0.418166190386,-0.206183820963,0.567650675774,-2.12503886223,1.96756982803,0.0819000005722,3.15849995613,3.8547501564,-0.452199995518,2.5529999733,3.27360010147,-0.00194855034351,0.515760660172,-0.00353096053004,-1.11637413502,-0.954700052738,1.38909995556,1.38674998283,0.619949996471,0.0909566134214,0.0122640728951,0.853891551495,1.75187921524,1.27507150173,-0.0274264216423,2.20524215698,0.592200040817,2.12840127945,3.44271755219,-0.0180628672242,0.461066067219,2.04733896255,0.633423924446,-0.181098937988,2.04519128799
1123,-0.845029056072,-0.920332014561,-0.260325402021,-0.139420583844,-1.18648648262,-1.57318067551,-1.09152078629,-0.229557469487,-0.369086533785,-0.159595370293,-0.558141171932,0.0401562601328,-0.023654056713,-0.157886847854,-0.323396295309,-0.953556358814,2.53524947166,-1.19233858585,-0.329149961472,-0.600600004196,0.111650019884,-0.814249992371,0.503299951553,0.993399977684,-1.44671583176,-2.36800169945,0.204278081656,-0.0757086127996,0.0989999994636,-0.0197499990463,-0.838599979877,0.424349993467,-1.06453192234,-0.995936334133,-0.843887686729,0.163290187716,-0.0190323889256,-0.273356199265,1.02503168583,-0.0380999967456,-1.76374316216,-0.413818478584,-0.770507156849,-0.103376202285,-2.42677330971,-3.42915630341,-0.556205153465,0.00544372200966
5603,-1.55296742916,0.461923032999,-1.24242663383,0.307345986366,0.405448138714,0.063165217638,0.811530470848,0.396693080664,0.945774197578,0.634046018124,-0.964800298214,2.47727751732,0.254292905331,-0.693218708038,-0.237975478172,0.170814245939,0.014413908124,-0.548464894295,1.18825006485,0.0290500000119,-0.0920000076294,-0.220149993896,-0.500649988651,-1.12545001507,0.225957632065,0.702951192856,-0.296391487122,-0.272075235844,1.46325004101,2.38359999657,1.1971000433,0.31194999814,1.38825917244,3.18598628044,1.19139516354,1.76599478722,1.20757162571,1.01033556461,2.53447628021,-0.0955500006676,0.153555065393,-0.318780064583,1.11864888668,0.284219920635,0.185235515237,0.00031641125679,0.0019274763763,0.364378213882
51569,1.30407559872,2.05741667747,0.346979677677,0.165635704994,0.0571409463882,0.994361937046,0.436994671822,-0.902350604534,-0.12951362133,0.465538799763,0.0306816548109,0.112558484077,0.610241055489,0.307619214058,-0.15145906806,-0.0735175907612,2.58413696289,0.851642608643,0.624749958515,-0.0227000117302,0.864549934864,-0.0833500176668,-0.172399997711,1.55599999428,-0.134450465441,0.139990746975,0.4444039464,-0.742255628109,0.827650010586,-0.629000008106,-1.18659996986,0.32254999876,-0.02529476583,-0.921283841133,-1.09345471859,-0.15643247962,0.51900690794,-0.0300701409578,-0.296830892563,0.0829499959946,-2.09423041344,4.21413707733,-0.5096565485,-0.450497806072,0.51239746809,1.59020853043,-0.517640352249,0.590831935406
55699,-0.0866960510612,0.436350345612,0.683797776699,0.708043277264,0.396382242441,-6.54956054688,0.0137426108122,-0.288718730211,0.21263897419,-1.72993814945,1.54775583744,-0.0914008915424,-0.790118813515,-0.89977657795,-1.12250220776,-1.58330345154,-3.55567908287,0.48288422823,0.36360001564,0.617150008678,-1.16529989243,-1.55050003529,-1.1751499176,-2.24274992943,-0.409154117107,0.377108514309,-0.181120365858,1.4358189106,-0.812049984932,-1.01400005817,-1.51174998283,-0.460150003433,-0.843833446503,-0.851910233498,-0.512954592705,-0.809754788876,-1.29260647297,-0.465578258038,-1.37122750282,-1.39824998379,0.812451541424,-0.190121039748,-0.295021474361,0.379302978516,0.0234397277236,0.0353289246559,-3.14877438545,-0.238089606166
2624,0.539551198483,0.629680871964,2.14336919785,0.0893647968769,1.54841840267,0.51708316803,0.806138753891,0.499052345753,0.150981456041,0.179060578346,1.53468251228,1.13922321796,1.54477894306,0.95944917202,2.71182990074,0.0876948833466,7.20602703094,-0.748610377312,0.0776499807835,-0.294799983501,-0.487300008535,1.21845006943,0.988400042057,3.96840000153,-0.079894721508,1.24815678596,0.797311007977,5.60949993134,0.292899996042,1.8110499382,0.366899996996,4.50329971313,-0.0522204488516,0.447834253311,-0.185462802649,0.535431921482,0.824663639069,1.38833391666,-0.232629701495,0.737850010395,0.55404227972,-0.28380125761,0.407975792885,0.133274435997,-0.0964959412813,0.330552726984,0.00848372280598,0.684906303883
8204,0.710885882378,0.0824028849602,-0.167134493589,0.462804913521,-0.81105440855,-0.676496684551,-0.252879858017,-0.213191777468,-0.592876076698,-0.0502596795559,-0.22725006938,-0.203990727663,0.883208990097,-0.151160165668,-0.667090773582,-0.673980414867,-0.717307627201,0.00120549649,-0.204999998212,0.419900000095,0.352150022984,-0.490299999714,-0.589500010014,-1.07564997673,-1.26074624062,-0.922799408436,-0.793881773949,-0.532803416252,-0.492950022221,-0.811149954796,-1.29729998112,-0.80395001173,0.885703682899,0.39628893137,1.04079818726,-0.0335709303617,0.486195802689,-0.245562046766,-0.675797462463,2.18420004845,1.15584743023,0.113723993301,-1.00857889652,-0.408782184124,0.0734077170491,0.565871655941,-0.325066268444,0.751499533653
9133,1.53608846664,0.523475348949,-0.0162151306868,-0.400788068771,-0.0438675582409,0.711847424507,1.07627618313,0.469701170921,0.048747446388,-0.285159558058,-0.415578961372,1.47131347656,-0.699126720428,-1.57385325432,-1.09216058254,-1.05868601799,-1.1928473711,0.0683471858501,0.0212999880314,-0.912000060081,-3.09875011444,-3.04535007477,-2.93989992142,-1.55614995956,-0.466394245625,0.0406168699265,0.297055542469,0.086051940918,-0.459149986506,0.437300026417,0.118849992752,-0.123799994588,-2.1397857666,-0.0702091902494,0.486764460802,0.755720734596,-1.18276107311,-1.54202866554,-2.46142196655,-1.23675000668,-0.355509787798,0.369814187288,-0.212368965149,-1.78413128853,0.320598483086,-0.0506103336811,0.829032242298,-0.585839390755
10921,-0.0594697296619,0.324010312557,-0.24668943882,-1.81647980213,0.862166047096,-0.12506853044,0.450366437435,-0.439159423113,0.42503964901,0.136664271355,0.780723810196,-1.34616303444,-0.619797825813,-1.098123312,-1.10080552101,-0.188679903746,0.273987829685,0.674145698547,0.66914999485,-0.269950002432,-1.82319998741,-1.42965006828,-0.0945500135422,-2.18784999847,2.41477513313,1.29542577267,-0.211962580681,-0.278485298157,0.287800014019,0.357400000095,-0.842800021172,0.459299981594,-0.477086693048,0.50476616621,0.188352078199,0.368961215019,0.0550811290741,1.65894043446,-1.15977978706,-0.277049988508,0.993030548096,-0.224495396018,-0.350238710642,2.14699220657,0.611773967743,0.0833005830646,0.577906727791,-0.113643974066
