rid,CPC004_A375_6H:BRD-A72703248-003-01-5:10,CPC004_HA1E_6H:BRD-A72703248-003-01-5:10,CPC004_HA1E_24H:BRD-A72703248-003-01-5:10,CPC004_HCC515_6H:BRD-A72703248-003-01-5:10,CPC004_HCC515_24H:BRD-A72703248-003-01-5:10,CPC004_HEPG2_6H:BRD-A72703248-003-01-5:10,CPC004_HT29_6H:BRD-A72703248-003-01-5:10,CPC004_MCF7_6H:BRD-A72703248-003-01-5:10,CPC004_PC3_6H:BRD-A72703248-003-01-5:10,CPC004_PC3_24H:BRD-A72703248-003-01-5:10,CPC004_VCAP_6H:BRD-A72703248-003-01-5:10,CPC004_VCAP_24H:BRD-A72703248-003-01-5:10,CPC018_A375_6H:BRD-A72703248-003-03-1:10,CPC018_A549_6H:BRD-A72703248-003-03-1:10,CPC018_A549_24H:BRD-A72703248-003-03-1:10,CPC018_ASC_24H:BRD-A72703248-003-03-1:10,CPC018_HEPG2_6H:BRD-A72703248-003-03-1:10,CPC018_HT29_6H:BRD-A72703248-003-03-1:10,CPC018_MCF7_6H:BRD-A72703248-003-03-1:10,CPC018_MCF7_24H:BRD-A72703248-003-03-1:10,CPC018_NPC_24H:BRD-A72703248-003-03-1:10,CPC018_PHH_24H:BRD-A72703248-003-03-1:10,CPC018_SKB_24H:BRD-A72703248-003-03-1:10,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:10,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:3.3333,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:1.1111,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:0.3704,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:10,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:3.3333,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:1.1111,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:0.3704
57178,0.118940368295,0.591893792152,0.89892411232,0.664710402489,-0.55494582653,-0.0086876526475,0.00661053787917,0.468982875347,-0.0527441501617,0.685979545116,0.315858900547,-2.62712240219,-0.236390203238,-0.909650623798,1.26390004158,0.210617259145,-0.880880117416,0.794709146023,1.60820782185,-2.05234527588,0.480282276869,-0.375010251999,0.89841401577,0.10789938271,2.35550785065,0.50122576952,1.31024479866,1.191162467,-0.619182109833,0.448482394218,0.998200297356
5468,-0.887705266476,-0.984591603279,-0.0979847311974,-0.0187046080828,-0.777050256729,0.428312003613,0.680105507374,-1.12245965004,0.844784080982,0.211852625012,-0.568378388882,1.03219342232,-0.0811871960759,1.88071548939,0.920149981976,-0.0528898984194,0.103790163994,-0.290030807257,-0.124728918076,2.46247196198,2.68630409241,-0.137074232101,1.5544346571,0.242704123259,2.5029771328,0.0629594475031,-0.651027739048,3.05867362022,0.394600480795,-0.575502991676,-0.460535019636
10557,0.319534003735,0.0922981649637,0.0867542922497,0.0760511159897,1.09079313278,-0.0525135174394,0.865576088428,-0.347343981266,0.2239112854,-0.806628108025,0.667426168919,0.302583605051,-0.159584447742,0.190651759505,-0.471450001001,7.02455997467,0.124279499054,-2.23218226433,1.58861470222,1.15674221516,-0.968674182892,2.8242225647,1.77360165119,-0.623191475868,0.610983133316,1.02662193775,0.0785273760557,1.58264148235,-1.07771885395,-0.245047494769,0.074996098876
831,-0.21303331852,-0.653647661209,-0.848873257637,0.914237618446,2.00188970566,-0.871426641941,-1.21069216728,1.17055630684,-0.417474329472,-1.41808128357,-0.885840415955,0.0864505171776,-3.00972747803,-0.729028344154,0.905449986458,-0.194438561797,-2.42720913887,-1.81833922863,0.0939880982041,2.01180768013,1.32497954369,-1.72569012642,0.107834041119,0.189848348498,-1.93558967113,-0.709321856499,-0.43795144558,-0.823841631413,1.02873182297,1.33714127541,-0.508576095104
9531,0.209836244583,0.588447034359,2.08421850204,-0.0708713307977,0.276479959488,0.323283821344,0.206572175026,0.829853594303,0.392801702023,0.0652422606945,1.56855928898,-0.372822612524,0.0335885733366,0.429262191057,0.457850009203,-0.0482210442424,-0.289602398872,-0.875320732594,0.685532569885,-1.12227129936,0.591675341129,0.782641530037,-0.0700342208147,-0.358815163374,-1.0619443655,0.736998617649,-0.326710522175,0.127530753613,-0.756935834885,-0.579974532127,-0.0614408776164
2767,0.0921619683504,-0.0557164251804,0.319298714399,-0.548164308071,-0.874430537224,-0.332356065512,0.340997040272,0.503739356995,-0.281958311796,0.679046392441,-0.288198471069,0.145847991109,-0.265243887901,0.979523897171,1.10504996777,-0.373008340597,-0.153595507145,-0.0102831367403,0.536420226097,3.29506325722,0.713441073895,4.8209733963,-0.159331485629,1.3180000782,3.45451188087,0.809737801552,0.815460979939,1.44424986839,-0.303929001093,-0.288464576006,-0.839635789394
1861,0.62171626091,0.0141456909478,0.90986841917,-0.0980419814587,0.180261954665,-1.34018313885,-1.93648898602,0.652036428452,-0.109917864203,0.206284344196,0.817904114723,0.0187412761152,0.626461148262,-0.434537559748,1.38300001621,0.619653522968,-3.09518122673,-0.668129205704,-0.605186700821,-1.43155121803,0.469336986542,-0.475377589464,-1.36731851101,-0.176089644432,-1.20971465111,0.39948618412,-8.17093753815,0.431027382612,1.36032545567,-0.830921530724,0.195934578776
10165,-0.0166292153299,1.46869444847,1.03963136673,-0.0737971290946,-1.50959312916,4.310962677,1.66905891895,-0.838634133339,0.876049280167,-0.0307016298175,0.402379393578,0.339313775301,1.41259038448,0.176339834929,-1.358700037,0.622182011604,-0.167613402009,-1.75989592075,0.467259883881,-0.490214437246,0.00308208167553,1.07261753082,0.833423256874,0.867468655109,0.267613321543,-0.771045982838,0.834587097168,-0.345316052437,0.443922221661,-0.560033917427,0.0689821243286
7106,-0.0790778771043,0.0528326928616,0.507686316967,-0.196048527956,-0.727950811386,-0.213594228029,0.405712991953,-0.275085449219,0.039865732193,-0.346806377172,0.261004626751,-0.690635561943,0.190701603889,0.787227869034,-0.206999957561,-0.0825647860765,-0.0132635384798,0.595645725727,-0.229667469859,0.148644626141,-1.21574366093,0.799242377281,0.184759140015,0.929982662201,0.465520501137,0.451279759407,0.613657712936,1.63472986221,-2.49475312233,-0.293117374182,-0.138357162476
2908,0.106696993113,-0.520844399929,-0.630568444729,-0.538790285587,-1.06528055668,0.190258622169,-1.2560968399,-0.418299347162,0.00403925031424,-0.109484896064,-0.0155125260353,-0.3153668046,-0.34863615036,0.10178014636,-1.10619997978,0.277655273676,-0.497415482998,-0.559552669525,0.681924283504,0.840876877308,1.63411128521,-0.606607198715,-0.614841103554,0.180597126484,0.566220700741,2.6763689518,0.153634026647,-0.281013965607,1.29164659977,1.71033859253,-0.309894710779
57761,-0.588912844658,-0.162375748158,0.0956356227398,0.43163189292,1.33461046219,0.0297606717795,-1.24254333973,0.740435838699,0.330264776945,0.244146972895,-0.785040736198,-0.00416170805693,0.109970904887,-0.54304921627,1.17264997959,-0.632065236568,0.398631542921,0.555845141411,0.575334727764,2.12442874908,1.09425377846,-0.175215095282,-2.06734704971,0.111579529941,-0.463391035795,-0.734909534454,-0.266696751118,0.0565759986639,0.630509376526,0.454036474228,-0.449003219604
23338,-0.109900899231,1.2621884346,0.479935526848,-0.559731483459,-0.47102946043,-0.701937437057,1.96887159348,0.327216386795,0.718256115913,0.0456713885069,2.01016306877,0.96319013834,0.629763305187,0.826864123344,-0.0193000137806,-0.455211907625,-0.0867150872946,0.602537035942,0.337508916855,-0.959470391273,0.14682161808,0.442672669888,0.133952200413,1.70467972755,2.33664798737,-0.16094148159,0.629018783569,1.66407191753,-0.0145151019096,-0.941122710705,-0.270056009293
7852,-0.0776716694236,-1.20248961449,2.00448513031,-0.553748250008,2.3358912468,0.271758824587,-1.07267665863,0.662823677063,-0.538375556469,0.254088580608,-0.455741047859,-0.260809659958,0.0605482906103,-0.813715577126,0.943800032139,0.896586596966,-0.565542578697,-0.35681951046,-0.436005711555,1.33286654949,0.232474401593,-0.0433954000473,-0.318529129028,-1.84142112732,0.799825787544,0.958718895912,0.116999864578,0.078819423914,1.43297255039,0.803367972374,-0.459419548512
55033,-0.326780378819,-0.738151490688,-0.756110429764,-0.343287080526,-1.07498931885,-0.0639244318008,-0.156638756394,-0.858675658703,0.185381621122,-0.391252160072,-0.152119010687,-0.287837296724,-0.789007782936,0.0520263388753,-0.261099994183,0.640597641468,0.273591667414,-0.542063891888,0.294068992138,-1.39908432961,-0.809482634068,0.34677413106,-0.127402722836,-0.752003252506,3.71694898605,-0.194768995047,-0.0187774822116,-0.0168896913528,-1.36634647846,-0.309183299541,0.198409855366
57019,1.24893045425,0.794917523861,0.275773316622,-0.595704674721,0.541814208031,0.0632870793343,0.263779014349,-0.683066308498,-0.518324255943,-0.0877133607864,1.20148992538,-0.139591932297,-0.586519956589,-0.674439251423,0.352750003338,-0.199112534523,-0.625110864639,-2.01477432251,0.196382313967,1.26369214058,-1.15255892277,-1.40082013607,0.370820343494,-1.79755091667,-0.740989208221,0.564061760902,-1.13674783707,0.483473241329,0.813426136971,-0.221094980836,2.11951780319
91949,0.548734366894,-0.342680931091,0.123345322907,-0.609564900398,1.35365712643,-0.478891015053,0.182782053947,0.441368699074,-0.601684510708,-0.887739419937,-0.657297313213,-0.450717329979,0.774645030499,-0.120978847146,0.776350021362,-0.296482086182,-0.297779083252,-0.176451802254,-1.10363435745,1.9624890089,2.60435366631,0.181743383408,0.14996740222,0.00445266067982,1.39925539494,0.844203650951,0.513199985027,-0.50618159771,-1.05482542515,-0.0800844728947,-0.229820162058
84617,-1.37846922874,-1.01166319847,-0.996330082417,-1.17108333111,0.669280171394,-2.41477870941,0.0238380357623,0.0380759760737,-0.954795479774,-0.157885029912,-2.89903759956,-0.27594345808,-0.129447385669,-0.325290948153,-0.545100033283,-0.925209581852,-2.34682774544,0.352374792099,-0.648165524006,2.31138443947,-0.565603911877,0.0338021963835,-1.79549109936,-1.85783171654,-0.11428117007,0.633906662464,0.169019579887,2.12191963196,0.364379644394,-0.506143808365,-0.512163043022
25,0.380699068308,1.35076773167,0.0821776837111,0.0428327210248,0.660358250141,0.0148617420346,-0.859540343285,-1.25198066235,0.0915582552552,0.145983785391,1.33334445953,0.238870292902,-0.635841488838,0.239072278142,1.37894999981,-1.06335604191,-3.34232354164,0.4072689116,-4.75820541382,-1.86693966389,0.343368262053,0.145027756691,-1.17309165001,1.05704081059,1.79158627987,0.961458921432,0.655668258667,1.00879180431,-0.36129617691,-0.266492724419,-0.818508565426
899,0.959934771061,0.575680375099,-1.96972346306,0.924987852573,-0.34707903862,-0.807661533356,0.135767430067,-0.176949203014,1.11425209045,-1.79565358162,1.57760953903,1.79585850239,-0.0940872356296,1.12783312798,-1.11105000973,-0.0567668825388,0.710644602776,-0.334885060787,1.00938260555,-5.21183156967,0.156797379255,0.413540184498,0.752282857895,1.26665449142,1.23762702942,0.0370777398348,0.970489442348,-1.05602455139,-1.31152057648,-0.389830112457,0.0700711533427
79850,0.649316132069,0.297749727964,-0.961762666702,0.432693630457,-1.73083543777,-2.44394516945,0.975448966026,-1.3115426302,0.379317373037,-1.26821327209,1.0032658577,-1.2907397747,-1.8644734621,0.623964548111,-1.50565004349,-3.05257964134,0.0898327752948,1.56107676029,-1.11091709137,-3.09501290321,-0.896927893162,-0.0858981907368,0.364814728498,-0.481558561325,1.03646731377,1.21928429604,-0.558083236217,-0.195405170321,-0.339774101973,-0.0399544835091,0.734727799892
51466,1.38208758831,0.654579997063,-1.70061016083,0.087738700211,-1.38417983055,2.19734239578,-0.00220706034452,0.138650625944,0.252641141415,0.43237131834,0.140776664019,-0.560802638531,-0.47063049674,1.60777115822,0.541700005531,-0.113077938557,-0.0512368381023,-0.54071944952,1.04603767395,-2.34446358681,-0.0967714637518,0.0436361134052,0.0417214930058,0.796594798565,2.18417215347,0.590376317501,5.75801801682,-0.243973404169,-0.606609940529,-0.739042401314,0.543026328087
2852,-0.577870070934,-0.378116071224,-0.264217704535,1.13802146912,1.16596198082,-0.454230368137,-0.166900381446,-0.0692977681756,0.144214391708,0.601726174355,-0.119556516409,0.041484657675,0.121258929372,-0.875722050667,0.584200024605,-0.449072241783,-0.451686054468,0.288181602955,1.00526869297,-0.568967461586,1.32422983646,-0.277243763208,-0.969299674034,0.387279897928,1.08776581287,1.73606824875,0.437138020992,-0.731654047966,0.339733183384,1.68891847134,-0.420086026192
55837,-0.727335870266,0.1690287292,-3.79346561432,-0.343985587358,3.71050262451,0.880607962608,0.192196309566,-0.577794492245,-0.292803823948,-1.5231628418,0.0287570804358,-1.00011479855,-0.674478948116,-0.81853300333,-1.76415002346,0.865091025829,0.0438692718744,-0.183633059263,0.272402197123,-2.92352247238,-0.534542322159,-0.0556205287576,0.734240651131,-0.644804894924,-2.48007130623,-0.427746027708,-0.930470585823,-2.42036151886,-1.70341706276,-0.382775962353,1.11394798756
2131,-0.341905713081,-3.85218811035,0.220637768507,1.65707039833,0.849270701408,-0.271692603827,-1.03115355968,0.403149843216,-0.139927402139,0.713274240494,-1.21309196949,-0.108989752829,-0.273440808058,-1.82661020756,0.719950020313,-0.0754783526063,1.08927154541,-0.0664536431432,-0.173021838069,1.89972233772,1.30664348602,-0.100052751601,-1.31840384007,-0.632975518703,-1.19562458992,1.14768528938,-0.134534537792,-0.646168708801,1.17203974724,0.874446094036,-0.362982690334
5427,-0.353356063366,0.27795279026,-0.927859902382,-0.288785755634,-0.809144854546,0.438857734203,0.6830701828,-0.456367701292,0.355330348015,0.418939560652,0.591463088989,1.34021234512,-0.665459036827,0.850426316261,-1.91140007973,-1.36593532562,-0.109534531832,-0.132712170482,3.17984962463,-2.01910233498,-0.432042628527,0.106652319431,-0.0985546708107,0.0214838534594,0.317191183567,0.0364908427,2.16435837746,-0.45724734664,-2.05626130104,0.652029752731,0.941918730736
25966,-0.120418816805,0.924273014069,0.942911863327,-0.587565243244,-0.573931455612,-0.349089562893,0.371301859617,0.174505621195,1.51960349083,0.530017852783,1.13280498981,-0.21994420886,0.310565203428,0.182636871934,0.449050009251,2.08792734146,-0.0692803934216,0.0532604791224,0.969251513481,3.26024389267,0.367421627045,0.731410861015,-0.244154602289,1.53139543533,1.35882496834,1.18921399117,1.20407259464,0.79830801487,-0.679241001606,0.467361360788,-0.563877046108
55608,0.337121456861,0.266603320837,0.62890291214,0.559010744095,0.146367609501,0.230330765247,0.718581914902,0.366797327995,-0.249664366245,-0.24011939764,0.112005800009,-0.58455991745,-0.129226207733,2.59567904472,-0.665499985218,0.662439703941,-0.500019192696,0.112304002047,0.218287587166,0.574047207832,-0.430554747581,1.05104613304,0.761718869209,0.584768354893,1.21941697598,0.320208132267,-0.277185350657,-0.27106910944,-0.444856852293,-1.29413771629,-0.0158020593226
1662,0.525882482529,1.0621509552,1.718744874,1.01836872101,0.659751772881,-0.639032900333,2.67871904373,0.770299315453,0.79213821888,0.927281498909,1.48954737186,1.20821452141,0.390846401453,0.73305106163,0.775250017643,0.651686191559,-0.0315753668547,0.440029084682,0.725323200226,3.73459625244,0.88855445385,0.417845219374,0.0384661927819,0.0804819613695,2.58754682541,0.78605723381,0.921764612198,0.643045544624,-2.04492020607,0.265074491501,-1.56000602245
9702,-0.45700275898,0.231333091855,-0.385073065758,0.0337249785662,0.783748149872,0.00547520816326,-0.815629065037,0.505400419235,-0.218707084656,-0.353222846985,-0.569514989853,-0.725075960159,0.669590473175,-0.668634653091,-1.82634997368,0.0819688662887,1.26339423656,-0.172727063298,0.209799453616,2.35988616943,1.5241420269,-0.685718655586,-0.790479242802,0.363294780254,-1.79963755608,-0.754459142685,0.288644134998,-0.785184562206,0.577918410301,0.727990448475,-0.345182925463
11031,-0.250041246414,1.22317028046,0.769060015678,-0.466949135065,-0.0559993982315,0.737061262131,-1.06711053848,-1.06886851788,-0.33483338356,0.43966126442,0.08011829108,-0.928773999214,-0.140776187181,2.37344384193,1.0272500515,1.92124831676,0.935476303101,0.717322587967,-0.387515455484,-0.0379222333431,-1.02668714523,0.377860307693,0.10589492321,0.748165726662,1.31620573997,0.848657369614,0.0444909930229,-2.13827753067,0.3444891572,-0.150661304593,-0.111612699926
10057,-0.00023415312171,1.41043841839,1.05660617352,0.128028512001,-0.12755766511,1.2657854557,-0.709328770638,1.00999617577,0.100739657879,2.10856866837,0.152132362127,-0.145703017712,-0.645805180073,-0.133426368237,-0.846700012684,-0.46386963129,-0.0100877285004,-0.764970064163,-0.105724923313,1.11718964577,-0.752652108669,-0.0751807838678,-0.230554163456,0.70957005024,0.314028859138,0.376756608486,-0.594010293484,0.954543352127,0.467501044273,-0.546967387199,-0.720551908016
5985,0.56964224577,0.21470476687,0.0582395084202,0.682583272457,0.333303630352,0.299358785152,0.256134569645,-0.245658606291,-0.0799756348133,-2.75088882446,-0.491046309471,0.178346827626,-0.25801935792,0.0628166794777,-2.4523999691,-0.156407445669,-0.254886448383,0.495916396379,-1.55124115944,-1.42426013947,-2.48018479347,-0.493960559368,-0.145489424467,-0.472844451666,-1.85419547558,1.08607530594,0.837444782257,-2.69427728653,-3.57886338234,-1.07825779915,0.334661364555
3280,-1.37320184708,2.34847092628,3.28424167633,0.297106266022,0.114788040519,-0.772586226463,1.05514264107,0.642110466957,1.2995415926,-0.589766740799,-0.309132069349,-0.319010049105,-1.273609519,-0.290036916733,0.489050000906,0.832043349743,-0.362422138453,-0.220943436027,-0.139897495508,-0.861909389496,2.03365778923,0.107569947839,0.225289791822,-0.55520427227,0.372393667698,0.36665096879,1.04488277435,0.985491275787,-0.284880399704,0.0618623159826,0.72282230854
55958,-0.318888396025,-0.685470700264,-2.73359251022,5.32349538803,2.98246383667,-1.22186505795,-0.9208791852,0.257025539875,-0.644352436066,-0.96649646759,0.473577320576,0.289827048779,0.474781066179,-0.892998695374,-1.01059997082,-1.0634162426,-0.491796433926,0.560618281364,-0.766448020935,-1.14139890671,0.482184290886,-0.113973245025,-1.25349402428,-0.441959917545,-0.743110656738,0.212254360318,0.325000584126,-2.12805700302,0.737593650818,1.51452720165,-0.259229540825
51465,0.100013226271,0.243947848678,-0.229018062353,0.527202546597,1.61120307446,0.127553522587,-0.669070363045,-0.0679070353508,-0.300658196211,0.653021454811,0.446647047997,-0.113471738994,-0.129596322775,-0.76694715023,-0.0566999949515,-0.417561382055,-0.532163441181,-0.363835424185,-0.221705406904,2.1162788868,0.349584430456,-0.0448054671288,-0.436164349318,-0.332952052355,-0.534207284451,-0.524944961071,0.486781090498,-0.872724592686,2.00884580612,0.567691326141,-0.359466612339
2542,-0.296486973763,0.743644654751,-1.84292435646,-0.621608614922,-0.97413444519,-0.491306394339,0.294324934483,-0.080312974751,2.96722650528,-1.55952525139,0.713911890984,1.64767467976,-0.254462391138,0.25654438138,-1.75384998322,0.190750941634,0.0518856160343,-0.142541334033,0.0776015222073,-5.26821327209,-0.60594201088,-0.646002054214,-0.268705308437,1.70034909248,0.576190233231,0.142885237932,0.965568304062,-0.780511260033,-1.33540630341,0.0731084570289,0.352605015039
10641,-0.996659636497,0.418256729841,0.0134311765432,0.104536026716,-0.596639513969,0.770076930523,0.750947773457,0.378691583872,0.0869121104479,1.21804988384,-0.364436089993,-0.141412466764,0.247122913599,-0.0576078891754,1.62085008621,-2.5366230011,0.0697045102715,0.301261782646,0.509175360203,1.26451778412,1.73990321159,0.287900418043,0.814269721508,-0.184748828411,-0.431848347187,-2.26333117485,-0.232386618853,-0.480305701494,0.368083924055,-0.050843283534,-0.828031778336
11137,-0.37441265583,0.517288565636,-0.267947614193,0.171796023846,-0.905994474888,1.68828678131,0.552462875843,-0.194014951587,0.285529643297,0.773638010025,0.175070613623,-0.392437636852,-0.297480165958,0.712447524071,0.556349992752,-0.268835514784,-0.226374134421,-0.59375166893,-0.156501233578,-2.10565304756,-0.188192546368,0.523100972176,0.653904676437,0.450813382864,1.90526556969,0.487615346909,-0.0955910906196,0.130265310407,-0.571346223354,-1.03279626369,-0.198570221663
9842,-0.516588628292,0.155004546046,1.05078434944,0.674871087074,1.16050612926,-0.0636979192495,-1.75754535198,0.585100591183,-0.412716984749,0.65354514122,-0.644096314907,0.542496860027,0.34692838788,-0.41309350729,0.72319996357,-1.10821127892,-0.0992918014526,-0.595077037811,0.101683408022,1.73888754845,1.09235942364,-0.521037638187,-1.45532858372,0.434499025345,-1.46824812889,-0.544816195965,-0.384532004595,-0.517869472504,1.00825810432,0.687234282494,-0.0760505869985
10493,0.297320991755,0.270061194897,-0.390604257584,-0.0380540788174,-0.534963190556,0.0701867192984,0.303224086761,-0.333574950695,0.418111205101,0.0520012080669,0.861027896404,-0.218735992908,-0.424686074257,0.743266820908,0.445150017738,-0.00593435019255,-7.52568435669,0.381223529577,-0.0841155946255,-2.07038927078,-1.30707299709,0.93333876133,0.426040351391,0.532856583595,-2.45065450668,-4.55866479874,-0.944943368435,0.185420066118,-1.43460988998,-0.756970882416,0.445430696011
