rid,CPC014_A375_6H:BRD-A96799240-001-01-7:10,CPC014_A549_6H:BRD-A96799240-001-01-7:10,CPC014_A549_24H:BRD-A96799240-001-01-7:10,CPC014_ASC_24H:BRD-A96799240-001-01-7:10,CPC014_HA1E_6H:BRD-A96799240-001-01-7:10,CPC014_HCC515_6H:BRD-A96799240-001-01-7:10,CPC014_HEPG2_6H:BRD-A96799240-001-01-7:10,CPC014_HT29_6H:BRD-A96799240-001-01-7:10,CPC014_MCF7_6H:BRD-A96799240-001-01-7:10,CPC014_MCF7_24H:BRD-A96799240-001-01-7:10,CPC014_NEU_24H:BRD-A96799240-001-01-7:10,CPC014_NPC_24H:BRD-A96799240-001-01-7:10,CPC014_PC3_6H:BRD-A96799240-001-01-7:10,CPC014_PC3_24H:BRD-A96799240-001-01-7:10,CPC014_PHH_24H:BRD-A96799240-001-01-7:10,CPC014_SKB_24H:BRD-A96799240-001-01-7:10,CPC014_VCAP_6H:BRD-A96799240-001-01-7:10,CPC014_VCAP_24H:BRD-A96799240-001-01-7:10,NMH002_FIBRNPC_24H:BRD-A96799240-001-02-5:10,NMH002_FIBRNPC_6H:BRD-A96799240-001-02-5:10,NMH002_NEU_6H:BRD-A96799240-001-02-5:10,NMH002_NEU_24H:BRD-A96799240-001-02-5:10,NMH002_NPC_6H:BRD-A96799240-001-02-5:10,NMH002_NPC_24H:BRD-A96799240-001-02-5:10
10525,-3.09856891632,-0.17960190773,-1.3559217453,0.496286690235,-1.2079949379,-1.13711285591,0.531381189823,-0.191314265132,-0.124929733574,-0.0181652903557,-0.413149982691,-0.420143485069,-0.330274820328,-0.329988062382,0.507424473763,0.333101093769,-0.261010050774,0.502751708031,-0.755222856998,-0.407332599163,-0.552872419357,2.53624987602,-0.162895664573,2.50302839279
2353,-0.836577832699,-1.34981393814,0.764495849609,0.27939915657,-0.032460168004,0.0462826490402,1.82575750351,0.00847196578979,-0.675143718719,-0.551186621189,-0.22864998877,0.525773704052,0.728258728981,0.482487440109,-0.686939835548,0.160147950053,0.263121426105,1.06922614574,-0.433658033609,0.528621673584,0.114489674568,0.100402481854,-0.522797346115,-0.492974728346
57192,-0.484998971224,-0.315389275551,-1.11346518993,1.77737212181,-0.545364439487,0.372251957655,-0.145572513342,2.08089208603,1.4407119751,2.25362467766,1.57260000706,-0.694633364677,1.4877550602,-0.964805364609,-0.786628901958,-1.03885960579,-0.28103017807,-2.38276004791,-0.508658528328,-0.611998438835,0.461984336376,-1.91613125801,-0.214878350496,-1.0422399044
3398,0.719255685806,-0.0801563858986,1.95525586605,-0.155433565378,0.144119143486,-0.187810480595,-0.801308870316,-1.38350200653,-1.6637018919,-0.814185380936,-0.337199985981,0.412745326757,0.419394373894,0.734508693218,-0.472529470921,-0.992262840271,-0.616254210472,1.05155014992,-2.10869812965,-0.475156545639,-0.426545500755,-1.16213953495,-0.46877938509,-1.71954846382
3775,1.36026513577,0.703571796417,-0.803625106812,-0.230040714145,-0.369545847178,2.48803091049,-0.146676853299,0.609086036682,1.36833310127,0.194782465696,0.804450035095,0.113332666457,0.17190079391,-0.02119057253,1.69570183754,0.102620899677,-0.534115552902,0.875984013081,0.797135770321,-0.201399490237,-0.463355511427,0.860592782497,0.0489903837442,0.759532809258
26064,-1.03999614716,0.93489420414,-1.76759076118,0.0370502769947,0.701470196247,0.154370203614,0.886169195175,-1.07224190235,0.390150934458,0.0835449099541,-0.00034999998752,-2.81277418137,0.733435451984,-0.338816523552,-0.573245942593,0.311901688576,0.635215997696,2.39863824844,-1.61442828178,0.719231188297,0.0541621483862,0.634344816208,0.117951884866,0.620186984539
29103,-0.347006797791,6.31073856354,-0.902772188187,1.29622793198,0.906675755978,0.99946397543,-0.490437746048,-0.927291452885,-0.538804650307,0.0192556343973,-0.385650008917,-0.237006261945,0.0189024209976,0.0331547409296,-0.0346979908645,-0.316413938999,0.901937067509,2.1886305809,-1.5638436079,-0.340872257948,0.318210840225,0.0416118130088,-0.207788527012,-0.208673402667
3206,-0.676022529602,0.712656259537,-0.90883398056,-2.02744626999,-0.0353071391582,0.136643916368,-0.128929406404,-0.774490773678,0.395763754845,1.28823137283,0.175249993801,-0.361716389656,-3.18350839615,-1.39051198959,0.748351991177,0.0994312167168,-0.424420177937,-2.84538197517,-2.51744818687,0.665068924427,-0.46336388588,-0.225855961442,0.728589296341,0.19900791347
1500,0.668171286583,-3.52423524857,-0.995117306709,0.819788336754,-0.405809849501,0.551911771297,1.17982983589,0.53695255518,0.992508411407,0.598478496075,-1.09525001049,-0.518107295036,0.0361171811819,-0.264734566212,0.564968407154,0.0644182786345,0.911709368229,1.78727400303,0.89174669981,-0.903619110584,-0.102271944284,0.419214576483,0.0691184923053,0.980252146721
7690,1.12264871597,-1.21423065662,0.206753507257,0.551820158958,0.209639415145,-1.18309211731,0.242753863335,0.375181615353,0.999410271645,0.254053115845,-0.823749959469,-0.467169284821,-0.519286870956,0.176503404975,0.600183010101,-1.22458410263,-0.156752213836,0.1194203794,1.7540075779,0.597556352615,-0.515043914318,0.511720657349,-0.133947595954,-0.212771087885
29911,0.418701887131,-1.8911113739,-0.275449156761,-0.598560035229,-0.64339864254,-0.306376963854,-0.858571767807,-0.174142509699,0.0345697849989,-0.242056235671,5.69295024872,-0.494153231382,-0.109875917435,-0.0768853873014,-0.105992130935,-0.520649969578,-1.58782398701,-2.85112071037,1.6867454052,-0.723303675652,-0.968197107315,-1.45257794857,-0.967152118683,-1.63128089905
2064,-2.06983685493,1.15354180336,-0.371860384941,0.21775098145,-0.672081232071,0.163263887167,-0.465406656265,-1.79131948948,0.109469905496,-1.18681669235,0.888150036335,-1.22214007378,-0.106243357062,-0.315422803164,-0.559773385525,-0.111580371857,-0.327206343412,-2.11366820335,-4.01430606842,-0.587233901024,-0.0685888379812,-0.759244680405,-0.0614623017609,-1.90711426735
65123,1.65954399109,-0.0137358903885,0.662279188633,1.07057118416,0.133242562413,-0.769565463066,0.035580649972,0.0558422505856,0.656156241894,0.470288008451,0.298949956894,2.57342839241,0.323891162872,-0.061157181859,0.410079032183,0.146123498678,-0.8352252841,-2.01474881172,-1.77115225792,-0.0414047986269,0.991732299328,0.0566189736128,-0.740473568439,-1.5545258522
5986,-3.67938518524,-0.0418854951859,-0.290389806032,-0.292620390654,-0.133201360703,-0.826283991337,0.417147278786,0.189830735326,0.385228276253,0.152769058943,0.335049986839,0.182971686125,-2.91629552841,-0.405044019222,-0.279335767031,-0.103532992303,0.920265376568,1.49688494205,-3.04005980492,-3.7713766098,0.0413144119084,0.585337519646,0.0461785197258,1.69915366173
85377,-1.89833402634,3.35395336151,-0.303678393364,-0.594455599785,0.427453845739,-0.426803827286,0.149940013885,-0.0121697634459,-0.511980712414,3.66372966766,-0.315950006247,-0.992280125618,1.80067586899,0.305644154549,-0.903159379959,-0.59283298254,-0.607999801636,0.11239811033,-0.363384336233,0.59192854166,6.48506689072,-0.948689103127,-0.594141244888,-1.39242863655
9903,-1.27637374401,-0.536610782146,-0.264339596033,-0.776534676552,0.0886720120907,1.65949702263,-0.76358371973,-0.288694262505,0.154702275991,2.52580523491,0.252900004387,-0.598661839962,0.941163301468,0.455193996429,-0.988599181175,0.621200740337,-0.3752566576,-0.801548779011,-1.34166967869,0.209025487304,0.390441924334,0.876751065254,1.10032403469,-0.494902938604
7088,-1.23322582245,-1.00065279007,-1.8435587883,-1.44274759293,0.58302128315,-0.173026964068,-0.592189371586,-1.37393260002,-0.938751280308,-0.213493734598,-0.530049979687,-2.56939840317,-0.683240175247,-0.864934325218,-0.121121227741,-0.410055965185,-1.03020167351,1.41106784344,0.0526387244463,2.93031597137,-1.29180955887,-1.05759096146,0.335053861141,-2.23091602325
22796,-1.48978686333,-0.996619105339,-2.6722650528,-0.813270270824,0.332776546478,-2.06580400467,-0.0349373668432,-0.20380346477,-1.57396459579,-0.480618238449,-0.82490003109,-0.0374193787575,0.386685580015,1.21257948875,-0.276615142822,-0.449146926403,-0.425576895475,-3.44233822823,-0.741810560226,-0.341363787651,-0.250376284122,-0.458463042974,-0.442072570324,0.492826342583
51116,0.746692180634,-0.744093060493,0.126178100705,-0.378457248211,-1.4354673624,-0.994446516037,-2.5219540596,0.097584053874,0.656324207783,-0.103930383921,-1.55550003052,-0.379224330187,0.738029956818,1.13378536701,-0.72261941433,0.0195633172989,-3.28220653534,-2.52822422981,0.55722630024,0.681090891361,0.0110910236835,-0.121900521219,-0.137281507254,-0.241098478436
54442,-0.416449964046,-0.452315092087,3.85746908188,-1.07673120499,1.37725138664,0.0743047147989,0.408588707447,0.529387712479,-0.0158447772264,-0.395429134369,0.018700003624,-0.441982626915,0.188671290874,2.52628397942,-0.210159853101,-0.614250779152,0.168987631798,2.59521245956,0.791683197021,1.94536161423,-0.0667773336172,-1.04370999336,0.501552045345,-0.987783551216
10695,0.26828712225,-0.0556261353195,-0.414261907339,0.787220478058,-0.0591568425298,-0.727280795574,-0.368247181177,0.962387442589,0.583897411823,-0.0573247671127,-0.505100011826,-0.12315993011,-0.402228236198,-1.03734016418,-0.227476000786,-0.266985148191,2.205316782,2.31372880936,-0.215780451894,-0.730386912823,-0.148367285728,0.378292530775,0.016067456454,0.212606370449
102,-0.0851210355759,-0.566607296467,-1.22527575493,-0.388558208942,-0.481526374817,-0.0305567532778,-1.59448409081,0.279752790928,0.123026780784,0.212241649628,-0.345050007105,-0.297995477915,2.70776772499,-1.16984927654,-0.178132221103,-0.884684324265,0.425257354975,1.50849688053,0.391913533211,-0.43482619524,-0.814078450203,-0.276181280613,0.092608243227,-1.30777955055
965,-2.40056848526,-0.193278849125,0.0724893212318,-0.448852181435,1.46866476536,-1.72261428833,0.419672399759,-1.4841606617,-0.740412771702,-0.581575274467,-1.22370004654,-0.860330343246,-0.267734736204,-0.594786822796,0.735336720943,0.118123665452,1.25393748283,0.555601358414,-0.441272079945,0.814833343029,0.235250890255,0.250639498234,-0.382907837629,-0.836951255798
3800,2.85222792625,-0.628805696964,-0.147529497743,0.118822187185,-0.380022376776,1.4900765419,-0.0476572662592,-0.947778642178,-0.0565572828054,1.05475568771,-0.866449952126,0.782958567142,1.37144553661,-0.539371430874,0.402972310781,-0.0497907176614,-2.01433467865,-0.472623050213,3.0645608902,2.24932837486,-1.1625020504,-0.795703947544,-0.724571347237,-1.04297292233
10362,-4.27730751038,-0.914226651192,-1.00652658939,-0.115038335323,-0.0986471250653,0.582958936691,0.327751457691,0.113229602575,-0.666875481606,-0.871386706829,1.0665999651,-1.46641945839,-0.0380075722933,-1.33887541294,-0.813482522964,-0.132468044758,-0.968364477158,-6.65311193466,-5.38055467606,0.751525700092,0.220357224345,-1.12900412083,-6.62616682053,-1.36948800087
5300,0.435370504856,-0.275304168463,1.44436347485,-1.05280888081,0.880649447441,-2.2344045639,-0.452921867371,-0.244184404612,-0.537738263607,-0.783880829811,-0.46850001812,0.129245817661,0.404591619968,-0.872851133347,-0.426409929991,0.0109823793173,-0.258698046207,-0.678712308407,-1.47132432461,-0.316426336765,-4.39786243439,-0.612480759621,-0.334058940411,-0.0993435978889
8270,-0.791700005531,-0.961493849754,0.687624812126,0.0107102915645,1.6246727705,0.407372921705,0.0142725929618,0.425354838371,-0.707516431808,-3.76134729385,-0.308550000191,1.87748944759,0.858788907528,0.0432308241725,0.136248961091,-0.531432688236,0.564570903778,-1.38476610184,1.88455164433,2.24635434151,-0.397959023714,0.768491089344,0.547170341015,-0.218859314919
27242,0.714007914066,0.64258825779,-1.41083240509,-2.28820466995,-0.193248286843,0.183478862047,0.343333691359,-0.00506565719843,0.562421858311,0.40446126461,-0.288300007582,0.237025722861,1.07201850414,-1.07295644283,0.166534483433,0.0249950140715,0.922857582569,1.93376708031,-1.96485817432,-0.792091488838,-0.436093091965,0.991046845913,-0.136137902737,0.855148375034
9928,-2.22438359261,1.38581693172,-0.635243535042,-1.08308506012,1.48592114449,-0.627225756645,-0.830165803432,-0.412428915501,-0.522587776184,-0.196103692055,-0.493100017309,-1.79146516323,-0.706109523773,-0.604060530663,-0.715062201023,-0.98553365469,-1.8649469614,0.115090221167,2.25260996819,2.43231272697,-0.580370247364,-0.509471595287,-0.245965763927,-0.281822919846
1534,1.1296428442,-0.0400046110153,-0.108526036143,-0.78774356842,-0.0548016242683,-1.02499687672,-0.47363242507,-0.575178265572,-0.487969219685,0.160419806838,1.22745001316,3.17518734932,-0.195374846458,0.261502623558,0.866028666496,-0.568075060844,-1.41321229935,-0.430609941483,-0.466368556023,-0.120902746916,3.12925815582,-1.07215988636,0.527321338654,-0.741956233978
5654,2.25559520721,0.314639687538,-0.679129600525,0.115045100451,0.732793867588,-0.766668260098,-0.24040029943,0.0551102533937,0.518999516964,0.717801451683,-1.01795005798,0.962006866932,0.808039605618,-0.351899802685,0.759731352329,0.00866241008043,-0.0669573694468,0.896541953087,-1.10792040825,-0.300935685635,-0.914254367352,1.29229187965,0.053952485323,2.31332588196
10810,0.558747291565,0.887237787247,-0.930119156837,-0.593130230904,1.55353653431,-1.02286291122,-1.48616826534,-0.111859150231,0.148961573839,-0.416893333197,-0.30759999156,0.581303238869,1.87056612968,0.13652060926,0.159128651023,-0.192265063524,0.264160633087,-0.567288160324,-1.09916675091,0.486235916615,-2.1498799324,0.149920016527,0.516719818115,-0.245896846056
7105,4.84425640106,-0.674303770065,-0.192899465561,0.203980058432,-0.558736503124,0.131734639406,-0.675482153893,0.112088114023,-1.01986038685,-0.570322871208,-0.138149991632,0.360127449036,-1.00579237938,-0.128641307354,0.484099835157,-0.687384009361,-0.923653781414,-0.387855887413,1.51297295094,0.147840425372,-0.481263041496,0.996575474739,0.00440855324268,-0.155399531126
23014,1.10248041153,-5.83620500565,-2.25917434692,0.916158437729,-0.599259495735,-1.47993671894,0.451968759298,-1.21445143223,0.229853004217,1.11480176449,-0.323000013828,0.420454621315,0.203641623259,-0.41300997138,0.415520846844,0.165574803948,1.19538748264,-0.870485544205,-1.29646921158,-0.0583003535867,0.76050567627,0.482482105494,-0.31575858593,0.908447384834
55012,-5.9702296257,0.340034633875,0.830239653587,0.627578616142,0.202036678791,-0.821975588799,-0.892683148384,-0.368716418743,-0.808466434479,-0.50248336792,0.31479999423,0.433632791042,-0.209875226021,1.45911240578,0.57616508007,-0.0308474749327,-0.200735315681,-2.58917689323,-3.43199539185,-2.28247761726,1.85845708847,0.674431681633,0.186130821705,-1.33933866024
2887,1.33418524265,-0.818727970123,-1.48903441429,-1.32560396194,0.447376132011,0.234549865127,2.07708525658,-0.00469940900803,0.0931099206209,-0.127497971058,-0.735149979591,2.86807584763,0.36805742979,-1.00605344772,0.54914611578,1.41610813141,-0.00204275175929,0.378002345562,0.22931677103,1.50384747982,0.180940330029,-0.129934087396,1.81321644783,-0.283019423485
9183,-1.78969299793,0.0508461147547,0.277322351933,0.624507248402,1.04478299618,-0.0428344905376,1.2012052536,0.66259521246,-0.670479536057,-1.20450329781,-0.674650013447,0.62021625042,-2.41161370277,0.187118977308,0.560286700726,0.145100966096,-0.471621215343,0.703243196011,0.547946810722,-0.216783940792,-0.920232892036,1.95481777191,0.594599068165,-0.356333494186
11151,-0.753514170647,0.628959655762,-0.482784450054,0.335530817509,-0.571262121201,-0.234106242657,0.844128727913,0.0404506772757,0.532115101814,0.410135537386,-0.587150037289,0.645090103149,0.0950727239251,-0.275943994522,-0.532976329327,0.477893948555,0.766945838928,1.50439488888,-0.577575445175,-0.744097113609,-0.588558554649,-0.510526299477,0.620299696922,0.598455667496
7511,-0.066140383482,1.16722905636,0.675342798233,-0.425294667482,0.867819130421,0.21961286664,3.22591924667,0.330459535122,-0.0585822016001,0.633545696735,-0.750149965286,-0.671942532063,0.617095589638,-0.242879912257,1.13516628742,-0.124054387212,0.339577198029,-3.12410116196,0.411058157682,-0.0476023629308,0.697695076466,0.422828674316,1.92632806301,-0.44997292757
10046,2.1773660183,-1.11677360535,0.0403871722519,-0.767617583275,0.753836333752,0.488049477339,1.04754304886,0.195441931486,-0.685032844543,-0.672377407551,1.47084999084,-0.265835493803,1.71422839165,-1.21599209309,-0.743581235409,-1.58502554893,0.07931381464,0.53699016571,2.02644562721,1.77251005173,1.23142826557,0.06186825037,0.669362664223,-0.704678118229
1829,2.33218073845,-0.186458677053,-0.798088610172,0.69426637888,-0.881537377834,0.188843667507,-0.214178979397,0.124727770686,0.00446201115847,0.427205353975,-0.54004997015,-0.619357228279,0.169815525413,-0.44105002284,0.418528050184,-0.223903506994,0.228983536363,0.633629798889,1.09139680862,-0.577506780624,-0.299838870764,2.72191333771,-0.519508719444,1.35028958321
11000,-0.298952072859,0.379519313574,0.0225510112941,-1.17798268795,-0.672656476498,-0.16802418232,1.43588256836,-0.335362136364,0.321106404066,0.328022927046,-0.229200005531,-0.0800403058529,-0.304113477468,1.04089570045,0.430095642805,0.398240059614,0.564738571644,0.0672176629305,-0.0765391588211,-1.1347682476,-1.6896187067,0.448265761137,0.260220706463,0.775641262531
976,-1.69460403919,0.431774884462,-0.335041344166,-0.0899205058813,0.0205100979656,-0.233602106571,0.0796037316322,1.01702487469,-0.0763905644417,-0.0134199112654,1.0094499588,-0.429595649242,-0.39018920064,0.944429397583,-0.76775342226,-0.226518690586,-0.814661622047,-2.36147165298,-2.45348024368,-0.321523249149,-0.0540733039379,-0.936644434929,0.596067488194,-0.796398937702
3597,1.75564455986,0.609115719795,-1.36829769611,-0.233199954033,-0.555996417999,-0.757367372513,0.245870172977,0.0285029858351,0.406919807196,-0.363746672869,0.182850003242,-0.291836977005,-0.259310394526,-0.338287949562,-0.289052069187,-0.440057367086,0.774603784084,1.80925941467,-0.247047200799,-0.391943782568,0.10713237524,1.53469657898,-0.386063158512,1.25210309029
178,2.68718767166,1.02537810802,-0.552221059799,0.298617631197,-0.187718734145,0.323307484388,0.936022520065,3.09791254997,0.193285852671,-0.275158584118,0.347900003195,-0.851216435432,0.470770090818,-0.443642437458,-0.296119749546,1.88124477863,1.72296404839,0.563185334206,1.08899915218,-0.195671185851,-0.203067272902,1.72724938393,0.375480413437,-0.0871505737305
2625,2.10604119301,3.26100254059,1.36695110798,-0.39228874445,0.453683495522,2.93368172646,-0.147436484694,-0.459022283554,-2.40308403969,-3.10022234917,-0.429100006819,-0.151231452823,1.97566199303,1.74545454979,0.1092729792,0.316983610392,0.172603487968,2.69257116318,4.85403203964,2.70038318634,-0.297043681145,0.353457033634,-1.35534954071,-1.18379795551
6119,0.952189803123,-0.542340874672,0.250060617924,-0.0614012032747,0.220989048481,0.141191229224,-0.668851912022,0.0132371783257,-0.223540484905,-0.294774204493,1.35795009136,-0.761941075325,-1.89545977116,-0.688331663609,0.123555287719,0.319589465857,-0.0613015890121,-2.23451399803,2.72395920753,1.85377466679,-0.0815221965313,-0.0243362169713,-0.385290622711,-0.74794614315
26136,0.592302024364,0.1054321751,-0.467200696468,0.709396839142,0.266458272934,-0.186008572578,0.51951187849,-2.2699007988,0.360741168261,-0.0582815930247,-3.40245008469,0.384698748589,-0.154516369104,-1.30772411823,0.207246139646,0.362615644932,0.661635994911,-2.03277826309,-3.39469265938,-2.00864744186,-0.195239245892,1.30269014835,0.199793368578,1.14737296104
6697,-2.94384551048,0.125755667686,0.295393079519,-0.132586508989,-0.857488572598,-2.05321025848,0.522337257862,0.680272340775,-0.0382029786706,1.16131007671,0.126149997115,0.224028974771,0.839689850807,-0.102425716817,-0.389531075954,0.285039722919,-0.252315938473,0.607524991035,-0.580888271332,-0.101712524891,0.0582379102707,2.4280602932,-0.0858458131552,0.879041552544
5971,1.46344852448,-0.089893527329,5.26665830612,-1.04564523697,0.383425921202,-0.0840969234705,0.349427759647,0.0620784386992,-0.788149476051,1.04895210266,0.363150030375,-0.625832855701,1.0072606802,5.64245033264,2.03074765205,-0.170430913568,-0.554751515388,8.83594894409,2.90358066559,0.0990514308214,-1.82982230186,-0.491539359093,0.832802891731,-0.924939334393
