rid,CPC014_A375_6H:BRD-A60245366-001-01-1:10,CPC014_A549_6H:BRD-A60245366-001-01-1:10,CPC014_A549_24H:BRD-A60245366-001-01-1:10,CPC014_ASC_24H:BRD-A60245366-001-01-1:10,CPC014_HA1E_6H:BRD-A60245366-001-01-1:10,CPC014_HCC515_6H:BRD-A60245366-001-01-1:10,CPC014_HEPG2_6H:BRD-A60245366-001-01-1:10,CPC014_HT29_6H:BRD-A60245366-001-01-1:10,CPC014_MCF7_6H:BRD-A60245366-001-01-1:10,CPC014_MCF7_24H:BRD-A60245366-001-01-1:10,CPC014_NPC_24H:BRD-A60245366-001-01-1:10,CPC014_PC3_6H:BRD-A60245366-001-01-1:10,CPC014_PC3_24H:BRD-A60245366-001-01-1:10,CPC014_PHH_24H:BRD-A60245366-001-01-1:10,CPC014_SKB_24H:BRD-A60245366-001-01-1:10,CPC014_VCAP_6H:BRD-A60245366-001-01-1:10,LJP001_BT20_6H:BRD-A60245366-001-02-9:10,LJP001_BT20_6H:BRD-A60245366-001-02-9:2,LJP001_BT20_6H:BRD-A60245366-001-02-9:0.4,LJP001_BT20_6H:BRD-A60245366-001-02-9:0.08,LJP001_BT20_24H:BRD-A60245366-001-02-9:10,LJP001_BT20_24H:BRD-A60245366-001-02-9:2,LJP001_BT20_24H:BRD-A60245366-001-02-9:0.4,LJP001_BT20_24H:BRD-A60245366-001-02-9:0.08,LJP001_HS578T_6H:BRD-A60245366-001-02-9:10,LJP001_HS578T_6H:BRD-A60245366-001-02-9:2,LJP001_HS578T_6H:BRD-A60245366-001-02-9:0.4,LJP001_HS578T_6H:BRD-A60245366-001-02-9:0.08,LJP001_HS578T_24H:BRD-A60245366-001-02-9:10,LJP001_HS578T_24H:BRD-A60245366-001-02-9:2,LJP001_HS578T_24H:BRD-A60245366-001-02-9:0.4,LJP001_HS578T_24H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:10,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:2,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:0.4,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:10,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:2,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_6H:BRD-A60245366-001-02-9:10,LJP001_MCF7_6H:BRD-A60245366-001-02-9:2,LJP001_MCF7_6H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_6H:BRD-A60245366-001-02-9:0.08,LJP001_MCF7_24H:BRD-A60245366-001-02-9:10,LJP001_MCF7_24H:BRD-A60245366-001-02-9:2,LJP001_MCF7_24H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_24H:BRD-A60245366-001-02-9:0.08,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:10,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:2,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:0.4,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:0.08,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:10,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:2,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:0.4,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:0.08,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:10,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:2,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:0.4,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:0.08,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:10,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:2,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:0.4,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:0.08
10810,1.64222598076,0.223357737064,0.0207922719419,-0.600600004196,1.99505567551,0.904214978218,1.47960007191,2.43045568466,1.78546667099,0.473310887814,-4.14079999924,2.33039999008,2.52757668495,0.875138580799,0.217601567507,1.36718773842,4.3632774353,1.0031670332,1.10150051117,0.300516605377,2.56246519089,0.937021195889,0.173774674535,-0.206037908792,3.55452823639,2.86598968506,1.16090023518,-0.727720320225,3.18810009956,0.848991692066,3.69963598251,-0.163861751556,1.28494155407,0.0774413049221,0.501431584358,0.664942741394,1.13406157494,0.514784932137,0.07036870718,0.737079203129,1.40471708775,0.515874028206,1.23523426056,0.467807859182,-0.394349992275,1.57115006447,0.0629500001669,-0.615599989891,0.508081138134,1.02025938034,0.780081629753,-0.187475949526,0.588186264038,-0.68816369772,0.154595434666,0.191515669227,2.88628196716,3.64385247231,0.256162852049,0.466116309166,4.99153900146,1.88567614555,0.837468206882,0.27972048521
7105,1.20953631401,1.17305791378,-0.414959013462,4.90374994278,0.519537329674,-0.00803917646408,1.37074995041,1.01121366024,2.02757358551,-1.62760078907,-3.63260006905,1.40785002708,0.227726399899,1.66079425812,2.00736546516,2.05883216858,-0.00204119086266,0.556602358818,-0.159290537238,-0.473259627819,-0.583031952381,1.05143404007,0.257890641689,-0.649755001068,0.683437407017,0.991339504719,0.0848492383957,0.0843092799187,-0.332399994135,0.33688056469,0.987547516823,0.0346775054932,-0.43475151062,0.827551186085,-0.924870073795,-0.642030835152,-1.26938962936,0.214840352535,0.177180349827,0.394245386124,0.380880713463,-0.367748081684,-0.832478284836,-0.179129421711,-1.01680004597,0.778800010681,0.109399996698,1.19650006294,1.18840253353,-0.116970688105,-0.690715312958,-0.975612819195,0.834605634212,0.951889276505,0.0489293187857,-1.48626434803,1.34552800655,2.2983083725,0.317694038153,0.891603648663,-0.253294110298,-0.284677773714,-0.475178837776,-0.409617751837
23014,-0.567681074142,-0.845276236534,0.750672221184,0.225450009108,0.707402646542,-0.496864050627,-0.534799993038,0.628690958023,-0.865470528603,0.398515999317,1.16919994354,-0.307750016451,1.27887320518,-0.192763179541,0.977050483227,0.0794631242752,0.101099342108,-1.10389971733,0.189545750618,-3.39159560204,-0.603752851486,-3.9529337883,0.0980316251516,-2.89820671082,0.017635665834,-0.0187991857529,0.486638247967,-1.89295566082,1.85199999809,0.0527166426182,0.0230416357517,-0.524507462978,-1.30706381798,-0.0452476739883,0.418103188276,0.217502385378,-0.692432403564,-4.47757148743,-4.28064393997,0.840084195137,-0.751376867294,-0.983986139297,0.546357512474,-2.29485058784,-0.405149996281,-2.2674498558,0.0329499989748,-3.25929999352,0.350799649954,-0.525425195694,1.25733709335,0.7512383461,-0.564606308937,-2.01124715805,0.058915361762,0.108880996704,-0.131327986717,-4.70376110077,0.449720770121,-6.18587493896,2.92466402054,-0.155461877584,-0.0252010375261,-1.74440836906
55012,-4.51475000381,-0.605650544167,-1.28834104538,-1.98409998417,-1.43949627876,-0.461451411247,-4.57324981689,-0.926027238369,-1.6864335537,-1.17973268032,-1.84290003777,0.493000000715,-1.42649042606,1.03053891659,-1.35497546196,-3.42162752151,-2.06826448441,-1.8427836895,-1.3562002182,-0.759703993797,-0.328268378973,-0.6119967103,0.112048655748,-0.420905441046,-0.916432738304,-0.456590294838,-2.36532354355,0.447235971689,-5.44719982147,-4.62895202637,-0.00651530921459,-3.56647276878,-1.40199375153,-0.821013212204,-0.892246961594,-0.237254753709,-1.41455328465,-0.608647346497,0.847560763359,0.141262680292,-1.90288543701,-1.2454419136,-2.55263328552,-0.626784861088,-2.70354986191,-4.72655010223,-0.378149986267,-1.95770001411,-1.06218123436,-1.54106450081,-0.806361734867,-0.203248739243,-3.53777980804,-2.10216784477,0.548264503479,-0.268598616123,-6.97852516174,-3.41473197937,-0.337604165077,-3.04619932175,-9.27250289917,-2.2670943737,-0.344113051891,-4.16333532333
2887,1.82201504707,-2.11723446846,-0.684816002846,-1.75865006447,-1.55867147446,1.30364918709,-0.510650038719,1.47851788998,0.580924868584,1.77863204479,-0.992200016975,-2.20460009575,0.476742148399,1.17476868629,-2.47521591187,1.18746733665,-0.228177472949,1.6169103384,0.575511455536,0.0322697795928,-0.754258990288,0.0263392329216,0.412603825331,0.294450849295,-1.50877082348,-2.33639192581,-1.04962038994,0.748179614544,-3.24440002441,0.101222865283,-0.82152068615,-0.511832892895,-2.03243732452,-0.91979598999,0.174219712615,-0.608757674694,1.06940174103,0.110361665487,0.540437221527,-0.389975637197,0.250483214855,0.715923368931,1.30637836456,2.72274827957,0.732100009918,-0.0891499966383,-0.0439000017941,0.614250063896,-3.96946001053,-1.10075306892,-0.11285816133,-0.560263633728,-4.25353717804,1.14405083656,-0.195780396461,-0.585517883301,0.994736552238,1.1550450325,-0.376674443483,2.64855599403,2.54930877686,0.521630525589,-0.640244364738,0.0394119620323
9183,-2.68921470642,0.0399841666222,-0.00448390096426,0.207450017333,-3.26211762428,-0.136938929558,-0.488400012255,-1.36697471142,-0.531242311001,-1.78330457211,2.02369999886,-0.919550001621,-1.75076293945,-0.00960302352905,1.50656175613,-4.1030049324,-0.293394088745,-0.734498739243,0.0167159959674,0.639148831367,1.91673827171,0.152372568846,0.74395596981,0.534380435944,-0.828253865242,-1.17194461823,1.54200875759,-0.791455745697,-0.932200014591,0.29179173708,-0.50713300705,0.205339804292,1.75745689869,0.366387426853,2.01150488853,-0.45724850893,1.9968316555,0.502782642841,0.342679321766,0.160910189152,-0.0679030865431,0.602865517139,1.40032875538,0.185492634773,0.288650006056,1.8396999836,0.00850000977516,-0.00435000006109,-0.664541780949,-0.0823593437672,-0.368095785379,0.267079412937,-0.714077472687,-0.151734113693,-0.160163879395,0.464493006468,-4.87231254578,-5.14381551743,-2.1399307251,-0.94201874733,-1.87211847305,1.8909535408,1.49286353588,0.604119300842
11151,1.48552811146,0.64821434021,1.28000545502,1.21579992771,2.43257594109,2.0215215683,1.36864995956,0.910755157471,1.65996515751,1.99401056767,3.06520009041,0.5299000144,-0.15559694171,1.18345141411,1.32070243359,1.60866630077,1.38025403023,0.637594103813,-0.0668686330318,0.104663543403,0.117125310004,-0.292217075825,-0.342443108559,-0.42987126112,1.24118757248,0.392431497574,0.774787008762,-0.208817601204,2.74140000343,0.825378477573,0.0911170095205,-0.628282129765,0.269774198532,-0.297225356102,0.227143079042,0.41424331069,0.83932608366,-0.664442420006,-1.44216287136,-0.90618366003,1.41248726845,0.632437169552,0.770702719688,-0.0674145519733,0.81534999609,1.36195003986,0.304049998522,1.07649993896,1.07890892029,0.350746840239,-0.148596167564,0.598373711109,1.77043199539,0.526583433151,0.583599090576,-0.283425360918,-1.76998615265,0.612394809723,-2.0469353199,-0.155629009008,0.288698226213,-1.08508968353,-0.544749200344,-1.69422698021
7511,0.538041114807,-1.11011886597,-0.413300603628,1.14969992638,-0.841373860836,0.0650463998318,-0.0524500012398,-0.671763181686,-0.404444158077,0.0619211196899,-7.87080001831,0.185050010681,0.408556550741,-1.18581902981,0.281808584929,-1.92414069176,0.212229937315,-3.72632861137,-0.548245072365,-0.129723086953,0.479459285736,-2.85109901428,0.767752170563,0.779665052891,3.41373467445,-0.292458117008,-0.639456152916,1.66455233097,0.995299994946,0.245436191559,-0.743929505348,0.584623515606,-0.427236109972,-0.724542379379,-0.522411108017,0.349208295345,-0.0758314877748,0.310530602932,1.0440223217,0.144381567836,0.668297350407,-1.33629453182,-1.09625053406,-1.50823736191,1.57675004005,-1.93659996986,0.166150003672,-3.57700014114,1.23133587837,-0.145102083683,0.381723791361,0.274901688099,2.07900667191,-3.93189573288,0.638417065144,0.0511023849249,-0.0387413203716,0.321929335594,1.3779797554,-2.01653409004,-2.71907329559,2.66837930679,-0.692408919334,-1.14137125015
10046,3.04511523247,-0.893590927124,-1.20585262775,2.78355002403,0.606352686882,0.797933697701,0.130500003695,3.93148303032,0.364375531673,1.94230782986,3.03340005875,0.57080000639,2.66573190689,4.17130231857,1.01064801216,2.73860812187,-0.404989242554,-1.0988317728,0.544182956219,0.846210241318,-0.106691032648,1.17142641544,-0.583349227905,-1.72315990925,-0.37894153595,-2.78111076355,-0.420213133097,0.27644816041,-0.619899988174,-0.31049156189,0.120705112815,0.627846240997,0.227008938789,-0.0216326862574,0.950077414513,0.0619359239936,-0.916616380215,-0.182592704892,0.182591825724,-0.702487409115,-0.196124151349,-0.128091871738,-0.45398157835,-0.171934098005,-0.840349972248,0.755900025368,0.238350003958,-1.33274996281,-1.20370936394,-0.489499390125,-0.334406077862,-0.122674651444,-4.27052497864,0.437174856663,0.175498455763,0.308061212301,2.45781826973,3.83782076836,1.67094254494,1.62659645081,5.26281166077,0.859402418137,-0.039113946259,-0.0752800405025
1829,4.32590389252,1.1435072422,0.765123963356,0.552150011063,1.91255223751,0.428088366985,1.26205003262,0.675998210907,1.36448192596,1.2593203783,2.28889989853,-0.277050018311,1.14166879654,-0.118220388889,1.88880157471,0.942979097366,0.546430528164,1.76474297047,0.448940575123,-0.581613361835,-0.189924359322,-2.82015943527,0.117252632976,-0.373014271259,2.56360673904,-0.349879980087,0.154693260789,-0.505086660385,3.12350010872,0.948258519173,0.228199660778,0.119080349803,-0.663322687149,-2.46640229225,-0.0613385252655,-0.470953732729,-0.449418932199,-0.10071631521,-0.370027124882,0.0745514184237,1.75860416889,-0.583088219166,0.944051027298,-0.409659683704,0.86360001564,-1.50699996948,-1.0530500412,-2.10069990158,1.50789260864,-0.832027971745,-0.786029398441,-0.872253596783,1.19717264175,-1.75370502472,-0.436814963818,-0.0567147135735,1.22486567497,-0.832224905491,-0.461190998554,-1.34302055836,-1.46197938919,0.0967519879341,0.704280257225,-0.595230162144
11000,-1.32040023804,1.30247950554,1.38761615753,0.141399994493,0.0584041774273,1.17156100273,1.42934989929,0.992270588875,-0.237201750278,1.19460725784,-0.746500015259,0.763949990273,1.61928844452,0.624370872974,1.40634822845,1.29673230648,1.36829590797,0.660053610802,0.272859126329,0.119433782995,-0.0240994095802,-0.511879324913,-0.386977374554,-0.668832838535,1.58906602859,-0.1185971573,1.54283750057,-0.581370234489,5.73719978333,0.0867167413235,1.29105257988,1.9651799202,1.45956921577,0.143347173929,-0.380733162165,0.589080750942,-0.426133751869,-0.53624111414,0.383593887091,-0.451940178871,-0.342781722546,0.439754039049,-1.09199297428,0.368347585201,0.14034999907,-0.546350002289,-1.90610003471,1.19020009041,1.6426243782,-0.35921472311,0.727056384087,1.05415129662,1.98524594307,0.654322147369,0.611481249332,0.207376286387,-0.508202433586,-2.01425004005,-0.464322507381,0.641396403313,1.37824356556,-3.88759422302,-0.954769849777,-1.13966274261
976,-1.52662396431,-2.27022194862,-0.950646162033,0.22634999454,0.133179694414,0.211910828948,1.39840006828,-0.584644794464,-1.30658531189,-1.690320611,0.97619998455,-2.14345002174,-2.4846739769,1.00867521763,0.486069381237,-1.2567076683,-0.0234749168158,0.761196911335,0.0821450203657,0.147641763091,0.911334991455,1.46540999413,-0.0530800074339,0.349282503128,0.113314986229,-0.169547170401,0.5035790205,1.54572284222,1.28629994392,-0.339210003614,0.113107666373,0.401994526386,-2.91659069061,0.270472496748,-0.167761102319,-0.313387274742,2.94577288628,0.608512699604,1.75969970226,0.861024916172,-0.915929913521,0.382376968861,-0.219689920545,0.34843853116,-0.0527999959886,0.457399964333,0.424300014973,0.0667999982834,0.774421513081,0.513792812824,0.678797006607,0.0565439015627,0.0623373016715,0.860614895821,0.587848424911,-0.624912381172,-0.950454652309,-1.04405784607,-0.949931263924,1.59142971039,-2.76385450363,-0.179676473141,0.311018109322,1.18493270874
3597,2.12245869637,0.629354596138,0.801830530167,0.483799993992,2.47716331482,1.14111161232,0.92610001564,2.99684143066,1.67943322659,1.59970748425,2.04380011559,0.816049993038,2.07584571838,0.468842566013,0.691742300987,1.33333826065,0.336352229118,-1.03512871265,0.140417784452,-0.0574962235987,-0.1557508111,-2.65067410469,-0.161155074835,-0.328337222338,1.15579724312,0.20248478651,0.710607469082,-0.935943424702,1.42560005188,1.6933208704,1.92860770226,0.374700665474,1.2005712986,0.737141132355,0.189599126577,0.764415383339,1.38904595375,0.616372048855,-0.776809453964,0.389715969563,1.39016735554,-0.27752956748,1.5397040844,-0.220178604126,0.713699996471,-0.234299987555,-0.0790499746799,-0.542750000954,1.91802668571,-0.615642905235,1.40051794052,0.478971362114,1.33278989792,-1.30084371567,1.23352241516,-0.259690701962,1.07432484627,-1.70395350456,-0.577569782734,-1.12902700901,3.41568660736,0.267748594284,0.771925270557,-0.615306615829
178,2.66117572784,0.855422973633,0.866959214211,1.16825008392,3.82538032532,0.478931963444,0.929149985313,2.36743021011,1.33588111401,1.81289601326,4.08869981766,2.38264989853,3.34963035583,1.05937576294,2.80306100845,2.36949539185,-0.0780311971903,-1.94096636772,0.213606372476,-0.446147501469,0.168732881546,-2.68118524551,0.828578174114,0.602222800255,4.91304540634,-0.511407971382,1.21671760082,-0.764714241028,4.34590005875,-0.153828501701,0.878878355026,-0.199362456799,0.161442101002,3.29040575027,0.0963293164968,0.234445601702,0.417781203985,-1.66121673584,-0.203081443906,0.0468197613955,1.53290605545,0.584257304668,2.45887231827,-0.71246778965,-0.558650016785,0.373800009489,-0.797150015831,-0.801999986172,0.660001158714,-2.02069091797,0.281098693609,0.492042213678,0.56964713335,-0.822596132755,-0.895778954029,-0.51714849472,1.18005514145,0.304470896721,1.17117977142,-2.81188702583,-3.44568443298,1.39073562622,0.0451636090875,-1.44203913212
2625,2.59806346893,1.2963026762,0.566031694412,0.997250080109,2.16062617302,2.90384840965,1.13499999046,0.671573400497,-7.45276021957,-3.2896323204,2.86400008202,-0.935899972916,2.82674264908,3.13037633896,1.99293112755,1.15436327457,0.201394766569,0.261082321405,-0.349194675684,0.336795121431,0.873010277748,0.563856065273,0.109600499272,0.366930663586,-0.966912806034,-0.447031855583,-0.450002759695,0.907665014267,2.46239995956,0.70018696785,1.4909734726,-0.112409353256,3.2543721199,0.362373590469,-0.928934693336,0.0725727677345,-0.0629338771105,0.0748254805803,0.203501403332,-0.796755433083,-5.74249982834,-1.6455643177,-0.673757195473,0.173525243998,-1.89619994164,-0.232099995017,-0.224550008774,0.333649992943,-1.5553753376,0.720915615559,0.153301358223,-0.982173204422,-0.773425877094,1.77516114712,0.0143820792437,0.134949997067,0.203322872519,4.09012937546,2.35603785515,-0.265084296465,3.95363736153,0.319299548864,-0.17957778275,-0.484842628241
6119,1.30504286289,-0.562682390213,-1.67232012749,-0.162399992347,-0.648271083832,0.777736842632,0.457300007343,0.700086414814,1.40478265285,-1.96282947063,0.230399996042,2.50320005417,0.218853324652,-0.48796749115,-0.56823939085,-0.285330116749,-0.305314600468,-1.36000669003,-0.24564692378,-0.512308001518,-2.14010548592,-1.67044329643,0.596323370934,-0.0794067382812,0.435954540968,0.0131143033504,-1.40313196182,0.565774321556,-1.06780004501,-1.35163807869,-0.933040499687,0.289893865585,-0.352505356073,-0.563181638718,0.517030596733,-1.39658927917,-1.50763988495,-0.105938442051,0.936612129211,-0.471321344376,-0.109189294279,-1.0997081995,-0.960225701332,-1.08103311062,-2.01684999466,-0.896000027657,-0.536799967289,-1.33519995213,0.355969458818,-0.635629057884,-0.589244961739,-0.854973554611,-0.139453813434,-0.910745739937,-0.505627334118,-0.559620261192,-0.285534113646,-5.15435266495,-1.05370366573,-1.32508921623,-7.72227478027,-5.12653923035,-0.896780014038,-0.978531956673
26136,0.438842833042,0.0211709886789,0.457216858864,0.756749987602,0.221170678735,0.0604614466429,0.590499997139,0.87709414959,1.05601608753,1.38130116463,1.38929998875,-0.706749975681,-0.0644652247429,-1.24957919121,1.53559601307,0.556175947189,-0.881559669971,-0.160767689347,-0.938633203506,0.013798199594,-0.243734195828,-1.05072784424,-0.110764414072,-0.0200724229217,-0.145316079259,-1.36532604694,-0.0203887876123,-4.1388001442,2.17820000648,0.371900618076,0.497805267572,-0.659717381001,0.126884639263,0.805786371231,-0.300551444292,0.438155114651,-1.83549356461,-0.572058796883,-0.735598564148,-0.339167028666,1.12921655178,0.737133383751,0.943869352341,0.137041628361,1.93420004845,0.392050027847,0.991649985313,-0.0406499952078,-1.75516021252,-1.43029916286,0.259801089764,0.209994137287,-0.35760936141,-1.8069999218,-0.577493429184,-0.30307418108,-2.14923429489,-1.70723414421,0.20352691412,-0.49527990818,-0.158340334892,0.0474982894957,-0.252258241177,-0.0427664779127
6697,0.427385151386,0.146484196186,-2.6104426384,-0.91740000248,-0.691669106483,-0.963130354881,-0.0721499919891,0.693144261837,0.210081100464,-0.0890457183123,-0.718599975109,0.90885001421,-0.168242275715,-0.536787092686,0.000391930341721,-0.570099830627,1.32220232487,-1.16067028046,0.59884262085,-0.446465313435,2.91574883461,0.0963866114616,0.490465044975,0.622826099396,0.153869748116,0.411839902401,1.14874112606,-0.61222755909,-2.08899998665,-0.202012553811,0.56767308712,-1.96601963043,-0.533350229263,0.421356201172,-5.80329656601,-1.09485673904,-0.272476792336,1.2445448637,0.812883853912,0.391907572746,1.926877141,0.149418652058,0.0607336759567,-0.361980229616,1.86045002937,-0.652300000191,-0.171450003982,-0.934500038624,2.12566375732,0.227480635047,0.102198272943,0.583128094673,1.20394599438,-0.0818327963352,0.522595882416,0.34589111805,-2.41446232796,-1.34388518333,-2.3633518219,-1.1214236021,-2.73225069046,0.298513114452,-0.703654885292,0.210221171379
5971,3.33661389351,-0.733676671982,0.444204002619,0.125450000167,-0.294607698917,0.735552608967,-0.383499979973,-0.891423463821,-0.554840028286,1.74062681198,10.0,-1.72944998741,0.823260605335,0.650125026703,1.73645412922,2.28397798538,-1.80098605156,0.712549030781,-0.263110339642,0.00732297450304,0.0858277156949,1.12974750996,-0.537598967552,0.63758713007,-1.63259291649,-0.931640148163,-1.19066727161,0.721914410591,0.0734999999404,-0.36210244894,-0.817408084869,-0.515733003616,-0.441785901785,-0.629754066467,0.212660253048,-0.875089585781,-0.659187376499,-0.140417248011,0.676551401615,-0.532382786274,0.300660550594,0.0222652852535,-0.231749743223,1.36533904076,-0.884350001812,-0.576349973679,-0.448399990797,0.914700031281,-1.98705458641,-0.569084465504,-0.526848554611,-0.215680509806,-3.51378250122,-0.0970567017794,-1.07187116146,-0.481492251158,-3.77777123451,-1.83525443077,-0.551788628101,0.686912417412,-3.69855546951,-1.48103749752,-0.970335304737,0.333736896515
22934,1.30680179596,-1.37568414211,0.657289505005,0.887750029564,1.4570889473,-0.30929338932,0.558650016785,-0.0354089140892,0.713293850422,1.23959815502,-0.017899999395,1.79645001888,-0.154370695353,0.354130417109,0.620462238789,-1.44909751415,1.58496713638,0.873890638351,0.882883787155,-0.470798313618,1.22755050659,0.0414374768734,0.0474735498428,-0.523260116577,0.139031484723,-0.825588881969,1.14813387394,-0.73768311739,-2.08189988136,-0.998188614845,-1.57256746292,1.25122857094,2.26314735413,0.591616094112,0.332449287176,-0.547543287277,-0.211920365691,-0.0528852939606,1.14013910294,-0.471261620522,0.752441525459,0.926336467266,-0.0321414172649,0.0764520987868,2.44455003738,0.510100007057,0.805649995804,-0.0826500058174,0.794699549675,1.42859625816,0.143676400185,0.557196497917,1.50419569016,-0.393218547106,0.198289245367,0.406965970993,4.60953712463,1.90100300312,1.51663243771,0.490644842386,7.53113937378,3.70698094368,0.223143905401,0.377366483212
9289,-0.996057450771,0.474313855171,0.513567209244,1.99734997749,3.36481118202,0.423972129822,1.37960004807,0.680139899254,0.641171574593,0.719268262386,0.96850001812,-0.476249992847,0.585346102715,2.13018512726,0.551768302917,1.19078183174,0.395945042372,1.41396129131,0.0314590260386,-0.448709994555,-0.399568080902,0.179785624146,-0.320516765118,0.58403635025,0.977704226971,-0.247881472111,-0.213301599026,0.42984098196,3.27640008926,0.670505702496,1.05515754223,-0.244440868497,-0.143958985806,0.220604732633,0.0225029960275,0.807303488255,1.90889620781,-0.115090489388,-1.26230406761,-0.078088581562,0.946694552898,0.364304304123,0.0795893073082,1.18047904968,0.22104999423,0.21099999547,0.283800005913,-0.199850007892,2.34532499313,0.0563887953758,0.249572604895,0.40744638443,2.06280374527,3.54098176956,0.786005496979,0.482571780682,-1.04327344894,-2.94937252998,-1.5120215416,-0.316329777241,-5.00805282593,-2.33475732803,0.278258025646,0.113538600504
4931,-2.36295890808,0.490306913853,0.648345112801,0.268999993801,0.706115722656,0.868755877018,0.467599987984,1.12624633312,1.09351885319,1.96510255337,1.93219995499,0.194200009108,1.46140766144,0.327073246241,0.579467356205,0.733387172222,-0.489116191864,1.29766392708,0.0634709894657,0.231180340052,0.871586322784,-0.484926521778,-0.562134563923,-0.196786046028,0.185870841146,-0.163194075227,-1.11869621277,-0.541155219078,1.36710000038,0.94156819582,1.05708146095,-0.378150820732,0.463228464127,0.581267535686,0.192734211683,0.998381376266,0.710139214993,-0.451409339905,-0.813746213913,0.109970152378,0.986456155777,0.863752841949,1.44289898872,0.367232829332,2.16505002975,0.924499988556,0.198450013995,-3.74504995346,1.016882658,-0.300572037697,1.06270217896,0.566784083843,2.67736291885,0.771079778671,1.31241631508,0.288715302944,0.334633409977,-2.3527636528,-0.222497582436,-0.958671748638,2.93577599525,-2.92224431038,0.90328514576,0.00732439756393
4200,1.60102188587,0.468252271414,-0.80410438776,2.08260011673,2.87431454659,1.49979782104,0.34454998374,1.37660872936,2.3889093399,0.650091826916,-1.38759994507,2.57665014267,2.68165850639,0.0933644101024,-0.0116571784019,1.74904799461,0.323224157095,-0.211188316345,-0.294676542282,-0.833335936069,0.0189509149641,-0.121738344431,-0.0353970229626,-0.459006428719,1.03229677677,0.286742031574,3.33556294441,-0.23868945241,-0.649100005627,-0.498135834932,-0.397481501102,-0.889805495739,-0.26182410121,-0.846523165703,-0.0399138145149,-0.535328686237,-1.64696621895,1.35304510593,0.280719161034,0.705574631691,0.7415548563,0.339318037033,0.16223654151,-0.517101228237,-0.527400016785,-0.683249950409,0.224550008774,-0.478450000286,1.4786618948,-0.00394096970558,-0.840704441071,-0.418055713177,-0.717985987663,-1.13528299332,0.00583972036839,-0.275414556265,0.416512042284,3.64723372459,0.333277344704,1.10470867157,0.266170501709,0.728881001472,0.872148573399,-0.277565211058
