rid,CPC002_HA1E_6H:BRD-K54330070-001-07-1:10,CPC002_HA1E_24H:BRD-K54330070-001-07-1:10,CPC002_HCC515_6H:BRD-K54330070-001-07-1:10,CPC002_HCC515_24H:BRD-K54330070-001-07-1:10,CPC002_PC3_6H:BRD-K54330070-001-07-1:10,CPC002_PC3_24H:BRD-K54330070-001-07-1:10,CPC002_VCAP_6H:BRD-K54330070-001-07-1:10,CPC002_VCAP_24H:BRD-K54330070-001-07-1:10,CPC016_A375_6H:BRD-K54330070-001-07-1:10,CPC016_A549_6H:BRD-K54330070-001-07-1:10,CPC016_A549_24H:BRD-K54330070-001-07-1:10,CPC016_ASC_24H:BRD-K54330070-001-07-1:10,CPC016_HEPG2_6H:BRD-K54330070-001-07-1:10,CPC016_HT29_6H:BRD-K54330070-001-07-1:10,CPC016_MCF7_6H:BRD-K54330070-001-07-1:10,CPC016_MCF7_24H:BRD-K54330070-001-07-1:10,CPC016_NEU_24H:BRD-K54330070-001-07-1:10,CPC016_NPC_24H:BRD-K54330070-001-07-1:10,CPC016_SKB_24H:BRD-K54330070-001-07-1:10,NMH002_FIBRNPC_24H:BRD-K54330070-001-12-1:10,NMH002_FIBRNPC_6H:BRD-K54330070-001-12-1:10,NMH002_NEU_6H:BRD-K54330070-001-12-1:10,NMH002_NEU_24H:BRD-K54330070-001-12-1:10,NMH002_NPC_6H:BRD-K54330070-001-12-1:10,NMH002_NPC_24H:BRD-K54330070-001-12-1:10
55818,0.278549998999,-0.52036678791,-1.17100608349,0.955962002277,-0.0556095726788,-0.109784334898,-2.16558027267,-1.77335643768,1.18139386177,0.712149977684,1.66400003433,1.07001030445,0.57231760025,0.756429255009,0.226033270359,0.858968794346,-0.751067042351,1.22180354595,1.03764986992,0.412613987923,-1.07011914253,-0.284132301807,0.579667448997,1.12064814568,0.128706172109
637,0.727400004864,-0.868255794048,-0.0641678422689,0.191466599703,-1.01271009445,0.0266368836164,-1.30238211155,0.681069970131,0.508341610432,-0.109500005841,-3.94690012932,-0.275214523077,-1.90087139606,-0.482489317656,0.265849709511,1.17578923702,-0.976078748703,1.44713199139,0.0272244662046,-2.38628721237,-1.56970775127,0.458558559418,0.539565622807,-0.287599802017,-0.410706609488
22823,0.314050018787,1.70281195641,-0.642679750919,-0.312193214893,0.118652388453,0.264521509409,0.0883177295327,0.726230144501,0.219806522131,0.128899991512,-0.481449961662,-0.603928685188,-0.456280738115,0.966062605381,0.835885047913,0.0120025388896,-0.607103049755,-1.01710367203,0.0646686404943,-1.21530866623,-1.17363405228,0.921065926552,0.751999557018,0.610538244247,0.174162894487
5287,0.512050032616,1.454890728,0.745628416538,0.797097682953,-0.0309952646494,-0.77529835701,0.187785044312,-2.61519885063,-0.027805685997,-0.270300000906,0.136449992657,-1.68171525002,0.119912013412,3.1333861351,-0.800939619541,1.04743909836,-0.386287122965,-1.22701013088,-4.79135894775,0.175487920642,-0.41775277257,-0.108474344015,1.23907923698,-0.675490796566,-2.39710307121
91137,-0.0853500068188,-2.92783975601,2.2482354641,-0.45612859726,0.846962451935,0.903782844543,1.15007925034,-0.604348897934,0.459264874458,-0.144700020552,-1.52390003204,-0.790237903595,0.998427987099,0.00073466449976,0.106361635029,0.378250539303,0.329485148191,-0.237655848265,-0.942922115326,-0.179587736726,0.0787242874503,-0.511625111103,2.00520610809,-0.00326733291149,0.49640673399
23097,0.594049990177,-0.262126207352,0.15250068903,0.267239153385,0.500306248665,3.22068881989,-1.10785102844,-0.489296704531,0.0697020292282,0.419250011444,0.389650017023,0.560873568058,-0.916682302952,1.28545606136,0.104928672314,0.885260760784,-0.382521003485,0.0751966536045,-0.652724504471,0.277881681919,0.594192326069,-3.38334798813,0.545667171478,0.0413290187716,-0.896652579308
9851,-0.73474997282,-0.158037513494,0.107411570847,0.26474326849,-0.75811034441,0.771194338799,0.380546212196,0.595163702965,2.07110023499,0.0389500111341,0.114200003445,0.147490441799,-0.595209002495,-0.0907070860267,0.385198712349,1.67494380474,0.540929675102,1.06862974167,1.61090898514,-0.552289068699,0.412781089544,-0.143384918571,1.55731487274,0.338699698448,-0.297540187836
23522,0.76709997654,-0.485634505749,0.0915348082781,-0.299271404743,-0.244887962937,0.0671712011099,0.282119005919,0.132791191339,0.24572378397,-0.195650011301,0.795599997044,0.0933436602354,-0.116943344474,0.666033744812,0.868965804577,-0.0332720726728,-2.20667147636,-0.149090945721,0.259990155697,-0.269859522581,-0.837599992752,-0.730749487877,-0.597113072872,-0.516096591949,-1.28463101387
1123,-0.669849991798,-0.732403695583,0.528861105442,0.489246249199,-0.325141519308,0.490788042545,-0.0615878365934,0.486253857613,0.815079450607,0.379750013351,-0.286750018597,-0.805431365967,-0.559325277805,0.149253621697,-0.269447505474,0.760278224945,0.620343089104,0.338086098433,0.279529809952,-0.806750655174,-1.64677333832,0.487824499607,0.218795016408,-0.61932772398,-0.146907031536
5603,-2.34885001183,-1.47489476204,-1.77405810356,-0.797718882561,-0.056364826858,-0.874499082565,-0.0314280688763,-1.46156692505,0.309109866619,0.56694996357,-0.587399959564,-0.372746288776,-0.159620866179,-2.92675924301,0.0846735239029,-0.582691550255,-0.79492598772,1.15984416008,-0.327578425407,-0.315800696611,0.550567984581,1.22910487652,0.104025483131,-0.0481080710888,-0.829718708992
51569,-0.0950499996543,0.0354891270399,0.613710165024,0.173273429275,0.193895190954,-0.247355625033,1.64089214802,0.183047086,-0.391347527504,0.538749992847,0.0592500045896,-2.20697188377,1.80653822422,-0.17060893774,-0.615099906921,-0.0918857753277,-0.32757973671,-0.455328911543,-3.17701458931,-0.187770307064,-0.83446854353,0.9797539711,0.769455611706,-1.35122406483,0.333925575018
55699,-0.472000002861,-0.257033884525,0.155353441834,-0.807874441147,0.625958204269,-0.385769188404,0.513730347157,0.866208910942,-0.722852647305,0.0467500016093,-1.52275002003,-0.921767413616,-1.37689042091,-0.756101131439,0.688937842846,-0.265140354633,-0.530637085438,-0.94319498539,-0.0182502269745,-3.2971739769,-0.323442697525,0.207526534796,-0.124771475792,-4.15322065353,-0.155514329672
2624,-1.05640006065,0.249533444643,0.859346747398,-0.268210917711,-0.830030620098,-0.320974737406,-0.146856099367,-0.163697630167,-0.799734294415,0.100499995053,1.30309998989,-0.293511897326,-0.488951385021,-1.27696156502,-1.78381824493,-0.516407608986,-0.644599020481,0.223100826144,-0.0621249228716,0.484335780144,0.476263165474,1.74212813377,-0.320976138115,-0.935240089893,-0.437562733889
8204,-0.309700012207,-0.280921727419,-2.22095441818,-1.66183006763,-0.305803656578,-1.31897854805,-1.29386258125,-0.280075490475,-1.44479966164,0.961849987507,-0.953400015831,-1.82056117058,-0.219296008348,0.107115983963,-0.991614699364,1.07722914219,-1.66177272797,-1.64936566353,-0.367735266685,0.695853888988,-0.385102361441,-0.904227554798,1.31975507736,-2.36544728279,0.689740777016
9133,-0.0636499971151,-0.039522908628,-0.381435990334,0.128237426281,0.412164568901,0.403464347124,-0.531610131264,0.114914894104,0.233078539371,0.35514998436,-0.104450002313,0.700938045979,-0.683168411255,-1.74351942539,-1.01982593536,0.16340829432,-0.453957617283,-1.48754620552,-0.282197535038,0.819079875946,-0.269218146801,-0.179487884045,-0.286471545696,-1.00233352184,0.373154640198
10921,0.659550011158,1.0003964901,-0.714315891266,0.611924171448,0.76595556736,2.91853785515,0.0533403046429,-0.746214270592,-1.17289543152,0.876649975777,-0.23939999938,1.18559730053,1.18335580826,-0.74195677042,0.721318662167,0.148827880621,0.353973418474,-0.728498339653,0.255476653576,1.01023793221,0.408595979214,0.00142270326614,0.00041893744492,0.218252003193,0.593260288239
51742,-0.15569999814,-0.704580545425,-1.71958613396,-0.504824280739,-0.440968871117,-0.349149137735,-0.0834590643644,-0.561949670315,-0.30530795455,0.197350025177,-1.07509994507,0.928191423416,-0.0523743331432,-0.0722751170397,-0.368501961231,-0.404827028513,0.537008166313,-0.590927064419,0.817817568779,-0.5404920578,-0.616446316242,-0.236027061939,-1.69228255749,-0.760241806507,-0.64785772562
2954,1.58195006847,2.12544679642,0.012519903481,0.487370550632,0.754879951477,1.02515673637,0.730364501476,0.565184473991,2.00067949295,0.237250000238,-0.110199987888,-0.506327688694,0.160316929221,1.57336628437,-0.725944459438,-1.0838766098,0.267197012901,-0.520223259926,0.534233391285,0.406158566475,0.752668857574,0.419950783253,-0.372172087431,-0.666437268257,0.103845730424
27244,1.02684998512,1.19176733494,-0.41706186533,1.06906151772,0.530544638634,-0.845733344555,0.433437556028,0.83869099617,1.98146164417,0.178700000048,1.44484996796,-0.968889415264,1.30789732933,2.96382546425,-0.0778738334775,0.241933345795,0.466535747051,0.49242156744,-0.249327659607,0.377684295177,0.0774959176779,-0.364631772041,-0.0767713487148,0.46235665679,-0.257505059242
23013,-0.430600017309,0.448788762093,0.298274338245,0.0179570242763,-0.529000341892,-0.517371237278,-1.15380930901,-1.56371212006,-0.524840950966,0.706700026989,0.0680499970913,1.72660219669,0.110994055867,-1.33307003975,1.05579662323,0.516371130943,0.525517821312,-1.12087988853,-0.340918838978,1.48495316505,0.177171707153,0.0821308121085,0.747690141201,-0.330030500889,-0.182190358639
8050,0.255100011826,-1.71397924423,0.33679664135,-0.384171485901,0.0384435355663,-1.76090252399,0.361195713282,-1.18885850906,-1.14391219616,0.0398500040174,0.950800061226,-0.257229924202,0.347000271082,0.825998187065,-0.16104413569,-0.688368558884,0.59300082922,-0.662719488144,0.220680654049,1.79870450497,1.26506221294,-0.0889986157417,1.1621131897,0.792030513287,-0.469182729721
79961,-1.32914996147,0.285339891911,1.09735846519,0.760352671146,-0.23603707552,0.419804900885,0.681729257107,2.39053487778,0.0470810383558,0.0948500037193,1.58224999905,3.10132002831,-0.641503572464,-2.02638149261,-0.899916708469,0.446208745241,0.0624724328518,1.50767338276,-0.0947094112635,0.175344243646,-0.916322469711,-0.433425545692,-1.02843284607,-0.330628216267,-0.585502207279
2017,0.450199991465,-0.11154730618,-0.127548366785,-0.204441770911,-0.346821933985,0.676211178303,0.0601126924157,0.2192697227,-0.485686838627,-0.732200026512,0.0911999940872,0.802682220936,-0.669597685337,-0.853165864944,-0.0327826887369,-0.195725411177,-0.0371407270432,1.67361855507,-0.23776614666,0.804886341095,-0.206866949797,-0.259839564562,1.14165425301,5.73642349243,0.532870948315
55148,1.08490002155,1.12092232704,-0.456057190895,-0.756810665131,0.834872603416,0.975382566452,-0.119728215039,0.06245405972,0.0670903325081,-0.264949977398,1.29774999619,-0.908200740814,0.761589407921,0.692173242569,0.0939408987761,-0.908413052559,-0.279221236706,-0.386474609375,-0.484743148088,0.385947942734,-0.172454595566,0.774984180927,0.167901292443,-3.40710639954,0.0103097781539
960,-0.55419999361,-1.03067111969,0.670904397964,-0.00537014007568,-0.414849817753,-1.40148997307,-0.519524097443,2.01019692421,-3.91051340103,-0.181149989367,0.541249990463,0.285934209824,-1.44618058205,-2.98711180687,1.22834026814,1.13932812214,-2.32828211784,0.442184984684,0.140501141548,-0.272829681635,-0.521446406841,0.292809188366,-0.0246318727732,-0.427743732929,-0.260430395603
10451,-0.0209499895573,-0.658227682114,-0.527381539345,-0.704492270947,-0.140997961164,0.154473170638,-0.0702024251223,0.526246905327,0.125025093555,-0.0436000004411,-0.660950005054,1.46994495392,-0.256186723709,0.0200387686491,-0.384170144796,1.81124854088,-0.41565233469,3.06435465813,1.20550191402,1.31818795204,0.180602028966,-0.691174149513,-0.0689619779587,-0.462867349386,-0.210568383336
57406,0.565600037575,0.4844635427,0.339413106441,0.748590290546,-0.0175771564245,0.798179388046,0.904920876026,0.253102481365,0.554266989231,1.51254999638,1.1806499958,0.644846498966,1.7874969244,0.793373346329,0.82497215271,1.4567027092,0.0613073408604,0.941476583481,0.435305356979,0.402177274227,3.11379575729,0.564078867435,-0.0443274155259,1.14647090435,-0.112008482218
51719,-1.17994999886,-1.19994044304,-1.57635760307,-0.109693691134,-0.101505167782,0.0590417683125,0.663027465343,0.316988319159,-1.50861215591,-0.0370000004768,-1.23300004005,-0.675167798996,1.04671370983,-0.613321185112,-0.570082724094,-1.09835803509,0.0191246569157,0.232768148184,-0.82240986824,0.367728352547,-0.362672775984,0.245073616505,-0.498167157173,0.111526980996,0.38509619236
7074,0.422500014305,0.835406422615,0.273703783751,0.121803976595,-0.045494671911,-0.278791487217,-0.0996173471212,-1.17996096611,-1.55457258224,1.4781999588,0.958999991417,0.387813568115,0.501709520817,0.530914545059,1.09671127796,1.68849420547,-0.234429717064,0.236400157213,2.12108373642,0.85461473465,0.357356071472,-1.30164670944,0.473672747612,0.108063071966,0.0622722953558
10059,-0.0679499953985,-0.254367470741,-0.107090905309,-1.12334799767,-1.60001349449,0.598498463631,0.825168907642,-0.947920441628,0.280352026224,0.328800022602,-0.799899995327,1.06472122669,-0.915463745594,-1.50842642784,-0.195415213704,-1.92745065689,-0.884545385838,0.744982004166,-0.958853662014,0.567718684673,-1.25879669189,0.182769298553,1.11046028137,-0.732127785683,-3.26612329483
51071,0.380250006914,-0.151634812355,-1.97638869286,-1.71949446201,-0.123476266861,-0.24863961339,-0.223068758845,0.20597115159,0.720363497734,0.797399997711,-0.533849954605,0.514713943005,1.11845827103,1.00395619869,0.783419966698,-0.48564350605,-0.707361340523,-1.11437869072,-0.67439699173,-0.102782741189,0.448688834906,-0.324705600739,-0.435578525066,-2.92737817764,-1.73908424377
5796,-1.53944993019,-1.13441634178,-5.55044746399,0.636254549026,-0.0721011459827,-0.707016646862,-0.691245794296,0.301162928343,0.0991801843047,0.0726999938488,1.12950003147,0.171250104904,-1.3650765419,0.572795331478,0.642321228981,0.73479449749,-0.326936930418,0.740843772888,0.127841889858,-1.41626000404,-1.55958259106,-0.0743894726038,-1.68212199211,-0.0895431935787,-0.514057159424
55008,0.0521000027657,-0.455824881792,3.02007842064,-0.285565078259,-0.0651701465249,-0.48953679204,-0.161402374506,0.128139346838,1.71401107311,-0.648050010204,-0.477899998426,-0.758853793144,-0.097118601203,1.47794115543,-0.0299532115459,-1.67720627785,-1.12731516361,0.459258437157,-0.303830355406,1.54928600788,0.481080830097,-0.523000955582,-0.511125922203,-0.382379412651,0.11839633435
23597,-0.00504999607801,0.861097991467,-0.401361465454,-0.503755629063,0.467158257961,0.375560611486,0.297404646873,0.415642499924,-0.917745232582,-0.248149991035,-1.5870500803,-0.492895245552,0.199971109629,-0.612479090691,-1.44681489468,-1.63564884663,-0.809210062027,-0.668080329895,0.0512854605913,0.921208322048,1.1500313282,0.637941479683,0.512216746807,0.314470112324,-0.539819419384
8869,-0.54439997673,-0.249152332544,-0.518620967865,1.22517895699,0.53822273016,0.304132938385,-0.828826248646,0.314252525568,-0.973845720291,0.00124999880791,0.891700029373,0.392748892307,-0.206556916237,-0.0667720362544,0.0994301736355,1.89165794849,-0.257982492447,1.07482242584,0.464993536472,1.08348095417,1.09474658966,-0.187633186579,0.292070001364,0.77984982729,-0.180990874767
8727,-0.447450041771,-0.395049571991,-1.47362613678,-1.05545926094,0.458317190409,0.339297384024,1.2870196104,-1.19658148289,0.214999228716,0.0388500094414,-0.666849970818,-0.408312082291,2.11963272095,-1.13565135002,-0.19395455718,2.09593725204,0.486974060535,-0.325720846653,-1.32773292065,-0.495356619358,-0.554710566998,0.501802325249,0.516317665577,0.346978068352,0.515679419041
63874,1.10749995708,0.184093534946,0.921270132065,0.84671574831,0.934659838676,0.615748465061,1.25664496422,1.26920497417,0.600477337837,-0.180249989033,-1.04855000973,-0.920502781868,0.352464824915,0.772292733192,-0.313590705395,-0.148035913706,1.40651917458,-0.300825148821,0.38272434473,1.70257043839,0.794089138508,0.46261459589,0.65390253067,-0.0213855206966,-0.0520298108459
8821,-0.449100017548,-1.16732621193,-1.065294981,-0.706457197666,-0.100397706032,-1.31471037865,-1.37964046001,-0.454289764166,-0.401017993689,0.413599997759,-0.737300038338,1.4506316185,-0.792922198772,0.0931766629219,-0.920722126961,0.309257268906,0.311040192842,2.05506062508,-6.19610214233,-0.246585965157,-0.14224204421,-0.390701532364,-0.641010701656,3.72562599182,0.0555887520313
57178,0.0829500257969,-0.767400026321,-0.350689768791,0.382553040981,-1.57211685181,0.76764190197,-0.0757830068469,0.749498128891,-0.190592736006,-0.625550031662,1.0014500618,0.192357718945,-0.302853018045,1.07804083824,-0.800242602825,0.00364729762077,-0.283005595207,-2.09079217911,0.911810338497,-1.52807283401,-0.109815686941,-0.134739667177,-0.445735573769,0.0889520049095,-0.240464538336
5468,-0.397599995136,-0.465534240007,0.466929852962,0.0181870963424,-0.266722738743,-2.77919769287,-0.405554562807,-0.261301964521,-0.387003958225,-0.175899997354,-0.285149991512,-0.100194230676,-0.0966742038727,-2.72227120399,1.23925352097,2.7068567276,0.0830277428031,0.72801721096,0.122699342668,1.12348341942,0.491334319115,-0.650791108608,-0.325117111206,0.244958072901,0.0284552201629
10557,-1.05239999294,0.2608037889,-0.727426052094,-1.018684268,-0.237802430987,2.13714790344,0.0446605980396,-1.10211122036,0.0111950039864,-0.271249979734,-1.13975000381,-0.0304764732718,0.0777529329062,-1.53764498234,-0.320488989353,-0.766475021839,-0.507023453712,-0.0654828250408,-0.6605001688,-0.103064894676,0.574533939362,0.152828365564,0.15334393084,-0.162134468555,-0.209298357368
831,-0.172849997878,0.338750511408,0.702804207802,0.759293794632,0.0539466589689,0.341793775558,0.476153343916,1.23763084412,0.550338864326,-0.00475000217557,-0.361800014973,-0.52895283699,-0.416161835194,-1.13209962845,1.20148813725,2.00485897064,-2.85759210587,0.884319782257,-0.295287013054,-0.685747623444,-0.221423014998,0.203809961677,-0.796757042408,-1.87600934505,-0.349045157433
9531,-0.549250006676,-0.0815073400736,-3.73247289658,-1.41421091557,0.516773700714,0.535536944866,0.30493247509,-0.415351033211,-2.684892416,-0.806900024414,-0.648400008678,-0.771352887154,1.15332877636,0.0253890883178,-0.854854941368,-2.00711727142,1.54274916649,0.912488698959,-0.545767247677,-1.53354680538,-0.391674637794,2.1613278389,0.412757635117,-0.582964360714,-0.370783239603
2767,0.0825999975204,-0.214682251215,1.49582409859,0.0238218307495,0.100910589099,0.0753463357687,-0.703682124615,0.994093060493,-0.947606682777,-0.774000048637,-1.18914997578,0.121772095561,-0.0674546062946,0.683561503887,0.548982083797,-1.53196561337,0.142914861441,0.0290236324072,-1.45611906052,0.445339590311,1.02905881405,0.647541701794,0.619671940804,0.084913700819,-0.0138339847326
1861,0.663749992847,0.00895135104656,0.555000245571,-0.0914115309715,-0.198248282075,0.196455776691,0.136802077293,-1.55353617668,-1.3509979248,-0.814350008965,0.875599980354,-0.651246905327,0.225231170654,-0.0417131148279,0.40359506011,-0.795556008816,-2.29144835472,-0.058452963829,-0.201096326113,-4.60170984268,-2.55301737785,-0.396602779627,0.041254222393,0.730741381645,-0.483389675617
10165,-0.221650004387,0.972088336945,-3.76212143898,-0.136206507683,-0.267055362463,-0.566188812256,-0.0214285328984,-4.05109167099,-0.269052624702,3.0432498455,-1.51375007629,4.22106647491,1.06651306152,-0.527291536331,-0.349254310131,0.448861211538,-0.819352388382,0.14222446084,-1.69674491882,-0.664874315262,0.142049595714,-0.56272482872,0.837274670601,-0.486830562353,0.80949306488
7106,0.366300016642,1.06940424442,-0.0737075656652,0.318514972925,0.442983925343,0.0834844708443,0.597143769264,0.423085749149,-0.69101190567,0.52120000124,-0.0347500145435,-0.0840291827917,0.675228178501,-0.904266655445,-0.0854878127575,-0.456044286489,0.290976852179,-0.987806260586,-0.499919772148,0.840418756008,-0.0360163301229,-0.082858286798,0.115182243288,-0.22748529911,0.439146399498
2908,-0.365250021219,-0.915434241295,-1.55880689621,-1.09832143784,-0.77141302824,-1.16882944107,0.000828864052892,-0.205094158649,0.0226058363914,-1.11790001392,-2.78084993362,0.0189194828272,-0.907130479813,-0.352459609509,-0.514638543129,0.218491092324,-0.510401904583,0.222560703754,-0.302591830492,-1.09223771095,2.11190080643,-1.15942084789,0.728834807873,-0.59191608429,0.567432105541
