rid,CPC003_HA1E_6H:BRD-K46018455-001-17-7:10,CPC003_HA1E_24H:BRD-K46018455-001-17-7:10,CPC003_HCC515_6H:BRD-K46018455-001-17-7:10,CPC003_HCC515_24H:BRD-K46018455-001-17-7:10,CPC003_PC3_6H:BRD-K46018455-001-17-7:10,CPC003_PC3_24H:BRD-K46018455-001-17-7:10,CPC003_VCAP_6H:BRD-K46018455-001-17-7:10,CPC003_VCAP_24H:BRD-K46018455-001-17-7:10,CPC015_A375_6H:BRD-K46018455-001-17-7:10,CPC015_A549_6H:BRD-K46018455-001-17-7:10,CPC015_A549_24H:BRD-K46018455-001-17-7:10,CPC015_ASC_24H:BRD-K46018455-001-17-7:10,CPC015_HEPG2_6H:BRD-K46018455-001-17-7:10,CPC015_HT29_6H:BRD-K46018455-001-17-7:10,CPC015_MCF7_6H:BRD-K46018455-001-17-7:10,CPC015_MCF7_24H:BRD-K46018455-001-17-7:10,CPC015_NPC_24H:BRD-K46018455-001-17-7:10,CPC015_PHH_24H:BRD-K46018455-001-17-7:10,CPC015_SKB_24H:BRD-K46018455-001-17-7:10,CPD001_MCF7_6H:BRD-K46018455-001-21-9:10,CPD001_MCF7_24H:BRD-K46018455-001-21-9:10,CPD001_PC3_24H:BRD-K46018455-001-21-9:10,NMH002_FIBRNPC_24H:BRD-K46018455-001-23-5:10,NMH002_FIBRNPC_6H:BRD-K46018455-001-23-5:10,NMH002_NEU_6H:BRD-K46018455-001-23-5:10,NMH002_NEU_24H:BRD-K46018455-001-23-5:10,NMH002_NPC_6H:BRD-K46018455-001-23-5:10,NMH002_NPC_24H:BRD-K46018455-001-23-5:10
11000,-0.179849997163,0.243433356285,-0.689175307751,-0.9773645401,-0.269465208054,-0.505544662476,0.0533791184425,-0.296599984169,-0.363726377487,2.90634989738,-1.02688074112,-0.416810721159,1.31520009041,-0.0639448836446,1.3602181673,-0.173268988729,0.16219997406,0.0871500074863,-0.0911500006914,2.11164999008,0.760767221451,-0.235427767038,-0.252988636494,0.659419357777,0.00689995288849,-0.579416632652,0.951022982597,-0.865926802158
976,-0.646000027657,0.221966654062,0.190927684307,1.07407689095,3.79333853722,-0.151042535901,0.13799405098,-1.19579994678,0.635272800922,-0.0997000038624,1.12785315514,-0.663025259972,-0.516550004482,0.101334147155,0.702750444412,-0.432573825121,-0.267600029707,-0.454199999571,-0.67735004425,-0.851300001144,-1.73799514771,1.6683652401,0.99016648531,0.163901403546,-0.893700003624,0.638269543648,-0.3086194098,-0.120168298483
3597,-0.00239999592304,-0.40786665678,-0.800164103508,-0.346878141165,-0.0784487724304,-0.294511973858,0.053647428751,-0.827300012112,-0.0483705848455,0.990600049496,-0.355840116739,-0.738245069981,0.144349992275,-0.529953598976,-0.678952515125,-0.0920575559139,0.408075034618,-0.656300008297,0.442050009966,4.08164978027,1.06780087948,-0.135517328978,-0.701437830925,0.933322072029,0.540833294392,-0.971661150455,-0.00249068439007,-1.12270784378
178,-0.358099997044,2.58280014992,2.70493030548,-0.214201837778,-0.720661342144,0.666721701622,-0.327983021736,0.334100008011,0.281085252762,2.40209984779,-0.53499019146,-0.00847728550434,-0.642499983311,-0.80365550518,-0.294500142336,0.125209838152,-0.541575014591,0.138900011778,0.561200022697,4.78229999542,1.96166038513,0.658214092255,-0.36639007926,1.6835808754,2.04986691475,0.367380917072,2.311845541,-0.656583070755
2625,-0.649500012398,-0.234200015664,3.4241976738,-1.16404390335,-0.303204536438,0.298847734928,3.82833409309,0.791099965572,-0.00793483108282,0.343450009823,0.0566539056599,-0.748653590679,5.11040019989,-1.13339567184,0.163605824113,-0.373660683632,-0.107299983501,-0.444400012493,-1.43579995632,-0.534600019455,0.0846782326698,-0.409705877304,0.111890494823,1.12437677383,1.19506669044,-0.676404118538,-0.827261090279,-0.239583343267
6119,0.0389000028372,-0.222866669297,-1.18730151653,0.755754470825,1.48401880264,-1.44652318954,0.32340195775,1.24080002308,0.0129235349596,0.202199995518,1.17995262146,0.0202134437859,0.792800068855,-1.01030182838,-2.99948787689,-1.34873902798,0.225874990225,-0.607949972153,0.250349998474,0.525750041008,-1.24103724957,0.229612320662,-0.124233961105,0.328814476728,-0.373466640711,1.10103940964,0.702475309372,0.87006342411
26136,-0.470249980688,0.09933334589,-0.173006772995,-0.611084997654,-0.920084536076,0.0188828855753,-1.55585086346,0.19280000031,-0.30202370882,0.132950007915,-1.15322351456,-0.280264377594,0.51960003376,-0.457627236843,-0.514850318432,0.0995377525687,0.248200014234,-0.175499990582,0.411300003529,1.18880009651,1.07396686077,0.253111898899,-0.387134790421,0.690587222576,-0.0186666660011,0.108002364635,0.241319611669,-1.51545739174
6697,-0.692350029945,0.288500010967,0.474888503551,0.339140713215,0.183653771877,-0.676920175552,-0.834113180637,0.261799991131,-0.490749388933,0.365749955177,0.907580196857,0.210455030203,-0.699050009251,-0.851019442081,-0.29139277339,0.0785045623779,0.0241250097752,0.345600008965,0.979449987411,-2.90374994278,-1.69894385338,-0.0714334324002,0.273795217276,-0.424047410488,0.34910005331,-0.955428242683,-0.630803525448,-0.450696974993
5971,-0.0345499813557,0.0447333343327,-0.825028777122,0.181303337216,0.301220208406,0.0533472895622,-0.0663235113025,0.0233500003815,-0.427462011576,-0.843899965286,-0.673023939133,0.553376674652,0.523849964142,1.11901664734,0.62722235918,-1.14122116566,-0.257875025272,0.677150011063,-0.179600000381,5.65149974823,0.523341357708,-0.68218177557,-0.176232218742,-0.889047265053,0.374733358622,0.430585324764,-0.572171747684,-0.109890751541
22934,0.327099978924,-0.254266679287,0.923787415028,0.944742441177,0.67039167881,0.352714240551,1.15849852562,0.404200017452,0.802327394485,-1.73210000992,-1.17238867283,-0.170164346695,-1.05215001106,0.59770578146,1.1313586235,0.329688578844,0.729324996471,-1.73950004578,-1.07274997234,-1.03539991379,-2.51359224319,1.07016444206,1.53180146217,-0.166716217995,0.392166644335,0.899453699589,-1.69437074661,-1.01819050312
9289,0.0821999907494,0.0343333333731,-0.244734078646,-1.00510668755,-1.22146773338,0.448914259672,-1.23415195942,-0.36755001545,-0.895155251026,0.436250001192,0.749372363091,-1.39044678211,-1.13805007935,3.46164798737,0.22488732636,-0.365385323763,0.0903249979019,0.980300009251,0.232800006866,1.72215008736,1.00537800789,0.624725699425,-0.579960465431,0.922938585281,0.281033337116,-1.34422850609,2.02301740646,-0.555827260017
4931,0.38014999032,0.588333308697,-0.386453568935,-0.322813391685,-1.03630316257,-0.133158281446,-1.57806348801,-0.141800001264,-0.323269575834,0.648849964142,-1.08412003517,-0.714092731476,1.16059994698,-0.518390953541,-0.607697248459,0.0979750901461,0.167575016618,0.53434997797,-0.185149997473,0.743000030518,0.936835050583,-0.652406573296,-0.367877155542,0.384478151798,-4.19910049438,-0.372758418322,-0.483907997608,-0.871349751949
4200,-0.505800008774,0.211100012064,2.79021668434,1.56920218468,-0.643750309944,0.606250584126,1.20240092278,-0.56869995594,-0.498278737068,0.636299967766,0.587396144867,0.199507817626,-0.553350031376,-0.305363446474,0.534168243408,0.0219254493713,0.292024999857,-0.0427500009537,-0.580399990082,0.153499990702,-0.20608317852,-0.0222115814686,0.435659825802,-0.97171741724,0.42473334074,0.0639175921679,0.45944839716,1.80234694481
93594,-0.0900500118732,0.460266649723,-0.146803319454,0.349468708038,-0.544645607471,0.673138320446,0.0487671121955,-0.425550013781,0.0274632275105,-1.01450002193,1.56282567978,-0.0639139339328,3.21939992905,0.256101191044,0.240646108985,0.98023635149,-0.100849986076,0.803400039673,0.697000026703,2.06745004654,-0.499663382769,-0.352302849293,-0.712843835354,0.546320140362,-1.5490000248,2.75143933296,-0.826587915421,-0.959485769272
5982,-0.302900016308,-0.357800006866,0.207431182265,0.693131685257,0.174763962626,-0.26082277298,0.575013875961,0.547899961472,0.846854388714,-0.445749998093,0.678413271904,0.203738301992,-0.138750001788,0.359845370054,1.2871915102,-0.286637365818,-0.00714999437332,-0.884299993515,-0.884199976921,-0.113549999893,-0.488023817539,-5.40529537201,-0.791703045368,0.230093419552,0.307099997997,-0.359880268574,0.142752528191,0.482265561819
26520,0.148000016809,0.39013338089,-0.821804761887,-0.611101031303,0.361496001482,-0.414121448994,0.607800126076,-0.361000001431,-0.398253411055,-6.20749998093,-0.426982164383,0.95990228653,-4.74909973145,-0.554273605347,0.0415569581091,0.0598943009973,-0.00169999152422,-0.218650013208,0.132749989629,-1.34134995937,-1.13935303688,-0.0440243035555,0.00718693435192,-0.547038078308,-0.235899999738,-0.0362811051309,0.318193614483,0.369116127491
4998,0.429100006819,-0.436333328485,-0.358325958252,-0.208561986685,-0.846220910549,-0.155291765928,-1.20312011242,-0.370149999857,1.32136082649,1.40339994431,-0.611359834671,0.170162916183,2.30045008659,1.0707859993,-0.816001653671,0.355606168509,-0.290724992752,0.128250002861,-0.226599991322,1.64065003395,1.345048666,-0.702183365822,-0.836392462254,0.518612027168,-3.01323342323,-0.88826406002,0.310332417488,-0.933502316475
10038,-0.184850007296,-0.308933347464,-2.32036805153,0.890405833721,0.165517926216,-0.0686011463404,0.801753282547,-0.897350072861,0.060404997319,-0.610249996185,0.535198688507,-0.403181195259,-2.34929990768,0.399056047201,0.184112459421,-1.86663579941,-0.57925003767,-2.23644995689,-0.32080000639,-3.99544978142,-1.00563836098,0.0615234822035,0.233232617378,0.453435510397,-0.0373333096504,0.605991661549,0.481742024422,0.725312590599
60493,-0.317250013351,1.65823340416,-0.342553764582,-0.329424113035,0.350056409836,0.38821297884,1.50180220604,0.449800014496,1.11917877197,0.199150025845,-0.474067866802,0.814745366573,0.210150003433,0.168427720666,-0.183547139168,-0.162908881903,0.343425035477,0.0752499997616,1.01929998398,0.00585001707077,1.27506124973,-0.537644565105,0.296317011118,-0.337353378534,0.100699998438,-0.477110356092,0.394302248955,0.353756070137
51495,-0.157250002027,-0.064866669476,0.901788115501,0.567010045052,-1.3840110302,-0.488561421633,-0.911441206932,-0.646149992943,0.27172845602,0.411049991846,-0.210490047932,0.274085730314,-0.287800014019,0.362541854382,1.19956672192,-0.306123971939,0.34647500515,0.172500014305,-1.03834998608,1.70819997787,0.489826709032,-0.420334666967,1.08639252186,-0.703813314438,0.101399987936,0.530907869339,0.749415755272,0.822302103043
4482,0.457249999046,0.143600001931,-0.0850412100554,-0.124942794442,-0.062749505043,0.560750722885,0.583937525749,0.0802000015974,0.545363605022,0.151449978352,0.574266374111,-0.576322972775,0.377999991179,0.808604955673,-0.296465188265,-0.533826172352,-0.435700029135,-0.25435000658,0.725350022316,0.1617000103,0.416294395924,-1.21514475346,0.910434961319,-1.27384567261,0.829333364964,1.7865395546,-0.0865662395954,0.435997724533
23224,-0.333250015974,-0.0541666448116,0.567516088486,-0.261131048203,-0.0148859657347,-0.097580909729,0.826627254486,-0.2649500072,0.0400044322014,-0.244000017643,0.920795917511,0.507172822952,-1.52769994736,-0.709685325623,0.856502532959,-0.0616017878056,0.0145749896765,0.396650016308,0.823449969292,-0.739600002766,0.444551825523,0.153517380357,-0.208654165268,0.176934331656,0.156466692686,-0.0610578432679,-0.816338598728,-0.0278869383037
9690,0.254299998283,-1.49543333054,-0.29483795166,0.515153110027,-1.52609348297,-0.104286074638,-0.500334560871,0.377449989319,-1.54188847542,0.23244997859,-0.21372961998,0.297621667385,-0.592949986458,-0.147176399827,0.825137555599,-2.26332187653,-0.197299987078,1.05270004272,-0.534850001335,-1.88054990768,0.0386999547482,-0.320369392633,1.32072854042,1.05627346039,0.0891000106931,0.269744038582,0.657549142838,-0.207063093781
80212,0.408249974251,-0.197633326054,-0.878976583481,0.422130703926,-0.216790556908,-1.38961946964,0.688147187233,1.22060000896,-0.697690725327,-1.09274995327,0.77904266119,0.457239747047,-1.04009997845,-0.658560574055,0.429386645555,-0.841407299042,0.445799976587,-0.563250005245,0.73039996624,4.95295000076,0.402831703424,-0.974931776524,0.0974476635456,-0.0142079293728,0.0621333420277,-2.70913267136,-0.392717450857,1.15542602539
29928,0.584099948406,0.386133402586,-0.699110746384,-0.109059274197,0.0811098217964,0.201876208186,0.404424905777,0.603850007057,-0.16469655931,-0.0289500355721,0.289083093405,1.02084958553,-0.0959500074387,-0.303427875042,-0.738539457321,0.0765441954136,0.35695001483,0.117249965668,-0.207699999213,0.427249968052,-0.0223639830947,0.579468727112,-0.186592444777,-1.11584031582,0.147266715765,0.773048043251,0.668289244175,-0.0649635791779
22809,-0.597350001335,-0.347033381462,-3.24476480484,0.0720918923616,-2.4005689621,0.00250053405762,0.315978348255,0.990849971771,0.941072762012,0.185499995947,-0.286792755127,0.212149098516,0.707000017166,0.0611652135849,0.599586486816,0.862627744675,0.351399987936,0.198300004005,0.811999976635,1.30255007744,0.851469516754,-0.381984859705,0.212783679366,-0.659072995186,-0.764899969101,1.29654765129,-0.906795740128,-0.0737285017967
50814,0.0347999930382,0.757733345032,-0.825482010841,-1.22399032116,0.0333516523242,0.470809996128,0.470509618521,-0.62735003233,-0.485255599022,0.439400017262,-2.64652347565,-0.143950849771,-0.612999975681,0.495213061571,-0.582037508488,0.470684230328,0.134500011802,0.151950001717,1.7703499794,0.666599988937,0.646735310555,-0.12538638711,-0.0943276137114,-0.156760156155,0.616733372211,-0.134585350752,-0.643081367016,0.970093011856
55256,-0.126249983907,0.0685333013535,-0.81723433733,-0.576345026493,-1.71693837643,-0.480122864246,0.310936272144,-0.430550009012,-1.0582126379,-0.235300004482,-0.161103546619,0.127547413111,0.0275999903679,-0.345446437597,-0.863343417645,0.137523591518,-0.466999977827,-0.0856000036001,-0.64074999094,-0.119000002742,-0.626584291458,-0.816816270351,1.20555472374,0.491852164268,-0.819266676903,0.489417850971,0.621248781681,0.415209680796
56997,-0.991649985313,-0.664800047874,-0.336635231972,1.01185584068,4.43777179718,-0.0069751739502,0.297622740269,0.980449974537,0.207747578621,-0.813449978828,0.8145647645,0.201493293047,-0.846899986267,-0.148379266262,1.74672710896,-0.357833385468,-0.451924979687,-0.0119500011206,-0.477349996567,-1.09500002861,0.0875820666552,0.516258716583,0.0405343770981,0.00446464493871,0.755700051785,0.47893473506,0.556984722614,0.379730284214
81544,0.103250004351,-0.0469666570425,1.52457308769,-0.642387807369,-1.13489949703,-0.727919697762,0.379016846418,1.14929997921,0.277544736862,1.59424996376,1.51589632034,-0.285367786884,-1.25074994564,0.127740636468,-0.883042156696,-0.0843752622604,-0.12690000236,0.0963999927044,-0.347350001335,1.32624995708,1.43185400963,-0.108457908034,-0.0894019901752,0.547371804714,0.460800021887,0.0440411567688,-0.69515144825,-0.348542928696
6894,0.749150037766,-0.0988000035286,0.181441068649,1.00382220745,0.47174602747,0.607152760029,0.536464452744,-0.133399993181,-1.14298391342,-0.775950014591,1.55238926411,0.344672203064,0.549099981785,0.331453233957,-0.226995497942,0.0283734351397,0.133050039411,0.201949983835,-0.886700034142,-0.00784999132156,0.449796706438,0.320003330708,1.08119821548,-1.16143250465,0.292700022459,-0.673879206181,-0.31553453207,-0.317216217518
64080,0.10775000602,-0.41356664896,0.152640432119,0.421163082123,-0.0917244702578,0.748264431953,0.113053590059,-0.333449989557,-0.499526411295,-0.330550014973,0.776933550835,1.51090586185,1.73170006275,0.117895767093,0.0575463324785,-0.548522353172,2.27360010147,-0.749699950218,1.34980010986,-1.4117000103,-0.473272144794,0.313284695148,1.22605276108,-0.708197236061,0.317833304405,0.290671855211,0.980981707573,0.0512907505035
55818,-0.323399990797,0.248433336616,-3.96593475342,0.283909469843,-2.37525558472,0.0929507836699,-0.567823290825,-4.86894989014,-8.22481250763,0.265599995852,-0.168457299471,-0.252723574638,0.1793500036,-0.197296202183,0.0979471579194,-0.276002049446,0.756274938583,-0.126399993896,-0.590799987316,2.07179999352,0.940317869186,-0.879781603813,-0.723545730114,-1.56466853619,-0.243533328176,0.284763127565,0.473722577095,-0.134066715837
637,-0.644500017166,-0.519933342934,-0.255217939615,0.133782446384,-0.153725251555,-0.355313301086,-1.2752404213,-0.230599984527,0.817284345627,0.632499992847,-0.322841495275,-0.897074460983,1.25099992752,-0.315909296274,-0.391247689724,-0.253883570433,0.25284999609,-0.462549984455,0.164499998093,2.65785002708,0.999928236008,0.0956263542175,-1.85332608223,0.0015916377306,0.727699995041,0.714648902416,-0.249877944589,-0.590552031994
22823,-0.257849991322,1.60276675224,0.313322991133,0.103326052427,-0.55722874403,-0.720843613148,1.42432260513,0.993100047112,0.710905194283,-0.702149987221,0.892934560776,-0.22091498971,0.507399976254,0.698616683483,-0.630207300186,0.299138903618,-0.330650031567,0.0939500033855,0.238100007176,1.14160001278,0.468370378017,-0.167482331395,0.0760801136494,0.0687046349049,0.41673335433,-5.73571109772,0.34125739336,-0.218966931105
5287,0.197149991989,0.591866672039,0.482658326626,-0.234937921166,0.494944453239,-0.429623186588,0.526664912701,-0.536549985409,0.471167236567,1.63684988022,-0.553052902222,0.17016749084,-1.19745004177,0.622827410698,0.717263698578,-0.511931180954,0.230124995112,1.27349996567,-3.97355008125,0.399599999189,-0.542058348656,0.792004644871,-0.322124660015,0.203455001116,-0.0698000043631,-0.5241792202,-0.229684144258,0.472145795822
91137,-4.71244955063,-0.133166670799,-0.100674703717,0.813945651054,-0.793285965919,1.18498980999,0.825411677361,0.385699987411,0.217814967036,-0.777050018311,0.395018070936,-1.08404552937,-1.43834996223,6.59200906754,-0.614801228046,0.889475822449,0.12947499752,-0.84944999218,0.269899994135,-1.6670999527,-0.473318427801,0.195096582174,0.0493101626635,0.109390601516,0.049899995327,2.02954959869,0.656972944736,-0.154835611582
23097,-0.46535000205,0.0932666659355,-0.670022010803,-0.0318570062518,-0.551772534847,-0.954172670841,0.546581625938,-0.655900001526,-0.777579784393,0.00214999914169,0.386946827173,0.122020900249,-0.334049999714,-0.312875986099,-0.442559182644,-0.479990005493,0.352675020695,0.875599980354,-1.15614998341,-0.957849979401,1.99620175362,-0.831413269043,0.465019971132,-0.269828021526,-0.43693330884,-0.768500804901,-1.42951321602,-0.757309913635
9851,-0.204549998045,0.114199995995,2.62821388245,-0.658913731575,-0.595457792282,-0.0526403225958,1.28282022476,-1.04970002174,-0.734144210815,-0.354099988937,-0.727759957314,1.16006171703,-0.197049990296,-0.954966008663,-1.26641285419,0.486233025789,0.558849990368,-0.528299987316,0.0227000005543,0.731199979782,-0.0747318118811,-0.388479232788,-0.772218942642,0.215423852205,1.55626666546,-0.422855883837,-0.008748665452,0.237419843674
23522,1.42414999008,-0.255366683006,-0.678513050079,-0.481165081263,-1.29459857941,-0.203531801701,-0.141038373113,0.394299983978,-0.0441499948502,-1.29704999924,0.639175415039,0.496977090836,-0.103100001812,-0.658930420876,-0.12689371407,0.369044482708,0.764850020409,0.104650005698,1.28284990788,0.36084997654,0.509795188904,0.911122083664,1.40559518337,-0.883628845215,0.803700089455,1.41792738438,0.257315635681,-0.819819927216
1123,-0.000699996948242,-0.00859999656677,-0.767038822174,0.147054210305,2.86724328995,-0.272729068995,-0.526982605457,-1.90820014477,0.341005444527,0.43805000186,0.0748626738787,-0.230437740684,0.191100001335,-0.544566750526,-0.418215364218,-0.0729261040688,0.743875026703,-0.0938500016928,1.15304994583,2.08680009842,1.14341878891,0.825387716293,-0.489245951176,0.728287875652,-0.669400036335,-0.0184342972934,0.623909413815,-0.376604437828
5603,-0.350400030613,-0.872400045395,0.101914957166,0.325254529715,0.573368728161,0.218717247248,0.636192917824,-0.710349977016,1.35906505585,1.18529999256,-0.0865878462791,-0.173777699471,-2.63759994507,-0.592045307159,-0.194791570306,0.148640170693,0.532275021076,0.865149974823,0.284550011158,1.41490006447,0.567297637463,-0.0739994496107,-0.0981243550777,0.519526362419,-0.0986999943852,0.0575642921031,0.267070144415,-1.14217281342
51569,0.0268500000238,0.374599993229,0.316927909851,0.484838008881,-2.54461550713,-0.041197039187,1.14304161072,0.180699974298,-0.159313306212,-0.37935000658,-0.334141910076,-4.19904518127,-0.70710003376,-0.942348659039,-0.672746300697,0.088724642992,0.239500015974,0.853800058365,0.739250004292,0.209099888802,0.175908952951,-0.600588619709,0.437804281712,0.0404131487012,-0.726999998093,0.181732997298,-0.726068675518,-0.436150044203
