rid,CPC006_A375_6H:BRD-K51575138-001-01-7:10,CPC006_A375_24H:BRD-K51575138-001-01-7:10,CPC006_A549_6H:BRD-K51575138-001-01-7:10,CPC006_A549_24H:BRD-K51575138-001-01-7:10,CPC006_A673_6H:BRD-K51575138-001-01-7:10,CPC006_AGS_6H:BRD-K51575138-001-01-7:10,CPC006_CL34_6H:BRD-K51575138-001-01-7:10,CPC006_CORL23_6H:BRD-K51575138-001-01-7:10,CPC006_COV644_6H:BRD-K51575138-001-01-7:10,CPC006_DV90_6H:BRD-K51575138-001-01-7:10,CPC006_EFO27_6H:BRD-K51575138-001-01-7:10,CPC006_HA1E_6H:BRD-K51575138-001-01-7:10,CPC006_HA1E_24H:BRD-K51575138-001-01-7:10,CPC006_HCC15_6H:BRD-K51575138-001-01-7:10,CPC006_HCC515_6H:BRD-K51575138-001-01-7:10,CPC006_HCC515_24H:BRD-K51575138-001-01-7:10,CPC006_HCT116_6H:BRD-K51575138-001-01-7:10,CPC006_HEC108_6H:BRD-K51575138-001-01-7:10,CPC006_HEPG2_6H:BRD-K51575138-001-01-7:10,CPC006_HT115_6H:BRD-K51575138-001-01-7:10,CPC006_HT29_6H:BRD-K51575138-001-01-7:10,CPC006_HT29_24H:BRD-K51575138-001-01-7:10,CPC006_JHUEM2_6H:BRD-K51575138-001-01-7:10,CPC006_LOVO_6H:BRD-K51575138-001-01-7:10,CPC006_MCF7_6H:BRD-K51575138-001-01-7:10,CPC006_MCF7_24H:BRD-K51575138-001-01-7:10,CPC006_MDST8_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH1694_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH1836_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH2073_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH508_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH596_6H:BRD-K51575138-001-01-7:10,CPC006_NOMO1_6H:BRD-K51575138-001-01-7:10,CPC006_OV7_6H:BRD-K51575138-001-01-7:10,CPC006_PC3_6H:BRD-K51575138-001-01-7:10,CPC006_PC3_24H:BRD-K51575138-001-01-7:10,CPC006_PL21_6H:BRD-K51575138-001-01-7:10,CPC006_RMGI_6H:BRD-K51575138-001-01-7:10,CPC006_RMUGS_6H:BRD-K51575138-001-01-7:10,CPC006_SKLU1_6H:BRD-K51575138-001-01-7:10,CPC006_SKM1_6H:BRD-K51575138-001-01-7:10,CPC006_SKMEL1_6H:BRD-K51575138-001-01-7:10,CPC006_SKMEL28_6H:BRD-K51575138-001-01-7:10,CPC006_SNGM_6H:BRD-K51575138-001-01-7:10,CPC006_SNU1040_6H:BRD-K51575138-001-01-7:10,CPC006_SNUC4_6H:BRD-K51575138-001-01-7:10,CPC006_SNUC5_6H:BRD-K51575138-001-01-7:10,CPC006_SW480_6H:BRD-K51575138-001-01-7:10,CPC006_SW620_6H:BRD-K51575138-001-01-7:10,CPC006_SW948_6H:BRD-K51575138-001-01-7:10,CPC006_T3M10_6H:BRD-K51575138-001-01-7:10,CPC006_THP1_6H:BRD-K51575138-001-01-7:10,CPC006_TYKNU_6H:BRD-K51575138-001-01-7:10,CPC006_U937_6H:BRD-K51575138-001-01-7:10,CPC006_VCAP_6H:BRD-K51575138-001-01-7:10,CPC006_VCAP_24H:BRD-K51575138-001-01-7:10,CPC006_WSUDLCL2_6H:BRD-K51575138-001-01-7:10,LJP002_BT20_6H:BRD-K51575138-001-07-4:10,LJP002_BT20_6H:BRD-K51575138-001-07-4:2,LJP002_BT20_6H:BRD-K51575138-001-07-4:0.4,LJP002_BT20_6H:BRD-K51575138-001-07-4:0.08,LJP002_BT20_24H:BRD-K51575138-001-07-4:10,LJP002_BT20_24H:BRD-K51575138-001-07-4:2,LJP002_BT20_24H:BRD-K51575138-001-07-4:0.4,LJP002_BT20_24H:BRD-K51575138-001-07-4:0.08,LJP002_HS578T_6H:BRD-K51575138-001-07-4:10,LJP002_HS578T_6H:BRD-K51575138-001-07-4:2,LJP002_HS578T_6H:BRD-K51575138-001-07-4:0.4,LJP002_HS578T_6H:BRD-K51575138-001-07-4:0.08,LJP002_HS578T_24H:BRD-K51575138-001-07-4:10,LJP002_HS578T_24H:BRD-K51575138-001-07-4:2,LJP002_HS578T_24H:BRD-K51575138-001-07-4:0.4,LJP002_HS578T_24H:BRD-K51575138-001-07-4:0.08,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:10,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:2,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:0.4,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:0.08,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:10,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:2,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:0.4,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:0.08,LJP002_MCF7_6H:BRD-K51575138-001-07-4:10,LJP002_MCF7_6H:BRD-K51575138-001-07-4:2,LJP002_MCF7_6H:BRD-K51575138-001-07-4:0.4,LJP002_MCF7_6H:BRD-K51575138-001-07-4:0.08,LJP002_MCF7_24H:BRD-K51575138-001-07-4:10,LJP002_MCF7_24H:BRD-K51575138-001-07-4:2,LJP002_MCF7_24H:BRD-K51575138-001-07-4:0.4,LJP002_MCF7_24H:BRD-K51575138-001-07-4:0.08,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:10,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:2,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:0.4,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:0.08,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:10,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:2,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:0.4,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:0.08,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:10,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:2,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:0.4,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:0.08,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:10,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:2,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:0.4,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:0.08,CPC006_H1299_6H:BRD-K51575138-001-01-7:10,CPC006_RKO_6H:BRD-K51575138-001-01-7:10
5050,-0.37560749054,-1.39813530445,-1.42891573906,-1.93615543842,-0.517400026321,-2.04159998894,0.14770001173,1.0556999445,-0.507499992847,-0.134250000119,-1.27865004539,-0.515462934971,0.395050883293,0.818654954433,0.377026349306,-1.24676501751,-0.646000027657,0.813883364201,-0.611358642578,0.635200023651,-0.815248012543,-0.13182169199,-1.32605004311,-1.81804990768,-1.45080375671,-0.263073086739,0.11914999783,-0.277900010347,-1.51169991493,-1.46484994888,-0.651700019836,-0.322899997234,-5.14130020142,-0.875250041485,-0.120027735829,-0.24632717669,-2.07229995728,-0.865100026131,-0.996685266495,-1.75355005264,-1.6998000145,-0.858999967575,0.00875000655651,0.0388000011444,-5.3779501915,-0.769199967384,0.759400010109,0.316449999809,-1.74457299709,-1.66375434399,2.28609991074,-5.12279987335,-0.70894998312,-2.05865001678,-1.13527023792,-1.14024472237,-1.10819995403,-0.334570616484,-1.60855317116,-0.569166660309,0.360221266747,-1.49163258076,-0.495517134666,-0.740503430367,-0.689212083817,0.695574045181,-1.05108332634,-0.451319038868,-1.54573190212,-3.67995357513,-0.680701971054,-0.949820280075,0.123254209757,-0.41074359417,-0.340437829494,-1.08869075775,0.14766664803,-0.645550012589,-0.276149988174,-1.28694999218,0.770699977875,-0.809323489666,-1.36634635925,-1.08254051208,-1.39858591557,-0.982050061226,-0.452399969101,0.34889999032,0.405799984932,-1.03387224674,-2.4768974781,-0.427515357733,-1.03359997272,-1.8448703289,-0.0997849106789,-1.60174918175,0.23052431643,-0.224973320961,0.415512472391,0.114266693592,0.779263138771,-0.882872223854,-5.21446275711,-0.982573986053,-1.14981424809,-1.39155006409,-0.0952000021935
813,1.05195069313,0.462931543589,2.70575475693,3.09288930893,0.489249974489,1.12825000286,0.705349981785,2.39730000496,1.07679998875,2.4078001976,1.42864990234,1.18148744106,-0.263243079185,2.10400462151,2.14625358582,2.3150370121,0.914200007915,1.6029253006,1.61877059937,0.635250031948,2.07251238823,2.32396602631,1.24029994011,2.25714993477,1.53979277611,-0.110927671194,0.42634999752,0.784600019455,0.594849944115,0.966650009155,1.28300011158,1.40040004253,1.05410003662,-0.143500000238,0.914328336716,1.06064486504,-0.24699999392,-4.20585012436,-0.021716594696,1.56430006027,2.90315008163,0.894900023937,-0.182250007987,1.59395003319,1.63445007801,1.67050004005,3.55749988556,0.502950012684,-0.824162602425,1.00954937935,1.35555005074,-4.03294992447,0.0551500022411,-0.343300014734,0.955424070358,0.556467533112,-0.55655002594,-1.21868050098,-0.505230009556,0.477966666222,-1.20475172997,2.41754579544,-0.3008017838,-0.520669698715,-1.30644440651,0.859543323517,-0.988021731377,-0.723522365093,-1.2568615675,-0.0791301727295,-0.100720077753,-1.43629324436,-1.14242005348,-4.58429098129,0.218100205064,0.0741001069546,-2.1265001297,0.103050000966,0.169599995017,0.662000000477,-0.201399996877,0.230009481311,0.262836158276,-0.217049449682,-0.126762628555,1.2758500576,0.307150006294,0.370000004768,0.075049996376,-0.46305513382,-1.5924192667,-0.83462536335,-1.29273343086,0.471272438765,-0.0971678197384,-1.04075026512,-0.0949424654245,0.509962439537,0.193688794971,0.928099989891,0.0446625314653,0.710507154465,-0.907813310623,-0.670814156532,-0.0614557266235,0.814749956131,1.35784995556
3964,0.611942648888,0.867464721203,0.613934338093,2.84719467163,0.123649984598,0.0905999988317,-0.240000009537,-0.561600029469,0.0328000001609,-0.327399998903,0.457249999046,0.242997795343,-1.28165578842,1.21938085556,0.326528251171,0.577736794949,0.895749986172,0.178623497486,1.24875450134,1.36294996738,1.26170921326,2.12761759758,-0.358600020409,0.710950016975,1.96845698357,1.86212694645,0.45814999938,-0.610599994659,4.01319980621,-0.20689997077,0.505900025368,0.782999992371,2.22175002098,0.445500016212,-0.08213968575,0.520556926727,1.3614000082,0.595299959183,-0.36138817668,-0.0123499929905,0.785799980164,-1.07249999046,-0.374350011349,-0.53854995966,0.383850008249,-0.0526500046253,1.94910001755,0.323850005865,1.26549434662,0.36442220211,4.02570009232,0.448099970818,-0.496199965477,1.24659991264,3.05793094635,0.518035292625,0.950800061226,-0.266808658838,0.891822397709,0.0403666645288,0.26407662034,0.955003678799,0.368603885174,0.439265817404,0.147983431816,-0.153016060591,1.82908380032,0.230299144983,0.541189968586,0.384474992752,1.68558716774,1.0637345314,0.35090482235,-1.00750863552,0.146835178137,0.704031646252,0.396666675806,0.522300004959,-0.27815002203,-0.439550042152,0.978699982166,-0.073015704751,0.268170237541,1.45916414261,1.07726597786,-0.329950004816,0.740399956703,0.491949975491,0.101700007915,0.0273122489452,1.1394174099,0.609726428986,0.848999977112,0.683659672737,0.765837192535,2.38668012619,-0.251382082701,1.10088992119,-0.149317413568,-0.274199992418,0.746740341187,0.376866042614,0.824280440807,0.21765550971,0.705309867859,0.106200002134,-0.244200006127
26020,-1.15808522701,1.25304198265,0.164406195283,2.14945840836,-0.054149992764,-0.340749979019,-3.16945004463,-0.954100012779,-0.0450000017881,-0.165449991822,-0.445600003004,0.0893179997802,-0.242279931903,0.308228820562,0.878737747669,-1.62656438351,-0.318650007248,0.565667688847,-0.428007006645,-4.27715015411,-0.226877182722,0.938621163368,-0.538600027561,-1.2663500309,-0.713645219803,0.882240056992,0.324400007725,0.290899991989,0.483300089836,-0.376200020313,0.45039999485,-0.191549986601,-0.420049995184,-0.265600025654,-0.883787751198,0.616257190704,-0.193700000644,-0.681899964809,-1.75865411758,-1.14929997921,-0.541000008583,-0.743849992752,1.12304997444,-0.333350002766,-2.9578499794,-0.65860003233,1.02760004997,0.178749978542,-0.0490034073591,0.0586605519056,0.894299983978,-0.708350002766,-1.92820000648,-0.00189995765686,0.0240521430969,0.697103977203,-1.25705003738,-0.602606832981,-0.698683619499,-0.596666693687,0.200332254171,-1.04437220097,-0.490594387054,-0.971552073956,-0.767663121223,0.770149052143,-1.00419080257,0.0425310432911,-0.474228024483,0.199474290013,-0.969619810581,-0.749953687191,0.12482701242,-0.903588891029,-0.320686459541,-2.01683807373,-0.744833230972,0.354550004005,-0.969699978828,-3.36584997177,-0.169900000095,-1.22115063667,-0.827529430389,-0.504176735878,0.507132411003,-0.775449991226,-1.02660000324,-0.576049983501,-1.30694997311,-0.93776512146,-1.30032098293,0.966788649559,-0.0995000004768,-1.97191739082,-1.0402122736,-0.933965682983,-0.45781069994,-0.60395938158,-0.0816617906094,0.189766690135,0.171209603548,-1.16575336456,-1.90873646736,-0.963196098804,-0.653713285923,-0.954649984837,-0.684700012207
481,-1.96904635429,-1.59918522835,-1.74424755573,0.997259557247,-1.44950008392,-0.372950017452,-0.227200001478,-1.04980003834,-0.00200000009499,0.0740999877453,0.216100007296,-0.488928973675,2.92229032516,-0.180812656879,-0.344153881073,-0.704744637012,-1.17980003357,0.565307199955,0.126749709249,0.011749997735,-2.22006750107,0.340864360332,0.0226500034332,-1.52154994011,-2.43556213379,-0.189693033695,-0.612900018692,-0.436399996281,-1.69484996796,-0.727950036526,-1.2867000103,-2.08905005455,1.15425002575,-0.202550008893,-0.949842453003,1.00076138973,-0.0317500084639,0.482850015163,-1.59057354927,-0.828449964523,-0.91194999218,-1.77785003185,-1.2378000021,0.686800003052,-1.09490001202,-0.700650036335,-7.70310020447,-0.802900016308,-0.845424473286,-3.08663606644,0.828649997711,0.419550001621,-1.13704991341,0.180299982429,-0.998188495636,-0.582196831703,-0.875850021839,-0.501402795315,-1.15804958344,-0.153466701508,-0.192944973707,-0.741765499115,-0.30111759901,-0.923334479332,-0.592041790485,0.256534457207,-0.949499607086,0.0862639024854,-1.52873063087,0.0784473419189,-1.02013814449,-0.180965989828,-0.403562784195,-2.36879324913,-0.669911682606,-1.47503805161,-1.06346654892,0.0275500416756,-0.76859998703,1.19934999943,1.12929999828,-1.55299055576,-1.19286322594,-1.03594350815,-0.505449533463,-0.896149992943,0.182299971581,-0.264649987221,-0.173000007868,0.112721547484,-0.522538602352,-0.529235422611,-0.91866672039,-1.36711740494,-0.964478611946,-1.34094238281,-0.313982993364,-0.52675896883,-0.228531852365,-1.48119997978,-0.0793140828609,-1.68200111389,-2.80772542953,-1.43445825577,-1.47341418266,-0.0933499932289,-0.2757999897
5019,0.689747869968,-0.234967708588,0.928851723671,0.388093233109,0.703400015831,4.69460010529,-0.196250006557,0.302700012922,-0.612699985504,0.680350005627,1.69034993649,1.27181828022,1.03881573677,-0.62249404192,1.04227387905,1.27278363705,1.8205999136,-0.729690074921,0.408050656319,3.79049992561,0.401009887457,-0.22968506813,1.77379989624,0.582249999046,1.00235176086,0.95220631361,0.77689999342,0.383500009775,1.54314994812,0.0546000003815,0.250750005245,1.69770002365,0.633400022984,-0.314350008965,-0.107861220837,0.523393571377,0.0287500023842,0.598950028419,-0.92794752121,0.614149987698,1.21204996109,-0.459849983454,0.138349995017,0.413199990988,0.169599995017,0.614199995995,3.28110003471,0.959150016308,1.80726397038,1.30427539349,4.8874001503,-1.29980003834,0.905500054359,0.248250007629,0.429919242859,0.205121219158,-0.506250023842,0.181208238006,0.56159555912,0.0846666693687,-0.0958048701286,-1.08109164238,-0.110406801105,0.584841966629,-0.0214973986149,0.542734920979,0.831379771233,-0.080699339509,0.356561720371,1.02846324444,-0.912402629852,-0.455912679434,1.08800363541,-0.307589054108,-0.279660224915,-0.870296478271,0.216833338141,1.52959990501,0.534199953079,0.19754999876,0.0392999984324,-0.00560767576098,0.328252762556,0.579312860966,0.0638089105487,0.542500019073,0.763450026512,0.0679000020027,-0.214200019836,0.605252742767,3.27563238144,0.417733073235,-0.249733328819,0.365886956453,0.48372143507,0.548420727253,0.300042390823,-0.0488027781248,-0.667526066303,-0.956433296204,-0.800117135048,0.467707037926,0.917908668518,1.15691995621,0.667006671429,0.0251999944448,1.01030004025
291,-0.91210848093,-0.905168831348,-0.559699594975,-0.580873072147,-2.28090000153,0.663299977779,0.00529998540878,-0.425999999046,-1.44770002365,-1.82504999638,-1.35759997368,-1.55656480789,-0.0448260493577,-2.87977170944,-0.795982778072,-0.60736989975,-2.42720007896,-1.20994651318,-0.933898925781,-0.325800001621,-3.04827880859,-0.353408277035,0.247099995613,-4.55795001984,-2.52456140518,0.11207331717,-1.13845002651,-0.017100000754,-3.0313501358,-1.06475007534,0.0206500142813,-2.23725008965,1.30150008202,-1.11790001392,-2.1355805397,-0.134188383818,-1.11205005646,-0.862800002098,-1.97124290466,-4.54265022278,-2.36719989777,-2.03889989853,-1.09955000877,-2.01935005188,-1.14779996872,-0.594049990177,-1.05830001831,0.361449986696,-0.354288250208,0.826279044151,2.8844499588,0.58370000124,-0.312650024891,1.94459998608,-3.84221124649,-0.132998049259,-0.464249998331,-0.265564620495,1.07727205753,-1.51826679707,-0.16664943099,0.84209728241,-0.0521619468927,0.896661162376,-0.443911612034,0.0717135369778,0.56293284893,1.22253513336,0.613731503487,0.250411808491,0.723498344421,1.74332368374,-0.486241698265,-0.922550201416,0.0993192717433,-1.11218237877,-0.77999997139,0.0263500064611,-0.681249976158,0.373299986124,0.821300029755,1.22193646431,-0.120591558516,1.21798455715,-0.140183955431,0.324999988079,0.737649977207,-0.0385499969125,-0.177000001073,-0.710376918316,-1.41655921936,0.622503876686,0.564566671848,-0.346041023731,0.886394381523,0.979896306992,0.00699550658464,-1.67768239975,-1.34796500206,0.362966686487,-0.743846595287,-0.276761054993,0.323351621628,0.0845672935247,0.289193183184,-1.72380006313,-1.48360002041
10973,-1.23989725113,2.20137000084,-0.187741935253,0.201684400439,-0.379000008106,-2.11014986038,-0.312249988317,-1.06990003586,1.17620003223,-0.29825001955,0.376749992371,0.130044013262,-0.29426330328,-1.87779855728,-0.154722094536,-1.0554240942,-1.21850001812,0.163836345077,-0.0897174328566,-0.3478500247,-0.187491744757,-1.22743701935,0.0827500075102,0.00530000030994,-0.225198656321,0.170014292002,-0.295000016689,0.357499986887,0.0134499967098,-1.19810009003,0.357699990273,-0.386099994183,-0.849050045013,-1.79659998417,0.0272477269173,-0.233890205622,-0.751649975777,0.835699975491,-0.566333174706,-0.26029998064,0.368299990892,-0.491400033236,-0.742049992085,-0.391399979591,0.83244997263,-0.303399980068,2.55679988861,-0.749300003052,0.0401546657085,-0.745350003242,3.26644992828,-5.06344985962,-0.636799991131,-2.23924994469,-0.152776017785,-0.745595097542,-1.4428999424,0.397450447083,-0.636827588081,-0.916666686535,-0.0660042911768,-0.121266826987,-0.579508543015,-1.64138412476,-1.48984801769,0.211675882339,0.000183239579201,-0.655172169209,-0.729706704617,-1.15478539467,-1.28382992744,-1.95011079311,-0.500646948814,-3.88182616234,0.240395113826,-2.77870130539,-0.451800048351,-0.434200018644,-0.994149982929,0.943549990654,0.941399991512,-1.96342241764,-0.656531631947,-0.116930574179,-2.13249254227,-0.299699991941,-1.49109995365,0.372549951077,-1.48644995689,-0.103057436645,-0.465520977974,-0.185658350587,0.492366671562,-0.785230755806,-0.780873060226,-1.35637760162,0.316634833813,0.470354259014,-0.00610947608948,0.00180000066757,-0.828512132168,-0.740646779537,-2.22030138969,-0.482293844223,-0.895124793053,-0.503750026226,-0.125
9697,-0.788932800293,-0.114149272442,-1.16924023628,-0.670512914658,0.447450011969,-0.200750008225,0.902500033379,-0.184900000691,-0.635100007057,0.146699994802,0.0251000002027,-1.02852654457,1.4144616127,-1.21959495544,0.5620855093,0.26779922843,0.749800026417,0.385481417179,1.20755076408,0.208150029182,-1.54668474197,0.215979218483,-0.142000004649,2.33384990692,-0.174406170845,0.689849793911,0.0169000029564,-0.0249000005424,1.40890002251,-0.610949993134,-1.29225003719,1.30045008659,-0.998799979687,0.794299960136,-0.211291074753,-0.378953337669,-0.868000030518,3.09115004539,-0.0489753186703,0.257849991322,-0.323199987411,-0.176799997687,-2.10899996758,0.238900005817,0.942349970341,-0.693300008774,2.67350006104,0.475499987602,-0.177742391825,1.69035434723,3.79830002785,2.00885009766,1.44314992428,-1.34729993343,0.458791404963,2.47802829742,1.27645003796,-0.389244884253,0.295897156,-0.291333347559,0.359531849623,-0.673791050911,-0.0664678812027,0.82279920578,0.214061126113,0.208158254623,0.0693150684237,-0.713624894619,0.0834353864193,-1.02215838432,-1.84009039402,-1.37456548214,-0.327142328024,-0.106122344732,1.61738908291,0.22036857903,0.686166644096,-0.0807000100613,-0.240900009871,-0.685549974442,-0.116200000048,-0.5569922328,0.223420858383,-0.429707020521,-0.537229180336,-0.365449994802,-1.08115005493,-1.1032999754,-1.35850000381,0.540122866631,0.241613671184,0.355052053928,-0.131500005722,-0.737637400627,-0.83511775732,-0.424484342337,-1.07948684692,-0.0457874014974,-0.333162784576,1.60516667366,-0.11836849153,0.296119481325,-0.444453716278,-0.829413354397,0.756222426891,-0.178300023079,-0.549449980259
5831,3.4939494133,3.45475196838,1.14428818226,1.83641278744,-0.305849969387,1.48654997349,0.218500003219,1.02489995956,0.339899986982,0.573850035667,0.886049985886,1.08921408653,1.46819257736,-0.973558664322,1.34938549995,3.57266402245,1.03464996815,1.8461612463,-0.231772720814,0.229300007224,0.579708695412,2.38713383675,0.26369997859,0.838400006294,-0.0391056165099,-0.348020553589,2.39800000191,0.674099981785,-0.636900007725,0.346700012684,0.491999983788,-0.859050035477,-0.223199993372,-0.268750011921,2.26905441284,3.80370330811,0.497599989176,0.693549990654,1.0232616663,-0.672649979591,0.267949998379,0.89904999733,0.123500004411,0.0505999997258,6.08080005646,0.96020001173,4.15240001678,0.541350007057,1.01702320576,1.60137593746,5.53935003281,2.18809986115,0.250150024891,-0.514649987221,0.34382802248,0.426493376493,-0.76115000248,1.63512706757,-0.318003028631,1.10726666451,1.4715474844,1.49969244003,0.415507555008,-0.241027325392,-0.406700998545,0.87702023983,-0.16601768136,0.358407378197,-0.518898904324,1.04120016098,-1.85316538811,-2.01133751869,0.146682560444,1.0588965416,0.379011303186,-0.912344694138,-1.06533336639,4.39459991455,0.560249984264,0.164599999785,1.43869996071,-0.1385807693,-1.76031351089,-0.688262760639,-0.624467909336,0.322800010443,0.15474998951,-0.125100001693,-0.0493500009179,0.505707323551,-1.8001691103,0.302617788315,-0.525133371353,2.38301229477,0.559230923653,-1.01798629761,0.0144933462143,0.166326925159,0.20860235393,0.566633343697,0.576154410839,1.06532526016,-1.27877509594,-1.04226303101,-0.808287680149,1.06734991074,1.18569993973
8202,-0.887702822685,0.0627533048391,0.102905206382,-0.705175578594,0.601949989796,-0.738999962807,-0.645799994469,-2.58960008621,-1.91949999332,-0.919649958611,0.69445002079,-0.262846440077,1.7441740036,-0.470566749573,0.00548888742924,-0.133521467447,-0.00990000367165,-1.0647444725,0.73206871748,1.29869997501,1.37257421017,1.32648539543,-1.20764994621,0.123849987984,-0.722158968449,-1.32147693634,-0.516550004482,-1.214599967,1.94760000706,0.105499982834,-0.00614999979734,0.192499995232,-0.807749986649,0.0102500021458,-0.211252361536,0.288053452969,2.44810009003,0.729999959469,-0.07234942168,0.634599983692,1.55150008202,0.399850010872,-0.0927500128746,-0.605000019073,0.542600035667,0.437849998474,1.16079998016,-0.578350007534,1.59228718281,0.506138086319,1.65970003605,0.356049984694,-1.27804994583,4.16965007782,1.01302874088,1.30825901031,0.572849988937,-0.934746086597,0.608727276325,-0.233133345842,-0.122488975525,0.390638023615,-0.441697657108,-1.67796015739,-0.713139176369,-0.579998612404,-0.165734618902,0.144988074899,0.269520014524,-0.399151235819,-0.660317957401,-0.194018870592,-0.923579096794,-0.831035494804,0.249711021781,-2.56239795685,0.235766679049,0.625899970531,-0.790500044823,-2.07415008545,-1.78040003777,-0.94194060564,0.0369836091995,-1.4741165638,-0.347096681595,-0.8125,-0.435550004244,-1.33605003357,-0.917249977589,-0.721070945263,-0.46041482687,0.00555919110775,-0.177366673946,1.11277914047,-0.0666845440865,0.148506820202,0.266048371792,-0.0781157612801,-0.610286355019,-0.554933309555,-0.276926159859,0.101393282413,0.919019460678,0.801694393158,0.57920062542,-0.915750026703,-0.696249961853
57804,-0.223864614964,1.49467277527,-0.531965553761,1.03789591789,-0.620350003242,-0.294550001621,1.85584998131,0.514500021935,-1.26579999924,0.175949990749,0.0462000072002,-0.990002036095,-0.706643462181,1.30855631828,0.553601503372,0.668525457382,0.949500024319,-0.901167690754,-1.15770721436,4.37704992294,0.865732371807,1.49823331833,-0.489350020885,4.14309978485,0.125606387854,1.92252898216,0.0892499983311,-1.3382999897,1.47874999046,0.379400014877,0.648100018501,0.35254997015,1.49740004539,-0.574800014496,0.075090162456,0.694742202759,0.830950021744,0.378799974918,0.480885088444,-0.426550000906,0.743799984455,-0.737850010395,-0.756850004196,-1.09420001507,-2.3248000145,-0.181350007653,1.57790005207,-0.0902999937534,0.524789571762,0.794955790043,3.00789999962,-0.82539999485,-1.76304996014,0.237000018358,-0.316810637712,0.863497853279,0.0782500058413,6.38047981262,-0.808892190456,0.720833420753,-0.737841367722,0.468316257,-0.133477702737,-0.759202241898,0.249081596732,0.853408336639,-0.0429380461574,-0.312134534121,-0.280983716249,-0.39021718502,0.291131854057,0.0189188942313,-0.713475227356,0.78500854969,2.1928255558,-0.299540400505,0.528500020504,0.90474998951,0.343300014734,0.275999963284,-0.231299996376,-0.607555747032,-0.13863286376,-0.157650843263,0.15491309762,0.644349992275,0.153800010681,-0.672649979591,-0.100150004029,-0.624628484249,0.682964920998,-0.840823352337,-0.456366717815,0.673047780991,-0.0183507800102,-0.751978218555,-0.326180309057,0.912300348282,0.311505496502,0.590099990368,0.636749923229,1.88224542141,0.401287823915,1.06953346729,0.774229347706,0.762799978256,-0.740249991417
5566,-0.106053069234,-0.355573832989,0.213742882013,0.150028198957,-0.00720000267029,-0.723549962044,0.877799987793,-0.494800001383,-0.829299986362,-0.77270001173,-0.000349998474121,-0.52168238163,-0.867320001125,-0.934038281441,-1.3458186388,-0.412295162678,0.696799993515,-1.2517336607,-0.305103242397,0.343550026417,-0.208289518952,0.405439972878,-1.41649997234,-0.0704500079155,0.179441362619,0.753190040588,0.29264998436,0.880400002003,0.836600005627,-1.00670003891,-0.696150004864,0.268950015306,0.729949951172,0.866850018501,-0.889288604259,0.253646552563,0.164200007915,-0.38734999299,-0.415442317724,-0.0155000016093,-0.922399997711,0.877499997616,-0.576600015163,-0.760500013828,-0.987949967384,0.679600000381,-0.0220999997109,-0.266049981117,0.550626993179,0.456366688013,-3.24515008926,-1.01915001869,-0.370149970055,0.578949987888,0.36941742897,0.0072517991066,1.34700000286,-0.521592438221,0.790753424168,-0.18233333528,-0.62040579319,-0.218378096819,0.400077700615,1.82981443405,0.478931695223,-0.212371379137,0.755418241024,0.954483687878,0.441947698593,-0.374609857798,0.812129735947,0.700181245804,-0.179337084293,0.400166392326,-0.0560984760523,0.784672737122,-1.69250023365,-0.118900001049,0.643149971962,-3.46244978905,-0.125300005078,0.194240093231,0.735573351383,0.726177334785,0.73109459877,0.175499990582,0.506049990654,-0.521800041199,-0.792100012302,0.539944887161,1.18648409843,0.372277319431,0.84053337574,1.31807541847,-0.17699354887,-0.00938411802053,-0.756405234337,0.550749838352,0.074319884181,-0.396533370018,-0.654681444168,0.291665554047,1.72382116318,0.368020772934,1.18649756908,0.787100017071,-0.236000001431
