rid,CVD001_HEPG2_6H:BRD-K51980294-001-01-9:10,CVD001_HEPG2_6H:BRD-K51980294-001-01-9:2.5,CVD001_HEPG2_24H:BRD-K51980294-001-01-9:10,CVD001_HEPG2_24H:BRD-K51980294-001-01-9:2.5,CVD001_HUH7_6H:BRD-K51980294-001-01-9:10,CVD001_HUH7_6H:BRD-K51980294-001-01-9:2.5,CVD001_HUH7_24H:BRD-K51980294-001-01-9:10,CVD001_HUH7_24H:BRD-K51980294-001-01-9:2.5,CVD001_PHH_6H:BRD-K51980294-001-01-9:10,CVD001_PHH_6H:BRD-K51980294-001-01-9:2.5,CVD001_PHH_24H:BRD-K51980294-001-01-9:10,CVD001_PHH_24H:BRD-K51980294-001-01-9:2.5
51001,-0.294574767351,0.470159471035,0.506386995316,-0.0642530173063,-0.186502918601,-0.656179904938,-0.0448399484158,-0.180689424276,-1.01796102524,0.526799976826,0.11439999938,-0.510597586632
26511,-1.5134999752,-1.07701694965,-0.527847528458,-0.0898414030671,-2.89378118515,-0.324197798967,-0.875794529915,-0.298502504826,-2.1104490757,0.108166672289,-3.20776677132,-0.397910386324
7874,0.356354832649,-0.147763997316,-0.344662219286,0.138094395399,-0.465517580509,7.06748247147,0.752804040909,0.79647064209,0.972012996674,-0.517700016499,-0.11453333497,-1.61645293236
51070,-0.315499693155,-0.357240527868,-0.0715019106865,0.0540657043457,0.815408408642,-0.437043577433,0.318245500326,-1.54499185085,0.882375001907,0.408233314753,-0.380933344364,-1.46694767475
1738,-0.580179810524,-0.612231492996,-0.22735747695,0.478228539228,-0.00817991048098,0.301314473152,0.396153748035,0.19855555892,-3.83421564102,-3.2827334404,0.302199989557,-0.774666965008
3416,0.0208097398281,-0.20757907629,0.28222450614,-0.0689654201269,0.282336115837,-0.416871756315,1.03324246407,0.494702368975,1.06918621063,-0.498033285141,0.832333445549,0.561663508415
9128,-2.97729992867,-2.28247570992,0.709841251373,0.240166977048,-0.289446443319,0.418371856213,0.4706556499,0.199105411768,1.1348669529,-1.97916686535,0.053766682744,-2.24658441544
9833,0.136705338955,2.24001669884,0.515051007271,1.2225805521,0.666012883186,0.298969775438,0.015576839447,0.296416372061,0.259893357754,0.630066692829,0.721233308315,1.23546862602
4088,-0.0820443928242,-0.624398469925,-0.216701284051,-0.231022179127,-0.236939311028,-0.624087810516,0.170911535621,-0.529511630535,0.334872543812,-0.533166706562,-0.422200024128,-1.0700647831
5018,-0.0928261876106,-0.13580404222,0.468730002642,0.155967757106,0.0322075858712,-0.983044981956,0.306136727333,-0.578786313534,0.646270275116,-0.0612666010857,-0.353233337402,-0.939040660858
51375,0.943257510662,0.132171183825,-0.356352508068,-1.57674098015,-0.33903118968,-0.0469167903066,0.30427968502,1.02778983116,-1.28867352009,-0.0855666697025,0.950033426285,1.01534628868
55038,0.0744002610445,-0.0813147723675,0.794023156166,0.473334699869,0.782846987247,-0.633912265301,0.743760108948,0.0854908525944,-0.624073565006,-0.102233350277,0.37023332715,1.02222383022
23061,0.105000138283,0.175722509623,0.119955815375,-0.0747628509998,0.109958708286,1.14658069611,0.313651442528,0.899883270264,0.684946775436,-2.4470334053,-0.101066678762,-1.08651280403
64428,0.701421380043,0.96082007885,0.785576879978,0.157653942704,3.20498204231,-0.168520122766,-0.510536074638,-0.683380544186,2.2574608326,-0.665533363819,0.291599988937,0.896800875664
11325,-0.903693795204,0.380815416574,0.329178124666,0.471370577812,-0.209497153759,-0.596110284328,0.174034416676,-0.0844889730215,0.464836597443,-0.402400016785,-0.080966681242,2.370470047
9641,0.940072655678,0.600358486176,1.09066295624,0.617180109024,-0.0967043638229,1.52118420601,0.141804665327,1.07878434658,-0.118666425347,-0.944133341312,1.14616668224,1.76954758167
23038,0.606979072094,0.283598989248,-0.780664384365,-0.786925077438,0.685779333115,1.26035451889,-0.174413919449,0.208204984665,-0.394686371088,-0.102133341134,-0.921833395958,-1.95064365864
57048,1.57831835747,0.149893164635,0.68503421545,-0.409605264664,-0.167169198394,0.0833589434624,-0.14164763689,-0.683769583702,-0.0920671820641,-0.464066743851,-3.03683328629,-3.89123725891
94239,0.156959176064,1.29183006287,2.08446025848,0.356652230024,0.436869591475,0.082850754261,0.494043201208,0.606021940708,-1.01089024544,0.460266679525,-0.175833329558,0.370181441307
51203,-0.340275704861,0.334221303463,0.199093535542,0.427564203739,-0.378907889128,0.641645073891,-0.028614288196,0.5429033041,-0.391662716866,0.377300024033,0.484300047159,0.122371912003
388650,0.155899479985,-0.936734855175,-0.904032826424,-0.292769730091,-0.963127076626,-0.17700329423,-2.08113741875,-0.184237658978,-0.89785784483,0.451266646385,-0.187200009823,1.46751785278
23039,0.722153663635,0.161197707057,0.550485014915,0.22936013341,-0.70730394125,0.779475986958,0.432203829288,0.511669874191,1.42081189156,1.4634001255,0.284833312035,-0.552926301956
55179,0.14826670289,-0.826919555664,-0.326661676168,-0.0878742039204,0.0473129749298,0.517791211605,0.0405206680298,-0.159380152822,-0.0987630560994,-0.0718333274126,0.952066659927,1.71836054325
5827,0.231776624918,0.290737509727,0.619516015053,0.573142647743,0.704797446728,0.783459722996,0.32013720274,-0.552166581154,-0.0727997720242,0.282166659832,0.0946333408356,-1.30773460865
10245,-0.981629550457,-0.062978208065,1.08444070816,-0.595691800117,1.17999696732,0.600717067719,-1.00707125664,1.04766213894,-1.2285579443,-0.0738666653633,0.615533351898,-1.65033984184
6813,-0.290822714567,-0.377884417772,-0.178394898772,-0.970304012299,0.933297455311,-0.901514649391,0.713533401489,-0.431755721569,0.921337366104,-1.45196664333,-1.23606669903,-1.23512852192
3251,-1.59151983261,0.502523064613,-0.219490513206,-0.616093277931,-0.648648321629,0.14547252655,0.0945954844356,-0.0301717799157,-0.230889320374,0.443533360958,0.453100025654,-0.743825852871
23212,-0.816465556622,0.470096975565,0.600600302219,0.452800393105,0.5093973279,0.337463736534,0.046325057745,0.153954803944,0.979270100594,0.375233352184,-0.00603334605694,0.0465676113963
23536,-0.729612767696,0.117202930152,-0.176213353872,-0.134253099561,-0.164329215884,0.256484538317,-0.532344698906,-0.790116012096,-0.570434689522,0.28100001812,0.524033308029,0.620711266994
51282,-0.33000472188,0.0678019076586,-0.530020475388,-0.603219985962,0.545429587364,-0.149171128869,-1.06470763683,0.0302187930793,-0.437777191401,-1.06446671486,-0.840866684914,-1.40471494198
10227,0.336434483528,0.388718485832,0.964509963989,0.152796536684,-0.089910030365,1.83735942841,0.304890871048,-0.132299497724,-0.0972542911768,-0.64793330431,0.936833322048,-0.680770397186
50813,-0.0477602109313,0.0044132694602,0.225003272295,-0.0188386254013,-0.355268925428,0.669683218002,-0.126784682274,-0.371379047632,-0.212960466743,-0.631966650486,-0.76960003376,0.51210296154
51024,-0.488420933485,-0.665475487709,0.127142682672,0.109536491334,-0.293153524399,0.923014879227,-0.803751170635,0.243179470301,-0.304203212261,-0.699933290482,0.03333337605,-3.33991956711
53343,-0.0561118125916,0.290323793888,-0.531644582748,-0.429050147533,-0.241604685783,0.637654781342,-0.0433410964906,0.269024699926,1.71511185169,-0.255066692829,-0.965166687965,-0.946887969971
1465,-0.0114776939154,0.831046462059,0.0310191400349,0.451832532883,-0.593041241169,-7.14953660965,-0.150810778141,-1.17516112328,-0.102787688375,-0.177066683769,-0.860800027847,-0.823401927948
79006,-0.00850129127502,0.746645569801,-0.175612613559,-0.302305519581,0.317385971546,0.969109296799,1.05907475948,0.825012803078,-0.143508851528,-0.0555666685104,0.341600000858,-0.0117368251085
6988,1.67456698418,0.418735027313,-0.238169372082,0.0531337372959,-0.510018289089,1.64567732811,0.775114655495,0.430591404438,0.318278044462,0.0779666751623,0.0676333457232,-0.889039635658
11011,-0.268562912941,-0.17689371109,-0.147902414203,-0.376987040043,0.415897995234,0.986473143101,-0.739787220955,0.724719166756,-0.984446883202,-0.194233343005,-0.204100012779,0.829481899738
23325,-0.565509319305,0.0232523977757,-0.601034939289,-0.547035038471,-0.339611142874,-0.467315793037,0.0631214007735,0.076502352953,0.500873446465,0.691433370113,-0.402866691351,-0.438838690519
10049,-0.416254729033,0.406003385782,0.221650958061,-0.0764659717679,0.0674995332956,0.0398660600185,-0.763396382332,0.0816780850291,-0.251352131367,1.52713346481,0.564800024033,0.556429326534
3157,0.642760872841,-0.105394408107,0.713579177856,0.406884610653,0.000699999916833,7.73579158704e-05,0.0,-4.89126141474e-05,0.397224277258,-0.801433384418,0.30816668272,-0.576518118382
200734,0.252158522606,0.133796185255,-0.2497946769,0.0248793326318,-0.0946994125843,-0.328114539385,-0.259509623051,1.04547548294,2.04998326302,-0.0416666865349,-0.0443000011146,1.29547822475
9053,-0.188074171543,-1.94197893143,-1.83621156216,-2.2293138504,-0.28603836894,-2.64991807938,0.664996862411,-1.87290394306,0.388608455658,1.73683357239,-1.21316659451,-3.51416087151
79094,0.377002567053,-0.319510161877,-0.482987135649,0.140528649092,-0.697733163834,0.112674407661,0.042827039957,-0.459057539701,-1.67002129555,-0.498866677284,0.318400025368,-0.256235182285
2778,0.127630993724,0.121644735336,0.276358574629,-0.0771286487579,-1.33547580242,-1.89104223251,-2.37247657776,0.346864789724,-0.0261522382498,-0.24200001359,-0.264566659927,-0.988209009171
54881,-0.0813699215651,-0.558163702488,-0.0546756573021,-0.746462583542,0.760075092316,-0.410045862198,-0.93738090992,0.0265998393297,0.68199634552,0.0796666741371,-1.45033335686,-0.698740839958
54807,0.12968762219,-1.044662714,-0.636422276497,0.200232639909,0.424403429031,-1.09103417397,0.517798900604,-0.0323962569237,2.51348781586,0.536033272743,-0.18900001049,1.7713265419
323,-0.533745884895,-0.619520485401,2.79944205284,0.0610531158745,-0.463449954987,1.24091231823,-0.444544583559,-0.0210502110422,-0.630266845226,0.106999963522,0.359300017357,1.40266406536
26001,3.77205061913,3.91442155838,-0.173081681132,0.0814053118229,0.334733694792,0.0780512318015,-0.257947206497,0.651458859444,0.111122608185,-0.541266679764,-0.335633337498,3.1164457798
10190,2.84822535515,-0.134170874953,-0.041546497494,0.295350700617,-0.563306212425,0.179872572422,-0.890317559242,-1.42967021465,-0.111606270075,0.585400044918,0.438100039959,0.533542275429
9686,-0.325708508492,-0.140622735023,0.833081483841,0.11431658268,0.106144391,-0.0922384858131,-0.506165325642,2.39518857002,-0.0845532715321,-0.127066671848,-1.4337002039,-0.853847980499
54915,0.0847148373723,0.351957708597,-0.428251773119,0.535172641277,-0.100289106369,-1.65928149223,-2.33085918427,-0.0983926579356,-0.0254203509539,1.92736673355,-0.0960000008345,0.0106504289433
23658,0.410524517298,0.302079319954,-0.131838753819,0.515850305557,0.281536787748,-0.227504104376,0.490470945835,0.0593245849013,0.0560985170305,-0.2092333287,-0.133933335543,-0.727877616882
7750,0.262951672077,0.0115782171488,0.675838291645,0.173683196306,0.895902395248,0.173856765032,0.689771354198,0.511636197567,-0.408863008022,-0.695766687393,1.28053343296,-1.04803657532
79643,0.413754284382,1.06412827969,0.696667909622,0.502719521523,1.91835081577,-0.431869536638,1.00409340858,0.254456728697,0.535664200783,0.218266680837,-0.0374333560467,0.243907779455
9488,0.187370657921,-0.593168199062,0.0650403499603,1.74865889549,2.23155140877,1.27096295357,-0.618160843849,-0.0141437388957,-0.226299419999,0.76910007,0.909533381462,-0.203620493412
11200,0.189993977547,0.293914973736,0.376228392124,0.200163006783,0.125321269035,-0.61579990387,0.439791679382,0.42369171977,0.193830758333,0.265300005674,0.215599983931,0.937149524689
65057,-3.18575429916,0.299687027931,0.502079188824,-0.311411768198,-0.239223778248,0.155199229717,0.759352445602,-1.00692391396,-1.48231577873,-0.398133337498,0.000366657972336,1.2608795166
6832,-0.715948402882,-1.46463060379,-0.33270829916,-0.850136041641,-0.283054620028,-0.0258851051331,-0.417701482773,-0.494566321373,-1.20220482349,-0.0535666570067,0.401666671038,1.07257938385
23131,-0.0351063534617,0.0157040506601,0.898370862007,-0.0572928637266,-0.407540977001,0.265204578638,-0.0467783734202,0.208535850048,-0.123816601932,0.390599966049,-1.04996669292,1.96910262108
10776,-0.364696979523,1.52015542984,0.747407972813,0.724116265774,-0.0947208553553,6.82935476303,-1.06935036182,-0.415045648813,0.171435236931,0.134333312511,-0.183866679668,-1.12995767593
6253,0.160730198026,-0.375301063061,0.10102814436,-0.302749633789,1.46762311459,0.381558120251,-0.454656660557,-0.638426244259,-1.3995347023,-0.838700056076,-0.497166693211,-2.40295052528
79716,-0.604235053062,0.56845843792,0.525736391544,1.15944480896,0.1204591766,0.311688750982,-0.148721247911,0.27206081152,-0.205772608519,0.547566711903,0.260566681623,0.0109991878271
29978,-0.645706653595,0.0714022517204,-0.427124261856,0.248573213816,-0.500595748425,-0.0145003497601,0.32581409812,-0.64997535944,0.164523795247,0.922333359718,0.895233392715,0.18601256609
9988,-0.395027458668,0.0158794503659,-0.627610146999,-0.0733653903008,-1.07696986198,-0.476046800613,-0.259098231792,0.558453798294,-0.707168757915,-0.753633379936,-0.52083337307,0.937696814537
10845,-0.957482218742,0.226502418518,-0.701323091984,-0.235391497612,0.679078221321,0.956597626209,-0.194565057755,-0.20739403367,1.87696313858,0.428133368492,-0.861233353615,-0.997103214264
54957,-0.241092264652,0.149088844657,-0.284674137831,0.0159090459347,1.8836671114,-0.205437093973,0.0324847474694,0.737623512745,0.324889451265,1.2365334034,0.503366708755,1.74158549309
79170,0.211984664202,0.0306485090405,-0.166045412421,0.697153091431,-0.263719141483,0.56027418375,-0.116628348827,0.344825536013,-0.657115340233,-0.374266654253,-0.0163333266973,1.41973209381
10610,-0.0792522802949,-0.357787430286,0.404495477676,-0.0814270228148,-0.0856161043048,-0.799631953239,-0.113179378211,-0.848783373833,0.506287992001,-0.261999994516,0.39893335104,0.478977888823
128,-0.685610771179,0.258979529142,0.366615474224,0.608003735542,-0.365247786045,-0.360376536846,0.0882731080055,0.60124373436,0.729020774364,0.0772000253201,0.320766687393,-1.28535592556
51026,-1.22620010376,-0.825732707977,-0.559051215649,0.0357816293836,-0.75243729353,-0.524221658707,-0.00692622363567,0.491502642632,-0.893353581429,0.340700000525,0.239366665483,0.800572633743
5498,-0.255089581013,0.244019046426,-1.24315237999,0.373078256845,-0.878747344017,4.89995527267,-0.364633500576,-0.248984619975,-1.50083935261,1.09159994125,0.814466714859,-0.0430437996984
124583,-0.0437201783061,0.45652282238,-0.351043105125,-0.596691846848,0.588417768478,-0.0869109854102,-1.80261671543,-1.54676473141,0.475869596004,0.44606667757,0.148566678166,-1.4312582016
9455,1.15993726254,-0.281184792519,0.378802001476,-0.477853357792,-0.116949796677,-0.0978005230427,0.0236387997866,0.00357240438461,1.37703204155,0.302566677332,-0.373933345079,-1.85400366783
1212,0.166745960712,-1.41082525253,-0.400184690952,-0.829723477364,0.815772294998,0.204935356975,0.269965827465,-0.339466243982,0.540379881859,0.0336333215237,-0.142333358526,0.0313476324081
5255,0.520301997662,0.0605232790112,-0.758068859577,-0.671918213367,-0.630350470543,-0.156649902463,0.642881929874,-0.124562427402,0.98979818821,1.25810003281,-0.64583337307,0.957091927528
9448,-0.109557285905,-0.0226004496217,-0.304356276989,-0.14556594193,1.11215424538,-0.650102317333,-3.14435434341,0.425182461739,3.28729772568,1.12153339386,0.170699983835,0.935688495636
9924,0.190920338035,0.444074869156,0.418281912804,0.352924615145,-0.0583642572165,0.224853485823,0.684307277203,0.0983175039291,0.328883618116,-0.366366654634,0.302399992943,0.168074831367
5480,0.0104867294431,-0.091431632638,-0.103681601584,-0.52134937048,1.12228548527,1.42473328114,-0.666506290436,-0.794470250607,0.147247344255,0.6575999856,-0.398099958897,-0.723839700222
1983,-0.551608622074,0.148630008101,-0.283913403749,-0.730387687683,0.344513177872,0.0518010556698,-0.270354360342,-0.18639087677,0.303576737642,0.0032666772604,-0.177000015974,0.0242880582809
56889,0.488629043102,0.353198677301,-0.358969897032,-0.240206941962,0.156862869859,0.00106947124004,-0.0197920203209,0.633594751358,-1.03096222878,-0.712633371353,0.00476667284966,0.615515589714
79080,0.144409000874,0.0562045425177,1.07466161251,0.640153646469,0.537674248219,-2.0247797966,0.502308726311,0.448221713305,-0.765697240829,0.0947666764259,-0.348633348942,1.68808317184
9016,0.683127880096,-0.241639077663,0.461649388075,0.594023168087,0.2125659585,-0.393874526024,0.134315505624,0.477711141109,-0.222724318504,1.56850004196,0.706933379173,2.43395519257
6915,-0.235835820436,0.096985667944,-0.5453145504,0.622912764549,-0.288712978363,0.0312013626099,-0.0617722272873,-0.527410566807,-0.839159846306,0.305999994278,0.12946665287,2.41899371147
9709,-0.133787617087,-0.393374443054,0.176140129566,-0.0332898199558,-0.565592110157,-0.469039469957,0.299042105675,0.383810222149,0.321968495846,0.198866665363,0.457800000906,0.259164839983
116832,-0.00904101133347,-0.511986076832,0.271369814873,0.245743900537,0.079046651721,0.384807109833,0.745958864689,0.315085381269,-0.768256604671,0.775966644287,-0.179466679692,0.96040058136
670,1.02926969528,-2.8501355648,-0.827045202255,0.327615469694,0.825668334961,0.84834086895,0.0730062872171,-0.0876726731658,-0.828251719475,-0.333233356476,-0.0171666443348,-0.267515003681
7867,0.0582557618618,-0.0340914279222,0.229746088386,1.09236598015,-0.735772073269,-1.99819207191,-0.113803744316,0.31575986743,-1.76657509804,-2.11136674881,0.255100011826,-0.621663868427
79143,0.222768589854,1.39288187027,0.70706653595,0.881482481956,-0.71571880579,0.217957884073,0.538459539413,1.01661479473,0.795164465904,-0.163233339787,0.497799992561,1.25833058357
11284,0.535978257656,0.116402491927,-0.376833677292,-0.807300269604,0.513880670071,-0.341081619263,-0.031367123127,-0.316335111856,0.359780997038,-1.41519999504,-1.15899991989,-1.03236198425
23443,-0.362842559814,-0.30764567852,-0.272487044334,1.75408184528,0.135316416621,0.674545764923,0.0214014947414,0.30803912878,-0.384553313255,0.970033407211,-0.49623337388,1.71517109871
51599,0.841638803482,1.08648824692,0.687695622444,0.152618870139,-0.176231309772,2.1308734417,-0.0148908793926,0.275283038616,1.03094661236,0.815433382988,0.94716668129,-0.130663484335
