rid,CPC006_A375_6H:BRD-A13122391-001-01-9:0.08,CPC006_A375_24H:BRD-A13122391-001-01-9:0.08,CPC006_A549_6H:BRD-A13122391-001-01-9:0.08,CPC006_A549_24H:BRD-A13122391-001-01-9:0.08,CPC006_A673_6H:BRD-A13122391-001-01-9:0.08,CPC006_AGS_6H:BRD-A13122391-001-01-9:0.08,CPC006_CL34_6H:BRD-A13122391-001-01-9:0.08,CPC006_CORL23_6H:BRD-A13122391-001-01-9:0.08,CPC006_COV644_6H:BRD-A13122391-001-01-9:0.08,CPC006_DV90_6H:BRD-A13122391-001-01-9:0.08,CPC006_EFO27_6H:BRD-A13122391-001-01-9:0.08,CPC006_HA1E_6H:BRD-A13122391-001-01-9:0.08,CPC006_HA1E_24H:BRD-A13122391-001-01-9:0.08,CPC006_HCC15_6H:BRD-A13122391-001-01-9:0.08,CPC006_HCC515_6H:BRD-A13122391-001-01-9:0.08,CPC006_HCC515_24H:BRD-A13122391-001-01-9:0.08,CPC006_HCT116_6H:BRD-A13122391-001-01-9:0.08,CPC006_HEC108_6H:BRD-A13122391-001-01-9:0.08,CPC006_HEPG2_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT115_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT29_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT29_24H:BRD-A13122391-001-01-9:0.08,CPC006_JHUEM2_6H:BRD-A13122391-001-01-9:0.08,CPC006_LOVO_6H:BRD-A13122391-001-01-9:0.08,CPC006_MCF7_6H:BRD-A13122391-001-01-9:0.08,CPC006_MCF7_24H:BRD-A13122391-001-01-9:0.08,CPC006_MDST8_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH1694_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH1836_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH2073_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH508_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH596_6H:BRD-A13122391-001-01-9:0.08,CPC006_NOMO1_6H:BRD-A13122391-001-01-9:0.08,CPC006_OV7_6H:BRD-A13122391-001-01-9:0.08,CPC006_PC3_6H:BRD-A13122391-001-01-9:0.08,CPC006_PC3_24H:BRD-A13122391-001-01-9:0.08,CPC006_PL21_6H:BRD-A13122391-001-01-9:0.08,CPC006_RMGI_6H:BRD-A13122391-001-01-9:0.08,CPC006_RMUGS_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKLU1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKM1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKMEL1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKMEL28_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNGM_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNU1040_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNUC4_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNUC5_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW480_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW620_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW948_6H:BRD-A13122391-001-01-9:0.08,CPC006_T3M10_6H:BRD-A13122391-001-01-9:0.08,CPC006_THP1_6H:BRD-A13122391-001-01-9:0.08,CPC006_TYKNU_6H:BRD-A13122391-001-01-9:0.08,CPC006_U937_6H:BRD-A13122391-001-01-9:0.08,CPC006_VCAP_6H:BRD-A13122391-001-01-9:0.08,CPC006_VCAP_24H:BRD-A13122391-001-01-9:0.08,CPC006_WSUDLCL2_6H:BRD-A13122391-001-01-9:0.08,CPC011_A375_6H:BRD-K39484304-001-08-2:10,CPC011_A549_6H:BRD-K39484304-001-08-2:10,CPC011_HA1E_6H:BRD-K39484304-001-08-2:10,CPC011_HT29_6H:BRD-K39484304-001-08-2:10,CPC011_MCF7_6H:BRD-K39484304-001-08-2:10,CPC011_MCF7_24H:BRD-K39484304-001-08-2:10,CPC011_PC3_6H:BRD-K39484304-001-08-2:10,CPC011_PC3_24H:BRD-K39484304-001-08-2:10,CPC011_VCAP_6H:BRD-K39484304-001-08-2:10,HOG001_A549_24H:BRD-A13122391-001-01-9:10,HOG001_A549_24H:BRD-A13122391-001-01-9:3.3333,HOG001_A549_24H:BRD-A13122391-001-01-9:1.11,HOG001_A549_24H:BRD-A13122391-001-01-9:0.3704,HOG001_A549_24H:BRD-A13122391-001-01-9:0.1234,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0412,HOG001_A549_24H:BRD-A13122391-001-01-9:0.013,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0045,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0015,HOG001_A549_6H:BRD-A13122391-001-01-9:10,HOG001_A549_6H:BRD-A13122391-001-01-9:3.3333,HOG001_A549_6H:BRD-A13122391-001-01-9:1.11,HOG001_A549_6H:BRD-A13122391-001-01-9:0.3704,HOG001_A549_6H:BRD-A13122391-001-01-9:0.1234,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0412,HOG001_A549_6H:BRD-A13122391-001-01-9:0.013,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0045,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0015,CPC006_H1299_6H:BRD-A13122391-001-01-9:0.08,HOG001_MCF7_24H:BRD-A13122391-001-01-9:10,HOG001_MCF7_24H:BRD-A13122391-001-01-9:3.3333,HOG001_MCF7_24H:BRD-A13122391-001-01-9:1.11,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.3704,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.1234,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0412,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.013,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0045,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0015,HOG001_MCF7_6H:BRD-A13122391-001-01-9:10,HOG001_MCF7_6H:BRD-A13122391-001-01-9:3.3333,HOG001_MCF7_6H:BRD-A13122391-001-01-9:1.11,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.3704,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.1234,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0412,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.013,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0045,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0015,CPC006_RKO_6H:BRD-A13122391-001-01-9:0.08
9112,0.244825258851,-1.31495845318,-0.370444715023,0.796299993992,-0.875400006771,-0.812350034714,0.365949988365,-1.68724989891,-0.563349962234,1.12870001793,-1.49575006962,0.236476719379,-1.23730564117,0.3171441257,-0.133465647697,-3.27374911308,0.482799977064,1.87221705914,-2.58570504189,0.0265999995172,-1.25503921509,-2.25244998932,0.643700003624,0.498050034046,-1.36030983925,-3.88328504562,0.804150044918,-0.0499999821186,-0.781799972057,-0.372850000858,0.0866500139236,-2.40435004234,-0.701900005341,0.614800035954,0.111941665411,0.18783634901,-1.95015001297,-3.78390026093,-0.690933763981,2.17840003967,0.145699992776,0.959450006485,-0.158899992704,0.517300009727,-0.121300004423,0.118699997663,0.017100000754,-0.298549979925,-0.0537392273545,-0.593201100826,-0.775650024414,-0.0862913951278,0.288399994373,-0.0374499969184,-0.311250150204,-5.28020000458,-1.49829995632,1.30019676685,0.20278121531,1.12150001526,-0.237780272961,0.687699973583,-0.862649977207,-0.650934278965,0.242850005627,-1.76284384727,0.435064256191,0.23004502058,0.764490187168,0.502266168594,-0.259274601936,-1.97257184982,0.523617267609,0.366950452328,0.690870523453,-0.35494223237,0.880724787712,0.853547930717,0.602194428444,-0.537789344788,0.520544230938,-0.553408801556,0.139005303383,0.226775974035,0.262950003147,0.188862994313,-0.298371732235,-0.0905920192599,-0.584190189838,-0.822814226151,-0.629121661186,-0.63355255127,-0.908139586449,0.595006585121,0.975378751755,1.40112686157,0.270388513803,-0.595368623734,-1.92143690586,-0.709524512291,-1.01129436493,-0.8462215662,0.176893830299,0.139250010252
23499,-0.0577018857002,0.062338411808,-1.19959712029,-2.14400005341,0.486849993467,0.0985500067472,0.187950000167,0.242849990726,-0.794750034809,-0.971899926662,-0.070650011301,0.497136831284,-1.97543859482,-3.17285370827,0.350015223026,0.18652497232,0.0338000059128,0.769145905972,0.238222166896,0.102149993181,0.608991861343,-0.774850010872,-0.680850028992,0.657150030136,0.504762709141,-1.02901804447,-0.990000009537,0.416150003672,0.767849981785,-0.245700001717,-1.29759991169,0.607800006866,0.137250006199,-1.56099998951,0.910855531693,-0.744688332081,3.50300002098,-1.31165003777,-1.44834947586,-1.93764996529,2.66269993782,-0.00615000724792,0.962100028992,-0.0145500004292,-1.45554995537,-2.15969991684,-0.561850011349,-0.450450003147,1.15453624725,-0.0609665885568,-0.664600014687,0.114601492882,-0.601400017738,-1.76924991608,1.38192880154,1.01800000668,2.0678498745,-0.184583306313,1.55657482147,-0.326250016689,0.283020734787,0.357699990273,-0.504199981689,0.263362824917,-1.80544996262,-1.43338167667,-4.02581501007,-5.76085472107,-3.69637966156,-4.72031211853,-0.365168809891,1.17499899864,0.901070594788,0.53686362505,0.956639170647,0.0450217351317,0.379631906748,0.477723121643,-2.08602833748,0.688808917999,-2.70417714119,1.07862043381,-0.267603456974,-0.273993164301,0.785849988461,-2.12747120857,-1.969191432,-1.22474122047,-1.71989798546,-1.09569120407,0.153567552567,-0.58794760704,1.30960273743,0.25835454464,-0.709903240204,2.80091500282,2.73586654663,0.604325175285,-0.514298915863,0.695797562599,-0.910915672779,0.0146653056145,0.498666703701,1.26139998436
85236,2.54668092728,4.87064695358,0.688788890839,2.0829000473,3.0650498867,1.22774994373,1.46710002422,1.66965007782,2.07284998894,0.562350034714,0.0479000210762,1.00665688515,4.75357723236,1.13119828701,1.9970690012,3.68677711487,4.2143497467,3.14036512375,2.41865110397,0.645300030708,1.63901031017,3.1954498291,1.42239999771,5.2748003006,0.73333722353,0.839782834053,6.77255010605,0.465749979019,0.209000006318,1.93285000324,1.53554999828,1.55364990234,-0.0561000108719,2.41205000877,1.20963263512,2.67949748039,-1.31350004673,-0.785349965096,-0.380227655172,1.21985006332,1.66490006447,3.92674994469,4.20314979553,2.73134994507,-0.134500026703,2.08759999275,3.32325005531,0.632499992847,1.97281754017,2.9597401619,-0.330700010061,3.97342681885,0.832549989223,3.09704995155,1.2699136734,-0.516099989414,3.26699995995,1.23698449135,1.9440151453,-0.149149999022,0.311143428087,1.15805006027,-1.45410001278,1.36928939819,0.920849978924,-4.11026477814,1.54280734062,1.56551492214,0.92888957262,1.84354901314,3.01450061798,3.90135884285,2.8321492672,0.887434124947,0.517827868462,1.13077020645,0.522147774696,0.27113994956,0.689630508423,1.0375995636,0.0147342383862,1.20183670521,0.192774787545,-0.474563211203,1.66479992867,-3.62856650352,-2.62344193459,-2.94715452194,-3.3329410553,-2.14873862267,-0.319064319134,1.46038866043,1.35980546474,1.16964054108,0.579158067703,-3.40242362022,-4.79310560226,-0.529870986938,-0.0209338366985,0.297795951366,-3.71090269089,-2.1362888813,-0.884698271751,0.548849999905
5096,2.2388753891,1.41297698021,-0.606361031532,0.174700006843,0.370200008154,0.772150039673,0.624700009823,0.354099988937,0.957099974155,0.967949986458,0.783200025558,1.66178679466,1.33093214035,2.13408255577,0.715753793716,-1.74723374844,1.28005003929,1.2599697113,1.09239149094,1.21405005455,0.939836442471,3.01464986801,0.411450028419,1.23009991646,2.41178417206,3.8930079937,0.757550001144,0.125400006771,-1.01335000992,0.498750030994,0.673699975014,1.15995001793,-2.3561000824,0.601050019264,1.80301129818,2.13086128235,1.3138999939,-1.23125004768,0.946257948875,0.976499974728,0.642599999905,0.0206000208855,2.84619998932,0.369449973106,0.664849996567,1.39234995842,0.0318499952555,0.210400000215,1.10505390167,0.520232319832,0.16660001874,2.58392906189,1.31105005741,2.55119991302,0.920980453491,-5.03560018539,0.488449990749,1.75077962875,1.02104020119,-0.269700050354,1.73528921604,2.48845005035,-2.31459999084,2.76447558403,5.32275009155,0.269436120987,2.81621074677,2.47721004486,2.90616559982,2.70302295685,1.95075452328,-4.83104991913,-1.34986281395,-2.18104290962,-0.672612190247,2.86318445206,2.7945318222,2.19856452942,2.23204755783,-6.08299636841,0.947358489037,0.0344632565975,0.320045351982,-4.37755012512,1.17604994774,0.000302731990814,0.538753628731,0.913710236549,0.401203453541,0.983419299126,-1.07363271713,-4.29338550568,-0.922847270966,-0.232696264982,2.7484152317,2.19089841843,-3.76236891747,0.034943819046,1.32538247108,0.718745648861,-0.450148820877,-1.83562111855,-0.482564508915,1.7907500267
55620,2.22144198418,6.34584522247,1.67519652843,3.27300000191,-0.172100007534,1.63855004311,0.704299986362,1.38265001774,1.64499998093,2.27724981308,3.91435003281,2.8999581337,5.37946748734,1.70621013641,2.11279249191,2.98886227608,0.508149981499,2.06566119194,4.09400939941,0.54935002327,1.2824434042,4.09165000916,1.264950037,1.69735002518,1.87103593349,3.65998244286,1.57104992867,2.46944999695,0.37475001812,0.823400020599,1.32710003853,1.05830001831,3.18689990044,1.84409999847,2.65663027763,2.61543512344,1.13829994202,2.83695006371,4.38185548782,1.70690000057,1.48220002651,1.44685006142,-0.576450049877,0.977599978447,1.15260004997,1.33090007305,1.6032500267,1.46399998665,1.38390469551,1.61779808998,6.29425001144,3.13002586365,0.705250024796,1.20319998264,0.752101898193,1.15120005608,0.595600008965,1.07933235168,2.53509926796,4.32735013962,1.40254664421,2.523250103,2.14409995079,3.07735800743,2.61750006676,0.139371871948,3.73726201057,3.45325422287,3.14144897461,3.23731470108,2.39735293388,-0.299151539803,-0.00443691015244,0.534718334675,-0.494587153196,1.20426130295,1.56557762623,1.79271006584,1.54150533676,1.71131968498,0.47413417697,-0.192403003573,2.43431639671,1.15153300762,-0.425300002098,0.0450005829334,0.60506272316,0.385890454054,0.587146639824,1.84483838081,1.94124627113,0.239982873201,-0.282192289829,0.704362928867,3.82864236832,3.4634103775,3.39384627342,2.5891520977,2.66555738449,0.483841896057,0.444168031216,-0.174668952823,-0.0228835642338,0.715449988842
5373,-2.19637799263,1.50575089455,-1.78044271469,0.631299972534,-0.765900015831,-0.110899999738,-1.41375005245,-0.0775499939919,0.574299991131,-0.569999992847,0.516550004482,-0.647977113724,0.951994538307,-0.19842492044,-0.915338873863,-0.39088922739,-1.13744997978,-0.792924523354,-2.36359930038,0.192799985409,-1.08466756344,1.76815009117,-0.818099975586,-0.158200010657,-0.0899776816368,-0.646263182163,-0.0749500021338,1.08004999161,-0.328350007534,-1.71204996109,-0.315699994564,-1.02820003033,1.6657999754,-2.20300006866,0.479452133179,0.813935756683,0.241449981928,-1.85100007057,1.02763056755,-0.088200032711,0.745750010014,-0.378650009632,-2.32229995728,-0.150150001049,-1.27329993248,0.727750003338,-0.807050049305,0.452250003815,-1.53629803658,-0.385805010796,-0.798299968243,-0.221938282251,-2.60104990005,-0.846400022507,0.195443823934,0.280800014734,-3.58109998703,-0.636800765991,-0.31137830019,0.458350002766,0.402142554522,-3.67775011063,-1.89845013618,0.042118370533,1.90250003338,1.64445304871,0.0454012155533,0.202775090933,-0.225401565433,-0.0839970260859,-0.103019267321,0.0553086847067,-0.13521297276,0.2118280828,-0.207496508956,-1.28454148769,-1.0255818367,-0.961340248585,-1.34657526016,-1.23313379288,-0.734923005104,-0.29927188158,-0.65442276001,0.727494716644,-0.682799994946,1.13517272472,0.880976617336,0.883812963963,2.10035276413,0.805051267147,-2.66348147392,-1.96857964993,-1.09093666077,-0.0871807336807,-4.15844154358,-2.27580285072,-0.912657737732,0.910971522331,-2.06810593605,-0.261989980936,0.962189912796,1.72123026848,0.880524396896,-0.71305000782
51170,0.619131207466,-5.46302270889,0.884667992592,-3.08270001411,0.601000010967,0.442000001669,1.10109996796,-1.01885008812,-1.28770005703,0.180099993944,-0.397150009871,0.386486500502,-1.32482719421,0.148995757103,0.541313409805,-1.01780104637,-0.23204998672,1.09456324577,0.556408941746,-0.137749999762,-0.416524916887,-3.9671998024,-1.06920003891,-5.31764984131,2.61606884003,2.37563037872,0.201150014997,-0.864149987698,-1.41489994526,-0.573000013828,1.23070001602,-1.68499994278,-5.43615007401,0.54390001297,0.33127579093,1.89918899536,-2.61945009232,-1.59555006027,-0.0350253582001,-1.52509999275,-0.698400020599,-4.49574995041,0.327199995518,1.03834998608,-0.196099996567,0.71439999342,-0.824550032616,0.448499977589,-0.54873842001,-1.08371496201,-0.126200005412,-1.84726214409,0.333150029182,-1.49559998512,0.998739004135,-3.52850008011,-1.28639996052,0.986569106579,0.252214342356,-0.461149960756,-0.738001465797,4.08834981918,2.55570006371,2.42193078995,1.49705004692,-1.50150632858,-1.18078517914,-1.50505101681,-1.33115899563,-4.59369325638,-5.65943861008,0.0532619804144,0.988010764122,1.28076565266,0.396314442158,-2.4857749939,0.960803806782,-2.50001597404,0.296735405922,0.471152037382,-0.082023665309,-3.74189972878,0.617428660393,-0.932728528976,0.419999986887,4.31303024292,2.61286473274,1.13740432262,1.84149432182,1.03014302254,0.055473446846,1.8194103241,-0.0411248803139,-0.258700013161,2.50108385086,4.27141952515,1.17152774334,2.54194521904,0.903164327145,1.05736231804,-0.0861843973398,0.847098708153,3.08129358292,-0.209549993277
54850,0.116620115936,2.28330469131,-1.50546646118,-0.209900006652,-0.0857999995351,-0.393899977207,-0.382149994373,0.104200005531,0.803049981594,0.503849983215,0.0424500107765,-0.638586878777,1.42366099358,-0.0214802324772,-0.332938760519,0.699961721897,-0.310899972916,-0.949519276619,1.09218478203,-0.496749997139,-0.225776866078,3.42729997635,-0.0400499999523,-0.703449964523,-0.42451825738,0.722344100475,0.855450034142,0.361049979925,-0.82984995842,1.64560008049,-0.150250002742,-0.883499979973,1.34679996967,-0.546100020409,-2.25602197647,1.67085075378,1.32459998131,0.353200018406,-0.134274080396,0.914149999619,-1.7079000473,-1.67219996452,-1.60969996452,-0.155799984932,-0.212599992752,0.857949972153,0.946250021458,1.50204992294,-0.488154739141,0.375325500965,-0.489349991083,-0.652187108994,-0.217549979687,-0.322899997234,-0.593842744827,0.786499977112,-0.973450005054,0.821312785149,-0.276809126139,-0.713649988174,0.474763929844,-2.79449987411,2.20149993896,-1.30360734463,1.23345005512,2.48340010643,1.03921031952,2.03437590599,1.50380754471,2.2849881649,2.32542896271,0.0689567476511,-0.490298390388,0.343761056662,-1.14813399315,-0.617115914822,-1.05889248848,-1.19982421398,-0.973681330681,-0.343190312386,0.389409244061,-0.08345246315,-0.265512853861,1.40324103832,-1.24265003204,3.18627786636,1.48312270641,2.54185581207,2.99099731445,2.54797363281,2.22965764999,0.555616021156,1.30080401897,0.866905212402,-1.96635890007,-0.134196311235,0.0884208083153,0.393740206957,-0.323450058699,-0.337040424347,0.793968200684,0.203417658806,0.891151547432,-0.544799983501
80349,0.474512219429,-1.84097743034,1.87909805775,-1.09420001507,0.858500003815,1.41779994965,2.19950008392,1.14225006104,-0.0316499993205,0.581300020218,1.047549963,1.38788080215,-0.994382619858,1.89156556129,1.42253994942,0.431817054749,3.41945004463,1.72466802597,1.21705698967,1.15234994888,0.372102022171,-3.6805999279,0.690649986267,1.23755002022,0.723217189312,1.66833949089,1.87854993343,0.135999977589,0.20530000329,1.57045006752,0.85070002079,3.42885017395,-0.713999986649,1.52559995651,1.12678778172,0.944685876369,3.66050004959,2.79274988174,1.32682657242,1.44930005074,0.828850030899,0.677650034428,0.217700004578,1.55634999275,-1.60839998722,2.29839992523,1.64110004902,-0.259000003338,1.18181991577,3.64472126961,1.47664999962,1.03056442738,0.528099954128,1.52515006065,0.903109967709,-1.75109994411,0.407799988985,1.09309744835,-0.365725398064,0.483399987221,0.522861003876,1.38359999657,-1.6453499794,0.458401322365,-2.3342499733,-3.33877944946,0.514018893242,-0.766687273979,0.123196721077,0.28100579977,-0.832950472832,-1.42141008377,-0.330038130283,-2.12424349785,0.455504387617,1.76278352737,2.5869281292,1.99468302727,1.44928145409,1.06927776337,1.01723539829,-0.0336965471506,-0.00886785984039,-0.321053236723,1.18720006943,-0.315330922604,-0.920123398304,-1.30668532848,-1.28355646133,-0.98922252655,-2.17774033546,-0.230353653431,-0.487015604973,0.608517765999,-3.58787584305,0.861717700958,0.358708441257,2.68282222748,1.30060791969,1.94399929047,-0.0936386287212,-0.649539709091,-0.682112276554,1.56690001488
355,-1.02426850796,0.993624329567,-1.3035159111,0.00590000022203,-2.09710001945,-0.664849996567,-0.40725004673,-0.0932500064373,0.44604998827,-1.69924998283,-2.31809997559,0.219797343016,-0.477345049381,-1.04487895966,-0.71180921793,-1.43569123745,-0.172049999237,-0.106647074223,-2.21858787537,-0.749199986458,-0.306226670742,-1.52894997597,-2.86619997025,-1.31375002861,-1.17909240723,0.0553861856461,1.11689996719,0.359599977732,-0.32389998436,0.282099992037,-0.704800009727,1.0815500021,-0.577449977398,1.10580003262,-0.678306698799,-2.3526391983,0.217700004578,0.637849926949,-0.946154534817,-0.140200018883,-0.706650018692,-1.57535004616,-0.596500039101,-0.347900003195,0.066550001502,-2.07809996605,-1.21845006943,-0.483850002289,-0.0605398491025,-1.4213835001,0.6236500144,-0.789640307426,-0.89409995079,-1.65565001965,-0.895354151726,-0.809499979019,4.79274988174,-1.26742684841,-0.0512136369944,1.11524999142,-1.14687943459,-1.34979999065,3.87879991531,-1.73996531963,-1.22315001488,-0.969331741333,-1.35568964481,-0.948551058769,-2.04657793045,-0.741105079651,0.332255661488,2.96095228195,0.706286907196,0.628275334835,0.291315108538,1.85781705379,0.674260735512,-0.777502059937,-0.808274745941,-0.2737647295,-0.269428670406,-0.576310038567,0.108953863382,-1.40109241009,-0.420700013638,-0.88887321949,0.0664621889591,0.112441435456,1.02180790901,0.627864360809,2.62465810776,0.792070865631,0.656600832939,-0.444191515446,-0.809817075729,-1.27037084103,1.14024341106,-1.74738514423,-0.698011279106,0.404904663563,-0.610206723213,0.403499752283,-0.382709503174,-0.910200059414
1062,0.373352915049,-1.15772652626,-0.565195560455,-0.770699977875,1.27365005016,-0.895150005817,1.26664996147,-0.80630004406,-0.0724999904633,-0.313850015402,-1.09004998207,-0.431436657906,-3.65067195892,0.645051956177,0.380928277969,-0.235018610954,-1.20424997807,-0.572678864002,-0.031581133604,0.914250016212,0.117092423141,-0.53309994936,-0.89904999733,0.0458500087261,-0.0761210247874,-2.17627263069,-0.336400002241,-0.0697000026703,0.716150045395,-0.655149996281,-0.460150003433,-0.644500017166,1.6196000576,-0.945699930191,-0.25340461731,-4.52904701233,-0.0138500034809,1.17824995518,1.71183037758,0.630550026894,-0.274250000715,1.29944992065,0.34659999609,0.761900007725,1.1169500351,-0.186350002885,0.506799995899,1.27225005627,0.378569424152,0.39094004035,0.646300017834,0.00488474965096,0.0959499776363,-0.227600008249,0.179888293147,-0.716000020504,0.864899992943,0.978625297546,0.327144175768,-0.236549988389,0.483339011669,-0.721650004387,1.35514998436,0.962844908237,0.427700012922,1.93890559673,-1.1466782093,-0.0819242447615,-1.49607491493,-0.23085808754,-1.45644021034,0.477570831776,0.49473375082,0.493015170097,0.320448249578,0.256595849991,0.443902641535,0.703380703926,0.472773909569,-1.36375427246,-0.70775026083,-0.513765513897,0.440304458141,0.506241798401,0.108099997044,0.708040654659,0.35599693656,1.25224912167,2.51849842072,0.0941039994359,2.15211606026,1.25315153599,1.01021718979,1.51038730145,-1.19384872913,-1.09578096867,-1.04254937172,-0.617083132267,-0.947618246078,2.49081969261,1.1828212738,2.23607301712,0.744531869888,-0.206750005484
8804,0.874666810036,1.12619709969,1.30734407902,0.466399997473,0.102950006723,0.562299966812,1.33995008469,0.35609999299,-0.650200009346,1.40950000286,-0.0360499918461,2.47237658501,3.99278950691,2.1543598175,-1.19640815258,0.980311393738,0.0605500042439,0.484699517488,1.3487534523,1.18850004673,0.563345134258,2.45845007896,0.872250020504,1.28749990463,0.835625290871,1.69472062588,1.60769999027,-0.0769999995828,-0.447650015354,1.25055003166,0.779399991035,1.68265008926,-0.186500012875,1.18704998493,0.133093133569,3.81237101555,0.555899977684,-0.678599953651,1.26200318336,1.34494996071,2.01119995117,1.13479995728,1.05285000801,1.96354997158,1.8490499258,0.585150003433,2.10844993591,0.256350010633,-1.94940316677,1.74575781822,1.49115002155,1.06599199772,0.650950014591,-0.63069999218,2.29426813126,-1.43060004711,-0.387249976397,1.38063406944,0.735600352287,2.32210016251,1.50756633282,0.419050008059,1.47869992256,0.999203383923,1.54654991627,-1.42228960991,3.34459972382,4.45335388184,3.2578163147,3.37471413612,3.6952624321,1.05798256397,0.0422234833241,1.55680727959,0.579178214073,1.15079021454,1.69672083855,1.08837974072,0.932693719864,0.567405760288,-0.320099532604,-0.63482517004,0.261772453785,0.0610578879714,0.261649996042,2.42896652222,1.42620706558,2.57801914215,2.23423719406,1.93854594231,1.32158303261,1.69528722763,0.00643403828144,-0.0427099466324,3.05843615532,1.37721478939,0.552928864956,-0.70823174715,0.853385686874,0.082192607224,-0.22974100709,-1.2770049572,-0.618254721165,1.59209990501
80758,-0.0901096761227,-1.20185267925,-0.569141507149,-1.67900002003,0.0332999825478,-1.63249993324,-0.489349991083,-1.24224996567,0.919200062752,-3.09885001183,-1.47984993458,-0.48818564415,0.142986342311,0.793063640594,-0.0148243904114,-0.375119447708,0.243400007486,0.258925825357,-2.17355775833,-1.34829998016,-1.82739853859,-3.02790021896,0.184049993753,-4.13670015335,-1.22495019436,-0.755034565926,-3.47160005569,0.486149996519,0.589150011539,-0.186800003052,0.00360000133514,-1.12759995461,-0.844650030136,-0.726599991322,0.558152616024,0.313732266426,2.1765999794,1.37894999981,2.59256696701,-2.32005000114,-4.52960014343,-1.75915002823,-0.256349980831,0.171000003815,-1.02865004539,0.0616000033915,-0.489749968052,-0.558750033379,-0.519014418125,-0.924460411072,-0.874099969864,0.981763601303,-1.18295001984,-0.00369999557734,-1.19834077358,-2.48390007019,-1.23430001736,-0.352164983749,-1.139757514,0.223250001669,-0.00912776589394,-0.556949973106,-2.18825006485,0.878425657749,0.918399989605,-0.470005393028,-1.47145473957,-0.424609303474,-1.18788051605,-0.805032849312,-0.988350391388,-1.19315159321,-0.289927273989,-0.561316132545,0.23797288537,-0.607074022293,-0.274173080921,0.864494383335,0.88233178854,0.181275159121,-0.273768633604,0.791235029697,0.637656152248,-1.59504568577,-1.30225002766,-2.72347474098,-2.54706668854,-3.63540410995,-3.87205266953,-5.27948951721,-4.16099071503,-2.97511577606,-1.63961577415,-2.74674344063,0.761936604977,0.488907635212,-0.57718193531,-2.67191505432,0.122088335454,-0.49159771204,-0.72453057766,-1.0954297781,-5.47693538666,-2.18709993362
