rid,CPC001_HA1E_6H:BRD-K97061094-001-03-2:10,CPC001_HA1E_24H:BRD-K97061094-001-03-2:10,CPC001_HCC515_6H:BRD-K97061094-001-03-2:10,CPC001_HCC515_24H:BRD-K97061094-001-03-2:10,CPC001_PC3_6H:BRD-K97061094-001-03-2:10,CPC001_PC3_24H:BRD-K97061094-001-03-2:10,CPC001_VCAP_6H:BRD-K97061094-001-03-2:10,CPC001_VCAP_24H:BRD-K97061094-001-03-2:10,CPC016_A375_6H:BRD-K97061094-001-03-2:10,CPC016_A549_6H:BRD-K97061094-001-03-2:10,CPC016_A549_24H:BRD-K97061094-001-03-2:10,CPC016_ASC_24H:BRD-K97061094-001-03-2:10,CPC016_HEPG2_6H:BRD-K97061094-001-03-2:10,CPC016_HT29_6H:BRD-K97061094-001-03-2:10,CPC016_MCF7_6H:BRD-K97061094-001-03-2:10,CPC016_MCF7_24H:BRD-K97061094-001-03-2:10,CPC016_NEU_24H:BRD-K97061094-001-03-2:10,CPC016_NPC_24H:BRD-K97061094-001-03-2:10,CPC016_SKB_24H:BRD-K97061094-001-03-2:10,CPD001_MCF7_6H:BRD-K97061094-001-15-6:10,CPD001_MCF7_24H:BRD-K97061094-001-15-6:10,CPD001_PC3_24H:BRD-K97061094-001-15-6:10
5982,-2.33655667305,-1.65994334221,0.216299980879,-0.228079378605,-1.09526777267,-0.0950787961483,0.866052985191,-0.709383547306,-0.558421730995,-4.78985023499,-0.801758408546,-1.10022234917,0.973442077637,0.369531095028,-0.927416443825,0.863541722298,0.460172325373,0.282883405685,-0.861275792122,-0.500899851322,-0.0262615159154,0.139527142048
26520,0.576400160789,1.02528738976,-0.274349987507,-0.624677717686,-0.263261854649,0.593059301376,0.560331463814,0.38860219717,-0.178105086088,-4.63320016861,-1.29526674747,-4.41974496841,-0.21772569418,0.39036360383,-0.770249187946,-2.30166625977,-0.722144782543,0.0703996643424,-0.145216867328,-3.76863884926,0.415394544601,0.157422959805
4998,-0.895351409912,0.67606985569,-0.186749994755,-0.029900982976,0.49252986908,-0.612832784653,-0.933979272842,-1.21873903275,0.442259341478,3.23780012131,1.46906876564,-0.432587981224,0.819829165936,-0.104866489768,0.168331414461,0.159766942263,0.00206836219877,-0.435769706964,-0.776859283447,1.98373925686,-0.139319330454,-0.847608029842
10038,0.736340880394,0.852655231953,-1.85940003395,-0.829574346542,-0.492220073938,-0.717745900154,1.22070610523,1.19632267952,-0.602597951889,-1.40439999104,-0.280804395676,-0.398303359747,0.64456319809,0.479398995638,-1.14037692547,-1.6196295023,1.10043489933,0.795894086361,0.094594091177,0.0640063807368,-0.139836356044,0.946900367737
60493,0.747887849808,0.275237262249,0.550650000572,-0.483526349068,0.553794682026,0.641905367374,0.482930898666,1.09630322456,0.0554346442223,-2.19239997864,-0.0469883047044,2.21422100067,-0.257235884666,0.978542804718,1.42751264572,-0.725625395775,-0.521393954754,0.387436509132,0.931860148907,0.717505097389,0.988787055016,0.511697173119
51495,-0.93082344532,-0.916134953499,0.660449981689,-0.632581651211,-2.5806312561,-1.30670535564,-0.796926319599,-3.26138114929,1.05247426033,0.39105001092,0.132629752159,-0.275028914213,0.300691962242,0.312589734793,0.40032762289,1.02107048035,-0.93393188715,-2.58429861069,-0.0389086306095,1.64440560341,0.743380248547,0.151524841785
4482,2.37304091454,-0.0032067373395,0.44034999609,-0.408302545547,0.474626094103,0.861146271229,-0.570053100586,-1.19507539272,0.567924380302,1.09049999714,-0.593238592148,0.339909911156,0.503451943398,0.514245569706,-0.0741941928864,0.369617462158,0.160140261054,0.0559995397925,0.313115179539,-0.274453371763,-0.4266243577,0.557519376278
23224,0.422867119312,-0.21297813952,1.70665001869,-0.0206458717585,0.86832767725,0.879383862019,0.305739998817,1.33305168152,-0.558260202408,-0.590600013733,0.364655971527,0.0103054642677,2.41345787048,1.87520003319,-0.219226211309,0.115689873695,-0.662572264671,0.00685598701239,0.19623605907,0.719237625599,-0.799748778343,0.0181842893362
9690,0.588818907738,-3.55580306053,-3.39840006828,-0.500927448273,0.528926134109,0.737686753273,-0.207596495748,0.712676048279,-0.67446243763,-3.63065004349,0.945038616657,-0.21564334631,-2.80053377151,1.0262452364,0.00950986146927,-0.719866991043,-1.45402979851,-0.928221464157,0.97473347187,-0.59898853302,-0.0681672990322,0.652651786804
80212,0.376966297626,1.66849541664,-0.0795999988914,-0.324007809162,-0.118376716971,0.416378110647,0.44725060463,-0.210573256016,-0.371086239815,-0.464500010014,0.343618303537,1.97020292282,0.38272601366,-0.280219733715,-0.583068311214,-0.308863997459,-0.217417001724,0.0923789739609,1.02435815334,-0.841954171658,-0.765154123306,0.399133145809
29928,0.219409048557,-0.230396300554,0.390399992466,-0.0673637911677,0.719382166862,-0.628858566284,0.896320044994,0.524913191795,0.511755645275,-1.70069992542,-1.6226798296,3.65419173241,0.875093340874,-0.608234465122,0.194709941745,0.678047418594,-0.610190391541,-1.9911839962,0.752190232277,-1.49038851261,0.436881065369,-0.0282246768475
22809,-0.053349763155,-0.143950998783,0.258499979973,-1.18795847893,1.00200867653,0.494407296181,0.165125116706,0.5020840168,0.832187771797,0.96305000782,-0.954593122005,1.51387155056,-0.751726508141,0.104881286621,-0.195566415787,0.239797562361,0.219548821449,0.0615804493427,0.432249695063,-0.58136099577,-0.509467959404,1.41723585129
50814,0.214864134789,0.0515964627266,-1.61310005188,-0.864070057869,0.227391630411,-0.50412017107,-0.132306784391,0.491583049297,-0.904249727726,-0.536849975586,-0.00325742410496,0.909321784973,0.472340881824,-0.842591226101,0.980132937431,-0.227217435837,-1.51581907272,0.0118598937988,0.171885073185,-0.236832454801,-1.08214056492,1.97885155678
55256,0.688028335571,0.271402657032,0.479200005531,-0.284297823906,-0.814346909523,-0.57584887743,0.919182777405,1.9994931221,-0.335752785206,-2.92484998703,-0.195680394769,-2.29407691956,-2.25347590446,-0.10235697031,-0.918416559696,-2.93866038322,0.756785452366,-0.0608874745667,0.757375359535,0.875959157944,-0.301273852587,0.894840538502
56997,0.396875292063,-0.563783347607,-0.11084997654,-0.104750603437,-0.183534383774,0.896886229515,0.239854335785,-0.247769907117,-0.424677878618,-0.549750030041,-0.30929350853,0.943155407906,-0.202512323856,-0.751922428608,-0.327864289284,3.18370079994,1.09097003937,-0.439514875412,0.598405539989,3.67539381981,-0.558053016663,1.2109401226
81544,-0.666946947575,0.132460534573,-0.581550002098,-0.158383309841,1.23603308201,0.376096874475,-0.39241284132,-0.813982188702,0.396019697189,0.88195002079,0.186369657516,-0.486778706312,-0.362026691437,-0.676672339439,0.325721740723,0.343254864216,0.89225924015,0.356779187918,-0.16751113534,-0.468082219362,-0.154544815421,-0.428999304771
6894,1.14085364342,0.357847750187,1.96705007553,0.324313819408,1.06272161007,0.659625649452,0.718558430672,0.932296276093,-0.168941453099,0.19089999795,0.352886021137,-0.425221413374,-0.925465106964,0.69623875618,-1.08010363579,-1.07674121857,-1.52880501747,0.570279240608,-0.57574057579,0.327536284924,0.397677242756,-0.831719636917
64080,1.6155718565,2.75049304962,0.736000001431,0.146278336644,0.298696935177,-0.848072469234,1.68590712547,-0.615596055984,-0.0473150759935,-1.52549993992,-0.735555171967,-0.101951219141,-0.540416777134,-1.00122833252,-0.903043687344,-1.7253010273,-0.00723818689585,-0.217161938548,0.575891256332,2.40572929382,-0.188274219632,1.69937908649
55818,1.22448003292,0.342544853687,1.15569996834,-0.628501117229,0.581411421299,0.365833222866,-0.718117177486,-1.50330817699,-0.14708006382,0.369249939919,0.0364275574684,0.3976174891,-0.17895911634,0.68160033226,-0.0702224671841,-1.49645900726,1.7180557251,-0.225593447685,0.265599876642,-1.4091244936,-0.150644034147,1.00286531448
637,-0.768929600716,0.363248288631,0.018649995327,-0.036938522011,0.376515477896,0.709357738495,-0.91082239151,-0.864002346992,0.652000308037,3.15704989433,0.639258027077,0.0158445201814,0.193176016212,-0.249874651432,1.42689156532,0.693285822868,-0.438791662455,0.256852596998,-1.03005361557,-3.69737577438,0.496348679066,-0.585152804852
22823,0.0874792933464,0.281428605318,-0.70349997282,-0.190749943256,0.132842421532,-0.233811661601,0.248516768217,0.0448090881109,1.1420211792,5.83115005493,1.37052452564,0.40072080493,0.498703628778,-0.179731220007,0.303364545107,0.370643824339,-0.09397431463,-0.278054982424,-0.675216794014,-0.422363519669,-0.448153287172,0.128499254584
5287,0.0183904096484,-0.849822402,-2.3953499794,-0.0759512633085,-0.66937816143,0.470652878284,-0.747058987617,-0.438180953264,0.985744595528,1.66085004807,-0.214142084122,-0.852172195911,-0.184653565288,0.185335665941,-0.623235702515,-0.559716403484,-0.743118166924,-0.0412092059851,-0.258268743753,-0.263893723488,-0.648172855377,-2.20879912376
91137,0.302518099546,0.231616586447,0.330199986696,0.538290023804,0.318119198084,0.319898992777,0.64131963253,0.563324570656,-1.75039589405,-2.27655005455,0.902756929398,0.475241184235,0.971125602722,-0.887217819691,-0.650509774685,-2.03241181374,0.320086121559,-0.0154199227691,0.276866316795,0.0740661323071,0.156194493175,0.455443739891
23097,-0.196547538042,0.370344549417,0.878700017929,-0.579514920712,-0.0234076213092,0.925333917141,0.104419000447,0.580138981342,-0.821919858456,-0.434350013733,2.67736029625,-0.693274855614,-0.213915646076,0.241304174066,-0.59366029501,1.25990712643,-0.915523648262,0.687569260597,-1.61678898335,1.13743305206,-0.963643491268,-0.840235412121
9851,-0.212798073888,0.218400418758,0.235799998045,3.16217827797,-0.112015940249,-0.387163817883,0.237622112036,-0.639124274254,0.205345377326,1.46165001392,0.280995160341,-0.728835344315,-0.187675490975,0.186168074608,1.28491652012,0.21122802794,1.43994665146,-0.516797840595,0.0757287442684,-0.579792022705,-0.301710218191,0.495391488075
23522,1.14969086647,-0.0830075740814,0.0338000059128,-0.798399090767,-0.477352231741,0.837078392506,-0.165183633566,-0.0875149518251,0.478501796722,-0.0470499992371,0.400850117207,0.44409930706,-0.328783273697,-0.494254112244,0.770799279213,0.871760368347,1.30255997181,-0.348939746618,-0.262523829937,2.59555196762,-0.319229364395,-0.0448569245636
1123,-0.862393200397,-0.388959765434,-0.656949996948,-0.685718178749,-0.131607845426,-0.435123831034,-0.683586657047,-0.909840345383,1.62584328651,3.52915000916,-0.00355026125908,-0.0407556369901,-0.472117096186,0.69507932663,0.982434213161,2.47875499725,1.7189296484,0.144203960896,-0.353205114603,-0.0389797538519,1.16302192211,-0.471580058336
5603,0.318054407835,0.209776043892,-0.282350003719,-0.545815348625,-0.102024644613,-0.220660328865,0.516996204853,0.540518224239,-0.0907314345241,-0.206799983978,-0.382187336683,0.413941323757,-1.5350894928,0.56268632412,0.558609843254,-0.0181332826614,-0.791186451912,-0.265041351318,-0.00511334463954,0.438088357449,-1.33162903786,0.155153125525
51569,1.7574338913,0.62018597126,0.445650041103,-0.0763585269451,-0.028090596199,-0.332602769136,0.582030415535,-0.13491281867,-1.09218394756,-1.0515999794,-0.873063445091,0.841223418713,0.449676036835,-0.632291138172,0.175243318081,-1.245672822,-0.97362434864,-0.188724815845,1.29042840004,0.0724301859736,0.803257882595,0.0526944324374
55699,-0.0468654036522,0.315544307232,0.679899990559,0.574173986912,0.0356769561768,0.0784610211849,0.611506283283,0.940242528915,-0.142365723848,-0.780900001526,-0.259766221046,0.49114766717,0.15133279562,-0.402124464512,-0.844867050648,-0.823979198933,-0.697204113007,-0.435311347246,0.742046952248,1.82188415527,-0.03710822016,0.20530821383
2624,0.960608482361,0.86804741621,6.1701002121,0.590431332588,-0.0770545005798,3.43473601341,0.99827080965,0.80228304863,0.58959454298,4.25575017929,0.239015161991,-0.296900063753,-0.310427218676,-0.402642965317,-0.186257392168,-0.20202845335,1.37877047062,1.95203113556,-0.719821810722,-0.259427040815,-0.669149518013,-0.514638602734
8204,1.23405432701,0.445535808802,-2.24815011024,-4.73952722549,0.0943099111319,0.468694925308,1.08889472485,0.415925621986,0.283987134695,-1.74180006981,-1.40556740761,0.0556201413274,-0.7212485075,0.550933301449,-0.392002791166,-1.11190843582,-1.23585867882,-0.622295260429,0.167995378375,-0.449481844902,0.342807918787,0.365810394287
9133,0.562921106815,-0.491914868355,-0.60664999485,0.586172580719,-0.0960740372539,-0.0225907340646,0.804220438004,0.37333470583,-0.568727731705,-2.10830020905,0.640702843666,-0.171800926328,0.0724620446563,0.399361729622,-1.48187589645,-0.956720232964,2.00352025032,-1.44596982002,-0.838110208511,0.291748315096,0.213437646627,-0.554977297783
10921,1.35286974907,0.163378760219,1.70670008659,0.417037963867,0.717303156853,0.485073119402,0.642530441284,0.386258244514,-0.454688847065,-4.35050010681,1.04531002045,0.332599878311,0.216808930039,1.48377966881,0.0165052115917,-0.541705727577,0.395047724247,0.0684750080109,1.16693997383,0.392658829689,-0.578550815582,2.34238171577
51742,-1.73065567017,0.716033577919,0.516600012779,-0.317614912987,-0.520617842674,0.221230462193,0.880486369133,0.486977458,-0.403913021088,-2.92195010185,-0.484586656094,0.68394112587,-0.939574480057,0.48322814703,-0.442025214434,-0.196097925305,-0.146887302399,0.098448716104,0.460613518953,0.357542276382,-0.996357560158,-0.0898359268904
2954,-0.267613768578,-0.155766069889,-0.462050020695,0.128743320704,0.131367594004,-0.400265961885,0.790060997009,0.188692212105,0.095684170723,0.389849990606,-0.821832954884,0.813444316387,-0.394896835089,-1.40367805958,-0.961412072182,0.306747555733,-0.0672308504581,-0.634872436523,-0.105546563864,-3.08571743965,0.138210892677,0.0386462658644
27244,0.260107934475,-0.357471346855,-0.287349998951,-0.646410405636,-0.636067688465,-0.903896450996,-0.0119772106409,0.912982523441,0.150124356151,1.05739998817,1.0452105999,1.26113951206,0.81661593914,-0.873605787754,2.18914651871,0.522795200348,0.364093601704,0.226764470339,0.255800962448,0.982238650322,-0.993169367313,-0.633062422276
23013,-0.373087823391,0.0249897539616,-0.773000001907,-1.15872359276,0.280693084002,0.662113964558,-0.028835915029,-0.268527239561,0.19827401638,-0.382099986076,-0.502041935921,-0.508539199829,0.19388538599,-0.228357896209,-0.17774438858,0.319283604622,0.294441819191,-1.2951310873,-0.386516481638,-0.939141869545,-2.17640447617,0.130465313792
8050,-0.584029495716,-0.100343257189,-0.795599997044,-0.972691953182,0.564283013344,-0.197202652693,-0.353209853172,0.894310832024,-1.0500497818,-1.68125009537,0.199031814933,0.11537116766,0.492357999086,0.933673262596,-4.37533998489,-1.73202908039,-0.673761725426,-2.52857041359,-0.254799485207,-1.02647984028,-0.286626726389,-1.33262765408
79961,0.764999985695,0.596383988857,0.727950036526,-0.41542249918,-0.362622201443,-0.537077963352,-0.532870769501,-0.334322988987,0.472096055746,1.69029998779,-0.262145459652,-0.586334228516,-0.441371738911,0.841090679169,0.422642052174,-0.76279425621,0.113462179899,-0.536770701408,-0.678794920444,-3.28694844246,-0.440958082676,-1.38570976257
2017,0.420683950186,-0.581620633602,0.817600011826,-0.316045701504,-0.729461431503,0.116441093385,1.02252817154,0.136727750301,-0.268981039524,-0.141749992967,0.260188430548,-0.213667944074,-0.756882190704,0.692283928394,0.4246968925,1.05890870094,-0.279643267393,-0.388713598251,0.21771761775,0.591818988323,0.40103957057,0.623133897781
55148,0.866112589836,-0.295344054699,-0.839049994946,-0.138506919146,0.338826090097,-0.140946000814,0.721743702888,0.211691349745,0.448563098907,2.39300012589,1.29696166515,-0.0605479776859,1.76621806622,-0.261722028255,-1.01892066002,-2.66500329971,-1.43460857868,0.758716642857,-0.837246417999,-1.95154619217,-0.111129112542,3.20545768738
960,-0.74641007185,0.442963182926,1.05904996395,0.434944987297,0.705852806568,0.275841683149,-1.10310006142,-0.64796435833,-0.433314263821,3.00710010529,0.577849030495,0.0330406278372,-0.307905644178,0.197583824396,-0.0263858810067,0.301288038492,0.0268125999719,-0.789686918259,-1.22145223618,1.08718180656,-1.04097509384,-0.428073167801
10451,0.519259154797,0.41903167963,0.671350002289,0.639764428139,0.00233975052834,-0.259066164494,-0.555327177048,-0.545166194439,0.104842975736,-0.540149927139,0.53721934557,-0.91856610775,0.0654953569174,1.02853775024,0.0673333629966,0.158072292805,-0.0876245945692,-0.993695378304,-0.800307273865,0.441772341728,-0.594314217567,0.443281918764
57406,-0.275000393391,0.150473356247,-0.0772500038147,0.303377628326,0.180028647184,-0.713578701019,-0.967580735683,-1.09582567215,0.115031152964,4.11880016327,0.184930294752,-0.40749835968,0.16178932786,-1.31501412392,0.873988330364,1.54329180717,0.899613857269,0.688613295555,-0.411163449287,0.120756387711,-0.0349598377943,0.0985190719366
51719,0.0267867743969,0.49006959796,1.03069996834,-1.29819405079,-0.301008760929,0.22666823864,1.69934368134,0.474788248539,0.574220061302,-0.687950015068,-0.791319489479,0.451999902725,-0.457985669374,-0.825127363205,-0.292654305696,1.43914067745,0.0683768540621,0.800341129303,0.121042683721,-0.108120776713,-0.172083288431,0.540925145149
7074,0.148398578167,0.225903406739,0.524450004101,0.488456726074,-0.746195852757,1.16047120094,-0.199487775564,0.143119752407,1.07564043999,0.425500035286,0.0267623066902,-0.385575503111,-0.850578904152,1.15239799023,-0.045897513628,-0.225766822696,-0.76514685154,0.367680341005,-1.45571041107,0.328947931528,-0.272436499596,1.77903461456
10059,0.0768103897572,0.213684350252,-3.382999897,0.240920484066,-3.44597697258,-2.57295799255,0.595478236675,0.802182912827,-0.0884101986885,0.519249975681,0.873317122459,-2.05048823357,0.157938033342,-0.382906377316,-0.391021490097,0.334414958954,0.414219856262,-0.201454520226,0.488529980183,0.126533284783,-0.216197997332,-0.325793802738
51071,0.0429697334766,-1.32655513287,0.110349982977,0.810975015163,0.90388160944,0.18620274961,-0.218234747648,-0.779349803925,0.695021033287,-0.157899990678,-0.0178782194853,-0.938288390636,-0.69956612587,-0.329517990351,-0.163252443075,0.527379870415,0.095823854208,0.0574857369065,-1.2865395546,-0.668623447418,-0.0313045680523,0.00871759653091
5796,-1.04026126862,0.160696402192,-2.20044994354,-0.16473403573,0.00146511569619,-0.0410077869892,-1.22474217415,-2.04162311554,-2.74480390549,2.29154992104,-1.9358253479,-1.05251765251,0.0400348454714,-1.00094759464,0.980693340302,1.14411628246,-0.144754394889,-0.552982449532,-0.949005544186,1.07992219925,0.74769616127,-0.557733893394
55008,-0.319400191307,1.04091453552,1.55089998245,-0.199845254421,-0.364599078894,2.38971757889,0.983992040157,1.19932329655,0.332852929831,3.3779501915,0.411113709211,0.0152463316917,1.52834153175,-0.442938715219,-0.0197389796376,-0.864366412163,-0.0679907202721,-0.277590185404,1.26358282566,-0.0199193973094,0.861847400665,0.037002146244
23597,0.786942362785,-0.143081337214,-0.589749991894,0.0639967173338,-0.244998931885,-0.265761017799,0.160189926624,0.391054093838,-0.194546431303,-4.65910005569,-1.17448830605,1.17965269089,-0.659304618835,-0.252404659986,-1.96753263474,-0.228287100792,-0.27330544591,0.153699785471,0.787659168243,-2.09566283226,0.445877373219,0.181232914329
8869,-0.0228519290686,-0.585552930832,-0.320600003004,-0.0857137739658,-0.352777540684,-0.720399022102,1.46305418015,-0.783853054047,0.171885102987,-2.84089994431,-0.40441006422,-0.863458573818,-0.358926206827,-0.179747179151,0.58393317461,0.532039582729,4.73996257782,0.210318148136,0.0710946321487,-0.815228760242,0.0331384837627,0.338895529509
8727,-0.602394938469,-0.636841654778,-0.45165002346,0.185074478388,0.73304605484,0.200738787651,-0.898305416107,1.55403113365,-0.473884791136,-1.53225004673,-0.736886382103,-0.0349893718958,-1.16837882996,-0.372467756271,-0.67898774147,-1.39740729332,-0.0478218942881,0.829278469086,1.00791096687,-0.781125128269,0.256923884153,0.571908950806
