rid,CPC004_A375_6H:BRD-K67043667-001-15-7:10,CPC004_HA1E_6H:BRD-K67043667-001-15-7:10,CPC004_HA1E_24H:BRD-K67043667-001-15-7:10,CPC004_HCC515_6H:BRD-K67043667-001-15-7:10,CPC004_HCC515_24H:BRD-K67043667-001-15-7:10,CPC004_HEPG2_6H:BRD-K67043667-001-15-7:10,CPC004_HT29_6H:BRD-K67043667-001-15-7:10,CPC004_MCF7_6H:BRD-K67043667-001-15-7:10,CPC004_PC3_6H:BRD-K67043667-001-15-7:10,CPC004_PC3_24H:BRD-K67043667-001-15-7:10,CPC004_VCAP_6H:BRD-K67043667-001-15-7:10,CPC004_VCAP_24H:BRD-K67043667-001-15-7:10,CPC016_A375_6H:BRD-K67043667-001-15-7:10,CPC016_A549_6H:BRD-K67043667-001-15-7:10,CPC016_A549_24H:BRD-K67043667-001-15-7:10,CPC016_ASC_24H:BRD-K67043667-001-15-7:10,CPC016_HEPG2_6H:BRD-K67043667-001-15-7:10,CPC016_HT29_6H:BRD-K67043667-001-15-7:10,CPC016_MCF7_6H:BRD-K67043667-001-15-7:10,CPC016_MCF7_24H:BRD-K67043667-001-15-7:10,CPC016_NEU_24H:BRD-K67043667-001-15-7:10,CPC016_NPC_24H:BRD-K67043667-001-15-7:10,CPC016_SKB_24H:BRD-K67043667-001-15-7:10,CPC020_A375_6H:BRD-K67043667-001-21-5:10,CPC020_A549_6H:BRD-K67043667-001-21-5:10,CPC020_HA1E_6H:BRD-K67043667-001-21-5:10,CPC020_HCC515_6H:BRD-K67043667-001-21-5:10,CPC020_HT29_6H:BRD-K67043667-001-21-5:10,CPC020_MCF7_6H:BRD-K67043667-001-21-5:10,CPC020_MCF7_24H:BRD-K67043667-001-21-5:10,CPC020_PC3_6H:BRD-K67043667-001-21-5:10,CPC020_PC3_24H:BRD-K67043667-001-21-5:10,CPC020_VCAP_6H:BRD-K67043667-001-21-5:10,CPC020_VCAP_24H:BRD-K67043667-001-21-5:10,CPD003_MCF7_6H:BRD-K67043667-001-19-9:10,CPD003_MCF7_24H:BRD-K67043667-001-19-9:10,CPD003_PC3_6H:BRD-K67043667-001-19-9:10,CPD003_PC3_24H:BRD-K67043667-001-19-9:10
55825,0.986550033092,0.595638990402,-0.261009931564,-0.310604631901,-0.236803591251,-1.92284214497,0.109573706985,0.0189395472407,1.47001433372,1.27610719204,1.44732511044,0.315362125635,-0.0867336094379,-0.285300016403,-0.213214725256,0.130426645279,-0.0732003003359,1.71656358242,0.0896061062813,-0.77021074295,-0.888827681541,2.09561896324,-0.553813755512,-0.27897939086,-0.873449981213,1.12381696701,-0.188450008631,0.0356250070035,0.894118607044,-0.0129250437021,2.3837890625,-0.0596531927586,-0.199332714081,-0.693192601204,2.30180001259,-0.744126796722,1.14862680435,-0.0186999887228
8835,1.10765004158,0.0209041386843,0.0113578811288,-0.0829784423113,-0.332508683205,0.180042207241,-0.0405845716596,-0.469631373882,0.803573071957,-0.366004347801,-0.645993232727,-1.08407497406,-1.10387635231,1.25325000286,0.391365706921,0.58592736721,3.40928483009,-0.232137560844,0.0844130367041,0.590543985367,0.685086488724,0.1307194978,-0.872392356396,0.422105640173,1.38639998436,0.772620618343,-0.0463500022888,-0.170224994421,-0.390098810196,1.91627168655,-0.605734527111,0.120446845889,-0.367411464453,2.06667971611,0.0351999998093,0.825784564018,0.789993524551,0.0145500004292
64429,1.08060002327,1.50997781754,0.0032761041075,0.696266412735,-0.144541203976,0.061506934464,-0.563825011253,0.474407464266,-0.573636174202,0.768687546253,-1.13743340969,0.420830637217,-0.105364754796,-0.276950001717,0.326691448689,0.769025683403,-0.648899793625,0.173922851682,-0.535299062729,0.262666642666,0.0572136044502,-3.81948494911,0.562235951424,-0.135089769959,-1.38240003586,0.130993440747,-0.240749999881,-0.409274995327,0.17450492084,0.096268504858,0.531502902508,-0.0683580338955,1.50249505043,-2.42294239998,-0.0973999947309,0.521793544292,-1.75875174999,0.304700016975
3682,0.619850039482,0.240741163492,0.0459966361523,-0.604340970516,-0.285396277905,0.358552753925,-3.09073328972,-0.97566395998,-1.36521351337,0.355946570635,0.104343473911,0.226751625538,-0.220481008291,0.226850017905,-0.197308048606,-0.504633188248,0.712833404541,-0.878361105919,0.0110719650984,0.135310426354,-0.230176687241,0.42335036397,0.0290062874556,0.826727747917,0.0453500002623,0.53498840332,0.875049948692,-0.0698749795556,0.513149738312,-0.0269418656826,0.205279290676,0.0918787717819,0.385303109884,-0.125747442245,-3.65435004234,-0.844094634056,-3.58947610855,-0.33884999156
10329,-1.92070007324,-0.269060671329,0.0791583880782,0.214973032475,1.63760995865,0.315106451511,1.04649972916,0.534849464893,1.52369236946,-0.30927580595,-0.130861878395,-0.61391723156,0.578040122986,1.63145005703,0.376841306686,0.220946520567,-0.949082672596,-0.282928526402,0.339308798313,0.0222851485014,-0.850182294846,0.08675801754,0.187014490366,0.0783439576626,-0.141750007868,1.12578117847,0.443599998951,-0.632899999619,-0.528150379658,0.73775947094,1.26298880577,2.02996563911,0.299095571041,-1.11507225037,1.20000004768,0.702846765518,0.0548942387104,0.587149977684
27109,-0.435799986124,0.754005908966,1.11379218102,0.115932099521,0.325481712818,0.498419433832,-0.151346802711,0.134114846587,4.25978326797,0.480653434992,-0.57765763998,-0.0436462722719,-0.313486635685,-0.518000006676,0.739493727684,0.351086199284,-0.311473876238,-0.535102367401,0.0725255608559,0.260090142488,-0.888404488564,-0.644818484783,-0.12323127687,0.171759322286,1.35269999504,2.88832092285,0.45894998312,0.113024994731,0.76970487833,-1.25147998333,1.2631431818,-0.352796912193,0.678710997105,0.148235097528,0.742749989033,0.317697644234,0.0411913096905,0.390800029039
51335,0.19754999876,0.165603235364,0.889352798462,0.0954410210252,0.429451823235,-0.800392508507,0.195675432682,0.907834172249,-0.277092784643,0.749844431877,-0.0212068110704,-0.355634987354,-0.918998122215,-0.490649998188,-0.743087887764,0.11719815433,-0.900446891785,1.2801296711,1.12609398365,1.04125905037,1.66378557682,-0.65119767189,0.698574304581,0.107160620391,-1.33945000172,-0.282613307238,0.116250000894,0.0100750029087,-0.183029711246,0.216317504644,-0.236316755414,-0.483488380909,0.434845268726,-1.08536744118,0.106700003147,0.91505497694,1.36781382561,1.16764998436
3202,-1.28159999847,0.198213502765,0.0906018018723,0.554535984993,0.983891129494,-0.423440217972,0.0945732295513,0.0524032562971,6.45872831345,0.269991159439,1.39233803749,0.990125417709,0.111882477999,-0.875549972057,-1.29958438873,-0.405644595623,1.1474840641,0.46211668849,1.37713944912,-1.20830595493,-0.629250586033,0.458123803139,0.724903345108,0.0260024964809,-1.1482000351,-0.0426677167416,-1.35045003891,0.808874964714,0.585549354553,-0.288641929626,1.21721792221,-0.244186937809,0.420524001122,0.0773265510798,-0.0249499976635,-0.943916916847,-0.130424797535,-0.801249980927
2896,-0.884150028229,-1.00890493393,-1.4514029026,1.00358557701,-0.0994840115309,0.360039442778,-0.451798379421,-1.88529658318,-4.55746173859,-2.68062782288,0.167887270451,0.0453954488039,1.14695715904,-0.133599996567,-2.51236248016,-0.0056893825531,0.601459503174,-0.265946298838,0.0197912454605,-0.280805379152,-0.531091034412,-0.767519116402,-2.16025161743,0.0358751341701,-1.98179996014,-0.127494394779,0.0110500007868,-0.36384999752,-3.17915868759,-1.5574259758,-0.727172255516,-0.00857071578503,0.28318592906,0.969972133636,-0.716049969196,-0.421677291393,-0.943800210953,-1.13349997997
79902,0.374149978161,0.796798408031,-0.0465126819909,0.524076938629,1.58075451851,0.583126842976,0.513699293137,0.156178757548,2.03068828583,-0.945378601551,0.371734619141,-0.106311649084,0.544514834881,0.929149985313,0.474323958158,-0.016110599041,0.829517006874,0.397423624992,-0.207780078053,0.691024422646,1.20002055168,-4.82035541534,0.661471545696,-0.247550159693,-0.053149998188,0.657211065292,0.238649994135,-0.745625019073,-6.59548521042,0.605705142021,0.203022032976,0.65668284893,-0.461485534906,-3.3207681179,1.05774998665,0.616281926632,0.823264122009,0.797699987888
29083,0.88765001297,0.0891695469618,0.337522685528,-0.158617824316,0.818805575371,0.567263007164,-0.869074225426,-0.79434543848,-3.15090894699,-0.702040731907,0.436680436134,-0.263299584389,0.191489994526,0.249500006437,0.247468590736,-0.94062268734,0.416704535484,-0.399915099144,0.519544243813,1.29305994511,-1.28469944,0.531277894974,0.101553782821,0.684661448002,0.633249998093,0.783230304718,0.961349964142,0.148899957538,0.138244450092,0.596645951271,-0.166412055492,-1.38579976559,0.34947887063,0.0117146074772,-0.343349993229,0.620646417141,-2.67333745956,0.893700003624
5747,-2.28550004959,1.31068778038,0.142719760537,0.412921994925,0.892722189426,-0.346682727337,-0.577174007893,-0.403897643089,-6.27091693878,-1.19331216812,-0.188954398036,-0.124810874462,-0.586085557938,-0.754850029945,0.450922012329,0.42768573761,0.882317841053,0.104255914688,1.23089551926,-0.724032461643,-3.62862324715,-2.19909667969,0.177120268345,-0.125835627317,0.0446999967098,-0.0286244861782,1.15289998055,-0.260549992323,0.334237396717,-0.108457155526,-4.51560640335,0.0176647156477,-0.325334131718,-0.342544913292,1.56839990616,0.69660615921,1.58815670013,0.0161000192165
22905,0.764000058174,-2.00325298309,0.764461755753,0.277976721525,0.362484425306,2.8157980442,0.145861312747,-1.24787771702,-3.38225579262,-0.0096439467743,0.0109411627054,-0.454727739096,-0.494322955608,2.63935017586,0.842404723167,0.0279193222523,0.429908245802,0.799336433411,0.726308703423,0.616456031799,-1.32993805408,0.13541534543,-0.523078799248,-0.375933676958,0.660600066185,-2.9228053093,-1.65635001659,0.30579996109,0.406725853682,0.571786761284,-0.820952475071,0.352971494198,0.0750247687101,-0.199954345822,0.38069999218,-1.2951798439,0.159412384033,0.140599995852
63933,-4.84194993973,0.975832760334,-2.2574930191,0.557487726212,0.354711651802,0.343316167593,0.678658664227,0.175929114223,-3.88625335693,-1.49857532978,0.208777993917,0.510339856148,1.03208589554,3.00850009918,-0.0688656717539,0.889023661613,-0.241491019726,-0.489618957043,-0.615819215775,0.287504851818,-0.522232830524,-0.0207535326481,0.27921205759,-0.815480172634,2.0609998703,0.29908028245,1.78854990005,1.14927494526,0.546210885048,-1.4641212225,0.539690136909,0.48230239749,0.886592209339,-0.215204536915,-0.245749995112,-0.227395892143,0.181335985661,-0.00494998693466
9847,0.264849990606,0.614342927933,0.580238461494,0.474709570408,0.0368005335331,-0.708308041096,-0.0277774147689,-0.1642703861,-9.35593032837,-0.678595066071,0.0437502563,0.821882665157,0.240353763103,-0.50695002079,0.186678797007,-0.666721940041,-0.469690352678,0.958216786385,-0.63865685463,-3.11337280273,-0.546339392662,-0.133431300521,0.658182322979,0.178801625967,-0.156650006771,0.765302658081,-0.687600016594,0.0239000022411,1.09095585346,-0.0194730162621,0.709098100662,-0.409937560558,-0.214778512716,0.11609236896,-0.0229499936104,-0.244337528944,-1.50795197487,-0.532800018787
51021,-0.0762500017881,0.0579588860273,0.951535046101,1.14311182499,0.363118439913,0.164023935795,0.275017052889,0.248088508844,-0.0698796287179,0.56688439846,0.0891871452332,-1.65282440186,0.935456514359,0.114600002766,0.79410636425,0.178379744291,0.0144253373146,-0.84494549036,-0.837833821774,0.589427292347,1.37478494644,0.153053075075,0.498934030533,0.0138848945498,-1.05369997025,-0.0455819368362,-0.496050000191,0.0679999813437,0.17032623291,-0.383590400219,0.815025985241,0.895783901215,-0.0710003972054,-0.633116841316,0.242950022221,-0.561409235001,-1.10564255714,-0.124549984932
8996,-2.06375002861,-0.3043371737,-0.211940854788,0.101543962955,-0.0572004914284,0.142408505082,1.01885819435,0.394455492496,7.16084337234,-0.582834541798,-0.562192559242,-1.13138532639,-0.343611121178,0.926800012589,-0.664696633816,-1.24105274677,0.426717609167,0.8851583004,-0.0730461776257,0.437803059816,-1.35776638985,0.601279616356,-0.879513859749,-0.311273962259,0.634999990463,-0.000265702605247,-0.529100000858,-0.0981499999762,0.567809164524,0.795777440071,0.459950447083,0.386436641216,-0.0495092719793,0.0416797250509,-0.104400001466,-0.324719756842,-0.511874198914,0.764949977398
7376,-0.833999991417,0.164307415485,-0.696877658367,-0.367888271809,-0.482203185558,0.0520118363202,-0.504949629307,-0.486492961645,3.44826889038,0.0870559215546,0.0603584945202,-0.156354933977,0.47507160902,-0.242750018835,-0.372335135937,0.159597694874,0.0855826437473,-0.338464736938,1.82326710224,-0.0820953249931,-0.0648190379143,0.654177069664,-0.191599935293,-0.9512347579,1.09704995155,-0.535778403282,0.519500017166,0.685925006866,-0.502928197384,1.49556803703,-0.708881735802,0.790488004684,-0.104198507965,-0.0563465505838,0.896700024605,-0.501320958138,-0.953313231468,1.45899999142
5357,1.03069996834,1.03172039986,0.609043776989,0.0711452364922,-0.603221833706,1.29361259937,-0.0906344056129,-0.0314160585403,0.276974081993,1.45724582672,-0.293968766928,0.402913749218,-0.23482555151,-0.129849985242,-0.274340301752,-0.324773639441,2.56999444962,-0.484086155891,-0.39716860652,-0.848372817039,-1.15916597843,0.104772254825,-1.01814877987,-0.173873737454,-1.35765004158,0.491099327803,-1.70325005054,0.543174982071,0.946399748325,0.0135223865509,0.392076015472,-0.631453454494,-0.158038258553,-0.358326971531,-0.655449986458,-0.597900688648,-1.44330787659,0.58060002327
56940,0.68005001545,0.314777880907,1.09875571728,0.708755791187,0.181931912899,1.30002200603,0.0462348759174,-0.166926592588,-1.75346815586,-0.0939586311579,-0.74872392416,0.398601651192,0.193831503391,0.0363499522209,0.656014204025,-0.335683584213,-3.35224628448,-0.230243355036,0.509516119957,-0.154712125659,0.851459801197,-0.351502537727,0.893592536449,0.904516994953,-0.875,-0.553348243237,0.375499993563,0.705375015736,-0.377548605204,1.21130740643,-0.409190773964,0.21598893404,-0.579537391663,-0.385246425867,-0.0631999969482,0.456440120935,-0.0215824395418,-0.0166499987245
6195,-4.89405012131,-0.0988202095032,0.66434109211,0.556692898273,0.572941660881,0.477401673794,-0.502046823502,3.98776006699,1.42698049545,-2.86903190613,0.12869091332,0.567760527134,-0.257012963295,-0.28330001235,0.961824417114,-0.329472362995,-0.288871884346,-0.418944269419,0.256462574005,-0.0208425521851,0.0772431045771,0.452070951462,-0.616639375687,-0.105582036078,-0.463149994612,-0.995927214622,-0.506099998951,0.279800027609,-0.524572908878,0.0599140524864,-3.55219388008,0.358985424042,-0.169158816338,-0.284656226635,0.13734999299,-0.107993617654,-0.326261281967,-0.0314999967813
1633,-3.81990003586,0.217667460442,0.227945879102,0.144683212042,1.17032063007,-0.353523790836,-0.874150335789,0.0560229308903,-3.48227190971,-3.43011188507,-0.0842633321881,-0.205145940185,-0.31033629179,1.62054991722,0.415715873241,-0.31195127964,0.50093126297,-0.0657522007823,-0.319384276867,-1.12002074718,-0.46321028471,0.714161157608,1.24167346954,1.06217586994,0.282000005245,-0.381700009108,-0.517549991608,0.245450004935,0.514307200909,0.355585098267,-0.182371407747,-1.1107186079,0.14354531467,0.46394854784,-0.814800024033,-0.365228891373,0.279764354229,1.60969996452
23321,-1.4931499958,-0.218544602394,-0.38255417347,0.242064684629,-0.201703369617,-0.352473318577,-0.247651651502,0.0136092416942,1.18685519695,-1.37463796139,-0.321383208036,-0.87422990799,-0.723745524883,-0.358850002289,0.624797821045,0.195798575878,0.687549173832,-0.392217338085,1.71696639061,0.0342325940728,-1.03167140484,0.236135274172,-0.141616925597,-0.754276037216,1.50775003433,0.404093652964,1.0556499958,-0.49782499671,-0.177705854177,1.10102880001,-1.39253306389,-0.943728327751,-0.257084310055,0.0408118069172,0.813399970531,1.60642647743,1.7131882906,0.0819999873638
51160,-4.85080003738,2.89879274368,-0.359687060118,0.375063091516,0.316579461098,0.88862657547,0.54619294405,-0.11126704514,0.00565901398659,-0.349576205015,1.06934964657,0.0794966071844,-0.506948173046,-4.74875020981,-0.549582779408,-0.297817289829,-0.249181181192,-1.06635272503,-0.313723444939,-0.175745159388,-0.117887802422,-0.65113902092,0.167041167617,-0.021291397512,0.139249995351,0.0918118357658,1.25329995155,-2.44962501526,0.855578780174,1.22100877762,-0.357668697834,-0.986709058285,-0.0927868485451,0.148364603519,-3.60435009003,0.133499205112,-0.294478595257,-0.560450017452
55604,-1.54404997826,-1.65984678268,1.09234809875,0.245897203684,1.05496919155,0.20819015801,0.549790143967,0.579705953598,2.17494988441,-0.552233159542,-0.108615815639,0.553154528141,0.436871290207,0.337300002575,0.350320875645,3.56715512276,0.183074682951,0.08070756495,0.763019144535,0.662770211697,-1.51632368565,-0.117742903531,0.0591974556446,0.35679256916,1.50639998913,1.69422960281,0.281899988651,0.199224993587,-0.0417599268258,0.219304203987,0.303895920515,0.802996516228,0.132998988032,1.31944084167,-0.960800051689,-0.434089273214,0.108850181103,-0.198549985886
2063,1.42060005665,0.204116538167,0.298849374056,0.952202856541,0.15260836482,-0.232345983386,0.916442990303,0.960389137268,-0.524087846279,-1.05852532387,-0.351556479931,0.134849101305,-5.04250860214,0.752199947834,-0.203674212098,-0.081592656672,0.177641302347,-0.0705162957311,0.0607877075672,0.956803023815,0.629343867302,0.478836148977,-0.0480262339115,0.320070207119,0.720899999142,0.792834103107,1.60934996605,0.235575020313,0.193247050047,-1.76950871944,0.454838246107,0.470824062824,0.369521319866,-1.09076035023,-3.25609993935,-0.164192676544,-3.21523690224,0.150850012898
54512,1.83765006065,0.858551502228,0.702592909336,0.552379727364,0.363042891026,-0.0258870869875,-0.0955731868744,0.313367664814,0.724191248417,0.567478120327,0.145541101694,-0.480268836021,0.4484333992,0.38275000453,0.398732215166,-0.1197546646,0.527597427368,-0.142816796899,0.864615440369,1.27620220184,-0.532036364079,-0.643159329891,0.303777426481,0.122385203838,-1.33359992504,0.223293066025,0.281349986792,-1.92834997177,-0.0451332628727,0.220008641481,0.277224957943,0.670185923576,0.117485940456,-0.798179864883,1.62164998055,-0.167537048459,-2.53650784492,0.235349982977
9124,-1.21990001202,-2.83387565613,0.570935189724,-0.209397375584,-0.984487354755,-1.26314854622,-0.478558897972,-0.625579595566,-1.83840060234,0.185182228684,-0.200484961271,-0.11840031296,0.84197306633,-0.0332500040531,-0.186017841101,0.32006251812,-0.306913226843,0.410845577717,-0.147024899721,1.6527428627,0.147862538695,0.198110774159,0.280947566032,0.304648339748,-0.739049971104,0.130564466119,1.3370500803,-0.0999249964952,0.423488795757,0.540511012077,0.551573634148,0.527322888374,1.02986907959,-0.860385477543,1.17864990234,-0.898159384727,-0.877539873123,-1.1955499649
79174,-0.699500083923,-2.99090099335,0.387044072151,0.900499343872,-0.772358059883,-0.192184358835,-0.20703959465,0.457495003939,-2.39847707748,-0.564937353134,-0.135493725538,0.653371393681,-0.00781539082527,0.252750009298,0.994619190693,-0.939975261688,0.409490972757,-0.402054995298,-0.439870595932,-0.0909001082182,-0.288241326809,-0.116973221302,-0.300077170134,-0.234518438578,1.26305007935,0.580392241478,-0.00449999980628,0.145700007677,0.666465878487,0.676095247269,-0.0416611582041,0.395356655121,0.617928564548,-0.0467554926872,0.0745500028133,0.464473485947,2.27640390396,0.0813000053167
23223,-4.97879981995,0.112930193543,1.38872516155,0.369558990002,1.38233244419,-0.114636033773,0.764909088612,-3.09422492981,0.406544536352,-1.1234498024,1.79663014412,-0.0934515669942,0.289308935404,1.39549994469,0.234385848045,-0.223423585296,0.206120550632,0.308075368404,0.438667923212,0.0770692080259,1.00664150715,-0.476246148348,-0.196686506271,0.629322767258,0.833350002766,-1.24635672569,-0.0209499970078,-0.222949996591,-0.236426800489,-2.40812253952,-0.388029515743,0.953997075558,0.0454477369785,-0.097033649683,-0.867050051689,-2.83060765266,-0.245701104403,-0.519950032234
39,0.636350035667,0.208426475525,-0.199456632137,0.334311038256,-0.0900900661945,1.27202534676,0.0783394873142,-0.295406758785,-1.62823963165,-1.57208478451,0.384090781212,0.0743295699358,-1.26585114002,-5.27104997635,-0.918835043907,-0.449900269508,-0.633694767952,-0.616601228714,0.129761010408,0.283972412348,-0.519447922707,0.546389102936,-1.0565097332,-0.765995681286,1.07404994965,-0.995338380337,0.629899978638,0.0931249931455,-0.0161287896335,0.752418041229,0.0123128797859,-0.382792621851,0.257177233696,0.785282969475,-0.484149992466,0.490287721157,0.358290493488,0.558600008488
57215,1.18269991875,1.37154734135,0.0997862815857,0.456840753555,0.143304854631,-1.29560995102,-0.133760303259,0.28482618928,-9.34192562103,0.314125061035,-0.0410012379289,-0.0833330452442,-0.196009099483,0.199749991298,-2.36704707146,-0.255086958408,-0.162070840597,1.07506287098,-5.36625480652,0.466626554728,-7.79630470276,-0.386382848024,-1.56691849232,0.4290189147,0.198400005698,0.643220424652,0.39644998312,-0.0635500028729,-0.643211901188,0.252761006355,-0.143949955702,0.610435843468,-0.0618392527103,0.571125268936,0.683049976826,1.27307069302,-0.0584291219711,-0.214049980044
1052,1.03804993629,0.449158281088,-0.943790972233,0.395427674055,-0.271599650383,0.248477578163,0.640785098076,0.173242896795,4.27856254578,-0.510222256184,0.198379278183,0.393235623837,-1.21412956715,-0.274699985981,-1.49562835693,-0.204994723201,0.540553808212,-0.151469051838,-0.340635329485,-0.0863348767161,0.101075947285,0.332463502884,0.438561528921,-0.282559275627,0.665250003338,0.465138018131,-0.298399984837,0.154624998569,-0.117490388453,1.6020950079,-0.337657272816,0.165346115828,-0.394001811743,-0.122675962746,0.930350065231,0.217497974634,-0.834056556225,-0.620850026608
