rid,CPC014_A375_6H:BRD-K99964838-001-03-6:10,CPC014_A549_6H:BRD-K99964838-001-03-6:10,CPC014_A549_24H:BRD-K99964838-001-03-6:10,CPC014_ASC_24H:BRD-K99964838-001-03-6:10,CPC014_HA1E_6H:BRD-K99964838-001-03-6:10,CPC014_HCC515_6H:BRD-K99964838-001-03-6:10,CPC014_HEPG2_6H:BRD-K99964838-001-03-6:10,CPC014_HT29_6H:BRD-K99964838-001-03-6:10,CPC014_MCF7_6H:BRD-K99964838-001-03-6:10,CPC014_MCF7_24H:BRD-K99964838-001-03-6:10,CPC014_NEU_24H:BRD-K99964838-001-03-6:10,CPC014_NPC_24H:BRD-K99964838-001-03-6:10,CPC014_PC3_6H:BRD-K99964838-001-03-6:10,CPC014_PC3_24H:BRD-K99964838-001-03-6:10,CPC014_PHH_24H:BRD-K99964838-001-03-6:10,CPC014_SKB_24H:BRD-K99964838-001-03-6:10,CPC014_VCAP_6H:BRD-K99964838-001-03-6:10,CPC014_VCAP_24H:BRD-K99964838-001-03-6:10,NMH002_FIBRNPC_24H:BRD-K99964838-001-05-1:10,NMH002_FIBRNPC_6H:BRD-K99964838-001-05-1:10,NMH002_NEU_6H:BRD-K99964838-001-05-1:10,NMH002_NEU_24H:BRD-K99964838-001-05-1:10,NMH002_NPC_6H:BRD-K99964838-001-05-1:10
9851,3.95923900604,0.815433382988,0.493431925774,0.573982834816,0.885800004005,-0.498366177082,-0.185993567109,0.178797200322,0.238440394402,0.139216154814,-1.31365001202,0.645640015602,-0.115115724504,0.677853643894,0.646230816841,0.299656540155,0.742316305637,-0.356283694506,0.338253945112,0.594601750374,-0.496799945831,-0.11296993494,-0.165099993348
23522,-0.237739235163,0.83703482151,2.76716566086,0.768539607525,2.59929990768,0.0104167163372,0.475016504526,3.24373936653,1.08846950531,-0.404361069202,-2.77840018272,0.17474925518,0.465553104877,0.0933790802956,0.203921973705,1.99189257622,-0.124310493469,0.0871582850814,0.368683844805,-0.192266598344,0.369151473045,0.573789715767,1.41949999332
1123,-1.19617342949,1.67410445213,1.05022907257,0.748755455017,0.796450018883,0.348781615496,0.145878002048,-0.307524979115,0.452773243189,1.29193997383,-0.669600009918,0.310942620039,0.0665738582611,0.303852707148,1.04336977005,0.12361331284,0.201722040772,-0.653826057911,0.23169067502,-0.0513151139021,0.212252855301,-0.0204507857561,2.27670001984
5603,3.21014738083,-0.239788725972,-0.833018541336,-0.44614470005,-0.990450024605,-0.369263112545,-0.915272474289,-0.323932856321,0.999303936958,0.430303603411,0.425300002098,-0.50835198164,0.245252668858,-2.00367856026,0.287570089102,-0.221999004483,0.550188243389,-0.600409030914,-1.17084681988,-0.383742570877,-0.37807777524,1.87731659412,1.46430003643
51569,-0.491817951202,0.158638969064,0.342805892229,-0.25176820159,-0.082000002265,-0.158373147249,2.02511262894,-0.455793321133,0.362562596798,0.150309026241,-0.366950005293,-0.0438462011516,-0.681817054749,0.261039227247,0.262220859528,-0.50347006321,1.02669942379,-0.0967756137252,-0.437197595835,-1.16443133354,-0.239152550697,-0.200407668948,-0.391000002623
55699,0.428868621588,0.154544785619,-0.750643491745,-0.417698383331,-0.392549991608,0.0752353221178,-0.225408047438,-0.759332060814,0.269241303205,-4.65845727921,0.0779999792576,0.377765595913,-0.403826475143,-0.676062583923,-0.549776315689,0.0304182320833,-0.524914860725,-0.69408673048,0.616355597973,-2.08269143105,-1.42686343193,-1.78194332123,-3.27340006828
2624,-0.229604244232,0.295773655176,0.704461276531,0.694558739662,0.312550008297,1.29388141632,0.306701719761,0.0629583597183,-0.0169578194618,1.51887154579,-0.862299978733,0.396551191807,-0.128823399544,0.760388612747,0.0886352956295,0.351043730974,-0.27534532547,-1.60952699184,-0.231765031815,0.51730465889,-0.786034405231,-0.486342608929,1.07700002193
8204,-3.3416697979,-0.614153862,0.0676819235086,-0.038540802896,-0.135800004005,-0.0097768008709,0.241230279207,0.879977047443,-1.46461188793,-1.26016235352,-0.475799977779,-1.23235654831,0.409501612186,0.7072955966,-0.311875253916,0.481420189142,0.561545550823,0.250490367413,0.0836442112923,0.0753257870674,-0.762392163277,0.0739407837391,-0.274399995804
9133,-8.00136947632,0.569787144661,-0.206277132034,-0.89279961586,0.655799984932,1.12403309345,1.54806411266,0.675795257092,1.35722756386,-1.84541785717,0.0190000534058,-0.679885864258,0.832269310951,-0.254913896322,0.721781134605,1.24619424343,0.566847443581,0.497894376516,-0.914474725723,0.636487841606,1.10226225853,-0.860222637653,-1.16540002823
10921,-4.99936389923,-0.188819646835,-0.266855716705,0.742142796516,0.557799994946,1.59877109528,-0.125594377518,-0.302698075771,-0.455295592546,0.525453865528,-0.415850013494,-0.207538574934,1.11441934109,-0.616082966328,-0.996600985527,1.51367735863,0.726059019566,-0.0304007604718,-0.462589532137,0.0569432936609,-3.54712247849,-0.000201154558454,-0.454400002956
51742,-1.05236005783,0.612680077553,1.0296151638,1.95449376106,0.388900011778,1.07568502426,1.02911639214,1.2128739357,0.561857223511,-0.185393810272,-0.148299992085,1.65572297573,0.148968026042,-0.0999585464597,1.54820120335,-0.978969156742,0.824914216995,0.362336277962,-0.0489907823503,-0.8772777915,0.0267570316792,-0.0167119652033,-1.19500005245
2954,-1.78931736946,0.283498466015,1.51725482941,-1.40409982204,-0.993350028992,-0.762868344784,0.22766700387,-0.740210294724,-0.0998597890139,-1.0634304285,-1.3422999382,1.36048865318,-1.04299783707,-0.529319524765,-0.568831205368,-1.52507841587,0.431109428406,0.332020491362,-0.228345364332,-0.142312794924,-0.526895582676,-0.736850142479,-0.113099999726
27244,5.29589605331,1.59395051003,1.45130968094,0.250175476074,0.327150017023,0.00800892710686,2.1921350956,2.37866926193,2.02087259293,1.90214061737,0.90374994278,0.568246304989,0.721794307232,2.03143310547,2.96776175499,3.22010707855,-0.88641923666,-0.183298006654,1.89555549622,0.0149077400565,1.31180882454,-0.311061650515,-0.969600021839
23013,-1.22617816925,-1.14608645439,-0.0275266468525,0.42815721035,-0.418300002813,-0.143276125193,-0.659456312656,-0.66014367342,-0.517292380333,-0.178498357534,-2.32439994812,-0.705281734467,-0.532699406147,0.114163316786,-0.277664482594,0.642341256142,0.0511649735272,-0.613159060478,-0.103953421116,1.55877137184,-0.666641235352,-0.212552413344,-3.12389993668
8050,-4.28882217407,-0.0562840402126,-0.443712741137,-1.52546787262,0.396500021219,-0.0420565605164,-0.875265419483,0.236022025347,0.0469153448939,-0.49923607707,0.287949979305,-0.836967110634,0.456780999899,-0.166077256203,-1.39077162743,-0.334565997124,0.0589554533362,-0.280866771936,-0.209268897772,-0.302449464798,1.12461471558,-0.0661068856716,-2.15610003471
79961,1.77983379364,3.08303380013,1.25247871876,0.994332849979,0.791450023651,0.329962491989,2.49067568779,-1.3759418726,-0.0870545655489,-1.79290795326,0.216150000691,0.0887138172984,-0.109914034605,0.708694458008,0.555530548096,1.64443814754,-0.826831161976,0.384097486734,0.231201410294,0.456937342882,-0.903332352638,1.5962010622,2.71219992638
2017,-1.27075266838,-0.155512973666,0.0574255883694,0.427409470081,-1.05349993706,-0.0176698416471,-0.874472796917,-0.390846014023,0.138052910566,-0.596494674683,-0.0420000106096,-0.871828734875,-0.0107883065939,0.199312388897,-0.17618906498,-0.367244780064,-0.62133026123,-0.00946098566055,0.613873720169,0.620257139206,0.146437987685,-0.509676873684,-0.742299973965
55148,-1.33769476414,-0.543190896511,-0.226654142141,-0.171395108104,-0.606199979782,-0.454972445965,-0.315350115299,0.935188770294,0.0605467297137,0.833735466003,0.442350000143,-0.0242641121149,0.256835490465,0.408911257982,1.2902340889,0.397334307432,-0.202989265323,-0.139816954732,-0.418042331934,-0.309312999249,-0.0617325007915,-2.86721158028,-1.29019999504
960,-4.27438831329,-0.273361563683,1.06818389893,0.190665826201,-2.13089990616,-0.939455986023,-0.00855560600758,-1.59731435776,1.36887049675,1.32121312618,0.00135000003502,-0.36542737484,-0.158543407917,-2.05729460716,0.78255879879,0.941222369671,-0.479360610247,-0.0663119107485,-0.84489095211,-0.974710404873,-2.33544397354,0.853433966637,2.33349990845
10451,1.83093214035,0.684401094913,-1.06810963154,0.504485368729,0.154000014067,4.67828416824,1.10137677193,0.481666088104,-0.016863130033,-0.64098662138,2.4591999054,1.00856053829,0.774295806885,-0.253722608089,0.432888448238,0.574623525143,0.1761033535,-0.141169518232,-1.55522882938,4.49102020264,-1.07070791721,0.0961982905865,1.43040001392
57406,-0.0885816216469,0.896195173264,0.751141130924,0.943092882633,1.47570002079,0.781379520893,-0.575246214867,0.37062817812,-0.260049909353,0.782918810844,-1.68530011177,0.846437394619,0.490670621395,0.177439302206,-0.601226091385,-0.103296048939,-0.685156702995,-0.0990077108145,1.00912582874,1.17039752007,-0.218567669392,-0.815401673317,3.92100000381
51719,2.43649220467,1.02716517448,0.528302431107,-0.225343883038,0.216799974442,-0.150874644518,0.292792290449,0.361773312092,0.599497377872,0.361606389284,-0.175450026989,1.93712377548,-0.834676742554,0.0013990290463,-1.2381349802,-0.160483524203,1.57088673115,1.94734096527,0.105032488704,-0.837742328644,0.0587771348655,-0.279561430216,-3.52629995346
7074,0.480887174606,-0.673390924931,-1.31838226318,-0.841579139233,-1.05235004425,-0.58008402586,-0.212557345629,-0.029760338366,-1.06169557571,-1.1778409481,0.450599998236,0.503154814243,2.9971446991,-0.137435123324,0.380926936865,-1.03999435902,-1.05572366714,-0.786064505577,-0.975070118904,-0.112496525049,-0.201419278979,-0.290733516216,-3.45000004768
10059,0.977900624275,0.010560490191,0.171709105372,-1.87610721588,0.726850032806,-2.03921699524,-1.44822490215,-1.75906026363,-0.347370326519,-0.438846260309,-0.711000025272,-1.76223444939,0.606099486351,0.49227720499,0.133623436093,-0.251003980637,-2.8026766777,-0.174950480461,0.293353199959,-2.62944793701,0.466288566589,-0.622132897377,-1.1482000351
51071,-1.63538813591,-0.0658574402332,0.900380849838,-0.55703830719,-0.110850006342,-0.144324496388,-0.572325527668,-0.219326794147,-0.301955521107,-0.530327379704,-0.917500019073,0.0903680846095,0.491884052753,-2.60763120651,-1.36002838612,-0.638826370239,-0.430923879147,-0.119734294713,-0.297326058149,-0.148548752069,-0.22110915184,0.163161665201,0.955799996853
5796,-1.50050282478,-0.0641794800758,0.356591910124,-0.0704162120819,-0.725250005722,-0.163011625409,-0.277098119259,0.996308624744,0.421808362007,1.06057333946,0.336000025272,-0.934524059296,-0.0300317704678,0.420845478773,0.953250408173,0.818931221962,0.491126596928,-0.558904528618,0.125599756837,0.964407205582,-0.0569207295775,0.642945766449,2.40269994736
55008,2.49044752121,-0.472666472197,1.47612428665,1.45483911037,-0.743099987507,0.888206422329,4.1919927597,0.884310662746,0.492415457964,2.6455655098,0.154399991035,1.03466820717,0.630011677742,1.22054576874,0.763492226601,0.864957332611,0.343027770519,0.648886024952,3.00903224945,-0.264715760946,-1.09393596649,1.05596244335,-1.26419997215
23597,0.604593157768,-0.874678790569,-0.313901364803,-0.0494236648083,-0.908499956131,-0.645887196064,-1.07082927227,-0.465825378895,0.0700915381312,-2.15571117401,2.74429988861,-0.328999310732,-0.0398246347904,-0.229170456529,-1.81228137016,-1.22809123993,1.20205771923,0.541629850864,0.194813519716,0.355781197548,0.0135957300663,-0.74042725563,-2.95519995689
8869,2.03068494797,-1.51239657402,-1.05753898621,1.79970312119,0.5583999753,-0.916110098362,-0.0690394937992,-0.332394599915,1.53666436672,0.715610682964,-1.10100007057,0.398021966219,1.99122822285,0.471071541309,0.0605189502239,-0.542378306389,0.145593822002,-0.276130378246,-0.491961598396,0.6955550313,1.14825475216,0.175383225083,0.727100014687
8727,4.46158504486,-0.867447972298,-1.22454452515,-0.522111177444,0.0661000013351,-0.818247556686,-0.101256005466,-0.53005105257,0.127529114485,0.475113749504,-0.227249994874,0.218532711267,-0.747599482536,-0.277222245932,-1.23061478138,0.652812600136,0.839134216309,0.0870805978775,-0.88185274601,0.751680135727,0.259217858315,0.331451654434,-3.74160003662
63874,0.870063662529,0.385710775852,1.29493093491,0.172712624073,-0.443899989128,0.238841712475,1.99033045769,1.34102272987,1.06708705425,0.290662527084,1.10004997253,3.61169600487,0.861836194992,0.0248565860093,0.0490137860179,0.20126491785,0.730519831181,0.396755516529,0.290243715048,-0.350995332003,1.20299291611,0.190698444843,-0.743900001049
8821,0.262794941664,-0.580175757408,1.56003141403,0.79407787323,-1.95780003071,-0.149857982993,-1.1602717638,-0.756484925747,-1.19431185722,-1.06100463867,0.302600026131,-0.309925496578,-1.14616882801,0.982006669044,0.442289084196,-2.26059031487,-0.662616491318,-0.82626760006,1.40990614891,0.253069519997,-0.488303482533,0.460349649191,0.638400018215
57178,-1.88224887848,0.916048049927,0.646238148212,0.99066311121,0.378149986267,0.469734936953,-0.0752990245819,-1.37822818756,-0.500147521496,-0.113154388964,0.0545499920845,0.499659627676,0.260811120272,0.609960496426,0.0795699059963,-0.613441884518,0.580309867859,0.0371052734554,0.139735773206,-0.387099206448,0.244412869215,-4.48500728607,-9.17059993744
5468,0.609691083431,0.821509003639,-0.927123188972,-0.0383459031582,-0.620599985123,-1.40028095245,-1.36210846901,-1.71608424187,-0.943170428276,-0.284511744976,0.822149991989,-0.372530430555,0.720624446869,1.07649707794,-1.00321292877,-1.12978315353,0.0507648289204,1.09993696213,-0.763699352741,-0.694399952888,-0.407168328762,0.458089232445,-1.16380000114
10557,3.21011376381,-0.0184879302979,0.195664837956,-0.546402096748,-0.697149991989,0.916697502136,1.50119674206,-0.904885530472,-0.644706189632,0.0227195620537,1.8804500103,1.11364817619,0.33913397789,-0.0932468771935,2.19598174095,1.17043960094,0.699634432793,-0.294472455978,-0.0362345129251,-0.439380288124,0.95554292202,-0.401978611946,3.20720005035
831,0.358596771955,1.27832758427,1.63834393024,0.96725332737,-2.68260002136,-0.118626669049,0.0175674259663,-1.37340950966,1.21871435642,0.997045218945,0.214300006628,0.471208453178,-0.143658518791,0.791223347187,0.847259223461,0.725950956345,0.0896074324846,-2.21137070656,0.690298914909,0.512189269066,-0.756217956543,-0.180839136243,2.98869991302
9531,-5.27107572556,0.46978071332,-0.0306330993772,-0.701640069485,-0.228899985552,-0.0290156267583,0.704204797745,0.834763228893,-0.826975822449,-0.575989305973,1.19839990139,0.436797201633,-0.643536388874,-0.288993179798,-0.328167885542,-0.723496735096,-0.226304993033,0.526750147343,0.00943101942539,-1.47604596615,0.239549234509,0.461464464664,-0.41740000248
2767,-1.1061398983,-0.534120857716,-0.0740591958165,-0.882829427719,0.220149993896,-0.407160401344,1.01031923294,0.53157556057,-0.00580182671547,0.294356554747,1.30719995499,0.919369459152,0.157675266266,0.0409560501575,-0.596622347832,0.137635171413,0.149141848087,1.00458729267,-3.52495384216,-0.573355436325,0.665569663048,-0.384903907776,-3.34770011902
1861,-1.14573299885,0.107818938792,-3.71205997467,0.792938649654,0.686100006104,0.161329507828,-1.47559475899,-0.417472839355,0.226216703653,-0.723705112934,-0.0443000197411,-1.9163659811,-0.242684811354,0.0470946915448,0.132401704788,-0.605133831501,-0.375314623117,-1.31424081326,-1.60981225967,0.445391595364,0.414584517479,1.02054440975,1.73150002956
10165,-0.90001219511,-0.295789778233,-0.336342602968,-1.54049062729,-0.722899973392,-0.177321344614,-0.258697748184,-1.34390997887,-0.686834394932,0.72070235014,1.61474990845,1.5511111021,-0.396915197372,0.480153143406,-1.58785319328,-0.342362940311,0.77352643013,-0.42891189456,-0.597135484219,0.0925254300237,-0.965219974518,-0.238496959209,3.45600008965
7106,-4.22139215469,-0.393246173859,-0.684417366982,-0.0254069566727,-0.135899990797,-1.55247688293,0.0971999764442,-1.18367397785,-0.81191945076,-0.353837937117,1.24639999866,-0.718509018421,-0.513895571232,-1.32866120338,-1.52972018719,-0.81775957346,0.555252432823,1.21571791172,-3.24365377426,-0.378001004457,0.000587892252952,-0.362982332706,-0.581399977207
2908,2.6814262867,0.722979664803,-0.779955983162,0.910702586174,0.222050011158,1.24723291397,1.68043291569,-0.0990207791328,0.31332975626,1.12503278255,0.299899995327,-0.200683429837,1.26874744892,0.0505238100886,1.50940108299,1.26514470577,-0.539839565754,-0.475514411926,0.264634609222,-0.611486196518,-0.853137671947,-0.601248383522,1.55610001087
57761,-5.65677261353,0.536064386368,0.758264899254,1.56683552265,0.138850003481,-1.55563390255,-1.15670084953,0.0326050147414,-0.060875762254,1.28755939007,-0.0010000000475,-0.203089803457,-0.31437587738,0.317572832108,0.00317055545747,-1.69658696651,-0.504077136517,0.15095038712,0.314867079258,0.42154186964,-0.251809060574,-0.00380393862724,0.674499988556
23338,1.25829219818,-0.186072647572,0.846949219704,-0.191470399499,-0.776549994946,0.457145571709,0.674963712692,-0.963573873043,-1.00436794758,-0.342726618052,0.649650037289,-1.50107932091,0.932004094124,0.530143022537,-0.145623624325,-0.183689311147,-0.169061854482,-0.507457911968,-0.52116972208,-0.0275058150291,0.183140859008,0.86140358448,0.4674000144
7852,2.39040899277,0.219866618514,-0.237990215421,0.613085627556,0.535799980164,-0.35396528244,-0.397010803223,-0.0681225210428,0.561014354229,-0.00374118611217,-0.942149996758,0.0278713107109,0.119391009212,-0.170033186674,1.00069153309,0.191758796573,-1.00265002251,0.0497161448002,0.00198927521706,1.03871965408,2.12862038612,-1.20570850372,1.62220001221
55033,0.00658605992794,-0.426938712597,-1.19518947601,-1.14198839664,-0.239250004292,-0.63593173027,-1.12609672546,-1.01928937435,0.0543462000787,-0.947247624397,0.756649971008,0.9727653265,-0.0355040058494,-0.748266518116,-0.596152067184,-2.01534438133,0.116418838501,1.60820996761,0.0234361588955,-0.904082000256,0.165721267462,-1.34612071514,0.446799993515
57019,-1.07471072674,-0.392044663429,0.699113488197,1.31737041473,0.416099965572,-1.32322025299,1.19537103176,-1.33642971516,0.00682275742292,-0.31825876236,0.238149985671,1.5799857378,-0.43773201108,0.274091333151,-0.510077238083,0.0828883498907,-0.697673380375,0.511219263077,0.816744029522,0.347615331411,-0.529960334301,-0.112228751183,-0.92720001936
91949,-3.6717145443,-0.384694188833,0.744905948639,0.488379508257,1.35404992104,-0.382301330566,0.643530488014,-1.6560946703,0.370516747236,0.837119519711,-3.38665008545,-0.300332427025,-1.04256534576,-0.808763563633,0.59293961525,-0.548527359962,-0.445171356201,0.868392348289,-0.340078294277,-0.326891720295,-0.0215392038226,0.445818603039,4.63380002975
84617,-3.70029687881,0.768746435642,1.21241974831,-0.196860998869,0.508800029755,2.21093535423,1.6600497961,0.960507690907,1.65005636215,1.52781879902,0.374800026417,-1.78051280975,1.11058521271,0.0834753289819,-1.51552724838,-2.86494421959,0.0843135267496,1.55508971214,-0.259837955236,0.397965848446,-0.412931919098,0.432544142008,0.916599988937
25,-1.49420142174,-0.887527763844,1.22338700294,-1.10931146145,-1.11209988594,-1.25487661362,0.13510145247,-1.10540342331,-0.995510339737,-0.453193515539,-1.53384995461,0.9124558568,4.10970830917,-1.32629835606,-3.53398275375,0.0769478082657,-0.434562265873,-0.277692645788,-1.0762321949,-0.632180452347,0.733103990555,0.830232560635,-1.08510005474
899,-1.8073476553,-0.5758420825,-0.683090388775,-1.85252439976,-0.760699987411,1.57654547691,1.44532632828,0.971247315407,-0.6372397542,-0.142409145832,1.93635010719,-0.0687857270241,-0.251789748669,-0.627424120903,-0.258816629648,-0.184404611588,0.404613077641,0.69942343235,-1.79013955593,0.249662101269,2.73807454109,-0.393876880407,5.02500009537
79850,-2.73604559898,0.0416597127914,-0.31880313158,-0.687816679478,0.350749999285,-0.00265813618898,-1.07017326355,-2.04942369461,-0.964580774307,-1.12041163445,-1.0503000021,0.542850553989,-0.52769613266,-0.366461992264,1.28196072578,-1.30812633038,-0.571501791477,-0.0140995066613,-1.45452547073,-1.37818145752,0.642736911774,-0.227090716362,1.16069996357
