rid,DOS057_A375_24H:BRD-K79734497-001-01-3:5,DOS057_A549_24H:BRD-K79734497-001-01-3:5,DOS057_HT29_24H:BRD-K79734497-001-01-3:5,DOS057_MCF7_24H:BRD-K79734497-001-01-3:5,DOS057_PC3_24H:BRD-K79734497-001-01-3:5,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:3.334,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:0.3704,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:3.334,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:0.3704,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:3.334,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:0.3704,DOSBIO001_A375_24H:BRD-K79734497:10.0021,DOSBIO001_A549_24H:BRD-K79734497:10.0021,DOSBIO001_HT29_24H:BRD-K79734497:10.0021,DOSBIO001_MCF7_24H:BRD-K79734497:10.0021,DOSBIO001_PC3_24H:BRD-K79734497:10.0021,DOSBIO001_NEU_24H:BRD-K79734497:10.0021,DOSBIO001_NPC_24H:BRD-K79734497:10.0021
23076,1.11979997158,-2.31804990768,-2.63593864441,-3.23861980438,-0.895900011063,0.185128390789,0.608366668224,0.073472365737,-0.862573802471,0.417066663504,0.227146625519,1.15290880203,0.816500008106,0.169799983501,0.700550019741,0.299950003624,1.23554992676,-1.36042678356,-0.702869057655,0.570819556713,0.756876051426,-0.421948641539,-2.41779994965,-0.156520262361
10099,-0.313700020313,-1.39234995842,-0.0401091426611,-1.37411546707,-0.831500053406,-0.601190745831,-0.35410001874,-0.831573009491,-0.747145712376,2.4717335701,-0.184862315655,0.102355070412,-0.61943334341,0.0106000006199,1.22790002823,0.315450012684,1.36310005188,0.707746624947,0.948937475681,-1.36851429939,0.665900111198,-1.03219747543,-0.407249987125,-0.585188746452
9817,-0.247899979353,-1.36265003681,-0.600892066956,-1.05881643295,-1.38870000839,-0.593190550804,-1.05523335934,-0.653698444366,-0.94680583477,-0.434200018644,-0.8856087327,0.283709675074,-0.654833316803,-0.00710000097752,0.547450006008,-0.407949984074,0.101150006056,0.24415114522,0.626744508743,1.53732085228,-0.164894789457,0.22097197175,0.767700016499,0.748319625854
9126,1.01174998283,0.593899965286,0.60472214222,0.130878716707,0.103299975395,0.732483923435,-0.317600011826,0.455235153437,0.294044196606,0.789966702461,0.501204013824,-0.834991633892,0.516966700554,-1.39164996147,-0.671400010586,-1.42785000801,-0.831799983978,-1.60679280758,0.216166377068,-1.41584193707,0.671651959419,-0.795409619808,0.197450011969,-0.304101407528
3930,-0.0573999881744,-0.396899998188,-5.10807609558,-2.19839668274,0.376800000668,0.159465312958,0.274466663599,-0.251612573862,-1.67118453979,0.133666664362,0.0438109785318,0.175519317389,-0.239100009203,-0.411000013351,0.0919000059366,-0.129100009799,0.208250001073,0.757609844208,-0.468798279762,-0.234132260084,-0.376709133387,0.198355615139,-1.29495000839,-0.284304201603
10450,-1.39249992371,-0.328399986029,-1.35664689541,-0.911326825619,-0.388799965382,0.207372263074,0.414800018072,0.801093935966,-0.130362898111,0.624333322048,0.352975666523,-0.262121558189,0.0817999839783,-0.0385499894619,-0.463650017977,-0.560400009155,0.886900007725,0.129774928093,0.447658479214,0.78477370739,-0.886255025864,0.261374354362,-0.849900007248,-0.040857359767
54386,1.66799998283,0.030649960041,-3.60614681244,-1.27145636082,-3.539249897,-1.09998869896,-0.505633354187,-0.692411541939,-1.56733965874,0.116899996996,-0.806309521198,0.380772650242,-0.408100008965,0.513049960136,1.18599998951,-0.280249983072,0.794950008392,0.362929731607,1.42593669891,0.0115638822317,0.0723800063133,-0.0615637302399,-0.99145001173,-0.444752931595
664,0.780200004578,-1.81870007515,1.84722328186,-3.44580793381,-0.810649991035,0.401411503553,-0.173566669226,0.0148135125637,-0.601746618748,-0.262966692448,-0.19309797883,0.342160522938,0.508333325386,0.345550000668,1.06090009212,0.414849996567,1.16254997253,-1.66125297546,-0.742070257664,-0.330290436745,0.496671110392,-0.843333363533,-0.850950062275,-0.603326678276
596,-0.0820499956608,1.10549998283,0.833330333233,1.98246145248,0.08109998703,1.01884388924,0.786633372307,1.78302383423,0.101314365864,0.926666736603,0.467208117247,-0.146072357893,0.398266643286,0.800350010395,1.12339997292,0.691999971867,0.198099970818,-0.0648973584175,1.93245244026,0.331557333469,1.68058180809,1.05831897259,0.8111500144,-0.159199491143
10180,-0.630100011826,1.05010008812,-0.168333798647,-0.00385594367981,0.491050004959,-0.219211965799,-0.315000027418,0.725980937481,1.13854503632,-0.507666707039,0.473352104425,0.142924308777,-0.720533370972,-0.682150006294,-0.215450003743,-0.740249991417,-0.842900037766,-0.500956058502,-0.992781877518,2.71288275719,1.24224936962,-0.981010437012,-0.108849987388,-1.5297049284
1445,-1.52260017395,-0.814950048923,0.481858760118,-2.41120576859,0.0651000142097,-0.114988081157,-0.645200014114,-0.590861320496,-0.418598681688,0.290600061417,-0.868126988411,0.435970872641,0.0568999797106,0.613850057125,-0.0422999858856,-0.16629999876,0.238399997354,-0.975075721741,-0.987545371056,0.812183201313,0.41715785861,0.00978800654411,-1.89634990692,-0.139390006661
230,-0.96254992485,0.711699962616,-0.243450760841,-1.37049758434,-1.81340003014,-0.565311729908,0.32080000639,-1.12546467781,-0.985095381737,0.244333356619,0.297888696194,0.986221134663,0.735266685486,-0.564350008965,-0.592050015926,-0.749949991703,-0.460049986839,-0.874636352062,4.21148204803,0.8136895895,0.830820024014,-0.877399384975,-0.344449996948,-0.456473737955
9246,-0.916249990463,0.664000034332,0.00355202145875,1.69846367836,0.420349985361,-0.0190253406763,-0.336566656828,1.06342053413,1.65640246868,-0.100233316422,0.733324348927,-0.305585920811,-0.299200028181,-0.4049000144,-0.927500009537,-2.4158000946,-0.890149950981,-0.108786910772,0.378354787827,0.299393743277,0.200691759586,0.638614177704,-2.73280000687,-0.119630761445
5092,0.53409999609,-0.77429997921,0.183976471424,-0.421536684036,-0.487450003624,-0.588755786419,0.0242666751146,-1.36086213589,-0.999613523483,0.602333366871,0.77241808176,0.470920979977,-0.0420666672289,0.354399979115,0.304099977016,0.147499978542,0.590799987316,0.171521008015,0.644302010536,1.7247736454,1.00634813309,0.545711576939,-0.285849988461,-0.584283828735
23463,-0.43520000577,-0.483500003815,-0.730287969112,0.693956851959,-0.894500017166,-0.31974324584,-0.139566645026,0.472747653723,-0.3893840909,-0.635133385658,-0.461185574532,0.12634152174,0.0312999933958,2.59354996681,1.29324996471,1.22409999371,0.0909000039101,-0.939723014832,-0.58503562212,0.69005459547,-1.10782170296,-1.09683322906,-0.842599987984,-0.484316915274
10007,0.317250013351,-0.176450014114,-1.16136062145,0.046809732914,-0.218099996448,0.178067907691,-0.0684333220124,1.08562147617,-0.26741617918,0.407166689634,-0.224746257067,-0.121557191014,-0.0588999986649,0.161849975586,0.742949962616,0.5978500247,0.555199980736,0.984749138355,-0.358612805605,0.187752842903,0.128255516291,0.335188478231,1.14125001431,0.830794334412
4925,0.183499991894,-0.211500018835,0.644571781158,0.48950484395,0.0458499789238,0.97201436758,-0.507599949837,0.228923976421,-0.229890316725,-0.471666663885,0.596323788166,0.36706495285,0.498899996281,-0.480099976063,-0.256650000811,-0.110550016165,-0.851000010967,1.10244858265,0.670456171036,1.37486219406,-0.70652025938,0.344289779663,2.86185002327,0.122050128877
6251,-0.371499985456,-0.291399985552,0.722479820251,0.560222029686,0.0525000095367,0.0642385184765,0.451333343983,-0.285558491945,-0.670023202896,0.0457666814327,-0.948260188103,0.575237631798,-0.220733329654,-0.711250007153,0.24509999156,0.198400005698,-0.0177500247955,1.72483146191,1.52515387535,0.461150765419,1.47856211662,1.49226355553,1.14069998264,0.682335615158
5782,0.0915500000119,-1.35514998436,-0.775033831596,-1.97218179703,-0.692849993706,-0.287438571453,-0.37296667695,-0.101177424192,-1.10589063168,0.220900014043,0.0882851183414,0.331096202135,-0.0428666695952,-2.34509992599,0.985249996185,0.502050042152,-0.728699982166,0.182875931263,0.94223678112,-0.493090450764,1.13127923012,-1.10451996326,-0.937100052834,0.1459518224
5106,0.661549985409,0.194449990988,-0.0170100331306,-1.42251300812,-0.00295001268387,-0.281131595373,0.105233341455,1.2539806366,1.01016497612,-0.4212000072,0.0615259855986,0.0666709244251,0.314233332872,-0.440050005913,1.02199995518,0.504000008106,-0.0220499932766,0.625626087189,-0.139721229672,2.06032299995,0.733672261238,1.0713711977,1.19924998283,0.190118849277
2673,0.412649989128,-0.754199981689,-2.89434623718,-1.6188890934,0.555149972439,-0.171947777271,-0.310133337975,0.331946671009,-0.869034826756,1.69800007343,0.897789716721,-0.176190629601,0.13193333149,0.593950033188,0.26835000515,-0.213999986649,0.46020001173,0.325257897377,-0.089077539742,-1.02481400967,1.07518613338,-1.47364115715,0.578649997711,-0.0456899702549
644,0.564900040627,-0.484699994326,1.06765425205,-0.161948531866,-0.789300024509,1.329834342,-0.585866689682,-0.194570302963,-0.0777739062905,-0.255066663027,-0.370405286551,0.118166312575,0.0176333226264,0.660549998283,-0.178300008178,-0.318149983883,0.154400005937,-1.25338828564,-1.0519977808,-0.80975228548,-0.164190873504,-0.214947849512,-0.574450016022,-1.09149754047
6284,0.615800023079,-1.62800002098,-0.368730992079,-5.48991060257,-0.68465000391,0.391383647919,0.755433320999,0.501471042633,0.452870845795,0.225666671991,0.416848361492,0.123005211353,0.39173334837,-0.0894999802113,0.537000000477,0.537000000477,0.201299995184,-3.99570083618,0.211266636848,-0.202112793922,0.177750006318,0.308072388172,0.127700001001,0.915800690651
4605,-0.402799993753,0.538049995899,-0.361036241055,0.492694675922,0.591899991035,0.0155798196793,0.578633368015,-0.984645724297,0.0437007248402,-0.60653334856,-0.00375726819038,-0.0346368774772,0.230466663837,-0.851700007915,-1.49224996567,-0.863999962807,-0.821499943733,0.105711758137,-0.293737888336,-1.33723676205,4.70040178299,-0.383837401867,0.129400014877,0.00898915529251
6810,-0.503149986267,1.08415007591,0.670130491257,1.26898050308,0.701000034809,-0.233699709177,-0.0855000019073,0.993985652924,0.410306215286,-0.0807000249624,-0.881620705128,0.00422617793083,-0.0491333454847,-0.0824000015855,-0.801649987698,-0.729449987411,-1.00270009041,0.777781128883,0.18190266192,0.197142407298,0.604287326336,0.685140430927,1.03125,0.824598431587
54499,-0.198849990964,-0.352499991655,-1.64803028107,-1.21918821335,-1.3449999094,0.0825602784753,0.192333310843,-0.645707130432,-0.762844085693,-0.120566636324,-0.871799826622,0.33312523365,-0.317633360624,0.356750011444,0.468050003052,0.133450001478,0.926849961281,0.188435912132,0.372988045216,0.703263044357,-1.10543966293,-0.338524997234,-0.896800041199,-0.0281839370728
11007,-0.172700002789,-2.84695005417,-0.651485979557,-0.390638232231,-0.910199999809,-0.0362938791513,0.491100013256,0.171220064163,-0.47112685442,0.93463331461,-0.738208472729,-1.25360882282,-0.373233348131,-1.51160001755,-1.1073499918,-0.536099970341,-0.345149993896,1.10207438469,-0.0241653621197,0.838254988194,0.455870091915,0.380059540272,0.843050003052,0.146232768893
1643,1.00555002689,-1.27260005474,-0.419736534357,-2.230022192,-0.763599991798,0.154930248857,-0.298933327198,-0.650424480438,-0.494312405586,0.303966701031,-0.195871114731,1.04052186012,0.568400025368,0.226249992847,0.878949999809,1.08790004253,0.546050012112,-0.70514523983,-0.631075501442,-1.05079221725,-0.72841989994,-0.70847260952,-0.878400027752,0.0368368923664
25805,0.455450028181,-1.62155008316,0.537342488766,-6.31912231445,-0.130649983883,0.076330691576,-0.335166692734,-0.876034736633,-0.528789281845,0.586466670036,-0.709483385086,0.661306798458,0.483633309603,-0.712000012398,-0.236849993467,-0.554800033569,-0.49849998951,0.625676631927,-0.74062037468,0.684266448021,-0.32283693552,-0.833914875984,0.593750059605,1.92897701263
3033,-1.09535002708,1.34364998341,-0.24620360136,-0.282622843981,1.03995001316,0.200138226151,-0.00443339347839,-0.470488220453,-0.648546159267,0.269066661596,-0.419255852699,0.464499771595,0.363866686821,-0.438450008631,0.937350034714,1.54435002804,0.957049965858,-0.278564929962,-1.18269908428,-2.11015033722,-1.32969617844,0.390743643045,2.02760004997,-0.658958613873
2745,-0.114150002599,-0.829349994659,-1.08261966705,0.599796772003,-1.02759993076,0.715517044067,-0.451533347368,0.909183859825,-1.32451748848,-0.259733319283,0.271697312593,0.217122107744,-0.0264333188534,0.203800007701,-0.412649989128,-0.363550007343,0.261200010777,0.531622469425,-0.648254156113,0.276239126921,-0.0698014646769,-0.931924402714,-1.2703499794,-0.868212819099
9961,-1.03275001049,0.130999997258,-0.212105035782,1.13589191437,0.221850007772,-0.838773071766,0.00363333523273,-1.10233426094,-0.218750953674,0.878466725349,-0.836301267147,-0.866401970387,-0.128899991512,0.384750008583,-0.231549978256,0.266999989748,0.272500008345,0.611843526363,-0.525015056133,0.689070343971,0.0120729804039,-0.613319039345,0.552500009537,-0.0123330205679
3925,0.392700016499,-0.54439997673,-1.75858747959,-0.282366931438,-1.00660002232,0.459673017263,0.525366663933,0.248199015856,0.467549055815,0.452333331108,0.374268531799,0.0980444252491,0.127199977636,-0.348800003529,0.181999996305,-0.277999997139,0.642800033092,0.355743527412,-1.2737339735,-1.09479188919,0.0922370553017,0.0132916271687,-1.15110003948,-0.301305145025
2582,0.614949941635,-2.36969995499,0.363340377808,-1.21216595173,0.355250030756,0.507122516632,0.355833381414,-0.404644161463,-0.196801394224,-0.263799995184,-0.864021897316,-0.17451402545,-0.182166665792,0.318549990654,-0.097100019455,-1.19035005569,0.0201499983668,1.17190945148,0.22703973949,0.675476372242,0.550384759903,0.386144518852,0.548950016499,-0.413851201534
5792,-0.146050006151,0.954499959946,0.400236725807,1.66644978523,0.261900007725,0.29333037138,-0.0278999991715,0.0512293130159,1.40445387363,0.168233320117,0.673678576946,-0.424779862165,-0.0510666668415,-1.16145002842,-1.5951499939,-0.833349943161,-1.2242000103,0.716181814671,-0.139896973968,-0.990445137024,-0.30406421423,0.198702782393,0.450550019741,0.163267582655
5236,-0.20870000124,-1.40149998665,0.137585178018,0.963888645172,-0.900099992752,2.69477248192,-0.733400046825,0.941814899445,0.0833964198828,-0.29713332653,0.0701022669673,-0.0315198898315,-0.604200005531,-0.978599965572,-0.76289999485,-1.10975003242,-0.452149987221,-0.412067234516,-0.417076706886,0.194250941277,0.604438900948,-1.80568885803,-2.05804991722,-0.754069924355
4016,-0.584049999714,1.0570499897,0.25164052844,-1.98494148254,0.0796499848366,-1.00977742672,-0.884033322334,-0.863272309303,-0.0836926698685,0.805733323097,0.0545723810792,0.14888201654,-0.0238000303507,-0.630999982357,0.121499985456,0.703549981117,0.283150017262,-0.13344360888,0.167330354452,0.644088566303,0.0957058370113,-1.38666117191,0.083799995482,-0.59834253788
4651,-1.16499996185,0.421900004148,0.710278153419,0.744579493999,-0.212599992752,0.0672220662236,-0.561533331871,0.587885022163,0.340250223875,-0.410000026226,-0.0289171524346,0.352355480194,0.439866662025,-0.912899971008,0.217999994755,-0.669900000095,-0.877300024033,-0.784645438194,-0.324351042509,1.39471757412,3.18419313431,-0.0751875266433,0.0698499977589,0.32549354434
3988,-1.41939997673,-0.369700014591,0.932760715485,-1.33158946037,0.248049974442,-0.106621518731,-0.182700008154,-1.14716053009,0.398726433516,0.667900025845,0.843250155449,0.283521205187,0.854833364487,1.79244995117,0.474599987268,0.0190500002354,0.605899989605,0.3981564641,0.935363948345,-0.633937120438,0.275491535664,-0.136662200093,1.60259997845,0.0218642503023
26227,0.595449984074,-0.0504000000656,-0.445956408978,-0.801342010498,0.312849998474,-0.974011659622,-0.41513338685,-0.4374307096,-1.13383233547,1.02859997749,-0.285554528236,0.0311426483095,-0.24156665802,-0.22919999063,0.587000012398,0.632250010967,0.220750004053,1.37673568726,0.0675294026732,0.173893138766,0.164767980576,-0.7651065588,-0.363999962807,0.216035962105
7982,-0.404500007629,-1.04694998264,-1.19610714912,0.29049551487,1.11245000362,0.696568965912,-0.284799993038,0.36596429348,-0.718511819839,-0.283066689968,-0.447964400053,0.2878883183,0.275533348322,1.26409995556,0.197899997234,-0.567799985409,-0.153899997473,0.964735269547,-0.720179140568,2.53734278679,-1.39470398426,-0.686510801315,-0.607349991798,-0.793660163879
3551,-0.395249992609,0.44684997201,0.088767811656,1.80971086025,0.923900008202,0.164938807487,0.134700000286,1.59545230865,1.54551935196,0.428000032902,0.885095119476,-0.067076176405,-0.268766671419,0.786800026894,-0.221749991179,-0.62450003624,-0.600300014019,-0.874719977379,-0.363156974316,0.455620348454,0.507785260677,0.694316267967,-1.8220499754,-0.597392439842
5108,1.43905007839,-0.551250040531,-0.219078630209,-1.11968123913,-0.27974998951,-0.795135557652,-0.658433377743,-1.07716059685,-1.21424436569,-0.206900030375,0.424703508615,0.544514536858,0.682200014591,0.670000016689,1.35739994049,0.716850042343,0.998099982738,-0.273455619812,0.877244472504,-1.33951628208,3.43879461288,-1.35512411594,-1.22179996967,-0.187912583351
8870,0.298449993134,-0.642750024796,-1.30396056175,0.190492153168,-1.09469997883,0.258118003607,0.170533329248,-0.75403034687,-0.760865688324,0.344733327627,-0.558491528034,0.0490554869175,-1.04496669769,-0.281700015068,-0.0303000062704,-3.53055000305,0.291750013828,1.05348360538,0.91202300787,0.49054312706,-0.119740992785,0.214238941669,-0.796899974346,-0.228263676167
2195,-0.34580001235,-1.11089992523,-0.0462776124477,1.19460463524,0.302800029516,-0.953312516212,-0.284266680479,-0.295035749674,0.36728310585,0.0533666610718,0.271904200315,-0.0523870363832,-0.824500024319,-0.589200019836,1.38394999504,-0.307549983263,-0.35664999485,-1.17172026634,-1.72674608231,0.640941798687,-0.859457075596,-0.669381082058,-0.0142499804497,-1.33366656303
8731,0.527750015259,-1.28279995918,0.228413596749,-2.18536806107,-0.52655005455,-0.648096323013,-0.497700035572,-0.524039983749,-1.19012832642,0.271499991417,-0.2373508811,0.938793480396,0.140033334494,0.0403000116348,0.482200026512,0.303650021553,0.484100043774,-0.434525310993,0.982145011425,0.478581786156,1.86794376373,-0.100553050637,-0.958899974823,-0.0836068987846
1956,1.05414998531,-0.903450012207,-1.01397299767,-0.446400493383,-1.0134999752,0.232989102602,3.30576682091,0.767451047897,0.711965680122,-0.838200032711,0.635426282883,-0.1547113657,0.761333346367,0.0916000008583,-0.127000004053,-0.209450006485,0.134399950504,-0.842833995819,-0.795838773251,0.998664140701,2.87152481079,-0.788807213306,-1.38829994202,-1.0157687664
10276,0.665549993515,-0.798200011253,-0.428942501545,-0.753450989723,0.417850017548,-0.93613421917,-1.01429998875,-0.781076669693,-2.09259843826,0.216200038791,-0.371858775616,0.0162678137422,-0.510500073433,-0.800249993801,0.108699992299,-0.416150003672,-0.264299988747,0.0168699026108,0.088069319725,-4.88779687881,-1.16114938259,-0.564779162407,0.185600012541,1.02623820305
1666,0.645049989223,-0.918450057507,-0.265784084797,-3.02871656418,-0.261500000954,0.195783376694,1.1155333519,0.966757297516,0.321895837784,0.0320332944393,-0.0223165899515,0.295204520226,-0.0911667048931,-0.623950004578,0.621199965477,0.668049991131,0.498499959707,-1.34862160683,0.206949591637,-1.727632761,-0.687237620354,-0.0217812657356,-1.01010000706,0.362178593874
4864,-0.32230001688,0.345349997282,1.55730473995,-1.58122134209,0.758900046349,0.853675723076,0.14906668663,0.486930131912,-0.319681823254,-0.502666711807,-0.301076471806,-0.13140489161,0.17880000174,0.939350008965,1.47834992409,1.63269996643,0.746349930763,-0.468494176865,0.562953531742,0.0221903845668,0.432677686214,-0.359091609716,1.05235004425,0.55895793438
