rid,CPC004_A375_6H:BRD-A25234499-001-09-2:10,CPC004_HA1E_6H:BRD-A25234499-001-09-2:10,CPC004_HA1E_24H:BRD-A25234499-001-09-2:10,CPC004_HCC515_6H:BRD-A25234499-001-09-2:10,CPC004_HCC515_24H:BRD-A25234499-001-09-2:10,CPC004_HEPG2_6H:BRD-A25234499-001-09-2:10,CPC004_HT29_6H:BRD-A25234499-001-09-2:10,CPC004_MCF7_6H:BRD-A25234499-001-09-2:10,CPC004_PC3_6H:BRD-A25234499-001-09-2:10,CPC004_PC3_24H:BRD-A25234499-001-09-2:10,CPC004_VCAP_6H:BRD-A25234499-001-09-2:10,CPC004_VCAP_24H:BRD-A25234499-001-09-2:10,CPC009_A375_6H:BRD-A25234499-001-14-2:10,CPC009_A549_6H:BRD-A25234499-001-14-2:10,CPC009_A549_24H:BRD-A25234499-001-14-2:10,CPC009_HA1E_6H:BRD-A25234499-001-14-2:10,CPC009_HCC515_6H:BRD-A25234499-001-14-2:10,CPC009_HEPG2_6H:BRD-A25234499-001-14-2:10,CPC009_HT29_6H:BRD-A25234499-001-14-2:10,CPC009_MCF7_6H:BRD-A25234499-001-14-2:10,CPC009_MCF7_24H:BRD-A25234499-001-14-2:10,CPC009_PC3_6H:BRD-A25234499-001-14-2:10,CPC009_PC3_24H:BRD-A25234499-001-14-2:10,CPC009_VCAP_6H:BRD-A25234499-001-14-2:10,CPC009_VCAP_24H:BRD-A25234499-001-14-2:10,CPC015_A375_6H:BRD-A25234499-001-09-2:10,CPC015_A549_6H:BRD-A25234499-001-09-2:10,CPC015_A549_24H:BRD-A25234499-001-09-2:10,CPC015_ASC_24H:BRD-A25234499-001-09-2:10,CPC015_HEPG2_6H:BRD-A25234499-001-09-2:10,CPC015_HT29_6H:BRD-A25234499-001-09-2:10,CPC015_MCF7_6H:BRD-A25234499-001-09-2:10,CPC015_MCF7_24H:BRD-A25234499-001-09-2:10,CPC015_NPC_24H:BRD-A25234499-001-09-2:10,CPC015_PHH_24H:BRD-A25234499-001-09-2:10,CPC015_SKB_24H:BRD-A25234499-001-09-2:10,CPD001_MCF7_6H:BRD-A25234499-001-12-6:10,CPD001_MCF7_24H:BRD-A25234499-001-12-6:10,CPD001_PC3_24H:BRD-A25234499-001-12-6:10
5985,0.583850860596,-0.214449763298,1.00449931622,0.258004158735,0.660700023174,1.41818225384,-0.272449791431,-1.61991918087,0.578191578388,-0.343209028244,-2.21562480927,0.263907313347,-0.435573190451,0.0691157504916,0.212749987841,0.422275781631,0.682539820671,1.71315467358,0.830266654491,0.930362820625,0.686999976635,-0.0743745714426,-0.0186087042093,-0.928003668785,1.31276869774,-0.0555153489113,-0.054699998349,-0.23620313406,-0.938212931156,1.86735010147,0.632534980774,0.641333937645,0.907644748688,0.348212301731,0.371899992228,0.272450000048,0.438375264406,-0.234507143497,0.158226922154
3280,-0.377038180828,-0.914482712746,0.31075322628,-0.558790028095,-0.0981000065804,-0.182882651687,-0.520792782307,2.4120259285,0.0533288605511,0.163046300411,-0.573699951172,0.328027129173,0.953881621361,0.373458623886,-0.153549998999,0.615725874901,0.939560055733,-0.365836977959,0.772733330727,-0.276638418436,1.18225002289,0.0165009349585,0.608971655369,1.02215516567,-0.410927921534,-0.702265143394,1.34494996071,0.353921055794,-0.60228407383,0.298999994993,-0.278855353594,2.09630584717,-0.441733539104,0.523013055325,-1.50394999981,0.501850008965,0.0197624173015,0.157202035189,-0.678120315075
55958,-0.899519205093,0.369314610958,0.618115067482,-0.0804505199194,-0.406633377075,-0.715114176273,0.658191919327,0.769337177277,2.96982741356,0.766734361649,7.50124454498e-05,0.468690872192,0.0238659456372,-0.256152838469,2.48385000229,0.289615750313,0.0458199828863,1.24272632599,3.75966691971,-0.0347516983747,1.014950037,-0.108763992786,-0.140931904316,-0.587815999985,0.839731514454,-0.765248119831,1.72255003452,-0.253272980452,-1.37727558613,-0.0653999969363,1.51706540585,0.931498706341,-0.942819535732,0.558000802994,0.961499989033,0.486649990082,0.200262993574,0.0236031711102,1.48697006702
51465,0.130222424865,0.0078801214695,0.00881627202034,0.0263429135084,0.37866666913,-0.633364498615,0.306873708963,0.00599360466003,0.534719705582,-0.785360991955,-0.298074990511,-0.19612082839,0.00515969097614,0.0211751908064,0.0738999992609,-0.196550697088,-0.380743741989,0.840276837349,0.00263334810734,-0.0492354929447,0.240099996328,-0.210724487901,-0.246695548296,-0.697674155235,-0.38311752677,0.53553467989,0.271100014448,-0.817565858364,-0.140751615167,0.204350024462,1.04925131798,0.732701063156,-0.459477573633,-1.26756107807,0.0679500102997,-0.152249991894,0.155277937651,-0.585178673267,2.71065354347
2542,-0.130124613643,0.928337275982,-0.312080621719,-0.611218571663,3.49526691437,4.3921585083,-0.62199318409,0.271960169077,-0.31343537569,0.918168365955,-0.260275006294,1.65686535835,0.167845070362,-0.615824222565,0.196450009942,-0.142878890038,0.895352363586,-0.489479452372,0.281599998474,0.375901222229,1.26240003109,1.69697928429,0.646225333214,1.67027807236,1.80735063553,-0.12805582583,1.1385999918,0.000405371189117,0.158463552594,0.381099998951,-0.316659033298,-0.145394802094,0.910628080368,1.02850306034,2.37255001068,-0.874549984932,0.785630702972,0.0532647520304,-1.66979169846
10641,-0.136967152357,-0.207530140877,1.39233374596,-0.107729762793,-0.235866680741,0.209871008992,0.121133983135,-0.0577275007963,0.23726773262,0.974876046181,0.207550019026,-0.147150591016,0.722460031509,0.813831090927,-0.283050000668,0.814012348652,0.521550357342,1.45653784275,-0.0365333259106,0.20248156786,1.30605006218,1.12846457958,0.000839522108436,0.337187618017,-2.33950042725,-0.904612779617,0.424899995327,-0.067546531558,-0.501558899879,-0.578150033951,-0.360284596682,-0.0598821304739,-0.96703517437,-0.572488188744,-0.16605001688,0.0890000164509,-0.0318009778857,-0.0881827771664,-0.114257313311
11137,0.389032244682,0.234449267387,0.156864196062,-1.06241679192,-0.286166667938,1.72976362705,0.257517695427,1.32693970203,-0.404704451561,-1.10256326199,0.0491999983788,-0.393017232418,-0.459134161472,0.263483732939,-0.299900025129,0.699803233147,-0.243624120951,-0.690647900105,0.0597333163023,-2.24459934235,0.767599999905,-0.489803016186,0.628672003746,-0.407838374376,-0.065149359405,0.340564846992,0.383500009775,-0.338759183884,1.30908226967,-0.0604500174522,-0.688960194588,0.940057635307,-0.0314870625734,-1.11536502838,-0.690549969673,1.06264996529,-0.264642834663,-0.605135023594,-0.165637433529
9842,-0.433234423399,0.791713953018,0.142555102706,-0.236637279391,0.749066710472,0.450396716595,0.781890451908,-0.0576816350222,-0.18425796926,-1.23122799397,-0.504950046539,-0.371783047915,-0.0179930310696,-0.261783868074,0.817499995232,-0.973434209824,-0.923670351505,0.411820352077,-0.355666667223,0.0549910701811,0.231600001454,0.717247128487,-1.11568892002,-1.19632220268,-0.863154709339,0.833899021149,-0.595999956131,-0.172010555863,-0.173199534416,-1.78845000267,-0.0344748646021,-0.39159154892,-0.849629580975,-0.706883251667,-0.650949954987,-0.836999952793,0.483617126942,0.463572114706,2.43615460396
10493,-0.0213798880577,-0.0838634073734,-2.83141469955,0.55199110508,-0.524833321571,0.263115048409,-0.602534890175,-2.93597078323,0.102291807532,0.0269980728626,1.9877499342,0.409981101751,-0.288057923317,-0.10195042938,0.0431500077248,-0.610275089741,0.259636878967,-1.16868531704,-0.478433340788,-1.91914618015,-0.389900028706,-1.84624063969,-0.171155750751,0.057799346745,-0.488874912262,-1.75294482708,0.0203499794006,0.382578015327,0.412339091301,0.896849989891,-0.021382458508,0.127732485533,0.303150087595,0.631724357605,-0.724049985409,-0.177799999714,-5.21814537048,0.317579060793,-1.52703607082
10112,-0.227157533169,0.28367805481,0.123847484589,-0.219240188599,0.413866698742,-2.75118684769,-0.728124499321,0.0446406900883,-0.207810848951,-1.64457702637,0.186824992299,0.475211560726,-1.57406437397,-0.00723461061716,0.413850009441,0.505709171295,0.815603792667,-0.265591263771,0.765166699886,-0.817442059517,0.369500011206,-0.455471038818,1.19986581802,1.63261222839,-0.509139239788,0.160161346197,0.42175000906,0.731133341789,1.01270997524,0.274699985981,-0.364373415709,-1.44045078754,0.656657338142,0.971696078777,-0.62064999342,-0.276849985123,-1.25843656063,0.286469459534,-0.538057327271
1001,-0.472687989473,-0.0518649220467,-0.242101192474,0.98780798912,-0.168566688895,0.299649149179,0.670698523521,-0.0477853193879,-0.218933910131,-0.0184656959027,0.678599953651,-0.91642922163,0.536349117756,-0.373962283134,2.11789989471,3.68447399139,-2.01997613907,3.2247171402,0.616500020027,1.14629197121,0.587750017643,0.2361458987,0.689532518387,0.0850475281477,-0.693352520466,-0.331977874041,0.0964500010014,1.98177862167,0.142305642366,0.419200003147,1.57975637913,-0.0573079958558,-0.129945278168,1.17323732376,0.645349979401,0.638500034809,-1.12758302689,-0.0252011343837,0.598231434822
23635,-0.956977844238,-0.824702382088,-0.0914625748992,-0.632436096668,0.414866685867,-0.130234181881,0.627648770809,-0.579872369766,0.0587385296822,0.812193632126,-0.172849982977,-0.0697132200003,0.445911884308,0.697625875473,0.321099996567,3.37226057053,-0.623534739017,1.58179712296,0.229133337736,0.322875350714,0.133949995041,0.845508396626,-0.566775023937,0.147962838411,1.21397590637,-0.240449517965,-0.990000009537,-0.451386123896,0.5101364851,-0.863399982452,0.924403190613,0.0671339780092,-0.52993619442,-0.0435915403068,-0.948400020599,0.144700005651,0.261943012476,-0.326356559992,0.772594213486
29916,0.309362858534,0.683492302895,0.581252038479,0.221151649952,-0.442799985409,-0.0637870803475,-0.853022098541,-0.184583455324,0.579170107841,0.465647041798,-0.419374972582,0.973745703697,-0.790441393852,-0.303675413132,-0.269549995661,0.340977102518,0.675932109356,-1.43018984795,-0.422266662121,0.462446272373,0.695050001144,0.691655397415,-0.0752859860659,-0.118519954383,-1.78820538521,0.311482489109,0.43054997921,0.187081322074,0.145349428058,1.21939992905,-0.38513225317,0.246517509222,0.580864727497,1.13036394119,-0.141400009394,-0.759750008583,0.47291123867,0.864024341106,-0.110380679369
2810,-0.31514146924,0.102446839213,0.788239598274,0.188824146986,-0.0953666716814,-0.425752997398,-0.451092064381,0.0381989181042,-0.630222320557,-0.0907164514065,0.287149995565,0.0986083298922,-1.44534873962,-0.688223540783,-0.500500023365,0.259957849979,-0.0683101713657,-1.32833087444,0.490266680717,-0.542859017849,0.755800008774,-0.180971771479,-0.639676511288,0.175815105438,0.558869659901,0.758224010468,0.870250046253,-0.285350263119,0.0146801285446,2.35509991646,0.498024523258,0.0917678028345,-0.415335923433,0.398996800184,-0.642699956894,0.281199991703,0.195290446281,-0.122937165201,0.30024215579
5993,-0.298859924078,-0.979414582253,0.0765725076199,0.977210760117,-0.765766680241,-0.611532449722,-0.625321745872,0.202607020736,-0.173891037703,0.480100184679,-1.42362487316,0.215014457703,0.313873827457,0.0726820528507,0.330000013113,-0.665738344193,-0.170020237565,0.349126011133,0.157433345914,-2.25833320618,-0.822250008583,0.270520627499,0.988985836506,-0.117492198944,-1.50905251503,-0.31040135026,-0.108400002122,0.264636278152,0.149905323982,-0.175300002098,1.15455532074,0.41532382369,0.491797268391,0.616889297962,-0.254050016403,-0.156049996614,-0.31028226018,0.536705315113,-1.76395881176
11142,-0.0433730483055,-1.50850939751,0.333888560534,0.375142067671,0.639333307743,-0.211933612823,0.495112240314,-0.0295915901661,-0.632444322109,0.235772967339,-0.184175029397,-0.530497550964,-0.880106925964,-0.173236012459,-0.44185000658,2.54103899002,0.181394413114,0.278421670198,0.160233318806,0.968636035919,0.533349990845,-0.0771280750632,0.150467008352,-0.715995013714,1.60929203033,-0.129839897156,0.823900043964,-2.40003919601,0.101517803967,1.22210001945,0.142577201128,1.60423326492,0.222492933273,-0.406460821629,-0.459849983454,-0.632250010967,-0.767816543579,-0.133595824242,-0.395150184631
79187,-0.917106628418,0.407127916813,-1.32656562328,-0.552685856819,0.207133337855,0.52053463459,1.11994385719,0.524010181427,-0.518204450607,2.74244832993,0.597550034523,-0.486144572496,0.770427048206,0.283633410931,0.0260999947786,-0.190001875162,-0.639298021793,1.23259425163,-0.0328000038862,0.713093876839,0.921150028706,-0.489251792431,0.924857378006,-1.00212192535,0.290536761284,0.0528650730848,-0.149300009012,0.263691067696,-0.754842400551,-0.773599982262,0.349765330553,2.18382167816,-0.63780605793,-0.532390117645,0.0883000046015,0.350699961185,1.24409902096,0.128946989775,1.25667738914
51382,-3.77548241615,0.584248661995,0.716822981834,-0.193043276668,-0.124066673219,-0.0432546623051,-3.02304029465,0.815904259682,-1.28329670429,-0.454341500998,0.0588250085711,-2.11995983124,0.76067262888,0.315403074026,-0.536650002003,0.55818259716,0.902050256729,-0.469924330711,-0.0121999979019,-3.73848605156,0.643050014973,-0.3113258183,-2.15674519539,-0.0952205955982,-1.05450177193,-0.200632572174,-1.1671500206,-0.0361661612988,-0.460076838732,-0.0291499942541,0.0464349463582,-0.988310873508,-4.5191693306,0.0160809531808,-0.938950002193,-0.177900001407,-4.38686609268,0.190116107464,-0.0436268039048
8318,0.0620378404856,0.241530820727,-0.48017179966,0.409431695938,0.134499996901,-0.0871704742312,-0.26956474781,-2.39130353928,0.445943832397,-0.22399738431,0.4632999897,0.144789010286,0.242767244577,-0.146299317479,0.584450006485,0.396740466356,0.167553916574,-0.0893722176552,-3.0669002533,1.088555336,1.55089998245,-0.204699039459,-0.812162578106,-0.663299262524,0.785258412361,-0.295351684093,-0.372250020504,-0.647577702999,-1.29963469505,0.0764999985695,-0.100262597203,0.470298796892,0.0474874824286,-0.0776470080018,0.426949977875,-0.475500017405,-0.571641564369,-0.534688711166,0.643186092377
9695,-0.446144223213,-0.733455002308,-0.719828188419,-0.391017138958,-0.421400010586,-1.03783774376,0.324784755707,0.547413647175,-0.342814981937,0.0468203574419,-0.574474990368,-0.612189054489,-0.072336435318,-0.0569613873959,0.483749985695,0.298524409533,0.188445419073,-0.431904584169,-0.33520001173,0.820303082466,6.29589986801,-0.0880887284875,1.51227831841,0.391193628311,1.2655134201,-0.554564416409,-0.561849951744,-0.654350876808,-0.630328536034,1.00364995003,-0.138566359878,1.49400830269,-0.253850400448,-0.195857018232,-0.0939999967813,-0.929049968719,-0.340439021587,-0.448082149029,0.160833925009
9712,-0.154570430517,-0.601056456566,1.10637187958,-0.153610512614,-0.0304333344102,-1.82327115536,-0.00175437703729,-0.0950173437595,0.107353933156,1.09165632725,0.163825005293,0.0903446599841,-0.478048056364,-0.168482989073,-0.666350007057,0.259110450745,0.228978931904,0.652892172337,-0.106900021434,0.173684284091,-0.944000005722,-1.02310883999,2.87400484085,1.66253662109,-0.0171910971403,0.186639949679,-0.289449989796,-0.0289799571037,-1.43933486938,0.136550009251,-0.855835139751,0.318869262934,0.122410677373,0.0296489596367,0.410799980164,0.459150016308,-1.06041252613,-0.347673416138,-1.44208431244
64943,-1.88879048824,-0.0662397742271,-0.475615352392,-0.0272132232785,-1.45290005207,0.55399030447,-1.19000196457,-1.40096783638,-0.0906443223357,-1.40587961674,0.389925003052,-0.0475413277745,0.298005074263,0.334689557552,-0.243349999189,0.730519294739,-0.631432652473,0.357054144144,-0.922833323479,0.144015192986,1.20545005798,-0.297095924616,-1.55788826942,-1.15191757679,1.91982746124,-0.0352753102779,-0.112649999559,0.145542085171,0.316314727068,-0.195950031281,-0.246334508061,0.617574930191,-1.21409702301,-0.304209679365,-0.249049991369,-0.185450002551,-2.38689804077,0.47460013628,0.144522324204
9738,0.365220397711,0.207367449999,-0.216550886631,-0.0919029936194,-0.148633301258,-1.42276489735,-0.308477401733,1.19341909885,-0.534804701805,1.76575493813,2.27104997635,0.168634608388,-0.100864142179,0.50264519453,-0.247050002217,-0.0098785161972,-0.245215952396,0.298507481813,-0.298166692257,0.208986580372,-0.181500017643,0.090872772038,1.40965259075,0.862633526325,3.80535459518,-0.451937645674,0.725149989128,0.837623178959,-0.460338711739,0.312649995089,-0.564791858196,0.698946595192,0.398850917816,-0.174091488123,-0.125299990177,-0.032049998641,-0.420445382595,-0.0409325137734,-0.517124950886
6793,-0.246837884188,1.41324853897,3.49749088287,-0.341523945332,-0.266100049019,1.0077341795,0.608145177364,0.370164513588,-0.194745078683,1.71944952011,0.280624985695,0.119091980159,-0.587562739849,-0.53810864687,0.139949977398,-0.783983469009,-1.1794462204,-0.826845526695,0.0987333357334,0.0497373044491,-1.14015007019,-0.769216477871,-0.874687612057,-1.15681874752,0.29684945941,-0.375315546989,-0.271250009537,0.49425560236,-0.977648258209,-0.99665004015,1.26424467564,0.857242882252,-0.842549204826,-0.809756875038,0.54834997654,1.66805005074,0.564155220985,-0.455390840769,0.0200031101704
7358,0.341387152672,-6.51902008057,0.271560102701,-0.427304446697,-0.160033345222,-0.00951435416937,-0.300865888596,-0.582577943802,-0.0463587716222,-0.97633677721,-0.151750013232,-0.140394628048,-0.654013991356,0.808406054974,-0.21099999547,-0.674750447273,0.934795022011,0.524686455727,-0.428399980068,-0.542302429676,0.313899993896,0.0583918616176,-0.190390408039,-0.0880679637194,-0.869378209114,0.0878789126873,0.896549999714,0.87129509449,0.426288038492,0.791350007057,-0.712498426437,0.118831947446,0.370564699173,-0.272647500038,0.125100001693,-3.07014989853,0.464322209358,0.445984899998,-0.322606027126
58472,-0.0600147843361,0.609150409698,-0.160263746977,0.224478542805,0.227933332324,-0.493017792702,0.273028850555,0.600716948509,0.208511278033,0.640557050705,-0.241899996996,-0.475369632244,0.99577331543,0.965013980865,0.861149966717,0.452918410301,0.641651332378,-0.858177423477,0.180133342743,4.05752658844,1.67430007458,0.706553041935,2.15008354187,2.42686843872,0.115699768066,-0.410290241241,2.12120008469,-0.457417547703,-0.265011250973,-0.423350006342,0.946473181248,-0.556873500347,2.36666440964,-0.62062138319,0.66939997673,-0.0128999985754,0.149948745966,0.0184045657516,0.276770889759
50865,-0.112514197826,-0.666678667068,1.15304303169,-0.357923984528,0.979499995708,0.00985297560692,0.541879117489,-0.175433814526,1.60303044319,0.696577250957,-0.312550008297,-0.1958104074,0.409602701664,0.662905216217,-0.37160000205,-0.346032619476,1.66824626923,1.17934525013,0.344900012016,-0.117829084396,0.592000007629,0.313514888287,-0.172902926803,-0.168618276715,-1.84549415112,-0.270559251308,-0.345050036907,-0.830525159836,0.230979830027,1.0813999176,-0.119750544429,1.81610178947,0.447161316872,1.08753049374,-0.754899978638,0.143750011921,0.221190094948,3.74372220039,-0.0278923977166
23200,0.544526517391,-0.682412862778,0.390593528748,0.592962682247,0.277633339167,0.237404286861,0.224301367998,-0.266159117222,-0.0207563433796,-0.758777201176,-0.23259998858,-0.0351949483156,0.569091141224,-0.752885043621,0.23670001328,0.100453838706,-1.02846205235,0.57495445013,0.574033379555,0.122626185417,0.325800031424,0.155239522457,-1.2381221056,0.176233321428,-0.51215338707,0.67192286253,0.477200001478,0.704865157604,0.214755266905,-0.576550006866,-0.262885242701,1.2313195467,-1.14423882961,-1.47129440308,0.102800004184,-0.372900009155,0.534582197666,-0.168284863234,1.50902271271
51293,0.349380970001,0.698707520962,0.238674417138,0.227329224348,-0.130599990487,0.107801929116,-1.1012597084,0.664323985577,0.0353158935905,-1.51833832264,-0.310299992561,0.0606205165386,-1.19960463047,3.07022452354,0.790449976921,0.388330519199,1.05240678787,-3.60339355469,-1.16596662998,0.624942958355,1.36854994297,-3.45024347305,0.0515418983996,0.253251969814,-2.22916841507,-0.958242237568,1.79519999027,0.420891612768,0.609700322151,0.682950019836,-0.467690736055,0.051084138453,1.11709403992,0.616381466389,-0.281650006771,-0.020249992609,0.149470821023,0.344140529633,0.186849266291
10962,1.59480726719,1.08818745613,0.315482228994,1.3097281456,0.562333345413,-1.17730772495,-0.480988740921,-0.652317881584,-0.804050147533,0.188822314143,-0.126024991274,0.128435909748,-0.348196983337,0.295674562454,-0.417599976063,2.40913081169,0.520092308521,0.000224441289902,-0.0441000014544,-0.414516359568,0.689949989319,-0.501363277435,0.794620215893,0.289094239473,0.19009077549,-0.291866779327,2.51060009003,0.150768637657,0.160261586308,-0.0513999983668,-0.19958615303,2.5018901825,0.168020322919,0.380042225122,-0.699349999428,-0.38195002079,-0.129684090614,0.0555289685726,-0.278586506844
10153,0.550083994865,0.662842512131,-0.24273571372,0.10693949461,0.3817666471,0.22140738368,-0.269300699234,1.82138729095,-0.331187814474,-0.018275052309,-0.0703249946237,0.580453932285,0.920680224895,-0.509692549706,1.33465003967,-0.480698406696,0.412033498287,0.46420326829,0.946633279324,0.730127394199,0.701499998569,-0.162231102586,0.87365925312,1.86195361614,0.38268238306,0.571635603905,-0.591949999332,0.384917259216,0.367249816656,0.0931499898434,-0.194384709001,1.16799044609,0.292415380478,0.591933369637,-0.620750010014,0.291700005531,-0.529537260532,0.466055870056,-1.67505812645
874,0.346890389919,1.2499961853,0.448695421219,0.547069013119,0.370266675949,0.276954501867,3.16362643242,0.548961162567,0.341721236706,-0.342997133732,0.237675026059,1.10987532139,-1.53419530392,0.0288921482861,-0.646250009537,0.362490028143,0.168320402503,-1.24372327328,1.27716672421,-0.103783488274,0.526600003242,0.00940460711718,0.316866934299,-0.362193822861,-1.08730244637,0.439900666475,0.0549499988556,0.0683829784393,0.324869662523,0.117199987173,1.45552229881,0.2957059443,-0.375054836273,-0.54099881649,-0.0198500007391,0.389899998903,0.948857605457,-0.356921255589,-0.843935906887
