rid,CPC005_A375_6H:BRD-A79226577-003-01-1:10,CPC005_A375_24H:BRD-A79226577-003-01-1:10,CPC005_A549_6H:BRD-A79226577-003-01-1:10,CPC005_A549_24H:BRD-A79226577-003-01-1:10,CPC005_HA1E_6H:BRD-A79226577-003-01-1:10,CPC002_HA1E_6H:BRD-A83859836-003-02-8:10,CPC005_HA1E_24H:BRD-A79226577-003-01-1:10,CPC002_HA1E_24H:BRD-A83859836-003-02-8:10,CPC005_HCC515_6H:BRD-A79226577-003-01-1:10,CPC002_HCC515_6H:BRD-A83859836-003-02-8:10,CPC002_HCC515_24H:BRD-A83859836-003-02-8:10,CPC005_HT29_6H:BRD-A79226577-003-01-1:10,CPC005_HT29_24H:BRD-A79226577-003-01-1:10,CPC005_MCF7_24H:BRD-A79226577-003-01-1:10,CPC002_PC3_6H:BRD-A83859836-003-02-8:10,CPC002_PC3_24H:BRD-A83859836-003-02-8:10,CPC002_VCAP_6H:BRD-A83859836-003-02-8:10,CPC002_VCAP_24H:BRD-A83859836-003-02-8:10,CPC005_MCF7_6H:BRD-A79226577-003-01-1:10,CPC005_PC3_6H:BRD-A79226577-003-01-1:10,CPC005_PC3_24H:BRD-A79226577-003-01-1:10,CPC005_VCAP_6H:BRD-A79226577-003-01-1:10,CPC005_VCAP_24H:BRD-A79226577-003-01-1:10,CPC011_A375_6H:BRD-K50866992-003-07-9:10,CPC011_A549_6H:BRD-K50866992-003-07-9:10,CPC011_A549_24H:BRD-K50866992-003-07-9:10,CPC011_HA1E_6H:BRD-K50866992-003-07-9:10,CPC011_HT29_6H:BRD-K50866992-003-07-9:10,CPC011_MCF7_6H:BRD-K50866992-003-07-9:10,CPC011_MCF7_24H:BRD-K50866992-003-07-9:10,CPC011_PC3_6H:BRD-K50866992-003-07-9:10,CPC011_PC3_24H:BRD-K50866992-003-07-9:10,CPC011_VCAP_6H:BRD-K50866992-003-07-9:10,CPC011_VCAP_24H:BRD-K50866992-003-07-9:10,CPC016_A375_6H:BRD-A83859836-003-02-8:10,CPC016_A549_6H:BRD-A83859836-003-02-8:10,CPC016_A549_24H:BRD-A83859836-003-02-8:10,CPC016_ASC_24H:BRD-A83859836-003-02-8:10,CPC016_HEPG2_6H:BRD-A83859836-003-02-8:10,CPC016_HT29_6H:BRD-A83859836-003-02-8:10,CPC016_MCF7_6H:BRD-A83859836-003-02-8:10,CPC016_MCF7_24H:BRD-A83859836-003-02-8:10,CPC016_NEU_24H:BRD-A83859836-003-02-8:10,CPC016_NPC_24H:BRD-A83859836-003-02-8:10,CPC016_SKB_24H:BRD-A83859836-003-02-8:10,CPD002_MCF7_24H:BRD-A79226577-003-14-4:10,CPD002_MCF7_6H:BRD-A79226577-003-14-4:10,CPD002_PC3_6H:BRD-A79226577-003-14-4:10,CPD002_PC3_24H:BRD-A79226577-003-14-4:10
5480,1.64502108097,0.839521288872,-0.348765432835,-0.321399986744,0.469550013542,0.0378067344427,0.00146310776472,0.67458230257,0.112049996853,-0.334451794624,0.189444810152,-0.186534643173,-0.0304181575775,0.58507502079,0.440057784319,0.182551205158,-0.921772360802,-0.212399974465,-0.237309738994,0.849324703217,0.493146926165,1.17218136787,2.81252169609,0.0655768439174,0.524772465229,1.45460987091,-0.23394998908,-1.6261755228,-1.41334998608,-2.53180003166,0.263513922691,0.289915025234,-0.197621718049,-0.589769601822,1.22835671902,0.223350003362,-0.206264764071,0.11346668005,0.193156331778,0.377523481846,-0.562300026417,-0.851961016655,1.28404808044,0.290592670441,-0.348769724369,0.979939162731,0.807756781578,0.0982000008225,-0.0847178921103
1983,0.303498387337,0.461604177952,1.4230799675,0.767666637897,0.167300000787,0.978407621384,0.628297150135,1.17962753773,0.0926499962807,0.715925276279,0.92759680748,0.426890313625,0.268423199654,-3.03300499916,0.299523890018,0.442503929138,-2.59875679016,0.671733379364,0.550448417664,-1.53329694271,-1.84485888481,0.380274385214,-0.403479874134,-0.393879771233,0.245519667864,-0.32953619957,1.15055000782,-8.73605823517,-4.93370008469,-0.542249977589,0.547251820564,0.213294997811,-1.40905869007,0.223609790206,-1.13728499413,0.36234998703,0.876788973808,-2.02933335304,0.636224448681,-0.0952557250857,0.175950005651,0.691733956337,-1.60817694664,0.219297885895,0.180840313435,0.525958776474,-0.0166454613209,-0.503250002861,-0.98165678978
56889,-0.19502466917,-0.972265481949,-0.74742603302,-4.25836658478,-3.58955001831,0.475684642792,-1.89356637001,-0.322046518326,0.0970999896526,-1.22406291962,-0.0397594571114,0.495226889849,0.250715345144,-1.35268366337,-1.19478595257,-0.373672395945,0.0782224833965,-0.34486669302,-0.693568766117,0.0588871873915,0.416148245335,-3.09614562988,0.827030241489,1.61956346035,-0.472180515528,-0.0300862789154,-1.06400001049,-9.71158981323,-1.05680000782,0.225600063801,0.722059905529,0.366398602724,0.860551714897,-0.419053196907,0.433096349239,-0.035649985075,0.506963431835,-0.465333282948,-0.581547439098,0.488484561443,-0.334699988365,-0.809895634651,-1.23668646812,0.00438817590475,-0.702598690987,-0.111468486488,-0.45164334774,0.221949994564,1.02858626842
79080,0.708611667156,0.192362308502,-0.0618605017662,0.24103333056,-0.590250015259,-0.800341308117,0.289946883917,-1.11957144737,0.564449965954,-0.5875608325,0.55281484127,-0.361340612173,0.408141136169,-1.66178834438,0.3399066329,-0.153718113899,0.0913889631629,-0.0356666445732,0.434726119041,0.186294257641,0.450878918171,0.650839090347,-0.814563333988,0.809011280537,0.306442141533,-0.598310351372,-0.699049949646,-4.87457799911,1.0326499939,1.22730004787,0.161793798208,0.668189167976,-0.616082429886,-2.32697463036,-0.241155460477,-0.168200001121,0.670922577381,-0.996233344078,-0.153003752232,0.0239389538765,0.473449975252,0.555175960064,-0.705362796783,-0.831378042698,-0.503080844879,0.060811214149,0.260538846254,0.842199981213,0.871655702591
9016,0.55811560154,0.343840003014,0.218120336533,-0.0329666733742,0.30759999156,0.344827979803,-1.58630943298,0.12230861187,-0.444400012493,-0.164265200496,-0.803893446922,-0.456408172846,0.00180798768997,-0.435267686844,0.181586638093,1.1523194313,0.751510024071,-1.75640010834,-1.02702367306,0.451485991478,-0.086531534791,0.295375794172,-0.0112993717194,-6.2846827507,-0.482746839523,-0.0959367454052,1.31274998188,1.32676589489,0.297499984503,0.565550029278,-0.53165769577,-0.663299202919,-0.874498724937,-0.453598320484,0.597745001316,0.694050014019,0.15060891211,0.0877333134413,2.09464240074,0.326113790274,0.837000012398,0.0816388130188,0.193631827831,-0.554599165916,3.98764228821,-0.379828810692,0.582323074341,-0.115900009871,-0.634896337986
6915,1.04301738739,-0.29285299778,-0.562505245209,0.0602999925613,-0.0377000011504,0.0254673659801,-1.10415542126,-0.662821650505,-0.963900029659,-0.383957207203,1.08003723621,-0.591468334198,-0.743736207485,-0.135749444366,1.79177153111,-0.257347285748,0.295543372631,-0.112666681409,-0.0396585166454,-0.685243427753,-0.904599070549,-0.271091639996,-0.653276979923,0.584012985229,-0.30443572998,1.59763360023,-0.479849994183,1.2850369215,-0.511250019073,1.56675004959,0.367350935936,0.614312469959,-0.727139234543,0.357708930969,0.100775837898,0.337249994278,-0.588509619236,-0.870499968529,-0.476498991251,1.36223256588,-1.20140004158,3.3225979805,0.210749000311,-0.517918169498,-0.281176626682,-0.957709729671,-0.242836937308,-0.0236499905586,0.428728044033
9709,-4.03599214554,-1.55513107777,-0.966648101807,0.0930666774511,0.871749937534,-0.0668616592884,0.166850268841,1.627191782,0.369500011206,0.244132936001,-1.07911241055,-0.891874611378,-0.174190595746,-0.182121932507,0.0573469772935,-0.648810148239,-0.563895344734,-0.0667333230376,0.3505012393,-0.711043775082,0.579059243202,-1.10966587067,-0.128901824355,-8.81729888916,0.509664595127,0.71635389328,0.918099999428,2.1289832592,1.37400007248,1.77559995651,0.0978539213538,-0.27644431591,-0.685156702995,0.773672521114,-0.796716690063,-0.566449999809,-0.262161523104,-0.371500015259,-0.632535457611,0.66120415926,-0.947900056839,0.122290417552,0.288929432631,-0.188664153218,0.610089302063,-0.534228801727,0.322931259871,-0.717949986458,0.1866928339
116832,0.682856917381,0.511000216007,-0.392324000597,1.08093333244,0.623350024223,2.01277899742,-0.0482636615634,0.626999795437,0.155950009823,-0.235754996538,2.21842074394,-0.0668100267649,0.00402554869652,1.22952699661,0.143780872226,0.429206728935,0.0613311827183,3.10493350029,-0.390093713999,0.154578745365,0.718293607235,0.883731067181,-0.0575430542231,0.717883586884,0.733034014702,1.56618857384,0.727249979973,4.15102386475,-0.740700006485,-0.586899995804,0.0717241168022,-0.0409360975027,0.230918601155,0.0203307494521,0.670208454132,2.84825015068,-0.533173501492,-0.150166660547,-0.239179328084,3.58862018585,2.5896499157,0.257483005524,-0.0823913738132,0.0492406524718,-0.728053629398,0.469286262989,0.904732346535,0.526749968529,-1.3298022747
670,-0.407007038593,0.209363371134,-0.735369384289,0.124300003052,1.67140007019,-0.139171257615,0.819012582302,-0.434779882431,-0.801249980927,-0.146263539791,0.00353175401688,-0.487177103758,-0.218013033271,-0.00498534739017,0.107159428298,0.178598374128,-0.488136172295,-0.0348999947309,0.514918208122,-0.109462484717,0.879663228989,-0.795178413391,-2.04656410217,0.743235230446,-0.378029406071,0.257732242346,0.328199982643,0.101647175848,-4.43295001984,0.695299983025,1.11512339115,0.128351539373,0.147984221578,1.75566363335,0.22035291791,0.55529999733,0.669584214687,0.731066644192,0.863312184811,2.3047747612,-1.29785001278,0.940936088562,-0.109531745315,-0.373902499676,-0.280652463436,-1.02568769455,-0.705323517323,0.021950006485,-0.196905106306
7867,0.349742889404,0.415407478809,1.96721792221,0.0476999878883,1.97539997101,0.726017057896,0.0469811335206,1.10721600056,-0.334299981594,0.679614365101,0.130783602595,0.505132555962,0.687911331654,-0.134759932756,-1.05913126469,-0.845163166523,1.05969405174,-1.20833325386,0.308239072561,-0.255034893751,0.181978285313,-0.739405453205,0.0156954005361,0.24138584733,-0.177303299308,0.758130013943,-0.0479499995708,-1.12225151062,-0.750699996948,1.05369997025,0.463985145092,1.31951153278,-0.920188069344,-0.464437276125,1.30381214619,-1.07060003281,0.544806778431,1.13226675987,-2.00516414642,0.511002957821,0.0370999984443,1.26313126087,0.281517773867,0.0615424364805,0.592333674431,0.183003127575,0.234290838242,-0.067450016737,0.940443456173
79143,-0.171976342797,-0.504344701767,-0.0773364454508,-1.20650005341,-0.345899999142,0.166253834963,0.341044336557,-1.46930444241,2.33185005188,0.799119651318,-0.30356913805,0.323077440262,0.389960169792,-0.740732848644,0.324935406446,0.325210779905,-0.254545509815,-0.451900005341,-0.21983243525,0.399403631687,-0.120253577828,-1.49639844894,-0.169170767069,-0.568863034248,-3.58460450172,-0.676107645035,2.08190011978,-9.68828201294,-4.12139987946,-1.87234997749,-0.175353810191,0.167979001999,-0.340644717216,0.425549715757,-0.548134446144,-0.108750000596,-0.545930564404,0.159399986267,0.362021028996,-4.21833086014,0.504149973392,0.368791013956,0.413985013962,-0.49418503046,0.312940061092,-0.762727022171,-0.0057647228241,0.445749998093,0.70363509655
11284,-0.121163636446,0.147646486759,0.633626639843,0.481566697359,-0.399399995804,0.187356978655,-0.0569941848516,-0.286533951759,-0.300449997187,-0.182959705591,-0.957657575607,-0.0603297203779,0.473586857319,-0.188329696655,0.18006592989,-0.0903703570366,-0.142701372504,-0.232966661453,0.239715844393,-0.372615814209,0.238847658038,-2.42390584946,-0.377713322639,0.641330718994,0.0107147544622,1.07804274559,1.23134994507,-2.36861371994,0.630349993706,-0.880149960518,2.04525160789,-0.0217945873737,-0.379894554615,-0.40205898881,0.525884747505,3.89559984207,-0.961845040321,0.0838333368301,-0.699071407318,0.331186205149,0.382499992847,-0.0858206748962,-0.34506753087,-0.253381073475,-0.233517020941,0.0982554703951,0.860756158829,1.63969993591,2.58747720718
23443,-0.752660870552,-0.219861626625,1.23173880577,-0.804266691208,-0.238600000739,-0.49507266283,-0.316176593304,0.161044061184,0.350899994373,0.392663657665,-0.230176955462,-0.00690503232181,0.800273776054,0.854885578156,-0.564107716084,0.86553388834,0.255770504475,-0.634733378887,0.348273992538,0.721540689468,-0.00326962023973,1.15963697433,0.0818942934275,1.16672313213,0.258453756571,1.64604151249,0.761099994183,-0.623460173607,1.47874999046,1.23729991913,1.0597935915,0.177777826786,0.0726926103234,-0.932412981987,-0.137989714742,-0.339950025082,1.38377904892,1.51426672935,0.383178800344,1.30656290054,0.396450012922,0.122315406799,-0.133150741458,-0.0789263993502,-0.352129876614,-0.298865377903,0.392254412174,-0.316949993372,2.20236730576
51599,-0.0852099657059,-0.674988150597,-0.39595168829,-0.28193333745,-0.742150008678,-0.464182585478,-0.287284076214,-0.106287412345,2.50104999542,0.201603576541,0.335374593735,-0.649692833424,0.231878712773,0.354377508163,-0.0303082559258,-0.554318487644,-0.175979465246,1.0584666729,-0.605227053165,0.299164921045,0.833449006081,-1.50521290302,0.0789480209351,1.55842554569,-0.649891734123,-0.018128246069,-0.614899992943,-7.61464166641,-0.865850031376,-0.0286500006914,-0.229309558868,0.321972727776,-0.461645275354,1.7817595005,-0.170483738184,-0.40364998579,-0.0432756990194,0.910333395004,-0.735750257969,-2.37401247025,-1.03075003624,-0.707995414734,-0.132121145725,0.247126251459,0.127824410796,-1.01276659966,0.0174337625504,0.936099946499,-0.969916403294
5927,-0.734087109566,0.34124225378,0.230686023831,0.204199999571,4.45335006714,0.388730347157,-0.369286745787,4.46602869034,-1.3478499651,-0.330604106188,0.153271555901,-0.0869747027755,0.412130892277,1.16847658157,0.0743775069714,0.459880113602,0.899582445621,-0.328966677189,0.406152278185,-0.199996218085,0.10384182632,-0.15148691833,-0.209951579571,-0.267962694168,-0.205470308661,1.55841755867,0.705049991608,0.257812559605,1.1155500412,0.873199939728,-0.0901045575738,-0.159921526909,-0.297842741013,0.216007292271,0.233941167593,-0.136549994349,1.09920501709,0.0807333290577,-0.514279901981,2.88105344772,2.37519979477,4.11035919189,0.41571867466,-0.342097610235,0.379296541214,1.06646478176,0.241033732891,-0.283100008965,-0.139609783888
55793,-0.137409836054,-0.025754135102,-0.00106993317604,0.490333378315,-0.28409999609,-0.12191182375,0.31582608819,0.368108928204,-0.324400007725,-0.123699337244,-0.548993468285,-0.0638285428286,-0.104357585311,-0.221974954009,0.476545244455,-1.27903652191,1.21658205986,-0.679700016975,-0.422302424908,-0.373103559017,-0.76015073061,-0.107458025217,-0.181506901979,0.997408330441,0.403048723936,1.77873134613,-0.120550006628,3.34452033043,-2.77390003204,0.375999987125,0.236178547144,-0.626386404037,1.5065639019,-0.212949842215,0.0937751755118,-0.234200000763,-0.29210498929,-0.757400035858,-0.879764080048,-0.439398288727,0.494949996471,0.800333440304,-0.326080828905,-0.47346970439,-0.619223713875,0.105490386486,0.998209238052,3.00110006332,0.689739644527
5867,1.81005775928,0.093121945858,-0.22951336205,0.729700088501,-0.594400048256,0.448434412479,-0.178804785013,0.89034062624,-0.764349997044,0.455249190331,0.999107241631,0.631282627583,-0.147998273373,1.19340634346,-0.139109000564,-0.223951533437,0.0895846560597,-0.286033332348,-0.333023399115,-0.403199583292,-0.0934169888496,-1.33197426796,0.996146917343,-0.0641734004021,1.06073784828,0.980013370514,-0.445999979973,-0.845826029778,0.462050020695,-0.270449995995,-0.44151160121,0.0812990516424,1.74034368992,-0.0932222679257,-0.129566520452,1.01164996624,-0.0855782628059,0.799300014973,1.33163070679,-0.150269985199,-0.371549993753,-0.119528084993,-0.374639779329,0.0117685943842,-0.947132349014,1.24174356461,0.358629643917,0.717200040817,0.752119541168
7866,0.560084283352,-1.70690274239,0.212497472763,0.703366696835,0.763249993324,-0.453728914261,0.401838600636,0.209100440145,-0.657549977303,0.86970770359,0.479395896196,0.443882197142,0.143085554242,0.65879714489,0.432083964348,0.0118038654327,0.741642057896,-0.744500041008,-0.252357572317,0.807242155075,0.386725604534,-1.65872395039,0.239826872945,0.235995307565,0.496427953243,0.772356510162,0.967299938202,-5.50595235825,0.21724998951,-0.752699971199,0.700530827045,0.57961165905,1.03980958462,0.860288441181,-1.0357209444,-2.52110004425,1.06027901173,0.721966743469,0.597748994827,-0.529092431068,0.846650004387,-1.30325329304,0.535968899727,0.404293507338,-0.248889520764,0.967433094978,-2.27201628685,-0.698799967766,-0.206968098879
25825,0.658322632313,0.550639331341,-0.448286175728,0.0543000102043,0.41265001893,0.649177312851,0.823457479477,0.927434802055,0.287299990654,-0.532044827938,-0.16277590394,0.0570000857115,0.842979609966,-0.107600517571,0.548194766045,0.328096747398,-0.662444114685,-0.152900025249,0.87311822176,0.00566704571247,-0.0841445326805,-0.987019896507,-0.277357339859,-0.83122330904,1.06951868534,0.460872411728,1.70464992523,-1.75912821293,0.607550024986,-0.280400037766,-1.05679047108,-0.379104048014,-0.680310308933,0.0752354934812,0.0465013980865,-0.407650023699,0.323814868927,1.64273333549,-0.716357350349,-0.115819856524,0.450100004673,-0.44421672821,-0.582500040531,-0.527819633484,0.0952224731445,0.309493601322,1.19734120369,-0.115449994802,-0.84751367569
4067,3.26839494705,-0.147596240044,1.20915055275,-0.233066678047,0.688700020313,0.224844917655,-0.468265116215,-0.603057205677,-1.20675003529,-0.18830293417,0.372049331665,3.68836069107,-0.67095386982,-0.0431822836399,0.408240199089,-0.578454375267,-0.351605147123,-1.17513334751,-0.525887727737,0.473464608192,-0.410873413086,-0.536488294601,-0.382463753223,3.82625865936,-0.260205537081,-0.0780844241381,-0.396600008011,4.75293970108,0.772750020027,0.199299991131,0.839096784592,0.563895821571,-0.0291098188609,0.509923517704,-0.441219031811,-0.160649999976,-0.966131448746,1.63923335075,-0.531627058983,3.45036816597,-0.821649968624,0.147412657738,0.458713173866,0.127612382174,0.859165132046,-0.0858484059572,-0.82640004158,0.123750001192,0.144855320454
51015,0.234254345298,0.0312283858657,0.162031322718,0.231700032949,-0.571949958801,0.575233399868,-0.930135071278,-0.933205723763,-2.75800013542,-0.620556950569,-0.575256466866,-2.21438550949,-0.225365698338,0.591853260994,-0.81157040596,0.0801154077053,0.443499684334,-0.0524000227451,0.775605380535,-2.79579877853,0.456888258457,0.461815088987,-0.141745865345,0.299861133099,-1.25655889511,-1.69203543663,-0.60095000267,0.85404843092,0.38354998827,-0.628750026226,0.510995864868,-0.189245551825,-0.575695455074,-0.430477380753,-0.956606388092,1.04799997807,0.398854792118,-0.0427333414555,-0.177568793297,0.702132582664,0.323399990797,0.568895041943,0.61374181509,-0.124782368541,-0.261459648609,-0.106294810772,-0.357393622398,-0.180500000715,-1.12797045708
5891,0.224510163069,0.980658650398,1.07181453705,0.654466629028,0.499549984932,-0.174258828163,-4.19822072983,0.6938341856,-0.651549994946,0.277253270149,-0.465097665787,0.21418620646,-0.00474983453751,-0.0167842190713,-0.738784492016,-0.458941698074,-0.592582941055,-0.116566687822,0.0968998000026,-0.519695401192,0.636567831039,0.962246894836,0.684533894062,-1.38627517223,-1.72510993481,0.139215886593,-2.59144997597,-0.658361971378,-1.46875,1.93955016136,0.562233567238,-0.639951527119,0.0827028974891,0.933047175407,1.03883743286,-0.215399995446,-0.52889251709,-0.55233335495,0.357226729393,0.591266810894,-0.335000008345,0.345296561718,1.2724994421,0.0537203401327,-0.459803164005,-0.383469939232,3.37107586861,-0.54439997673,1.48593497276
3300,-0.579358458519,3.16160178185,-0.35956710577,0.942466616631,0.704399943352,1.26512849331,-0.626889407635,0.735681414604,-0.499150007963,0.610729813576,-0.510052919388,0.118022426963,-0.0348413474858,-0.152644559741,0.506196439266,0.359777510166,-0.300023943186,-1.12156665325,-1.49465358257,0.579209566116,1.53503620625,-0.744787454605,-1.15566289425,2.80517268181,0.122117415071,1.03789019585,0.0736500024796,-2.73719501495,-0.262350022793,1.07335007191,0.403107762337,-0.0538212507963,0.982186853886,-1.047727108,-0.180451780558,-0.692849993706,-0.322609990835,0.3315333426,0.114032670856,-1.38754868507,-0.361000001431,1.19331145287,-0.310025632381,0.0983286947012,0.765897333622,0.0831419453025,1.74639749527,1.27795004845,-0.640872180462
64781,3.26203346252,0.0320509970188,0.11846768856,2.84746670723,0.244049996138,-0.297903329134,0.246927380562,-0.693964898586,-0.452899992466,-0.170951783657,0.978042125702,-0.930731058121,0.0482699424028,0.0623069182038,0.372950047255,0.174133464694,-0.149879321456,-0.240500003099,0.528594970703,0.495946735144,-0.134192317724,1.30967617035,-0.436084955931,0.727004766464,0.00946441851556,-0.0223889499903,-1.57559990883,4.47731399536,-2.33995008469,1.08080005646,-0.537009119987,-0.419274508953,-0.738874733448,0.28389313817,-0.711428999901,-0.254150003195,0.748664677143,0.259566694498,0.451673299074,1.06937718391,-0.755650043488,1.0651807785,0.328207969666,-0.392412662506,0.582142829895,0.161218672991,-1.84095656872,-0.310600012541,-0.567765057087
51056,0.517476856709,1.24542140961,-0.38067817688,0.0354000031948,0.231949985027,-0.176819294691,0.356217384338,-0.758304655552,0.207649990916,-0.489969819784,1.01179349422,0.492410898209,-2.19184875488,-1.2788105011,0.373762786388,0.292874395847,0.9078592062,-0.127200067043,-0.0311794858426,0.509446620941,-0.65161806345,-0.120486319065,-1.3129837513,-0.0814113244414,-0.16072332859,-0.83325445652,-0.636350035667,-4.72453737259,0.356700003147,0.784250020981,-1.16249883175,0.0870455056429,-0.705733180046,-0.474647969007,-4.5774641037,-0.776650011539,0.363240480423,-0.417800009251,-0.366408407688,0.24809037149,-0.472150027752,-0.123802423477,-0.274683088064,-0.139067947865,-0.709102153778,0.093328088522,-1.02596735954,-0.671400010586,-1.42482244968
8550,0.346593916416,0.592177271843,0.770656168461,-0.0190333425999,-1.38754999638,-0.506472527981,-0.590429663658,-0.616029858589,0.107549980283,-0.55733704567,-0.685010433197,-0.198570162058,0.221806898713,0.244738429785,-0.166647717357,0.370794504881,-0.277771681547,-0.49826669693,-0.310754537582,-3.03107738495,0.404905229807,-0.360346913338,0.191299885511,-0.546440839767,0.215680062771,0.675667881966,-3.90184998512,-3.32954692841,0.268999993801,-0.655749976635,-1.77338755131,-1.32857275009,0.021001458168,-0.269082665443,-0.229676783085,0.199150025845,-0.623711824417,0.0865333378315,-0.290053039789,0.656233131886,-0.52095001936,1.11991465092,1.07493281364,-0.484489381313,0.187561422586,0.434519141912,0.265863001347,-1.67015004158,0.181262016296
50810,0.407795608044,1.32473194599,0.806101500988,-1.20066666603,-0.577350020409,0.441849559546,-0.192371383309,0.324834138155,2.05404996872,0.519735753536,1.02456271648,-0.275429546833,-0.309370040894,0.91243827343,-0.489869385958,0.707524657249,0.0870615318418,0.720800042152,-0.478639900684,-1.0439927578,0.330358564854,-0.660754859447,-0.0539849102497,-7.50167512894,-0.614583849907,-1.52889358997,0.684500038624,6.31804466248,-1.72189998627,3.79489994049,-3.41560816765,0.113259702921,-0.621466934681,-0.881903648376,-1.21978807449,-0.314549982548,-0.324577212334,0.22310000658,-0.0760156214237,-0.226293489337,0.832549989223,-1.29058074951,-0.842033684254,1.06050658226,-0.127754092216,2.31418538094,-0.417186498642,-0.0837499946356,1.47358226776
