rid,CPC012_A375_6H:BRD-K56001384-001-03-6:10,CPC012_A549_6H:BRD-K56001384-001-03-6:10,CPC012_A549_24H:BRD-K56001384-001-03-6:10,CPC012_ASC_24H:BRD-K56001384-001-03-6:10,CPC012_HA1E_6H:BRD-K56001384-001-03-6:10,CPC012_HCC515_6H:BRD-K56001384-001-03-6:10,CPC012_HT29_6H:BRD-K56001384-001-03-6:10,CPC012_MCF7_6H:BRD-K56001384-001-03-6:10,CPC012_MCF7_24H:BRD-K56001384-001-03-6:10,CPC012_NEU_24H:BRD-K56001384-001-03-6:10,CPC012_NPC_24H:BRD-K56001384-001-03-6:10,CPC012_PC3_6H:BRD-K56001384-001-03-6:10,CPC012_PC3_24H:BRD-K56001384-001-03-6:10,CPC012_PHH_24H:BRD-K56001384-001-03-6:10,CPC012_SKB_24H:BRD-K56001384-001-03-6:10,CPC012_VCAP_6H:BRD-K56001384-001-03-6:10,CPC012_VCAP_24H:BRD-K56001384-001-03-6:10,CPC014_A375_6H:BRD-A52886023-001-01-7:10,CPC014_A549_6H:BRD-A52886023-001-01-7:10,CPC014_A549_24H:BRD-A52886023-001-01-7:10,CPC014_ASC_24H:BRD-A52886023-001-01-7:10,CPC014_HA1E_6H:BRD-A52886023-001-01-7:10,CPC014_HCC515_6H:BRD-A52886023-001-01-7:10,CPC014_HEPG2_6H:BRD-A52886023-001-01-7:10,CPC014_HT29_6H:BRD-A52886023-001-01-7:10,CPC014_MCF7_6H:BRD-A52886023-001-01-7:10,CPC014_MCF7_24H:BRD-A52886023-001-01-7:10,CPC014_NEU_24H:BRD-A52886023-001-01-7:10,CPC014_NPC_24H:BRD-A52886023-001-01-7:10,CPC014_PC3_6H:BRD-A52886023-001-01-7:10,CPC014_PC3_24H:BRD-A52886023-001-01-7:10,CPC014_SKB_24H:BRD-A52886023-001-01-7:10,CPC014_VCAP_6H:BRD-A52886023-001-01-7:10,CPC014_VCAP_24H:BRD-A52886023-001-01-7:10,CPD001_MCF7_6H:BRD-A67709388-001-04-7:10,CPD001_MCF7_24H:BRD-A67709388-001-04-7:10,CPD001_PC3_24H:BRD-A67709388-001-04-7:10
55604,-0.146254241467,-0.761906504631,-1.76504993439,1.77034628391,0.29559648037,-0.0693638622761,0.186515644193,-0.706637144089,0.110707238317,-0.87465018034,-0.0104729533195,1.48565411568,0.374934732914,1.19635748863,0.117818772793,0.670216739178,0.433526337147,1.26297426224,0.666617572308,-1.22632575035,-0.235457837582,-0.372249990702,-0.398359537125,0.261861622334,-0.0699524283409,1.10157811642,-0.43151524663,-1.53445005417,-0.390125274658,-0.698747575283,0.365677148104,0.114259794354,0.278715610504,-0.30013936758,0.757115066051,-0.0320546925068,0.486384630203
2063,-2.14608335495,1.17459630966,0.644500017166,-4.05216693878,0.776584208012,0.137667417526,0.237422153354,-7.06679868698,-0.160439059138,-3.98497891426,0.271715521812,-2.20350766182,0.522136032581,-3.38346409798,0.628724634647,0.177000746131,0.476784646511,-0.475727200508,1.11236214638,0.831171989441,-0.571279466152,-1.09934997559,-0.427686184645,0.0217771008611,0.709221541882,0.248148202896,1.18576419353,-5.44890022278,-0.241399198771,-2.98063325882,0.551645934582,-0.265435397625,0.0238625481725,-0.510122716427,-0.795335650444,0.26294195652,-0.575758993626
54512,-0.297389507294,-5.75096035004,-0.302749991417,-0.24761518836,-0.383039146662,0.216092735529,0.445624619722,-1.55003750324,-1.48576068878,-0.363280236721,0.308877825737,-0.32885581255,-1.83040034771,1.1231726408,-0.061069637537,-0.626934826374,-1.56731367111,0.184345513582,-0.553699553013,-0.668769478798,0.330665141344,0.413100004196,-0.344335049391,1.64862787724,0.496278166771,-0.168001905084,0.727852284908,0.286199986935,-0.901875078678,0.145498394966,-0.481246680021,0.972536563873,-0.739236235619,0.443297982216,-0.315284371376,-0.538700163364,-2.15359115601
9124,1.38701546192,-0.0569778680801,0.298350006342,0.703476071358,1.2787630558,-0.226650178432,-0.539753198624,-1.03340983391,0.71731710434,-0.145007014275,0.55918097496,-0.115896187723,-0.33466899395,-1.88342523575,-0.656374156475,-0.263565659523,-0.776729524136,1.61430728436,1.01391673088,-0.203053206205,0.586807131767,-0.530650019646,1.88581776619,-0.803631484509,0.846201777458,-0.455602496862,0.370170891285,1.17355000973,0.286956578493,-0.0637697428465,0.222834140062,0.514040589333,0.685742974281,0.0620313845575,-0.754068672657,2.40011358261,1.27105855942
79174,0.0503698401153,2.54324483871,-0.248949974775,0.154093176126,1.36269986629,0.277019053698,0.378427714109,-1.36113786697,0.49158385396,0.642711937428,-0.251042276621,0.602221369743,-0.826078951359,1.03522288799,0.710079133511,-0.694329977036,-0.356585562229,0.288760572672,1.71840000153,-0.293050885201,0.395845234394,0.74329996109,0.584464728832,-0.429855585098,-0.84814953804,-0.0677164420485,0.495230853558,-0.460500001907,-0.685872197151,0.512922525406,0.306024461985,-0.0817571729422,-0.290119588375,-0.0571903288364,0.346096158028,-0.450366973877,0.497995078564
23223,0.323863536119,-0.366234093904,-0.571099996567,-0.0884506106377,2.00886440277,-0.177992984653,-1.85590577126,-5.30529785156,-1.43145346642,0.401543080807,0.111613154411,0.713810861111,-1.36860609055,0.691032767296,-0.431749492884,0.452326774597,0.132106989622,0.358416676521,0.451261371374,-1.15283942223,-0.292244076729,-0.707650005817,-0.812429010868,1.57701575756,1.49407732487,-0.943210244179,0.070444509387,1.22249996662,1.1841237545,-0.248808115721,-0.717437028885,0.79918551445,-0.110487751663,0.339610785246,-1.04663109779,0.742174446583,-1.77883529663
39,-1.41494643688,1.81764388084,1.1971000433,-1.94947755337,-1.43123114109,-0.7327734828,0.415639072657,-2.79212760925,-0.631526947021,-2.07418179512,0.917031645775,0.869298696518,-3.03447151184,-0.171113237739,-0.53509169817,0.671078443527,-1.34448933601,-0.992775201797,1.0000128746,-0.494617879391,-0.258230626583,0.382100015879,-0.34279936552,-0.989990115166,-1.45379734039,-0.1724845469,0.574843227863,-0.652500033379,-1.92155611515,-2.91760182381,-0.236831128597,0.242993503809,0.0767098367214,-0.262328952551,0.905259728432,-3.67939090729,0.536497354507
57215,0.585995554924,0.616357445717,1.1303999424,-0.136014446616,0.695434868336,-0.00334298610687,0.777865886688,-4.27417564392,-4.25817012787,-1.25569474697,0.196765780449,-1.04711413383,-1.07599163055,1.58713102341,0.302251815796,0.643637180328,1.21903836727,-0.171398282051,-0.19054761529,-0.157907441258,-0.119256496429,-0.51314997673,-1.22394132614,-2.08222293854,-1.18800425529,-0.460772812366,-0.232815951109,0.345299988985,-0.273916482925,-0.0265469253063,-1.09183311462,0.0991781204939,-0.485641717911,-0.486150175333,-0.379356473684,-0.789186775684,-1.06489098072
1052,-0.0469534024596,1.87516021729,0.530699968338,1.51625370979,-0.114603869617,-0.175118282437,0.455846965313,0.326607853174,0.303821325302,0.508111417294,0.427987635136,0.445711344481,0.0765438228846,1.44668328762,-0.582908511162,1.10431265831,0.520956099033,0.601494908333,0.268757492304,0.115951314569,1.29804050922,-0.506999969482,0.548929810524,0.905197620392,-0.931328833103,0.0963749364018,0.211831510067,-0.484849989414,-0.245046466589,0.853665530682,0.427192240953,0.659074902534,-0.055317543447,-0.377241671085,-0.195322662592,0.389189839363,-0.171583026648
23139,-0.371517896652,-0.646510660648,1.03460001945,0.430573225021,0.670998573303,0.929172873497,-0.413712263107,-1.80369257927,-2.59249782562,0.452090233564,-0.288903564215,0.428478300571,1.14650630951,0.658793628216,1.37789261341,-0.585830152035,2.35427808762,0.111271642148,-0.898730456829,0.351724386215,0.263821125031,-0.805850028992,0.641657590866,-0.549719631672,-0.0140211842954,-0.589053153992,0.335625857115,1.19099998474,-0.316901624203,0.0207150503993,3.3332259655,3.31543850899,-0.704390704632,-0.344220370054,-0.213139265776,0.453400731087,2.77024388313
79947,0.552529931068,1.34342241287,0.393499970436,0.215945124626,0.904237389565,-1.02643167973,-0.360596686602,7.22331571579,0.998270511627,0.249231904745,0.157982766628,-0.036262717098,0.684060692787,0.802295684814,0.330488264561,0.961050927639,1.06034827232,0.292290836573,0.0727877691388,-0.0485180020332,-0.695189416409,-0.318100005388,-0.627970814705,-0.440925717354,-0.374722898006,0.757864713669,0.778042972088,0.04319999367,1.02567780018,-0.951816320419,-0.0305214524269,-0.507649064064,0.366485536098,0.385124862194,-0.519860506058,0.984395384789,-1.14913845062
4616,-0.571793675423,1.34634745121,-1.76670002937,0.45190218091,0.968534946442,-0.48110473156,0.0373527854681,-1.01394057274,1.04958462715,0.824675798416,0.775128781796,-0.00283410400152,0.646924495697,-0.64561778307,-1.22867250443,-0.127941548824,0.349891006947,0.454570025206,2.34415078163,-0.924545407295,1.10432708263,0.223949998617,-0.607298016548,3.44446659088,-0.29422083497,1.3418790102,1.69335889816,0.348049998283,-0.106544777751,-0.617327213287,-0.43843999505,0.73684489727,0.425408184528,-0.473761826754,1.03885054588,1.2900698185,0.558332026005
9710,1.37412703037,-1.0341809988,-0.485300004482,0.5799010396,0.151892602444,-0.839857161045,-0.76603615284,1.41726005077,0.888118624687,0.161714240909,0.215770483017,0.293485164642,-0.203442215919,0.240552604198,-0.0708106458187,1.01880574226,-0.748048961163,-0.251742005348,1.96138906479,0.641884863377,0.375525414944,-0.248549997807,-0.0470741912723,-0.540121912956,-0.357317537069,0.0835572630167,1.74678063393,0.645399987698,0.207178890705,0.244801580906,-0.124048039317,0.110543511808,0.649542450905,-0.501421272755,-0.128332704306,-0.476208865643,1.73458218575
6990,-0.0496044158936,-0.0210214853287,-0.306649982929,-0.0593346506357,-1.16531383991,-0.0684086978436,0.238083481789,-2.62716150284,-0.462927162647,0.369585365057,1.05978369713,-0.401211023331,0.115443885326,-1.59180951118,-0.391411066055,-0.247957080603,0.379430830479,0.650403857231,-0.544623374939,-0.283003330231,-0.56990814209,1.39885008335,-0.0100859999657,-0.560837209225,-1.5243679285,-0.921440601349,-1.47864747047,0.56400001049,1.11124396324,-0.94255143404,-0.194271504879,-0.337525904179,1.01242482662,0.417374640703,0.545422017574,-1.14183497429,-0.449373543262
29082,-0.312272489071,0.744229793549,0.128149986267,-0.714746296406,-1.09765541553,0.149387776852,-1.51412141323,-1.04934072495,-0.0316924750805,1.6383689642,0.124705277383,-0.301293164492,-1.26904928684,-0.904017746449,-0.751910328865,-0.584564089775,-0.33494246006,-1.03200864792,-5.70349216461,-0.130761772394,0.283644676208,0.530000030994,0.524426698685,0.4654327631,0.643478989601,-0.258067280054,-1.68944895267,-0.131150007248,-0.67000234127,-2.58814120293,-1.79629659653,-0.371751338243,-1.0808827877,-1.81799268723,-0.501669287682,-0.918777048588,0.32924246788
9670,-1.77162492275,1.32738900185,-0.243699997663,0.192089080811,-1.4074485302,-0.712521672249,0.456732004881,-0.249373018742,0.513737857342,0.47188603878,0.837186574936,-0.561398029327,-0.790561676025,1.84551644325,0.00279599428177,-1.20508897305,-0.255978107452,-0.496936321259,0.315626353025,0.582416832447,-0.171189755201,-0.280600011349,-0.328186035156,0.063807733357,0.13466142118,0.592409610748,1.49820888042,0.609099984169,0.397951900959,0.498063206673,0.800689578056,0.533889472485,0.869914650917,0.484420776367,0.642587244511,-0.411967456341,0.358358442783
81533,0.474860519171,1.18457567692,0.0347999930382,0.00349244102836,0.428010731936,-0.374502182007,0.821735858917,-1.62555193901,0.237617105246,0.911515533924,0.456284880638,0.534076809883,0.143585383892,-2.39270973206,-0.240337848663,0.799525916576,0.256461173296,-0.0774422809482,0.454263031483,0.672243118286,0.33522555232,-2.07060003281,0.0398848131299,0.658893048763,-0.56990468502,0.454925566912,0.885711371899,0.900200009346,-1.95981967449,0.299244731665,0.0590566843748,0.0539266616106,0.202360078692,0.126971662045,0.397252708673,1.57808923721,1.80840229988
10525,-0.372802168131,1.48627948761,2.0858001709,0.485837072134,0.212355092168,-0.838137507439,0.0024956248235,2.71673631668,0.219741016626,0.589941442013,0.528956592083,3.02661013603,0.055979013443,1.67736947536,0.603396296501,-0.00220906827599,0.570210576057,0.970324039459,0.288854718208,1.34228622913,0.716723442078,-0.0803999975324,0.00164772570133,0.561049461365,0.0711651295424,0.327643424273,0.814472436905,1.11485004425,-0.26008194685,0.0229690298438,0.180869087577,-0.424189925194,0.785381674767,0.560145497322,-0.141911700368,-0.140079170465,1.33351790905
2353,-0.516523063183,1.89064896107,0.659449934959,0.300554096699,0.39616549015,-0.559527754784,0.313218206167,0.540067970753,1.99391245842,0.606034815311,0.419842213392,0.955199122429,1.12665367126,0.932506203651,-0.326041996479,0.35421949625,0.395846277475,0.541327416897,-0.166225016117,-0.378501206636,0.313618302345,-0.372299969196,-0.407781481743,0.490843594074,-0.499088972807,0.267014890909,1.33639657497,0.202099993825,1.05307638645,0.384672820568,0.561435759068,-0.457387179136,-0.201623797417,0.237774431705,-0.126297742128,0.755558669567,0.129627555609
57192,-0.428531169891,-0.716865062714,1.12539994717,0.179102227092,0.389705479145,1.39047932625,-0.109690219164,3.06230568886,1.56307041645,-0.684017121792,1.52317893505,-0.756802618504,0.184943199158,-1.11036610603,-1.41866254807,-0.941009402275,-0.892805933952,0.0642874613404,-0.173149168491,-0.856365263462,0.433564662933,-0.346900016069,0.414380043745,-0.134624183178,0.107653349638,1.67542052269,4.32201099396,-0.438650012016,-0.701225161552,-0.010161921382,-0.162819445133,0.0659710392356,-0.801035165787,-0.589281260967,0.143498912454,1.02863144875,-0.642264604568
3398,-0.251645952463,-1.70306587219,-0.317900002003,0.441986501217,-0.32724994421,1.16920614243,-0.232712000608,0.240135848522,1.17149722576,-0.391510307789,1.0087968111,-1.63517725468,-0.743548870087,-1.19700551033,0.75744754076,-0.467792093754,-0.999849140644,-0.195163279772,1.01978445053,-0.400092899799,0.266335725784,-0.228249996901,1.34402728081,0.90655195713,-0.349261492491,-0.891090989113,-0.821683883667,-0.269349992275,-0.173884779215,-0.305787146091,-0.846659660339,-0.21518060565,-0.510089695454,-0.788735628128,1.86402094364,-0.8532756567,2.04327011108
3775,0.663127243519,0.118282862008,-0.681450009346,2.3266658783,0.110503703356,-3.54041004181,-0.340130060911,-1.13001358509,-0.401317238808,1.70412302017,1.05186319351,0.00632038339972,0.171368703246,0.378469049931,0.181403577328,0.71509796381,-0.209824502468,-0.267255008221,0.367852449417,0.414034068584,0.350353002548,-0.381000012159,0.0693351626396,0.463930785656,-0.238330960274,0.362917989492,-0.167952120304,1.25864994526,1.03946936131,-0.460859179497,0.0668759793043,0.414273530245,0.410787642002,-0.0193860530853,0.115986377001,-0.720700979233,-0.281578242779
26064,-0.355526775122,0.0701896846294,0.380950003862,-0.604100286961,-0.620187461376,0.0761504545808,0.452130436897,-2.29058098793,0.123851075768,0.110250324011,0.464424133301,0.502461612225,0.351021170616,0.868354737759,1.6025519371,-0.0233122687787,-0.762240588665,0.236524909735,0.630393147469,0.422817766666,-0.177394300699,-0.202349990606,0.79074627161,0.258223474026,-0.202458828688,1.22620415688,1.16025805473,-0.00164999999106,-6.203977108,0.380359977484,1.14863061905,-1.40247547626,0.790701031685,0.170006364584,0.220862746239,0.285259515047,0.0981786251068
29103,0.100427687168,1.49290537834,0.245400011539,0.729260206223,0.666063547134,-0.307159841061,0.441794455051,-5.88487148285,0.289973855019,0.796310603619,0.182480201125,0.173087999225,0.160347372293,-3.04217529297,-0.492260098457,0.436510980129,-0.0351706817746,0.926453769207,0.561354935169,0.584336280823,1.35501074791,-0.324950009584,-0.215100929141,-0.494439899921,-1.16402506828,0.410528421402,-0.855140209198,-0.37215000391,0.0646664202213,0.336400896311,-0.535016715527,0.474283844233,0.647972524166,0.253984630108,-0.466913700104,-1.05838918686,0.266363352537
3206,-0.41009169817,-0.940276503563,-0.0492499917746,-0.92746758461,-0.833044171333,1.8649187088,-0.925272107124,3.22365307808,-0.74834805727,0.4842274189,0.495427668095,-1.36048865318,-0.725718617439,2.17072439194,-0.554281651974,-1.83596909046,-1.04275667667,-0.342283785343,-0.870798230171,0.596782565117,-2.25018525124,0.380800008774,0.0507011786103,0.152964785695,-0.938456118107,0.926561772823,0.719593882561,-0.251399993896,-0.0840878039598,-2.88732814789,-0.647931575775,-0.337409615517,-0.370506435633,-0.0536094456911,-0.250109434128,-0.443996399641,-3.31469011307
1500,0.28943786025,1.61208295822,0.445200026035,-0.45274657011,-0.0302790850401,-0.76286482811,-0.121680207551,-5.24950504303,0.405213117599,-4.37195587158,0.936343848705,-2.53557348251,-0.697901248932,-1.21821343899,0.533018290997,0.495920807123,0.161008924246,0.486708462238,0.986902058125,0.498149335384,-0.591908991337,-0.23219999671,-0.383744060993,0.382780939341,-1.20411753654,0.956700623035,1.12901675701,0.356849998236,-0.916706562042,0.344327062368,0.555318057537,-0.109335020185,0.687921583652,-0.142606124282,-0.740648627281,-0.885299921036,0.0892930179834
7690,0.87936770916,-0.513590216637,-1.03355002403,0.272275000811,0.924770712852,0.552566468716,-1.33413314819,0.00836012605578,-0.55000770092,-2.25922203064,0.906564056873,-0.411449372768,-0.609705030918,0.560550749302,-1.32549262047,0.831864774227,0.87020111084,-0.433512032032,0.7123016119,-0.50315618515,0.157482117414,-0.619949996471,-0.873235523701,0.111842997372,-0.168022975326,0.103566989303,1.02916193008,-0.0887999981642,0.690170168877,-0.293037593365,-0.252023726702,0.236836224794,-0.192805230618,0.269218683243,0.678075015545,-0.671266615391,0.836225986481
29911,0.811511814594,-0.023058867082,-0.2295999825,1.76596403122,0.0305223017931,1.81454885006,0.918919563293,0.312439590693,-0.0289397314191,0.183067530394,0.379327178001,1.99980032444,0.300770789385,2.59472227097,0.0777988433838,-0.44068646431,-0.493932127953,0.043381087482,0.332370460033,2.87943077087,0.409913122654,-0.0558999925852,0.352693200111,-0.676577687263,0.370793163776,-0.490000784397,-0.267278909683,0.611849963665,1.68414878845,0.679456114769,0.693659901619,0.48251208663,-0.247430801392,0.555555105209,0.16192650795,0.697004199028,3.85016965866
2064,-0.827654778957,-2.68402290344,0.330699980259,0.712068557739,0.0177974887192,-2.74369502068,-0.375496923923,-0.442748963833,-0.563762247562,-0.532538056374,0.414909362793,0.530016720295,-0.0185058414936,-1.18105471134,-1.99442708492,0.174752861261,-0.380585670471,-0.615880131721,-0.654003322124,0.336662650108,0.48410397768,-2.72675013542,1.31672942638,-2.6777946949,-0.0439388155937,0.426378250122,-1.84563136101,0.340749979019,-0.332858383656,-0.353949010372,0.034458629787,0.866992115974,-0.529715955257,-0.591829299927,-0.563448488712,0.585762679577,0.138232439756
65123,-1.30025422573,1.64552342892,0.411749988794,-0.197622567415,0.853866755962,-0.0154820084572,-0.48852622509,-2.73223662376,0.252969622612,-0.199615776539,-0.940067470074,-0.483909934759,-0.309243798256,-1.05915522575,0.15530629456,1.37349736691,-0.0637777745724,-0.712525963783,-0.0581622868776,-0.471718609333,-0.296871691942,0.282649993896,0.215871661901,-0.945122182369,0.125272706151,-0.813906550407,2.08841061592,-0.151549994946,-1.70134186745,-0.0165728628635,-1.83506512642,-0.185875207186,-0.0661632567644,-0.342518091202,-1.41868758202,0.0455118305981,-0.852033853531
5986,0.0629698559642,0.979715585709,0.707499980927,1.01334524155,0.753020644188,-0.619993746281,-0.17350281775,-2.65873527527,-0.0706711113453,0.289738744497,0.985886931419,0.709168434143,0.0848533660173,0.738799095154,2.28839159012,0.268243998289,-0.357965201139,0.175366133451,0.0833451002836,0.316036045551,-0.495706766844,0.0376999974251,-1.20197105408,-0.881160378456,0.586317360401,0.659997165203,0.968201994896,0.0881500020623,0.251956909895,0.8528200984,0.044119797647,-0.334706753492,0.796146690845,-1.07472109795,-0.00464418530464,-0.564967393875,2.53230619431
85377,0.245882645249,-1.23444533348,-0.739350020885,-0.467237472534,0.927687168121,2.93469762802,-0.261850178242,4.70195484161,-2.01383042336,-0.690961062908,-1.26502621174,0.335303992033,0.169377684593,-1.25182580948,-0.0337528884411,-1.06622755527,3.94830918312,-0.436786711216,-0.206684336066,0.799812793732,-0.723403930664,-0.199550032616,-0.58333671093,-0.351630866528,1.15728664398,-0.537944853306,-0.45711299777,-0.114399984479,-1.08428037167,0.245057240129,0.150843724608,0.53052264452,-1.43748116493,0.991313099861,-0.382196694613,0.788926720619,1.99358558655
9903,-0.626004755497,0.782558560371,-0.226049989462,1.87139248848,-0.155943483114,-0.0908261239529,-0.193592920899,5.8690071106,4.6037940979,-0.562477767467,-0.23161585629,-0.404355585575,-1.10368478298,0.441108584404,1.98459625244,2.35731649399,0.0752273052931,-0.41308170557,-1.23371613026,-1.45712757111,-0.796328306198,-1.19865000248,-0.382413595915,1.06615495682,4.06472015381,-0.688046872616,-0.283473134041,-0.218150004745,0.52784961462,-0.484292715788,1.23763203621,-0.0331984981894,-0.506752371788,1.83774542809,-0.366410821676,-0.383243978024,-2.60928297043
7088,-2.37047958374,-1.65076303482,-1.42704999447,-1.48964595795,-0.00985458493233,0.98561412096,-0.00489018112421,-4.76159572601,2.03521609306,-0.383420944214,-0.501041769981,0.128318503499,-1.10888206959,-3.93775081635,-0.475700676441,0.773013830185,-0.474403947592,-0.42282140255,-0.136892914772,0.0982733368874,-3.13917469978,0.460399985313,-0.268152028322,-0.561011135578,1.05508708954,-1.6411345005,-2.07213425636,0.486849993467,0.456130504608,-0.595753908157,-1.35571038723,-1.36097192764,1.05055785179,-0.0213544666767,-0.295969247818,0.204135119915,0.564636588097
