rid,CPC011_A375_6H:BRD-K44876623-045-09-1:10,CPC011_A549_6H:BRD-K44876623-045-09-1:10,CPC011_A549_24H:BRD-K44876623-045-09-1:10,CPC011_HA1E_6H:BRD-K44876623-045-09-1:10,CPC011_HT29_6H:BRD-K44876623-045-09-1:10,CPC011_MCF7_6H:BRD-K44876623-045-09-1:10,CPC011_MCF7_24H:BRD-K44876623-045-09-1:10,CPC011_PC3_6H:BRD-K44876623-045-09-1:10,CPC011_PC3_24H:BRD-K44876623-045-09-1:10,CPC011_VCAP_6H:BRD-K44876623-045-09-1:10,CPC011_VCAP_24H:BRD-K44876623-045-09-1:10,CPC020_A375_6H:BRD-K44876623-001-02-9:10,CPC020_A549_6H:BRD-K44876623-001-02-9:10,CPC020_HA1E_6H:BRD-K44876623-001-02-9:10,CPC020_HCC515_6H:BRD-K44876623-001-02-9:10,CPC020_HT29_6H:BRD-K44876623-001-02-9:10,CPC020_MCF7_6H:BRD-K44876623-001-02-9:10,CPC020_MCF7_24H:BRD-K44876623-001-02-9:10,CPC020_PC3_6H:BRD-K44876623-001-02-9:10,CPC020_PC3_24H:BRD-K44876623-001-02-9:10,CPC020_VCAP_6H:BRD-K44876623-001-02-9:10,CPC020_VCAP_24H:BRD-K44876623-001-02-9:10
8520,0.37930971384,-0.956260144711,-1.58625209332,-1.21195006371,0.531981170177,0.464349985123,0.351050019264,0.490569114685,-0.776820719242,-0.0205730348825,0.858969926834,0.551031649113,-0.720999956131,0.749284744263,-0.286249995232,-1.56104516983,0.0270692110062,-3.03555035591,-1.28725886345,0.571930110455,-0.525799632072,0.785449326038
10146,-0.30905392766,0.0953887104988,-0.719855129719,0.662649989128,-0.456694155931,0.0656500011683,-0.355350017548,0.147699028254,-0.272058725357,0.551641762257,0.705376923084,0.731996417046,-0.285950005054,0.145072102547,0.382950007915,-1.12103414536,-1.6669934988,1.39622569084,-1.26581430435,-0.35832247138,-0.342870205641,-0.692699432373
7165,0.482815623283,-0.677773296833,-0.0482901856303,-0.203199997544,0.659144222736,0.262799978256,-0.311850011349,-0.0280333943665,-0.208153069019,0.0722558945417,-0.102701038122,1.34731841087,-0.0911500155926,0.00498133897781,0.119399994612,0.965367913246,1.47177934647,0.24098521471,0.0397644639015,-0.359635025263,2.40790224075,-0.52229231596
55011,1.44963181019,0.00748667120934,1.13139939308,-0.28900000453,0.614793539047,-0.076099999249,-0.965049982071,0.152068853378,-1.10628676414,1.42621672153,-0.209286630154,-0.400832295418,-1.28159999847,1.13322138786,1.85514998436,0.267138957977,0.977826952934,-0.152220159769,-0.391960442066,-0.0949977710843,-0.76116669178,0.884010016918
6461,-0.0601093694568,0.379689455032,0.748162388802,0.156000003219,-0.0704138427973,-0.768750011921,-0.149600028992,-2.17532491684,-0.357869684696,-1.93127584457,-0.0454707816243,0.169410616159,0.739350020885,0.0748952552676,-0.759899973869,0.437450915575,-1.48426103592,0.588323831558,0.444063901901,0.331365913153,0.384534180164,-0.0450431294739
10813,0.198355138302,0.503655970097,-0.381960093975,-0.232200011611,-0.0743487328291,-1.15419995785,-0.588649988174,-0.0313429161906,0.787288308144,-0.192035898566,-0.36134570837,0.152567431331,-0.25854998827,-0.20410400629,-0.0801000073552,-1.32841324806,-2.72544956207,-0.0184560567141,-1.74769818783,-0.071294747293,-0.480905503035,0.79692876339
80746,-0.0446961522102,-0.831653296947,0.50440376997,0.631449997425,-0.230609312654,0.36645001173,0.0428999811411,0.185283690691,0.0295035541058,1.16268324852,0.401759147644,-0.527013421059,-0.723899960518,0.335121870041,-0.391149997711,0.565938711166,-0.0674431696534,2.30920982361,-0.597024977207,-0.270264208317,-0.33033952117,-0.391807168722
10434,0.276360034943,0.0455978438258,-0.871841311455,-1.24434995651,-0.0690209195018,0.76139998436,0.741999983788,-0.166944637895,0.29320949316,0.197345614433,0.450164556503,-0.25862121582,-0.820950031281,0.727516829967,0.591700017452,-0.364629894495,0.205249398947,-1.71601808071,-0.325522750616,-0.145301669836,-0.816492676735,-0.156192690134
5607,-0.399942308664,-0.68163061142,4.07608127594,-0.173199996352,-0.388655483723,0.0715999975801,0.297199964523,0.442976295948,0.0989495068789,0.252348721027,0.814172625542,-0.325033456087,0.160950005054,-0.246710598469,0.554149985313,0.684404969215,0.659586906433,0.227402627468,1.25187015533,-0.365095227957,0.399407684803,1.02849245071
22827,0.324624449015,-0.723841369152,0.810504555702,-0.310900002718,0.509164333344,0.658050000668,0.829750001431,-0.469772100449,0.348941802979,0.714760065079,0.756901144981,0.0799113512039,-0.680599987507,0.363255798817,0.510249972343,-1.26145243645,0.586713314056,0.608884572983,-3.14797496796,-0.197709515691,-0.192116081715,0.894686460495
51635,-0.00822958350182,-0.241019964218,-1.80690526962,2.92500019073,-0.0433484315872,0.435499995947,1.21239995956,0.03392034024,0.769122779369,0.410486161709,0.328448832035,0.206622615457,-0.110950000584,-0.454843491316,0.0689000040293,-0.277787208557,0.768800497055,-0.0929832085967,0.0230850428343,-0.0630579888821,-0.12626901269,0.298447340727
84159,-0.601210236549,-0.0822067186236,0.120341405272,0.916400015354,-0.0762682706118,-0.583199977875,-1.25220000744,0.0561058968306,-0.1991943717,-0.519420087337,-0.205681413412,-0.621196091175,0.256099998951,0.244079917669,-0.142050012946,0.456959843636,-0.465863347054,-0.270190984011,-0.601402997971,0.238857299089,0.714782953262,0.804556667805
3508,-0.243608891964,0.109080553055,-0.147202670574,-0.388249993324,0.796263456345,0.070999994874,-0.130600005388,0.322672098875,0.836584210396,0.311709970236,0.00233596004546,-0.157535418868,0.253549993038,0.766341924667,0.696449995041,0.0327472239733,-0.109417781234,0.860839605331,0.235580176115,0.253584265709,0.582043290138,-0.677664279938
84890,1.37557649612,-0.363956868649,-0.715319991112,0.50720000267,-0.296741962433,0.32800000906,-0.194900006056,1.35855484009,0.401099830866,1.5210801363,0.255216926336,0.77410274744,0.669099986553,-0.848347783089,0.0257000029087,-0.785007297993,0.671670556068,-1.50023162365,-1.31288707256,3.28037142754,-0.313407748938,0.0314948260784
79600,-0.509145975113,-0.0933008491993,-1.26444101334,0.794750034809,-0.205889761448,-0.868000030518,1.06729996204,0.695782661438,2.38618397713,-0.114036142826,0.108712002635,-0.0742891728878,-0.407199978828,1.01149713993,0.281850010157,0.538046836853,-0.124286368489,0.0870153680444,0.462624549866,0.0655036121607,0.43445456028,-0.317575156689
8574,0.493171155453,-0.833753108978,-0.468355119228,-0.720749974251,0.23869766295,1.5814499855,0.605549991131,1.1558817625,0.34025862813,0.799193322659,0.481983244419,-0.739925384521,-0.57279998064,0.100886315107,0.46250000596,-4.64204788208,-0.492919921875,-0.00095372274518,-0.406841397285,-0.141400873661,-2.02968287468,0.479473024607
5529,0.233412086964,1.82479119301,0.426214873791,0.80134999752,-1.28157234192,-4.21920013428,-0.149100005627,-0.293733924627,-3.19952821732,0.137139350176,0.473809480667,0.400700539351,-0.277150005102,0.523302257061,0.65649998188,0.841740012169,-0.117272369564,-0.0399778075516,-0.405994027853,0.808860361576,0.291590869427,0.507241308689
3909,-0.674499988556,-1.0851919651,-0.364594876766,0.0119499564171,-0.363196462393,-0.615100026131,-0.431199997663,-0.126006260514,0.690680027008,0.314469605684,1.0471521616,-0.691310882568,1.07214999199,-0.488100349903,-0.234699994326,-0.530231654644,0.479808688164,0.0165270864964,0.274166166782,-0.0445188805461,-0.110276430845,0.175421133637
9637,1.54321444035,0.0330431684852,-2.52425408363,1.90579998493,-0.540188670158,-0.639349997044,-0.481499999762,-1.21400511265,0.176110938191,-0.468144446611,-0.334661513567,0.190648555756,0.175499990582,-0.00993200391531,0.587350010872,-0.0153032802045,-0.236857414246,1.10941803455,-0.115011900663,-0.313123881817,0.0996948331594,-0.0712288990617
8518,-0.146752849221,-0.805016338825,-0.0899723544717,0.183049991727,-0.208249315619,-0.431899994612,0.58755004406,-0.0620790682733,0.262536674738,-0.137092471123,0.39497846365,-0.335051596165,-0.904349982738,-0.422548234463,-0.551550030708,-0.0336040109396,-0.465779155493,-0.597494721413,-0.821213245392,-0.454295128584,0.403599232435,0.728526115417
6443,0.0919747054577,-0.470493763685,-1.17404210567,-0.142700001597,-0.34806227684,0.111849993467,0.049049988389,1.11351966858,0.216420426965,0.523128926754,0.400442153215,-0.676210284233,-0.926500022411,-0.955533385277,0.679049968719,-0.444441407919,-0.310108035803,-0.151272088289,-0.817586183548,0.10060697794,-0.293813943863,0.642934441566
58478,0.0372980423272,-1.16292095184,-1.18735408783,1.12244999409,0.387819856405,0.0360499992967,0.987399995327,0.203086897731,0.894103586674,-1.53831636906,1.12771987915,-0.0913413614035,-1.50789999962,-0.0654506832361,-0.58780002594,-0.774965286255,0.73620724678,-0.192554026842,-0.420589625835,0.231075510383,-0.38210529089,0.749269127846
4850,-0.0629596561193,-1.14308953285,0.520933747292,-0.247899994254,-0.403764337301,-0.103700004518,-0.949199974537,1.27283167839,-0.257306009531,-0.954831540585,-0.144285663962,-0.824251949787,1.95080006123,-0.885844409466,-0.114050000906,0.273356229067,0.606654345989,0.163545459509,3.6541686058,-0.640693306923,0.295091807842,-0.228296756744
23210,-0.160478323698,-1.39288771152,-1.18486011028,-0.0345499962568,-0.144748210907,1.29874992371,0.32389998436,-0.421991020441,0.602380871773,0.637642383575,0.173985779285,0.0923918634653,-1.05279994011,0.216749489307,1.28594994545,-0.865053892136,-3.80612158775,-1.83005976677,-0.227574616671,-2.98257160187,-2.23015236855,0.305496633053
54733,-0.0366580188274,-0.404071480036,1.06419169903,1.61669993401,-0.489966243505,0.575900018215,0.00975000858307,0.0639188662171,0.708279252052,1.34742593765,0.387462943792,0.466483086348,-5.27995014191,-0.585141003132,1.00495004654,-0.481555104256,-1.4964017868,-0.665664851665,-2.36235570908,-2.09834504128,-0.464542925358,0.324328988791
55129,-0.222138792276,1.18579661846,-0.598470211029,-0.4550999403,0.000281553715467,-0.0758000016212,-0.379599988461,0.933865904808,0.781469404697,-0.501222670078,-0.0525989681482,-0.674099981785,-0.503149986267,-0.773873567581,-0.0220499932766,0.34893399477,0.525593221188,0.0889104306698,0.248066470027,0.111562624574,0.210838183761,-0.150855854154
10273,0.829473018646,-0.44606423378,-0.802113890648,-1.35139989853,0.584241986275,0.43955001235,-4.50600004196,-0.226718395948,0.37584322691,0.375741750002,-0.123140633106,0.313635587692,-0.733150005341,-1.06808137894,0.141799986362,-1.19380640984,0.180908307433,0.184298843145,0.0668320208788,-2.75269126892,-0.262646496296,1.12384366989
572,1.43583321571,0.534746944904,-1.09239566326,0.239299997687,0.821506023407,0.478300005198,0.139050006866,-1.23221719265,-3.61107635498,0.325338214636,-0.147833272815,0.235352098942,-0.619799971581,0.659597277641,0.267049998045,0.808278143406,0.986347019672,-1.43336248398,-0.00876785069704,0.223483771086,-0.190778270364,0.810672402382
5716,0.391341894865,-0.605390310287,-0.886328041553,0.0216999948025,0.785153627396,0.124800011516,0.48995000124,0.464133322239,0.52675652504,0.579463601112,1.34971559048,0.314243078232,-1.6956499815,0.230152338743,0.585600018501,-0.295965731144,-0.155361741781,-0.0929234772921,-0.576433598995,0.343883305788,-0.697343051434,1.01873528957
22841,-0.364710569382,-0.561418235302,-0.323952585459,0.224950000644,-0.00789490900934,4.98500013351,-0.262549996376,1.66087126732,-0.213788032532,-0.707558393478,-0.367587685585,-0.211766511202,1.60774993896,-0.104680381715,0.389850020409,0.274058640003,0.826708257198,5.3924665451,0.618153393269,-0.837435424328,0.705025613308,-0.283790796995
2356,-0.140703037381,-1.35604476929,0.53630566597,0.401199996471,0.547893106937,0.86779999733,0.120449997485,0.772858023643,0.409472256899,1.53949093819,0.39502671361,0.378409653902,-0.0715000033379,0.452866494656,-0.136649996042,-0.505795717239,1.36940717697,1.32874333858,0.904075264931,0.283110737801,0.271347075701,0.555589735508
6050,0.51022028923,0.298237264156,0.038054510951,0.305099993944,-0.702058434486,-0.481700003147,-1.58010005951,-0.076564848423,0.38474714756,0.89175516367,-0.403991818428,-0.959522902966,0.437399983406,-1.17594778538,0.103349998593,-0.818707942963,0.0507154613733,0.661532700062,-1.27436363697,-0.519014000893,0.459587663412,0.161075592041
64422,0.609510183334,-0.489505589008,-2.50848722458,0.591750025749,0.307037502527,0.551750004292,0.594850003719,-2.69066572189,0.329543888569,-0.592274427414,0.539074718952,0.609912037849,1.02160000801,0.163694113493,-0.612249970436,-1.13608086109,-2.85143375397,1.57842576504,-0.0752892196178,-0.311477720737,0.134777396917,-0.139385893941
8837,-0.288612782955,0.949939012527,-0.428382754326,1.51499998569,0.727433383465,-0.835850000381,-0.301600009203,0.145041972399,1.35096073151,-0.16266156733,-0.356228023767,-0.200832083821,1.33095002174,1.38150370121,0.115299999714,0.336150825024,-0.587286949158,0.456799328327,-0.275579303503,1.01462888718,0.123659864068,-0.0141693521291
55127,0.271295130253,1.08031964302,0.207579553127,0.0555500015616,-0.140907615423,-0.476649969816,1.32159996033,0.811552107334,0.553553938866,1.13269460201,0.00688777863979,-0.248469293118,-0.31970000267,0.0370410606265,0.136749997735,-0.16571867466,1.1824079752,0.35698184371,0.954495072365,0.580338418484,-0.169804722071,0.20421770215
23335,1.16865444183,1.48372089863,0.177910551429,1.87619996071,-0.513207137585,3.46274995804,-0.622850000858,1.98953080177,-0.128486648202,-1.61200380325,-0.243919074535,0.0672609657049,3.21285009384,0.646199345589,0.505650043488,1.34436106682,-0.442626655102,0.379947066307,0.165169134736,0.568936944008,0.323709905148,-1.03684830666
10270,-0.0657314807177,0.986190915108,0.468108445406,2.13835000992,-0.156314253807,0.571099996567,-0.642400026321,0.739851236343,-1.00942707062,0.237556874752,-1.19048333168,-0.127438887954,1.83280003071,-0.459927767515,1.25594997406,0.254923164845,0.0794430822134,1.56143701077,-0.256110489368,0.0208186358213,-0.195381894708,1.27344799042
6509,-0.90150976181,0.182313621044,0.134525299072,1.00119996071,2.37043142319,-0.181149989367,-0.578850030899,0.267589122057,0.206517875195,-0.433138221502,0.0339777544141,-0.534822046757,-1.50440001488,-0.197448849678,3.62700009346,1.0598359108,-0.624143004417,1.37811684608,-0.314330160618,-0.448219776154,0.154319792986,-0.230634003878
83743,0.399526059628,-1.14641594887,-0.501500368118,0.784150004387,0.438968896866,0.785250008106,0.586449980736,0.468055695295,0.925826370716,0.400007754564,0.0927568972111,0.0517988987267,-0.213499993086,1.0443239212,1.04554998875,-0.941241919994,0.311310142279,-0.999957561493,-0.555130541325,0.00456373393536,0.378772318363,0.786213457584
6772,0.625448763371,-1.35305929184,0.326447725296,1.52724993229,0.581045508385,-2.60684990883,0.295899987221,0.806128323078,0.555746018887,0.605934500694,0.157116055489,0.408575087786,-0.941749989986,-0.177297443151,0.315950006247,0.556810081005,1.17752015591,-0.463135033846,0.429161757231,0.469430476427,0.43838980794,0.023508394137
22887,0.379504680634,-0.797841072083,-0.30174601078,0.661000013351,-0.0979638248682,-0.017049998045,-0.29960000515,0.479906976223,0.0582409948111,-0.0879001021385,0.972670853138,0.471550494432,-0.31329998374,0.0690234154463,-0.0520999990404,-0.56152176857,1.11644566059,0.139547407627,-0.344191133976,2.94530749321,-0.156544148922,-0.575525581837
51001,-0.664985954762,-0.057412609458,0.370297193527,-0.217299997807,-0.101900115609,-0.617399990559,0.523949980736,-0.231052458286,0.148039013147,-0.771696090698,0.812874078751,0.253367275,0.456849992275,0.722383499146,-0.780950009823,0.81282299757,-0.437762618065,-0.337101131678,-0.871219158173,0.395823538303,0.665684998035,1.16641879082
26511,0.0614064186811,-0.930378258228,-0.655356287956,0.415749996901,0.230328962207,1.57679998875,-0.393649995327,-2.36615920067,0.246662929654,0.380540460348,-0.0366854444146,-0.0560662262142,1.4021999836,-0.55940836668,0.486800014973,1.08737671375,0.178850650787,0.413736104965,-0.389313489199,-0.00806997716427,-0.818794846535,-0.439183622599
7874,-0.492847174406,-0.0849660933018,0.0339548066258,-0.496250003576,-0.131201401353,-0.344900012016,-0.310149997473,1.15300953388,0.170532554388,0.037160936743,0.215279445052,0.686982750893,0.698449969292,-0.957111597061,0.232149988413,-0.820827245712,0.573105156422,-0.322915881872,-0.0939214080572,-0.602030515671,-0.144592016935,0.464240789413
51070,-0.101927220821,0.15496006608,0.15911346674,0.347799986601,0.220112189651,0.136099994183,0.361899971962,0.0981652662158,0.0735001787543,1.64625227451,-0.428743571043,1.14963424206,0.00749999284744,-0.135710462928,0.205950006843,-0.865550398827,0.960981369019,-0.457053095102,-0.110341757536,-2.65301132202,0.217603564262,0.304426848888
1738,0.0439799427986,-0.534193396568,-1.39876782894,-0.623250007629,0.18217420578,-0.841699957848,-4.94129991531,-0.243023484945,0.743759274483,0.107551418245,0.132454991341,0.437428504229,-0.917199969292,-0.13152012229,-4.86070013046,-0.538502335548,0.711901128292,-0.444784641266,-0.10904031992,-0.609999895096,-0.461660504341,-0.880914270878
3416,-0.480217278004,-0.418911457062,1.19893085957,0.504400014877,1.18147802353,-0.456349998713,0.226200014353,0.74837911129,0.729115009308,-1.18213140965,0.464482605457,0.336424410343,1.14765000343,-1.09335768223,-0.126649990678,-0.784611463547,0.394770085812,5.65488958359,0.419627547264,-0.236825764179,0.829934537411,0.239986225963
9128,-0.527522087097,-0.636003255844,0.364688158035,-0.0470499992371,-0.147876933217,-0.234350010753,0.746849954128,0.351114571095,0.17245618999,0.968558847904,-0.0171003676951,0.874588310719,-0.618900001049,0.744556903839,-0.196300014853,-1.52353513241,0.244345799088,-1.55240821838,-0.277569621801,-0.0844675302505,-0.918438136578,-0.136468678713
9833,0.186890825629,-0.567986547947,0.473132222891,0.127900004387,3.36841464043,-1.11870002747,0.0625,-0.116224855185,0.391176372766,1.00652182102,0.648650884628,0.176557138562,-0.679050028324,0.766386985779,-0.0175499916077,-0.670045733452,0.381162285805,-0.713091671467,-1.15120685101,-0.290264189243,-0.583628177643,1.09874200821
4088,-0.0216902941465,-0.316515535116,-0.623546183109,-0.0652000010014,-0.00696022063494,0.469950020313,0.381700009108,0.767412722111,0.683422744274,-0.436836272478,-0.798256397247,-0.349164009094,-0.43410000205,-0.161518573761,0.930999994278,-0.35133060813,0.0611160472035,-1.24077177048,0.492990761995,0.52741676569,0.0850570425391,-0.57387059927
5018,0.275064229965,-0.75521671772,-0.275412708521,-0.366549998522,0.203414201736,-0.460700005293,0.474950015545,0.502187311649,-2.32126307487,0.313626140356,0.209248095751,-0.114120848477,-0.462000012398,-0.59392118454,1.05369997025,-1.91583430767,0.632470846176,-0.198633119464,0.179335087538,-0.0859421342611,-0.0383559986949,1.33483850956
51375,-1.24008607864,0.64031869173,0.455845504999,0.0477499961853,0.0795819684863,-0.253849983215,-0.385699927807,-0.503297805786,-0.303825676441,0.0256277881563,-0.125801280141,-0.274523079395,-0.458249986172,0.177843302488,-0.0900999978185,1.60854387283,-0.458043336868,0.25723144412,1.48565685749,0.89881837368,-0.257684677839,0.36480396986
55038,0.658770978451,-0.196023613214,1.44411635399,-1.49140000343,0.274201184511,-0.198399990797,0.743650019169,0.395485281944,-0.792540431023,-0.321635603905,-0.425827383995,-0.723320007324,-0.190550014377,0.520727396011,-0.0516499876976,-0.505991339684,0.190640181303,1.26409959793,0.655229687691,0.0440502464771,-0.121393471956,0.608979284763
