rid,CPC014_A375_6H:BRD-K01436366-001-02-4:10,CPC014_A549_6H:BRD-K01436366-001-02-4:10,CPC014_A549_24H:BRD-K01436366-001-02-4:10,CPC014_ASC_24H:BRD-K01436366-001-02-4:10,CPC014_HA1E_6H:BRD-K01436366-001-02-4:10,CPC014_HCC515_6H:BRD-K01436366-001-02-4:10,CPC014_HEPG2_6H:BRD-K01436366-001-02-4:10,CPC014_HT29_6H:BRD-K01436366-001-02-4:10,CPC014_MCF7_6H:BRD-K01436366-001-02-4:10,CPC014_MCF7_24H:BRD-K01436366-001-02-4:10,CPC014_NEU_24H:BRD-K01436366-001-02-4:10,CPC014_NPC_24H:BRD-K01436366-001-02-4:10,CPC014_PC3_6H:BRD-K01436366-001-02-4:10,CPC014_PC3_24H:BRD-K01436366-001-02-4:10,CPC014_PHH_24H:BRD-K01436366-001-02-4:10,CPC014_SKB_24H:BRD-K01436366-001-02-4:10,CPC014_VCAP_6H:BRD-K01436366-001-02-4:10,CPC014_VCAP_24H:BRD-K01436366-001-02-4:10,LJP001_BT20_6H:BRD-K01436366-001-05-7:10,LJP001_BT20_6H:BRD-K01436366-001-05-7:2,LJP001_BT20_6H:BRD-K01436366-001-05-7:0.4,LJP001_BT20_6H:BRD-K01436366-001-05-7:0.08,LJP001_BT20_24H:BRD-K01436366-001-05-7:10,LJP001_BT20_24H:BRD-K01436366-001-05-7:2,LJP001_BT20_24H:BRD-K01436366-001-05-7:0.4,LJP001_BT20_24H:BRD-K01436366-001-05-7:0.08,LJP001_HS578T_6H:BRD-K01436366-001-05-7:10,LJP001_HS578T_6H:BRD-K01436366-001-05-7:2,LJP001_HS578T_6H:BRD-K01436366-001-05-7:0.4,LJP001_HS578T_6H:BRD-K01436366-001-05-7:0.08,LJP001_HS578T_24H:BRD-K01436366-001-05-7:10,LJP001_HS578T_24H:BRD-K01436366-001-05-7:2,LJP001_HS578T_24H:BRD-K01436366-001-05-7:0.4,LJP001_HS578T_24H:BRD-K01436366-001-05-7:0.08,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:10,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:2,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:0.4,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:0.08,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:10,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:2,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:0.4,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:0.08,LJP001_MCF7_6H:BRD-K01436366-001-05-7:10,LJP001_MCF7_6H:BRD-K01436366-001-05-7:2,LJP001_MCF7_6H:BRD-K01436366-001-05-7:0.4,LJP001_MCF7_6H:BRD-K01436366-001-05-7:0.08,LJP001_MCF7_24H:BRD-K01436366-001-05-7:10,LJP001_MCF7_24H:BRD-K01436366-001-05-7:2,LJP001_MCF7_24H:BRD-K01436366-001-05-7:0.4,LJP001_MCF7_24H:BRD-K01436366-001-05-7:0.08,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:10,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:2,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:0.4,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:0.08,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:10,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:2,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:0.4,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:0.08,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:10,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:2,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:0.4,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:0.08,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:10,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:2,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:0.4,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:0.08,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:20,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:0.7407,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:20,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:0.7407,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:20,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:0.7407
84890,-0.0809796005487,2.28723812103,-0.158679023385,1.22360467911,0.746221423149,0.254783660173,1.84440898895,-0.864331662655,2.19129991531,1.48204708099,0.423350006342,0.418510586023,0.547339677811,0.370890468359,0.278124928474,-0.759975969791,-0.221927911043,-0.120323643088,0.283324748278,0.775397121906,0.377376705408,-0.33603489399,1.38436126709,0.119601041079,0.0277849435806,0.0195953268558,0.696885883808,0.359878003597,-0.129016280174,-0.594233512878,-0.238501787186,0.80821788311,-0.295093387365,-0.397433310747,1.51487112045,1.83250045776,0.248746737838,-0.0164087712765,1.38793516159,-0.670649111271,-0.324096500874,4.93983697891,2.53940439224,2.07503223419,3.26281714439,0.690359592438,0.488299995661,0.232899963856,-0.552250027657,0.127200007439,-0.678314268589,0.382035076618,0.67799025774,0.89604383707,-0.435828775167,-0.28516331315,0.469842046499,-0.0420182980597,2.4767973423,0.817628443241,-1.15167057514,-0.911002397537,1.17598628998,-0.349885344505,1.88337361813,-1.4182151556,3.51692676544,3.52609157562,3.18536353111,1.71931231022,1.12968182564,0.246955782175,0.506702661514,0.673324644566,0.409031182528,0.824863672256,-0.0773718357086,0.348619699478
79600,0.184741988778,0.833910644054,-0.00358796305954,0.646833777428,-0.196402788162,0.956604540348,0.333486378193,0.794348418713,-0.128509432077,-0.297466248274,-0.357800006866,0.822065651417,1.13071584702,0.0400660708547,-0.0813797786832,-0.35414686799,0.258576154709,-0.15358749032,0.68734484911,0.381864070892,-0.0107995271683,-0.922486066818,-0.395916074514,-0.819377660751,-0.213598072529,-0.853097915649,0.0407946407795,0.0795921757817,1.15585899353,0.70512843132,0.0904790461063,0.317761212587,0.107245445251,0.309733331203,1.93732786179,-0.384830892086,-0.701332569122,-1.0082089901,0.99212539196,-0.938377141953,-0.286677420139,-0.858353435993,0.221495091915,-0.0152981579304,-0.316147834063,-0.19554951787,-0.816649973392,4.85850000381,1.08790004253,0.728749990463,0.67723095417,0.175854772329,0.0962374657393,-0.264604628086,1.53815436363,0.178258284926,-0.245000600815,-0.669431567192,0.387928754091,-0.371770709753,0.60033929348,0.0893928408623,3.12947845459,-0.0998799353838,-0.0584354475141,-0.922596991062,0.503575623035,0.807100236416,0.0912155359983,-0.429863631725,-0.332476586103,0.402254134417,-0.699408173561,-0.973031103611,2.94352722168,2.58253502846,-0.0957173109055,-0.38912525773
8574,1.68341422081,1.23329460621,2.0169672966,2.4673743248,1.49157643318,1.11711812019,0.921754002571,2.08198833466,2.01932740211,0.716926813126,0.41354995966,-0.354091674089,2.46214437485,0.240751445293,-0.0624864250422,2.71363997459,2.28430747986,1.29857170582,2.24835133553,1.04806578159,-2.67252349854,-0.323453873396,4.35621356964,1.87708961964,0.210087180138,-0.132501840591,0.787179648876,0.535666704178,-2.83821153641,-3.57602190971,0.804584443569,1.57003164291,0.263788819313,-0.24633333087,1.86706125736,0.670009732246,-1.19023871422,-0.646515190601,1.23439049721,0.667803525925,0.082357198,-2.2127597332,1.50830578804,0.939381837845,0.548406302929,-0.112707495689,2.21840000153,1.46670007706,1.14350008965,1.43040001392,1.00068950653,0.90994310379,-0.174259275198,-0.128116056323,2.82391810417,1.72442770004,0.367471426725,-0.299753427505,1.08645927906,0.50027692318,-0.570195674896,-1.93119680882,1.02311503887,0.0200268179178,-0.0151314437389,-0.975875794888,1.88055098057,1.27908754349,1.76898241043,1.01080071926,1.29788517952,0.195435076952,0.764707565308,0.258181750774,1.97476863861,1.19440364838,1.09396529198,1.01696491241
5529,-0.348082453012,-0.300799608231,-0.816201806068,0.242251321673,0.751488566399,-0.9001532197,-0.247867107391,-2.27718448639,-0.76624250412,0.454941630363,-0.231049984694,-7.54379272461,0.202844694257,0.164912417531,-0.623972475529,0.0265069901943,0.401189118624,0.122892342508,-0.368102669716,-0.595914423466,-0.0191057547927,0.210778191686,-0.0951779484749,0.0493499934673,-0.392683684826,-0.401921600103,-0.730632126331,-0.351486384869,-3.02112364769,0.930774629116,-1.00461006165,-0.515040397644,-0.0618180185556,0.159800007939,0.793455779552,-0.00851640850306,0.48162651062,0.778019189835,0.468249738216,1.10091280937,0.705236434937,0.158302545547,-0.970299780369,-0.0445122867823,-0.187156051397,-1.03824210167,0.186349987984,0.60355001688,0.710900008678,-0.0771499872208,0.651113629341,0.0590390600264,-0.204396024346,-0.652540326118,0.732385694981,-0.235584467649,-0.197146624327,0.331174731255,-0.660417556763,0.360071480274,1.0787986517,0.920970618725,0.488941758871,0.701410770416,0.889086902142,0.76679289341,-5.12790393829,-1.66316461563,-1.59316182137,-1.25552451611,-0.547019958496,0.0575708597898,0.550972223282,-1.32155036926,0.128980010748,0.20165297389,-0.0820213407278,-0.598847329617
3909,3.86592102051,-0.365857422352,0.0152275729924,-0.183524131775,0.585489392281,0.0110969766974,0.552022993565,0.0618044734001,-0.516034781933,-0.0258832424879,-1.13530004025,-0.491216719151,-0.123187415302,-0.651354491711,-0.109567821026,0.693102538586,0.00194983184338,-0.716435790062,-0.265258073807,-0.414522767067,-0.796450376511,0.0243763104081,-0.794139504433,0.00855162739754,0.237255960703,0.210523173213,0.0565902814269,0.0624281466007,0.976328849792,1.25731420517,0.334948927164,-0.835346221924,-0.524836242199,-0.119566679001,-0.360453397036,-0.26934748888,-0.0604287534952,-0.120479151607,0.974912822247,0.611517310143,0.419296473265,0.157320767641,2.90620517731,-0.402413994074,-0.238956332207,-0.084589600563,-0.295850008726,-0.360100030899,-0.625800013542,0.169349998236,-0.553545892239,-0.568826556206,0.455486446619,0.602827012539,0.133527964354,-0.499187558889,-0.109686970711,-0.538088321686,0.484690368176,0.868332505226,0.764356374741,0.989213585854,-0.53616976738,0.5335958004,-0.0435778051615,0.221857652068,1.28136491776,1.2974088192,0.126465469599,2.73269796371,0.987089395523,-0.0199701264501,0.314984321594,1.44592726231,-1.26524043083,-1.5967400074,-0.401866137981,0.499745607376
9637,-0.583446621895,-2.28524494171,-0.848173141479,0.23647993803,-0.697254300117,-1.37085497379,0.371985793114,-0.391858458519,-0.813568413258,2.10575199127,0.331550002098,0.2421785146,-1.37427675724,-0.80262696743,-0.69582760334,-0.819439291954,1.31744146347,1.89878773689,-1.09947097301,0.23604016006,-0.067494571209,-0.0371593236923,-0.168934449553,-0.486519187689,-0.391446948051,-0.454464972019,-0.877172231674,-1.16416537762,-0.480199545622,-1.43828701973,0.438791424036,0.904671669006,-2.66587138176,0.381566673517,-0.561904549599,1.07826459408,-0.388937681913,-0.0244962628931,-0.366833895445,-0.264602512121,0.00685751438141,-0.241129770875,0.187788873911,0.500297665596,0.526630282402,1.70279097557,0.616750001907,1.11360001564,3.65275001526,0.212999999523,0.136673957109,-0.459020882845,-0.414743721485,0.00701139867306,1.26905012131,0.545502066612,0.297510415316,0.758698880672,0.513045191765,0.398343384266,-0.142854258418,0.305930167437,0.219294831157,0.112083405256,0.401561081409,0.0429229140282,-0.862051725388,-1.43540978432,0.124299347401,3.00990271568,0.281646728516,-0.321468740702,-0.0149062424898,-0.0215513259172,1.59538984299,1.02639722824,0.520362198353,-0.539521098137
8518,-2.20955777168,-0.371580779552,-0.196676746011,0.0423483625054,-0.324436485767,-0.666345119476,-2.39482426643,-0.418617248535,0.878557622433,1.92895197868,1.26530003548,-0.369756877422,0.0906367897987,0.643856585026,-3.21467161179,0.957166194916,-1.85756826401,-0.12755946815,0.492281526327,0.57018238306,0.001145362854,-0.0182463377714,0.771264672279,0.371775478125,0.103289932013,-0.495511263609,0.0937052965164,-0.329274594784,0.620221972466,0.2768445611,1.19825780392,0.162326127291,0.44606590271,-0.526200056076,0.347344040871,-0.349912703037,0.698873758316,0.491577804089,0.979529261589,0.281747609377,-0.233336627483,0.259087860584,0.720758080482,0.718017458916,-0.228591486812,0.065286397934,2.2405500412,0.00840000063181,-0.893449962139,-1.41464996338,-2.02455425262,0.621707558632,0.540378212929,0.160868644714,2.23737621307,0.903572916985,0.696931779385,-0.0333315953612,-2.47056245804,-0.515761137009,-0.788623929024,0.620888352394,-0.542914450169,0.084968931973,-0.967873096466,-0.391216576099,0.279727488756,0.296566605568,0.459531039,1.30044436455,0.828860282898,0.501430988312,0.185746133327,0.875701725483,0.446412026882,0.822004854679,0.251436591148,0.154356941581
6443,0.729587376118,0.141547948122,0.231953054667,0.57430523634,-0.488918691874,0.363860160112,1.34887981415,-0.420436292887,1.29273736477,0.904759645462,2.43524980545,0.234149545431,0.203775599599,0.642849981785,1.03314781189,0.233860909939,1.21368741989,1.42608988285,-0.100664958358,0.0414455980062,-0.159003734589,-0.214026555419,0.561963796616,-0.519357919693,1.14129543304,-1.05472695827,-0.0407059788704,0.4008423388,-0.938626289368,-0.893864810467,-0.0130583792925,0.951277494431,0.512786328793,-0.229800015688,0.831034779549,2.21795010567,-0.53455555439,-0.350060403347,0.695380985737,0.00218722224236,0.568697988987,1.83506000042,1.80851590633,0.337723761797,0.544882059097,0.775611639023,2.6210501194,0.41605001688,0.129800006747,-0.816100001335,-0.0896711945534,0.789820075035,0.679682075977,0.233924597502,0.266039162874,0.251189380884,0.756771206856,0.175707817078,0.910300135612,0.266099721193,-0.894123673439,0.27152132988,0.664052784443,0.258860081434,0.67120218277,-0.22448772192,0.527420938015,-0.633811473846,1.16423141956,0.480791181326,1.10908424854,-0.335709303617,-0.0167919099331,0.0579029619694,0.43523734808,-0.642127275467,0.131936430931,-0.242343842983
58478,-0.0506263077259,0.688258945942,1.14000141621,0.0510687530041,-0.212274298072,1.56417477131,-0.185983508825,-0.216358080506,0.642721831799,0.287582933903,0.546199977398,-0.0262290127575,-0.905203938484,-1.37688541412,-0.088711194694,-0.258631110191,1.72739243507,-3.14761590958,0.160005390644,-0.0276889950037,-0.303571105003,-4.94616413116,1.03671324253,0.460618197918,0.354240298271,0.845443665981,0.905904173851,0.673631370068,0.29612326622,0.430819898844,0.187682494521,0.860941052437,0.58807605505,-0.214100062847,-0.249865174294,-0.0757125169039,-0.106739729643,-1.05243086815,-1.25597298145,-0.116123408079,0.716527223587,0.605632245541,0.0976023301482,0.777578234673,1.09560585022,0.85277980566,0.765699982643,0.370149999857,-1.27110004425,0.0141499936581,0.349701434374,0.0541148781776,0.416372567415,0.660547018051,-2.77127790451,-0.803701996803,0.250578731298,-0.107667684555,-0.55025601387,-0.207833424211,-1.73507928848,-0.157288312912,-0.508200228214,-0.013432264328,-0.47173833847,-0.506338834763,1.34167063236,1.23984479904,1.29198098183,0.766057550907,0.128821790218,-0.330758452415,0.446391999722,0.658243775368,-0.419641077518,-2.88639950752,0.227664574981,-2.62868118286
4850,1.56267857552,1.90072607994,3.33880448341,4.13327884674,1.43253409863,2.53818058968,1.15801918507,1.04031419754,1.43404960632,0.783103108406,0.0487499833107,-0.417750656605,1.86505806446,-0.0784836634994,0.585217833519,0.608623743057,1.36805784702,3.5367770195,1.42238807678,1.18037700653,0.358318984509,1.53185176849,0.94846534729,-0.0912274196744,-0.239674180746,-0.434110432863,0.315673023462,0.78924036026,1.29050290585,0.748824715614,0.608491063118,0.923532962799,-0.191538825631,-1.17636668682,1.49338650703,1.27589535713,0.00438150763512,-0.387990027666,-0.0558137744665,-0.15292006731,-0.292919337749,1.87271475792,2.02287983894,3.29865884781,1.59294319153,0.785884976387,1.07720005512,5.87615013123,1.06419992447,0.550050020218,0.412233054638,1.49886929989,0.132482171059,0.946681499481,-0.261125504971,-0.201515138149,0.565894424915,-0.844339668751,1.50911188126,0.30794146657,-0.176109373569,0.159382224083,0.666285037994,-0.00541197136045,-0.986870706081,-1.11928081512,0.175841972232,0.896742343903,0.423975050449,1.04890775681,-0.12737390399,-0.199307009578,-0.329077810049,0.426001131535,0.000595837831497,-0.116972863674,0.257368147373,0.602942347527
23210,-0.469221591949,-1.02643275261,-0.393418639898,-1.04451906681,-0.30109667778,-1.70794796944,-0.714562118053,-1.1782476902,-1.41243648529,0.533989548683,-0.610350012779,-7.74654769897,-0.998534083366,-3.92586898804,-0.699634194374,-1.19949519634,-1.17959904671,-0.798133075237,-0.865255117416,0.0526380985975,0.403157234192,-2.5379986763,-0.812398791313,-0.0201638787985,0.0679713264108,0.643792212009,-1.00811088085,-0.0499591007829,-0.579879045486,-0.420900046825,-0.250948339701,0.303713560104,-0.780169010162,0.388866662979,-0.852195978165,0.377937078476,0.286178827286,-0.697700619698,-0.980428814888,-0.194592535496,0.934787869453,0.659472763538,-2.91623067856,-0.985843777657,0.0579253211617,0.215981170535,5.0000846386e-05,0.383000016212,-0.723899960518,0.458799988031,-1.93824279308,-0.580328702927,0.567313611507,0.356303662062,-4.05942249298,-0.607009232044,0.387741446495,-0.121856153011,-1.66510510445,-0.435540914536,-0.750286579132,-5.37117004395,-2.24296808243,-0.221110120416,-0.541117787361,-0.120052091777,-2.27404379845,-1.6169462204,-0.276450395584,-0.284050554037,0.549536824226,-0.724467635155,-0.84195291996,0.0405017510056,-0.677567124367,-1.72544324398,-0.730259478092,-0.28039175272
54733,-0.77607691288,-2.26438808441,0.90249568224,-0.702464997768,-2.6374797821,-1.01269173622,-0.541806280613,-3.19724869728,0.174407377839,0.044054210186,-0.286049991846,-0.803193151951,-2.44679045677,-0.728461146355,1.13636219501,-0.460986793041,-0.170263633132,-2.35301208496,-1.29893064499,0.049084559083,0.32704269886,0.32991784811,-0.641346871853,0.07549084723,0.289235591888,0.848024308681,0.153443843126,-0.258486092091,0.0340802669525,-0.248251453042,0.598701357841,-0.433119744062,-0.0257496442646,-0.0940666794777,-2.36576390266,0.0836402624846,-2.09878945351,-0.946643233299,-1.50610494614,-0.21869635582,0.660421490669,0.146773219109,-0.118905924261,-0.200275704265,0.614349365234,-0.144122928381,-0.423999994993,0.918950021267,-0.28694999218,-0.205200016499,-2.05992221832,-0.719404637814,0.123982563615,0.729803204536,-5.33999347687,-1.11481833458,0.297076702118,0.158649086952,-2.3512673378,-1.54270088673,-0.97825551033,-0.0893528014421,-3.2826499939,0.0887977257371,-0.00275721028447,-0.436044842005,-0.463884443045,-3.03532981873,-0.572869420052,-0.219935625792,-0.417398631573,-0.552263021469,-0.481221050024,0.518988370895,-0.622730672359,-0.161844164133,1.15753650665,0.311378002167
55129,1.97353458405,0.468147158623,-0.334247797728,-0.00817070901394,0.160697728395,1.79471278191,0.876569330692,1.78554797173,0.503254652023,2.26850128174,-0.0199999958277,0.19031855464,-0.360449790955,1.83389341831,-0.0504824221134,1.25283455849,1.65779209137,1.97352063656,1.22694182396,-0.0626154392958,-0.0444795787334,-0.358734190464,1.12792539597,0.15617518127,0.776027441025,0.31954279542,0.266974896193,2.48905229568,0.951914072037,-0.61709856987,1.1668356657,2.60603380203,-0.577015459538,-0.829433321953,0.535399436951,0.348929226398,1.19180715084,-0.539970457554,1.72611761093,0.605053663254,0.530555605888,-0.390913546085,1.25011491776,0.458977997303,1.01261734962,0.0169288739562,2.18400001526,3.59549999237,0.752799987793,0.812600016594,0.906121015549,0.022785268724,0.609984874725,1.36683547497,2.58610987663,1.09026217461,0.376932024956,0.238269150257,0.00392973423004,0.1682497859,-0.894559383392,0.633114516735,-0.591854333878,0.414106696844,0.352422893047,0.715067148209,0.977155923843,0.334239900112,0.480785489082,-0.569044113159,0.895030677319,0.225888371468,1.35676193237,3.71069860458,0.884187698364,-0.25132805109,0.351098239422,-0.266716301441
10273,0.246281653643,1.26338899136,0.000907832582016,0.493800252676,1.41489124298,1.52462697029,0.1767821908,0.480339109898,1.02778482437,0.314427554607,1.03714990616,-0.251979678869,0.490291297436,1.04227721691,1.03914821148,1.40815711021,0.525040030479,0.373112678528,1.66699373722,0.47654786706,0.0541653484106,-2.75638079643,3.055352211,1.73079037666,0.576029539108,0.404505640268,-0.00113412074279,-0.00133080803789,-0.00157594447955,-0.00247912667692,-0.0529359579086,-0.0207684021443,-0.000236182197114,0.0,1.23470699787,0.93674236536,0.317742675543,-2.8193089962,1.74304449558,0.57932472229,1.06051063538,-2.17822885513,0.629034996033,1.15718102455,-0.147727653384,0.621069729328,0.856599986553,2.27684998512,1.65719997883,1.99444997311,0.642470479012,1.2006431818,0.283687740564,0.642228066921,3.15493607521,2.40098428726,0.17695389688,0.19362705946,0.290595829487,-0.0441262871027,-3.15592050552,-0.961372733116,2.25194740295,0.742219209671,0.27195957303,-1.11559820175,1.25755357742,-0.213324338198,0.6714823246,0.631977796555,1.25342798233,0.589898943901,1.01317620277,-0.0221940875053,2.34238123894,1.17610001564,0.42818403244,0.219191849232
572,-3.25240397453,-2.8350315094,-2.59657478333,-0.287884384394,-2.31770420074,0.11361823976,-0.620400905609,-0.149742722511,-1.56370329857,0.139777600765,0.703449964523,-0.57382696867,-1.21173155308,-0.579814195633,-1.75895106792,-0.329526126385,-2.46963644028,-1.720900774,0.480172634125,-0.0977959781885,-0.379069149494,-2.3006401062,-1.14760327339,-0.710852921009,-0.302776545286,-1.69943058491,0.160060048103,0.664389073849,-0.367700815201,-0.810687839985,0.457365959883,-0.278053760529,1.47595953941,0.834733366966,0.278946727514,0.651326358318,-0.267646163702,-0.636488318443,-0.707147061825,-0.0979404374957,0.664805114269,0.371984362602,-0.792342543602,-1.02897381783,-0.586498498917,-0.88248193264,4.32310009003,-0.607400000095,-0.0784500092268,-0.524450004101,-2.46849131584,-0.559301257133,-0.211448475718,0.451814115047,-2.3332836628,-0.638187944889,-0.136965438724,-0.236378088593,-1.66047561169,0.0842646360397,-0.712349891663,1.09423053265,-1.9495511055,-0.0537705793977,0.0794711634517,0.543648600578,-1.82970762253,0.547325074673,-0.119082480669,4.16973018646,-2.6466960907,-1.00426840782,-0.178922072053,-1.08209002018,-0.426735818386,0.26241350174,-0.0387771651149,0.0217459201813
5716,0.0684626698494,0.10954362154,0.924332082272,-0.335876584053,-0.787478923798,0.0710909664631,-0.0894114673138,1.33513069153,0.0799636244774,-0.660946130753,0.836150050163,-0.345340549946,-0.349193036556,-0.16921082139,0.164323210716,0.227356672287,-0.08565749228,2.36801052094,-0.805366337299,0.0331325680017,-0.140728056431,0.149358764291,0.236768528819,0.815669894218,0.789945185184,0.39292794466,1.05052614212,1.28347992897,-0.193618610501,-0.644578814507,0.105646133423,1.94814538956,0.27755856514,0.54650002718,0.533450007439,-0.0188493281603,0.0157440900803,1.65586030483,-0.451888114214,-0.550246536732,0.409424215555,-0.0740405619144,-0.486002504826,-0.117873243988,0.461068451405,0.122061431408,2.42455005646,0.627149999142,0.126499980688,-0.176200032234,0.444829583168,0.245334297419,1.17124724388,0.703939676285,0.904234647751,1.433614254,2.60520291328,0.994217276573,-0.0566054284573,0.735004067421,-0.169224157929,0.232333317399,-0.697860717773,0.968910813332,0.00932580977678,0.0663212239742,-0.135201886296,-0.301767975092,0.319093286991,-0.442724525928,0.571051061153,-1.21845018864,0.600421845913,0.619315266609,0.545644044876,0.19340378046,0.260781466961,0.0484446659684
22841,-2.2305560112,-2.55953025818,-1.50631523132,0.259543895721,-0.820241808891,-2.15505290031,-0.198700577021,-1.52457308769,-0.792786240578,-1.2134103775,2.09704995155,1.90879273415,-1.76606118679,0.474250555038,0.464140057564,-1.07915878296,-0.744080901146,0.888829290867,-0.951114535332,0.0213162600994,-0.0635669305921,-0.00446680188179,-1.04742324352,-0.262452453375,-0.0751512795687,-0.222845956683,-1.34633898735,-1.59719240665,-0.138383835554,0.39920386672,-0.602250218391,-1.41796195507,-0.198831677437,-0.0861666724086,-2.36415910721,2.85448408127,-0.21708163619,0.242581561208,-1.88249278069,-1.3123717308,-1.05559301376,-0.567490935326,-0.917923092842,-0.635643422604,-1.31403529644,-0.499813437462,1.3546500206,-0.955999970436,-1.06215000153,-0.705300033092,-3.65083742142,-2.16253614426,-0.151433259249,0.1355112046,-2.66304111481,-1.88650131226,-0.69779831171,0.112604990602,0.289758622646,-0.312849581242,2.61742854118,0.612427890301,0.472211897373,-1.17867457867,-0.582313477993,0.0223219245672,-0.248702675104,-0.946731805801,2.81738591194,0.38379496336,-0.219220936298,-0.290586233139,-1.04355573654,-0.758668720722,0.285686612129,0.601436197758,-0.581548333168,-0.593548297882
2356,0.938098371029,-0.607980370522,1.00300383568,-0.980422377586,-1.13225221634,-0.748449087143,-0.235972955823,-2.68015408516,0.25837033987,0.643237352371,-0.401800006628,0.173189550638,-1.68904685974,-0.00976843386889,0.28013548255,-0.654373824596,-1.26898133755,0.786541938782,-1.48903155327,0.0440505445004,-0.0569861829281,-0.298102974892,0.237556859851,0.559237480164,0.0840088650584,1.11629354954,-0.0242953151464,0.609085023403,0.239935070276,0.212689489126,1.46400797367,-0.413818329573,-0.923825263977,-0.828866660595,-0.659659028053,0.331323295832,-0.259314477444,-0.851818501949,-2.09077048302,-1.24853384495,-0.240779742599,-1.38202881813,-0.912909030914,-0.614414811134,-0.541306436062,1.056884408,1.55519998074,0.331450015306,-0.606050014496,-0.220899969339,-0.346585035324,-0.103366374969,-0.475445389748,1.53997206688,1.04594898224,1.57079136372,0.0775458142161,0.0853983312845,-1.17868578434,0.0148313343525,-0.191824615002,0.221413433552,-0.479229420424,0.0706888064742,0.557912051678,0.217239782214,-2.47580242157,-1.20843482018,-0.0344818681479,-1.24461090565,-1.75649166107,1.11982572079,0.163613900542,-0.591357350349,0.203559428453,-0.504973709583,-0.363934934139,-1.33919692039
6050,0.16153664887,0.125383093953,-2.5608959198,-2.28358745575,-0.544994056225,-0.472639352083,-2.96904087067,-1.76524853706,-0.719534933567,0.422917246819,-0.830349981785,-3.73186731339,-0.441906988621,-1.78722774982,-0.530815660954,-0.0264343172312,-0.538680195808,0.00206482410431,0.32836291194,-0.451361328363,-0.485025852919,-1.17348515987,-0.073669731617,1.01133871078,-0.224086478353,1.061855793,-1.63705384731,-0.601956367493,-0.133366376162,-1.19001698494,-0.0735076963902,0.318431019783,-0.0467237830162,-0.289399981499,-0.45428532362,-0.390692651272,-4.02738285065,-0.662593722343,0.962205827236,0.0309300646186,-0.499188184738,-0.456897974014,0.0744032561779,-0.1410266608,-0.918241262436,-0.296191394329,0.659000039101,0.915199995041,0.474400013685,0.575850009918,0.109163731337,-0.66544687748,0.37432718277,0.00165697187185,0.270572721958,0.407866030931,0.0687004774809,-0.0998376905918,0.16493602097,0.0968720018864,-0.418007552624,-0.841418087482,-2.04144906998,0.359074145555,-0.0309086963534,-2.95743870735,-0.0133377090096,-0.551080703735,-0.724442541599,-0.250529766083,-0.496781617403,0.789850354195,-0.269506216049,0.0519273988903,-1.05293035507,-0.524537622929,0.188509076834,0.27239972353
