rid,CPC013_A375_6H:BRD-K72703948-001-03-6:10,CPC013_A549_6H:BRD-K72703948-001-03-6:10,CPC013_A549_24H:BRD-K72703948-001-03-6:10,CPC013_ASC_24H:BRD-K72703948-001-03-6:10,CPC013_HA1E_6H:BRD-K72703948-001-03-6:10,CPC013_HCC515_6H:BRD-K72703948-001-03-6:10,CPC013_HEPG2_6H:BRD-K72703948-001-03-6:10,CPC014_A375_6H:BRD-K72703948-001-04-4:10,CPC014_A549_6H:BRD-K72703948-001-04-4:10,CPC014_A549_24H:BRD-K72703948-001-04-4:10,CPC014_ASC_24H:BRD-K72703948-001-04-4:10,CPC014_HA1E_6H:BRD-K72703948-001-04-4:10,CPC014_HCC515_6H:BRD-K72703948-001-04-4:10,CPC014_HEPG2_6H:BRD-K72703948-001-04-4:10,CPC014_HT29_6H:BRD-K72703948-001-04-4:10,CPC013_HT29_6H:BRD-K72703948-001-03-6:10,CPC014_MCF7_6H:BRD-K72703948-001-04-4:10,CPC013_MCF7_6H:BRD-K72703948-001-03-6:10,CPC014_MCF7_24H:BRD-K72703948-001-04-4:10,CPC013_MCF7_24H:BRD-K72703948-001-03-6:10,CPC014_NEU_24H:BRD-K72703948-001-04-4:10,CPC013_NEU_24H:BRD-K72703948-001-03-6:10,CPC014_NPC_24H:BRD-K72703948-001-04-4:10,CPC013_NPC_24H:BRD-K72703948-001-03-6:10,CPC014_PC3_6H:BRD-K72703948-001-04-4:10,CPC013_PC3_6H:BRD-K72703948-001-03-6:10,CPC014_PC3_24H:BRD-K72703948-001-04-4:10,CPC013_PC3_24H:BRD-K72703948-001-03-6:10,CPC014_PHH_24H:BRD-K72703948-001-04-4:10,CPC014_SKB_24H:BRD-K72703948-001-04-4:10,CPC013_SKB_24H:BRD-K72703948-001-03-6:10,CPC014_VCAP_6H:BRD-K72703948-001-04-4:10,CPC013_VCAP_6H:BRD-K72703948-001-03-6:10,CPC014_VCAP_24H:BRD-K72703948-001-04-4:10,CPC013_VCAP_24H:BRD-K72703948-001-03-6:10,LJP002_BT20_6H:BRD-K72703948-001-05-1:10,LJP002_BT20_6H:BRD-K72703948-001-05-1:2,LJP002_BT20_6H:BRD-K72703948-001-05-1:0.4,LJP002_BT20_6H:BRD-K72703948-001-05-1:0.08,LJP002_BT20_24H:BRD-K72703948-001-05-1:10,LJP002_BT20_24H:BRD-K72703948-001-05-1:2,LJP002_BT20_24H:BRD-K72703948-001-05-1:0.4,LJP002_BT20_24H:BRD-K72703948-001-05-1:0.08,LJP002_HS578T_6H:BRD-K72703948-001-05-1:10,LJP002_HS578T_6H:BRD-K72703948-001-05-1:2,LJP002_HS578T_6H:BRD-K72703948-001-05-1:0.4,LJP002_HS578T_6H:BRD-K72703948-001-05-1:0.08,LJP002_HS578T_24H:BRD-K72703948-001-05-1:10,LJP002_HS578T_24H:BRD-K72703948-001-05-1:2,LJP002_HS578T_24H:BRD-K72703948-001-05-1:0.4,LJP002_HS578T_24H:BRD-K72703948-001-05-1:0.08,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:10,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:2,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:0.4,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:0.08,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:10,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:2,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:0.4,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:0.08,LJP002_MCF7_6H:BRD-K72703948-001-05-1:10,LJP002_MCF7_6H:BRD-K72703948-001-05-1:2,LJP002_MCF7_6H:BRD-K72703948-001-05-1:0.4,LJP002_MCF7_6H:BRD-K72703948-001-05-1:0.08,LJP002_MCF7_24H:BRD-K72703948-001-05-1:10,LJP002_MCF7_24H:BRD-K72703948-001-05-1:2,LJP002_MCF7_24H:BRD-K72703948-001-05-1:0.4,LJP002_MCF7_24H:BRD-K72703948-001-05-1:0.08,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:10,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:2,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:0.4,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:0.08,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:10,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:2,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:0.4,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:0.08,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:10,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:2,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:0.4,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:0.08,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:10,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:2,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:0.4,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:0.08,PCLB002_A375_24H:BRD-K72703948:10,PCLB002_A375_24H:BRD-K72703948:1.11,PCLB002_A375_24H:BRD-K72703948:0.37,PCLB002_A375_24H:BRD-K72703948:0.12,PCLB002_A375_24H:BRD-K72703948:0.04,PCLB002_A375_24H:BRD-K72703948:3.33,PCLB002_A549_24H:BRD-K72703948:10,PCLB002_A549_24H:BRD-K72703948:3.33,PCLB002_A549_24H:BRD-K72703948:1.11,PCLB002_A549_24H:BRD-K72703948:0.37,PCLB002_A549_24H:BRD-K72703948:0.12,PCLB002_A549_24H:BRD-K72703948:0.04,PCLB002_HA1E_24H:BRD-K72703948:10,PCLB002_HA1E_24H:BRD-K72703948:3.33,PCLB002_HA1E_24H:BRD-K72703948:1.11,PCLB002_HA1E_24H:BRD-K72703948:0.37,PCLB002_HA1E_24H:BRD-K72703948:0.12,PCLB002_HA1E_24H:BRD-K72703948:0.04,PCLB002_HCC515_24H:BRD-K72703948:10,PCLB002_HCC515_24H:BRD-K72703948:3.33,PCLB002_HCC515_24H:BRD-K72703948:1.11,PCLB002_HCC515_24H:BRD-K72703948:0.37,PCLB002_HCC515_24H:BRD-K72703948:0.12,PCLB002_HCC515_24H:BRD-K72703948:0.04,PCLB002_HEPG2_24H:BRD-K72703948:10,PCLB002_HEPG2_24H:BRD-K72703948:3.33,PCLB002_HEPG2_24H:BRD-K72703948:1.11,PCLB002_HEPG2_24H:BRD-K72703948:0.37,PCLB002_HEPG2_24H:BRD-K72703948:0.12,PCLB002_HEPG2_24H:BRD-K72703948:0.04,PCLB002_HT29_24H:BRD-K72703948:10,PCLB002_HT29_24H:BRD-K72703948:3.33,PCLB002_HT29_24H:BRD-K72703948:1.11,PCLB002_HT29_24H:BRD-K72703948:0.37,PCLB002_HT29_24H:BRD-K72703948:0.12,PCLB002_HT29_24H:BRD-K72703948:0.04,PCLB002_MCF7_24H:BRD-K72703948:10,PCLB002_MCF7_24H:BRD-K72703948:3.33,PCLB002_MCF7_24H:BRD-K72703948:1.11,PCLB002_MCF7_24H:BRD-K72703948:0.37,PCLB002_MCF7_24H:BRD-K72703948:0.12,PCLB002_MCF7_24H:BRD-K72703948:0.04,PCLB002_PC3_24H:BRD-K72703948:10,PCLB002_PC3_24H:BRD-K72703948:3.33,PCLB002_PC3_24H:BRD-K72703948:1.11,PCLB002_PC3_24H:BRD-K72703948:0.37,PCLB002_PC3_24H:BRD-K72703948:0.12,PCLB002_PC3_24H:BRD-K72703948:0.04
11004,2.15045928955,0.701099991798,-2.95102977753,-0.818276643753,0.547976016998,0.157570168376,1.3452205658,2.05262041092,0.00678423047066,-0.864630579948,-0.668444216251,0.53664547205,0.665061533451,-0.660381555557,0.891258299351,1.25818490982,1.92311573029,-0.162118345499,-1.5566163063,-2.15270733833,0.0866000056267,0.254249989986,-0.239190191031,-0.866773366928,0.097954005003,0.673337101936,-0.191154405475,0.27436336875,-0.667876601219,-1.04820466042,-1.72683119774,0.393102407455,1.24399375916,0.0944088250399,0.542699992657,-0.770919442177,-0.137666672468,0.58533090353,0.606200039387,-0.462210834026,1.15633523464,0.546898424625,0.145346283913,-0.577018558979,0.187470182776,0.919677853584,0.333114892244,-0.116387471557,0.283681333065,-0.546550273895,-0.254617452621,-0.0465635955334,-0.428057253361,0.654542505741,0.316433370113,1.40059995651,0.342649996281,-0.303349971771,-0.204850003123,-1.54264163971,-0.378782391548,-0.011133313179,0.00630243867636,-0.80269998312,-0.145199999213,-0.384999990463,-0.186749994755,-1.85598683357,-0.355997025967,-0.513583242893,-0.733080983162,-0.505008280277,0.607295393944,-0.503760576248,0.785242676735,-1.44560432434,-1.4390604496,-0.24406015873,-0.250483721495,-0.784884274006,0.522315204144,-0.421668291092,-0.109461441636,0.0429399386048,0.175448521972,-0.0121949613094,-0.400418937206,0.219933733344,-0.22990000248,-0.339996874332,0.177297979593,1.09267985821,-0.710667014122,-0.391866654158,0.0716563388705,0.0788215696812,-1.48063647747,-0.265466153622,-1.3505474329,0.640522956848,-0.200159817934,-0.54350823164,0.569827318192,1.75528645515,0.425492823124,0.229129090905,0.432806223631,1.18158471584,1.10324966908,1.23978281021,0.713003993034,0.407326936722,-0.217037022114,0.454530954361,-0.0880632400513,0.824974954128,-0.230454102159,0.116006359458,-0.397663772106,0.999133944511,-0.681510925293,-0.365268826485,-0.119527637959,-1.5399646759,-1.95388543606,-0.18703225255,-0.58907186985,0.118499904871,-0.246262192726,0.499062865973,0.275113850832
23530,1.07344806194,0.552299976349,-0.685182929039,-0.617880403996,0.789670646191,0.0367724522948,0.441502034664,2.68846726418,-1.32053637505,0.587259829044,0.171595335007,0.531394004822,1.09129905701,-0.632793843746,0.31983295083,1.12725841999,-0.0577141270041,0.605025231838,0.581446945667,0.543729424477,-0.454400002956,1.25215005875,0.0252961106598,0.0661764591932,-0.200790286064,1.54066491127,-0.357139438391,1.46054196358,0.00558522343636,-0.44816800952,0.388840526342,0.0377148985863,0.744718968868,0.00235100835562,-0.0677683651447,0.420768499374,-0.496966660023,0.225252300501,0.54836666584,-0.216635331511,-0.0225245058537,-0.414917528629,-0.743703842163,0.052873775363,0.232540726662,1.10884189606,1.53364408016,-0.660112738609,0.988320827484,0.508317172527,-0.262979567051,-0.0854778960347,0.617848575115,-1.36150074005,-0.252200007439,-0.22744999826,0.437300026417,0.844600021839,1.2702999115,0.0200862586498,0.849566042423,0.235233366489,-0.485406577587,0.569400012493,1.01789999008,-0.854650020599,-0.501749992371,-1.0480890274,0.12977296114,0.410797417164,-1.00626313686,0.684773445129,1.06812918186,-0.0639211237431,0.120589494705,0.744021773338,0.601777434349,-0.0500634536147,-0.552047014236,-0.858868002892,-0.321443676949,-0.0974178165197,0.575694143772,2.61245203018,-0.299064457417,-0.748238027096,-0.666042745113,-0.83807682991,0.00394999980927,0.283628702164,-0.277307569981,0.64152264595,0.377037465572,0.371000021696,-0.777051091194,1.15890097618,1.42030787468,-0.0966234952211,-0.802176952362,0.346484839916,0.435005605221,0.197886615992,-0.802571952343,-0.183161735535,-0.789210915565,-0.637075185776,0.0268259383738,1.26187682152,0.30827113986,0.594573616982,0.0942838788033,-0.555816531181,-0.246434524655,0.920215129852,1.18798017502,0.271166682243,0.176355183125,-0.354926526546,0.0561005473137,1.15909230709,-0.0150484442711,0.721324563026,-0.588145375252,0.202138960361,0.340697050095,0.080498740077,-0.00354972481728,0.095627874136,-0.323302835226,-0.186738848686,-0.566249847412
8826,0.59450507164,-0.500649988651,-0.401611089706,-0.23242431879,-0.379037737846,-0.867654681206,-0.135098770261,2.05469679832,0.620173335075,0.0593463890254,0.289620757103,-0.266897678375,-0.194475159049,1.59811401367,-0.132843881845,-1.06340134144,-0.696000814438,-0.676232159138,0.901993155479,0.400957047939,-0.507699966431,-0.0616999864578,0.174330785871,-0.125199049711,0.65617609024,-0.225232258439,-0.146143585443,-0.216025546193,1.49752783775,0.387413442135,-0.802651524544,-0.044970728457,0.364761978388,-0.394616127014,-0.344928652048,0.432018429041,-0.26686668396,-0.0382906645536,-0.84773337841,0.794687986374,-0.877504348755,-1.07448852062,0.146373778582,1.08677530289,0.910478711128,-1.21236419678,-1.15025687218,0.278198808432,-0.432457089424,-0.618942022324,-0.378922581673,1.14006900787,-0.218575164676,-0.190629348159,-1.04420006275,0.56994998455,0.460349977016,0.0575000010431,0.598900020123,0.102435134351,-0.180695444345,0.0881999954581,0.372530311346,1.47880005836,1.72430002689,0.612450003624,0.623449981213,0.81595402956,0.151805609465,0.305403202772,0.176466450095,-0.755650758743,-0.761350035667,-1.37200927734,-0.932534456253,-0.0173038244247,0.625818252563,-0.347774714231,1.18855011463,1.23769986629,-0.309970229864,1.25890743732,-0.0454889237881,0.46440911293,-0.197887673974,0.146762013435,-0.108668446541,-0.529091238976,-0.278549998999,0.226071804762,-0.714641869068,-0.202679246664,-0.0899436175823,-0.458233386278,3.53662776947,2.13705086708,-0.910612046719,-0.0898151397705,-0.996624231339,-0.648937225342,-0.309084504843,1.16851592064,-0.468996673822,0.132433637977,-0.837010860443,0.504162311554,-0.156006887555,0.536814391613,-0.616891264915,0.314113616943,0.133169382811,-0.512155532837,-0.173738539219,0.933919847012,-0.13316565752,0.373195111752,-0.974878132343,0.160222202539,-0.177771046758,2.70007371902,-0.254558831453,-0.386724293232,-0.592458307743,0.604152679443,1.11315751076,0.907529115677,0.985201179981,-0.494015932083,0.488382160664,-0.296231269836,-0.304792404175
3308,-1.63420927525,-0.536050021648,0.0769187510014,1.42357206345,0.888296365738,0.465362489223,-0.319429278374,0.227117106318,0.364834547043,0.0719207823277,-0.172973304987,-0.626092731953,0.676738202572,0.0246658921242,-0.384798586369,0.266897946596,-0.821520268917,0.281163007021,0.116155028343,-0.161198869348,0.178900003433,-0.0010000000475,0.164797753096,0.0712937638164,-0.861937642097,-1.4239923954,-0.00130408257246,-0.634754955769,-1.07820320129,-0.0434220917523,0.710917234421,0.222824811935,1.07309067249,-0.463772833347,-0.932794213295,0.0384881868958,0.550033330917,-0.290802836418,-0.501933336258,0.388461828232,-0.876138687134,-1.40178978443,-0.240385293961,0.293866813183,1.85605406761,-1.16729736328,-0.697910368443,0.988788127899,-0.409879773855,-0.515055596828,0.179213389754,0.0112514644861,-0.364334523678,-0.48154103756,-0.342333316803,1.23700010777,0.82665002346,-0.881799995899,-1.17895007133,-0.222475796938,-0.0533443391323,-0.449233353138,0.283388614655,1.59909999371,1.40429997444,0.131350010633,0.542000055313,1.19839859009,0.444443374872,-0.0135467648506,0.218089312315,0.359784007072,-0.0948711782694,-0.565217614174,-1.89138257504,1.08271455765,0.982503890991,-0.398404955864,-0.913131475449,0.0345388129354,1.15412652493,-0.883388280869,0.352493405342,0.457367420197,0.532836079597,0.0847376435995,-0.187509506941,-0.117822505534,0.807600021362,0.541910648346,0.17936360836,0.526295602322,0.571548044682,-0.921733379364,0.168132096529,0.290292561054,-0.426032185555,0.236848339438,0.767924189568,-1.09532701969,-0.54003071785,2.63449048996,-0.0635162740946,-0.726210534573,-0.751974761486,-0.126405820251,-0.142153263092,0.153222635388,-0.793774485588,-0.399623811245,-1.75679183006,0.178288012743,1.35035610199,-0.485899835825,-0.0651577264071,-0.746949136257,1.61380457878,0.305525660515,-0.359905868769,-0.0826981067657,-0.6210064888,0.11131568253,-0.500971734524,-2.23665428162,0.678175747395,0.473942101002,-0.0915174037218,0.138056010008,1.1562204361,0.928662836552,0.318116992712
7153,1.22582745552,1.14230000973,-3.44239091873,-1.001770854,0.934097349644,1.08759653568,1.07909882069,-2.34393811226,-0.557973623276,-0.682047784328,-1.72458970547,1.43502140045,0.462208867073,0.673428654671,1.09596037865,2.33756065369,1.6463214159,0.405481368303,-1.33150029182,-0.762659490108,1.22224998474,0.57279998064,1.10667228699,0.351058244705,0.791134059429,1.26433718204,0.0222692005336,-0.249134913087,1.01479578018,-0.364535570145,0.0217606052756,0.392445504665,0.36722099781,0.358884364367,1.75720000267,-0.438514441252,0.0292333327234,-0.291236162186,-0.222366675735,-1.1995267868,0.146407753229,0.806313991547,0.0769840404391,-0.549468278885,-0.0542122460902,0.380454063416,0.0209132041782,-0.914758145809,0.648964285851,0.109504655004,0.168933153152,-0.57028311491,0.826438903809,-0.454513072968,0.0,0.639199972153,-0.306950032711,0.486099988222,0.195450007915,-0.272647708654,1.3723937273,-0.0426333546638,-0.201795563102,-0.705250024796,-0.00139999389648,-0.323949992657,-0.746200025082,-0.944221615791,0.00838012993336,-0.354318112135,-0.438490360975,-0.187965705991,-0.225140735507,-0.651173591614,-0.101675137877,-0.112152308226,-1.42463552952,-0.479753732681,-0.602023482323,-0.532088458538,0.550640940666,-0.769832968712,-0.120793446898,-5.3029499054,0.0624401196837,-1.71304273605,-0.389467954636,-0.4039914608,-0.244399994612,-1.91463029385,-0.553429365158,-0.874075055122,0.133955493569,0.388833343983,-0.270561903715,1.48017120361,1.00036108494,0.573970675468,-0.709909260273,0.496813863516,1.29779887199,-2.36420965195,-0.362553566694,0.0780433118343,-0.714815676212,-0.85494017601,0.522008657455,-3.18306493759,0.0259575098753,0.230495750904,0.246576860547,-0.0895999670029,-0.579202950001,-0.0834240019321,0.858493506908,0.470252394676,-1.03950309753,-1.16491019726,-0.201026067138,-3.22461891174,-2.31977367401,-2.02515530586,-0.95544719696,-2.43704175949,-3.15065693855,-0.651825904846,0.56409573555,0.568925738335,-0.421519339085,-0.122422665358,0.275234609842
11041,0.538737177849,1.46199989319,1.65495085716,-0.706069290638,1.06629562378,0.219448849559,0.61906516552,1.08347153664,-1.97029876709,-0.00711078941822,0.266214311123,0.82941198349,0.595615983009,0.283383667469,0.488865464926,1.0553715229,0.254443466663,1.95815849304,-0.118852339685,0.0742567628622,2.68435001373,0.112450003624,0.74039208889,-0.763164103031,1.01483523846,2.68797659874,0.0187423378229,0.606572806835,-0.469373643398,-0.567165374756,1.96835672855,-0.193004012108,0.604692995548,-0.0336384102702,0.351814836264,-0.333374023438,-0.868300080299,-0.609709918499,-0.124066665769,-0.360845118761,-0.101448357105,0.511683821678,0.279093831778,-0.284398049116,-0.970543146133,0.626350998878,0.107316896319,-1.06670641899,1.00529074669,0.0869011431932,-0.883140563965,-0.284591019154,-0.449262738228,-0.735788583755,-0.0434333346784,-0.222499996424,0.676999986172,0.422250032425,0.516999959946,0.289485931396,0.371813207865,0.551166653633,-0.104686915874,-0.655900001526,-0.0928000062704,0.162249997258,0.12555000186,-0.849051117897,-0.148968309164,-1.0808570385,-0.631549537182,0.612031757832,0.48115414381,-1.14051485062,-0.566942691803,-0.881051778793,-0.570577502251,-1.45543730259,-0.940851688385,0.033396858722,1.01452171803,-0.473565161228,0.12256526947,1.86167407036,0.122425928712,0.391863405704,0.360345393419,0.244523912668,-0.0489500164986,1.00189840794,-0.0673805847764,0.665066301823,-0.207262724638,-0.674700021744,-0.0123331993818,0.208816424012,-0.575906395912,-0.357436925173,-1.71754801273,0.0469579994678,-0.205299943686,-0.279929041862,-0.189901426435,0.405913382769,0.413762360811,-0.391493022442,0.394161522388,-0.796576499939,0.262203037739,0.319751918316,-0.381073355675,0.318508595228,0.596364438534,0.739049375057,0.763099014759,1.07221627235,-1.49274718761,-0.0162516236305,0.902026474476,-0.542439520359,0.468955636024,0.743541240692,0.171743750572,0.48098769784,0.983183920383,-0.165531933308,0.889497518539,0.183116137981,-0.688561916351,-0.15952667594,1.13089478016
6342,0.184858679771,0.568549990654,1.03964579105,-1.1322530508,0.092592202127,-0.561263203621,-0.478283017874,1.62677800655,-0.0441358536482,0.272009819746,0.66739398241,0.589784741402,0.617487728596,-0.058427631855,0.0556212775409,-0.218099728227,-0.718899726868,0.340479910374,-0.404166549444,0.412810921669,1.64794993401,-0.3899500072,0.874101877213,2.48025655746,-0.4094851017,-0.208718284965,-0.215892925858,0.889078378677,-0.26999309659,-0.379308700562,-0.105858132243,0.509858846664,-0.435943722725,-0.284902274609,-0.0119019150734,0.0862343013287,3.29280018806,1.71483469009,-0.242700010538,-0.297411203384,1.89406311512,0.913534402847,0.548284053802,-0.0699146464467,-0.752342283726,1.3163151741,0.819025158882,-0.656581640244,1.13104581833,0.974468111992,-0.200315311551,0.133096590638,0.342320710421,0.788317084312,-0.022500038147,-1.25475001335,-0.109549999237,2.79034996033,0.859799981117,0.0384787023067,0.606241106987,-0.0728666782379,0.302499681711,-1.00174999237,-0.447649985552,-0.0620499998331,-0.568749964237,-0.874023199081,-0.213529065251,0.547506034374,0.0753721892834,0.0466774851084,0.361359834671,-0.364199072123,-0.241669625044,0.0102136731148,-1.00996470451,0.034158654511,0.506749391556,0.770076394081,0.636012196541,0.0694754123688,0.891870617867,1.36248385906,-0.365278959274,-0.163505896926,0.0358505994081,-0.301942378283,0.308250010014,0.682130694389,-0.425872385502,-0.464707493782,-0.265862107277,0.605400025845,-0.232269376516,-0.286856710911,0.501949131489,-0.495951473713,-1.04613077641,-1.13106501102,-0.064821511507,0.468402534723,-0.694489598274,0.66009169817,-0.040570653975,0.0474900230765,0.442440986633,0.611601352692,0.385314226151,0.166005805135,-1.07844376564,0.409932613373,0.128907322884,-0.119076222181,0.33936136961,0.154089346528,0.427233844995,0.071967035532,-0.0133642293513,-0.020635202527,0.163004666567,1.43404710293,0.316060215235,0.530202150345,0.904015541077,-0.433800786734,-0.072058826685,-0.392848610878,-0.375474750996,-0.153748810291,-0.476316839457
5883,-0.389942586422,2.55949997902,-0.271847635508,-0.0578553006053,-0.219599574804,0.626016318798,-0.143517404795,0.874058127403,-0.839770436287,-0.546519339085,-0.209303498268,-0.479569345713,0.627041697502,-0.318449437618,0.334109276533,0.747289657593,-0.0493282973766,0.237180367112,-0.72143471241,-0.274110615253,0.588899970055,5.26865005493,2.0695810318,0.611728608608,-0.215958043933,1.1461353302,-0.00992580875754,0.299930930138,-0.905429124832,-0.6496758461,0.762050628662,-0.426536828279,1.02225792408,0.0605268627405,0.503066539764,-0.197643756866,0.276000022888,-0.118023134768,0.320066690445,0.0179335922003,0.886197030544,0.0887427031994,-0.101060286164,-0.840714454651,-0.643780767918,1.41389620304,0.069716013968,-2.12311863899,-0.497869372368,-0.469352543354,-0.14515517652,0.511551976204,0.0969448015094,0.47534430027,-0.913133382797,-1.13415002823,-0.144250005484,-0.161349996924,-0.196350008249,-0.959156632423,0.415086507797,-0.145733356476,-0.000370822846889,-0.197800010443,-0.813400030136,-0.181499987841,-0.42870002985,-0.950814425945,0.205325126648,-0.62290763855,-0.447173774242,-0.92347407341,-0.228268861771,0.0840720534325,0.585749566555,-0.691456615925,-0.787273466587,-0.309113770723,0.226849451661,-0.0538085997105,-0.0882357060909,-0.704822123051,0.342517465353,-1.52250766754,-0.65469878912,0.75699198246,0.811972618103,-1.56315398216,-1.09185004234,0.515598773956,-0.0498879253864,-0.215436935425,0.33028793335,-0.161166667938,-1.48783445358,0.426171541214,-0.0657454282045,-0.0429684072733,-0.205514073372,0.915233969688,0.0523908436298,-0.118180140853,-0.544558703899,-0.854587256908,0.267800062895,-0.209348201752,0.0422740578651,-0.58806425333,-0.127278387547,0.323620021343,-0.0662887841463,-0.241883695126,-0.976979851723,0.283550798893,1.5848031044,1.41382265091,0.61457157135,0.0979455113411,0.890683829784,-0.615991711617,-0.823444366455,-0.457775473595,-0.652194201946,-0.858820557594,0.388899564743,-0.857808589935,-0.203107386827,0.0461067557335,-0.143586397171,0.107125133276,-1.03345811367
10589,-1.90680277348,1.12110006809,-1.23784947395,-1.21149253845,0.140717327595,-0.433552592993,0.595914006233,0.985714256763,-1.34821724892,-1.45738172531,0.382900744677,-0.0503647103906,-0.554778516293,-0.139947921038,-2.3765501976,-0.889120042324,0.0234322790056,0.525277793407,-0.0599532872438,0.231820061803,0.84994995594,0.522549986839,0.948493540287,0.207987576723,0.397636681795,-0.656650483608,-0.526738107204,-0.279276013374,-1.27885603905,-1.09218549728,-0.980601370335,-1.2376087904,0.865408539772,-0.414399445057,0.420004010201,0.363119959831,-0.130733370781,1.28034377098,0.558966636658,-0.507341742516,0.544134616852,0.609145700932,0.0476270020008,-0.273017525673,-0.964705467224,0.339195638895,-0.06103284657,-0.928418040276,-1.41068387032,-1.22934734821,0.436706215143,-0.089165315032,1.15583252907,0.101298682392,-0.18966665864,0.00214999914169,0.0279000010341,0.22935000062,0.788050055504,-1.06237876415,-0.79326581955,0.105933338404,-0.356370031834,-0.976300001144,-0.161750018597,-0.66939997673,0.353249996901,-2.17893028259,-0.567390680313,-1.02583694458,-0.854859113693,-0.330901682377,0.535412847996,0.514330089092,0.197584524751,-1.98120236397,-1.06288862228,-0.605388224125,-0.919935941696,-1.03888094425,0.243782028556,0.134249866009,-0.101546466351,-0.818699598312,0.853108882904,0.169174611568,0.13931773603,-0.0585301220417,1.21985006332,-2.26721572876,-0.0188465043902,-0.188827246428,-0.251231729984,0.220966666937,-0.175367534161,-1.5095436573,0.790881276131,-0.395839333534,-0.689867138863,0.295418739319,1.16622340679,-1.32307744026,-0.101433858275,-0.200713008642,-0.212804198265,0.469331353903,-0.48917478323,-0.429787755013,0.0189374834299,0.0975833907723,0.445703417063,-0.028567969799,0.355402886868,-2.13240194321,-0.470489144325,0.164412587881,0.512486994267,0.0408997759223,-0.72139108181,-0.540969312191,0.212490469217,-0.151868447661,-0.406058371067,-0.830927670002,-0.62331789732,-0.787069320679,0.253638863564,0.732899487019,-0.705384850502,-0.906442403793,-0.333945304155
5110,-2.57943677902,1.65420007706,-0.232663273811,-2.20254921913,1.2421605587,1.4854054451,0.550389766693,1.89839911461,-0.0746023952961,-0.596105277538,-0.403859257698,0.243052691221,0.0721133649349,-0.538143992424,0.122641384602,-0.117950499058,1.06362128258,0.713858664036,-0.639692246914,0.126242995262,0.323700010777,0.348550021648,-0.329132586718,-0.241941526532,-0.031894415617,0.745130717754,0.557309389114,0.429056763649,-1.15045881271,0.206605941057,0.351547926664,0.0819907858968,0.944919884205,0.349770158529,1.41813874245,-0.271254271269,0.185600042343,-0.18434484303,0.221966683865,0.208787500858,-0.0229666829109,1.46461451054,-0.238074690104,-0.582944512367,0.753750860691,1.02839994431,1.51677191257,0.479411035776,0.637344956398,-1.91422390938,-0.51248472929,-0.12281820178,0.572253644466,0.609683990479,-0.230400010943,0.0411500036716,0.460850000381,0.00744998455048,0.499049991369,-0.728387236595,-2.16093945503,0.424199998379,-1.69661295414,-0.160300001502,-1.13559997082,-0.243799984455,-0.558899998665,-0.714061439037,0.576649069786,0.176865130663,-0.271306455135,-0.68384540081,0.955595254898,0.433078289032,-0.252772331238,-1.49488139153,-1.83970201015,-0.339748054743,0.61727386713,-0.717404842377,-0.476122587919,-0.126797884703,0.553174972534,-1.67297649384,-0.481799066067,-2.38919949532,-0.153720811009,-2.40854072571,0.363900005817,-1.02600109577,1.14553201199,-0.176849126816,0.81540197134,-0.405166685581,-2.25309443474,-0.124663822353,-0.413667440414,-0.715658962727,0.352000683546,-2.94620370865,0.265311032534,-0.43046861887,-0.279555022717,0.0904199033976,0.406608521938,-0.72470164299,0.176944881678,-1.16800427437,-0.696590363979,-0.698721528053,0.241427272558,-0.168585315347,0.239344611764,-0.668034315109,-0.518139779568,-0.0129491686821,0.988574445248,0.0170288830996,1.0545476675,-0.0690922066569,-0.0299677252769,-0.201313376427,0.0515235960484,0.085172817111,0.12449477613,0.554650425911,0.204604044557,0.598551809788,-0.551068902016,-0.29326736927,0.00108012929559
